Player,POS,GP,Total EPA,EPA per Game,EPA per Play,Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Devon Achane,RB,12,30.02129847864904,2.501774873220753,0.19750854262269105,-1.4337288234382901,0,0,30.89884627342063,0.28347565388459295,0.5561810286667004,0.018539367622223347,0.012934442527132568
Aaron Jones,RB,12,21.05192071864944,1.75432672655412,0.10170010009009392,0,0,0,10.934457522997008,0.0670825614907792,10.117463195652435,0.3263697805049173,0.22994234535573718
Keaton Mitchell,RB,7,18.6814381925566,2.668776884650943,0.32209376194063105,0,0,0,16.00064311079898,0.34043921512338254,2.680795081757622,0.2978661201952913,0.24370864379614743
Christian McCaffrey,RB,16,16.385302284419566,1.024081392776223,0.046155781082872015,0,0,0,9.843931616755617,0.036190925061601535,6.5413706676639505,0.09763239802483509,0.07881169479113194
Raheem Mostert,RB,16,16.187789353448895,1.011736834590556,0.0644931846750952,0,0,0,20.011699516574684,0.09221981344043632,-3.8239101631257886,-0.14707346781253033,-0.1124679459742879
James Conner,RB,13,15.39797917338108,1.1844599364139292,0.06389202976506672,0,0,0,11.85031377740608,0.05697266239137539,3.5476653959749993,0.13139501466574072,0.10750501199924241
James Cook,RB,18,10.462422423943657,0.5812456902190921,0.033426269725059604,0,0,0,-3.1230081792576807,-0.012247090899049727,13.585430603201338,0.2830298042333612,0.23423156212416102
Jaleel McLaughlin,RB,17,9.958008421060926,0.585765201238878,0.08891078947375827,0,0,0,7.747907587628804,0.10194615246880005,2.2101008334321217,0.07129357527200393,0.061391689817558937
Jerick McKinnon,RB,12,8.036960810822977,0.6697467342352481,0.1488326076078329,1.0653541984600525,1.0653541984600525,1.0653541984600525,0.45689476189227096,0.021756893423441476,6.514711850470654,0.2605884740188262,0.20358474532720794
Jordan Mason,RB,9,5.91102070867934,0.6567800787421488,0.13434137974271226,0,0,0,5.274489847294518,0.13186224618236295,0.6365308613848222,0.21217695379494073,0.15913271534620554
Samaje Perine,RB,17,5.014617028641427,0.2949774722730251,0.0460056608132241,0,0,0,-7.450238587640864,-0.14057053938945024,12.464855616282291,0.24929711232564583,0.22258670743361234
Kendre Miller,RB,7,4.097044239313075,0.5852920341875821,0.0787893122944822,0,0,0,-1.1775225351997851,-0.0287200618341411,5.274566774512859,0.5274566774512859,0.47950607041025994
Nick Chubb,RB,2,3.8078794385781176,1.9039397192890588,0.11899623245556618,0,0,0,3.16069341501432,0.11288190767908286,0.6471860235637976,0.1617965058909494,0.1617965058909494
Ty Chandler,RB,13,3.6234919545852957,0.27873015035271503,0.028531432713270046,0,0,0,0.11371904232474761,0.001114892571811251,3.5097729122605483,0.16713204344097848,0.14039091649042193
Hunter Luepke,RB,6,3.414037217072315,0.5690062028453858,0.3414037217072315,0,0,0,4.866592213936887,0.8110987023228144,-1.452554996864572,-0.4841849989548573,-0.363138749216143
Jeffery Wilson,RB,10,3.3290398700115507,0.3329039870011551,0.055483997833525846,0,0,0,0.09938329586310146,0.002423982825929304,3.229656574148449,0.21531043827656327,0.16998192495518152
Damien Harris,RB,6,2.974847705078041,0.49580795084634016,0.11899390820312164,0,0,0,2.316379179257952,0.10071213822860661,0.6584685258200886,0.3292342629100443,0.3292342629100443
Latavius Murray,RB,16,2.546721067479867,0.15917006671749168,0.024725447257086086,0,0,0,-2.8675486415628493,-0.03629808407041581,5.414269709042716,0.2849615636338272,0.22559457121011317
Kevin Harris,RB,4,2.373577507017329,0.5933943767543323,0.12492513194828048,0,0,0,-2.6397871293019564,-0.16498669558137227,5.013364636319285,1.6711215454397619,1.6711215454397619
Alvin Kamara,RB,13,2.337293782392933,0.179791829414841,0.0087868187308005,0,0,0,0.3620110577344106,0.002011172542968948,1.9752827246585223,0.026337102995446962,0.022968403775099098
Derrick Henry,RB,17,2.268259286216302,0.13342701683625305,0.0071105306777940495,4.42173890023459,2.210869450117295,1.4739129667448634,-5.294567445410455,-0.018909169447894482,3.1410878313921664,0.11218170826400595,0.08725243976089352
Kyren Williams,RB,13,0.8245731636722287,0.06342870489786374,0.0028433557368007885,0,0,0,15.707452948326816,0.06517615331255941,-14.882879784654587,-0.4509963571107451,-0.30373224050315484
Ty Johnson,RB,8,0.5377844711755206,0.06722305889694008,0.011442222790968523,0,0,0,0.12392410159324346,0.003261160568243249,0.4138603695822771,0.059122909940325305,0.0459844855091419
David Montgomery,RB,15,0.5346417253408529,0.03564278168939019,0.0020722547493831505,0,0,0,7.845515669359016,0.03367174107021037,-7.310873944018163,-0.4300514084716567,-0.29243495776072653
