Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Marshall Faulk,RB,['LA'],17,66.08324571435585,3.8872497479032857,0.14783723873457685,0.043418689694057724,-0.3588863259986063,0,-0.3588863259986063,29.701717875896133,0.09167196875276584,36.74041416445833,0.37876715633462193,0.3011509357742486
Priest Holmes,RB,['KC'],16,31.180399476846205,1.9487749673028878,0.0775631827782244,0.023948079475304303,0,0,0,20.23408392850953,0.06187793250308725,10.946315548336674,0.1765534765860754,0.14595087397782233
Tiki Barber,RB,['NYG'],14,17.81575717853609,1.2725540841811491,0.06748392870657609,0.013456009953577106,0,0,0,7.303139659995466,0.04399481722888835,10.512617518540623,0.14600857664639755,0.10727160733204717
LaMont Jordan,RB,['NYJ'],14,17.753453738051153,1.2681038384322252,0.32279006796456644,0.013924277441608747,-0.9271391248842562,0,-0.9271391248842562,17.48039759400909,0.3972817635002066,1.2001952689263184,0.17145646698947406,0.12001952689263184
Terry Jackson,RB,['SF'],13,12.24837686747536,0.942182835959643,0.33103721263446917,0.008811781919047022,0,0,0,1.2399531470476473,0.056361506683983965,11.008423720427713,0.8468018246482856,0.7338949146951809
Amos Zereoue,RB,['PIT'],15,12.245509040931717,0.8163672693954478,0.09070747437727197,0.00814737793807832,0,0,0,-0.8669961329932652,-0.007672532150382877,13.112505173924982,0.6901318512592095,0.5960229624511355
Garrison Hearst,RB,['SF'],17,11.715185049974048,0.6891285323514146,0.03626992275533761,0.008428190683434566,0,0,0,11.65179580547398,0.04396904077537351,0.06338924450006755,0.0014741684767457571,0.0010929180086218543
Kevan Barlow,RB,['SF'],16,9.369575231783893,0.5855984519864933,0.05819611945207387,0.006740701605599923,0,0,0,-2.7616399964805503,-0.021243384588311924,12.131215228264443,0.5054673011776851,0.3913295234924014
Deuce McAllister,RB,['NO'],13,8.710305818370166,0.6700235244900128,0.22921857416763594,0.006524573646719226,2.0668223589657373,2.0668223589657373,1.0334111794828686,3.380628940798493,0.21128930879990582,3.262854518605936,0.21752363457372906,0.1631427259302968
Zack Crockett,RB,['LV'],16,6.229583800206481,0.3893489875129051,0.0958397507724074,0.00419500592606497,0,0,0,6.635361160227678,0.10702195419722062,-0.4057773600211968,-0.2028886800105984,-0.1352591200070656
