Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Kurt Warner,QB,['LA'],19,141.0029,7.4212,0.2044,0.0926,160.60251614234974,0.3625338964838595,0.24594566024862136,-19.5997,-0.5297,0.0,0.0,0.0
Rich Gannon,QB,['LV'],18,94.3518,5.2418,0.1392,0.0635,96.86976360506911,0.24157048280565863,0.15906365123985075,-2.518,-0.0365,0.0,0.0,0.0
Jeff Garcia,QB,['SF'],17,90.2956,5.3115,0.148,0.065,97.73759014535992,0.28916446788568023,0.1823462502711939,-7.442,-0.1006,0.0,0.0,0.0
Steve McNair,QB,['TEN'],15,87.0991,5.8066,0.1721,0.065,76.83344844930258,0.2910357895806916,0.17826786183132848,10.2657,0.1369,0.0,0.0,0.0
Kordell Stewart,QB,['PIT'],18,58.8705,3.2706,0.095,0.0392,53.84100250715591,0.17828146525548316,0.10640514329477453,5.0295,0.0441,0.0,0.0,0.0
Jay Fiedler,QB,['MIA'],17,50.5422,2.9731,0.0914,0.0394,23.848296611587546,0.08309511014490434,0.04999642895511016,26.6939,0.3512,0.0,0.0,0.0
Brett Favre,QB,['GB'],18,40.0758,2.2264,0.0638,0.0286,70.63723004070728,0.19513046972571071,0.1211616295723967,-30.5614,-0.6791,0.0,0.0,0.0
Peyton Manning,QB,['IND'],16,35.8995,2.2437,0.0617,0.0268,33.724914885336204,0.098323367012642,0.06165432337355796,2.1745,0.0621,0.0,0.0,0.0
Jake Plummer,QB,['ARI'],16,35.818,2.2386,0.064,0.0288,42.88245207422853,0.14106069761259385,0.08168086109376863,-7.0645,-0.2018,0.0,0.0,0.0
Doug Flutie,QB,['LAC'],16,30.8377,1.9274,0.0538,0.0236,37.56820976157904,0.12778302639992872,0.072107888218002,-6.7305,-0.1294,0.0,0.0,0.0
Donovan McNabb,QB,['PHI'],18,29.4033,1.6335,0.0429,0.0197,8.107686766594519,0.02350054135244788,0.013788582936385236,21.2956,0.2173,0.0,0.0,0.0
Daunte Culpepper,QB,['MIN'],11,28.8504,2.6228,0.0659,0.0229,15.857110033744986,0.06747706397338292,0.04332543725066936,13.4627,0.1896,-0.4694,-0.4694,-0.4694
