Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Puka Nacua,WR,['LA'],16,128.54990580391083,8.034369112744427,0.7303971920676752,0.09315210565500785,0.0,0.0,0.0,9.744222844577362,0.9744222844577362,118.80568295933348,0.9209742865064611,0.7156968852971897
Jaxon Smith-Njigba,WR,['SEA'],17,92.94130470290992,5.467135570759407,0.5467135570759407,0.07094756084191597,0.0,0.0,0.0,-0.11740806134166915,-0.01677258019166702,93.05871276425158,0.7820059896155594,0.5709123482469423
George Pickens,WR,['DAL'],17,87.7990587192657,5.164650512897983,0.640869041746465,0.060301551318176994,0.0,0.0,0.0,0.0,0.0,87.7990587192657,0.944075900207158,0.640869041746465
Stefon Diggs,WR,['NE'],17,66.50026309348257,3.9117801819695632,0.6519633636615939,0.04977564602805582,0.0,0.0,0.0,0.0,0.0,66.50026309348257,0.7823560363939126,0.6519633636615939
Amon-Ra St. Brown,WR,['DET'],17,58.965154612047385,3.4685385065910226,0.3369437406402708,0.04322958549270336,0.0,0.0,0.0,0.5049619083882986,0.16832063612943285,58.46019270365909,0.49965976669794093,0.3398848413003435
Alec Pierce,WR,['IND'],15,58.100262312321085,3.873350820821406,0.6916697894323939,0.044149135495684715,0.0,0.0,0.0,0.0,0.0,58.100262312321085,1.236175793879172,0.6916697894323939
Jameson Williams,WR,['DET'],17,54.46479040369027,3.203811200217075,0.504303614848984,0.03993019824317469,0.0,0.0,0.0,-1.4495703285350565,-0.24159505475584275,55.914360732225326,0.8602209343419281,0.5481800071786797
DeVonta Smith,WR,['PHI'],17,53.902537843577996,3.17073752021047,0.47701360923520353,0.04105296103852094,0.0,0.0,0.0,0.0,0.0,53.902537843577996,0.7000329590075064,0.47701360923520353
Zay Flowers,WR,['BAL'],17,50.32018390655866,2.9600108180328624,0.39312643676998954,0.03943588080451306,0.0,0.0,0.0,2.4101393609138215,0.24101393609138216,47.91004454564484,0.5570935412284284,0.4060173266580071
Nico Collins,WR,['HOU'],15,43.14967843044911,2.8766452286966073,0.353685888774173,0.030667859580987285,0.0,0.0,0.0,2.079584911613784,1.039792455806892,41.07009351883532,0.5784520213920468,0.3422507793236277
Courtland Sutton,WR,['DEN'],17,39.660221652982685,2.3329542148813345,0.3198404972014733,0.028450661157089444,-4.03171936139203,0.0,0.0,0.0,0.0,43.69194101437471,0.590431635329388,0.3523543630191509
Ja'Marr Chase,WR,['CIN'],16,39.26091863446159,2.4538074146538493,0.20883467358756164,0.0283472336710914,0.0,0.0,0.0,0.09573695919606068,0.031912319732020224,39.16518167526553,0.31332145340212425,0.21170368473116502
Tee Higgins,WR,['CIN'],15,37.485460115382764,2.499030674358851,0.3825046950549262,0.027065314162731238,0.0,0.0,0.0,0.0,0.0,37.485460115382764,0.635346781616657,0.3825046950549262
Kayshon Boutte,WR,['NE'],14,36.30161619841154,2.592972585600824,0.7891655695306856,0.027171868411984684,0.0,0.0,0.0,0.0,0.0,36.30161619841154,1.1000489757094405,0.7891655695306856
Keenan Allen,WR,['LAC'],17,34.565990539609246,2.033293561153485,0.2833277913082725,0.024707641557976587,0.0,0.0,0.0,0.0,0.0,34.565990539609246,0.42674062394579315,0.2833277913082725
DK Metcalf,WR,['PIT'],15,34.215710918038646,2.2810473945359098,0.3387694150300856,0.026731024154717693,0.0,0.0,0.0,1.6305997286432397,0.8152998643216198,32.585111189395406,0.5522900201592441,0.32914253726662024
Christian Watson,WR,['GB'],10,33.64007814176129,3.364007814176129,0.6007156811028802,0.026158692178663526,0.0,0.0,0.0,-0.15202300793444612,-0.15202300793444612,33.79210114969574,0.9654886042770211,0.614401839085377
A.J. Brown,WR,['PHI'],15,33.20113936346507,2.2134092908976712,0.2743895815162402,0.025286473239501193,0.0,0.0,0.0,0.0,0.0,33.20113936346507,0.42565563286493674,0.2743895815162402
Luther Burden III,WR,['CHI'],15,33.14840481753178,2.2098936545021184,0.5022485578413906,0.023311114498967493,0.0,0.0,0.0,2.373793303619419,0.39563221726990316,30.774611513912358,0.654778968381114,0.5129101918985393
Jaylen Waddle,WR,['MIA'],16,33.125161622258304,2.070322601391144,0.3216035108957117,0.026974887314542593,-0.5468377028192771,-0.5468377028192771,-0.5468377028192771,1.9489891354444553,0.9744945677222276,31.723010189633122,0.49567203421301753,0.3172301018963312
Romeo Doubs,WR,['GB'],16,32.488360772335696,2.030522548270981,0.3822160090863023,0.02526311102047877,0.0,0.0,0.0,0.0,0.0,32.488360772335696,0.5906974685879217,0.3822160090863023
Terry McLaurin,WR,['WAS'],10,32.24112578013527,3.224112578013527,0.5373520963355879,0.02463034818956094,0.0,0.0,0.0,0.0,0.0,32.24112578013527,0.8484506784246124,0.5373520963355879
Marvin Harrison Jr.,WR,['ARI'],12,30.95441325945858,2.579534438288215,0.42403305834874766,0.022189543555167442,0.0,0.0,0.0,0.0,0.0,30.95441325945858,0.7549856892550874,0.42403305834874766
CeeDee Lamb,WR,['DAL'],13,30.56280498306982,2.3509849986976787,0.25900682189042223,0.02099093748837213,0.0,0.0,0.0,-0.24850848517958254,-0.24850848517958254,30.811313468249402,0.410817512909992,0.2633445595576872
Parker Washington,WR,['JAX'],16,30.413513957144232,1.9008446223215145,0.29817170546219834,0.021539315833671552,0.0,0.0,0.0,-1.2582844716337318,-0.17975492451910455,31.671798428777965,0.5460654901513442,0.3333873518818733
Michael Wilson,WR,['ARI'],17,29.391141174513294,1.7288906573243115,0.23326302519454994,0.021068918404669026,0.0,0.0,0.0,0.0,0.0,29.391141174513294,0.37680950223734994,0.23326302519454994
Ryan Flournoy,WR,['DAL'],15,28.43892792254514,1.895928528169676,0.473982132042419,0.01953223071603375,0.0,0.0,0.0,0.4387780324877587,0.10969450812193968,28.000149890057383,0.7000037472514345,0.5000026766081676
