Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
C.J. Stroud,QB,['HOU'],14,67.0182,4.787,0.1423,0.0476,51.1771,0.1875,0.121,15.8411,0.33,0.0,0.0,0.0
Bo Nix,QB,['DEN'],17,58.2537,3.4267,0.0837,0.0418,50.4642,0.1301,0.0825,8.275,0.0997,-0.4855,0.0,-0.4855
Caleb Williams,QB,['CHI'],17,49.8237,2.9308,0.077,0.035,39.6441,0.1201,0.0698,5.0957,0.0662,5.0838,2.5419,2.5419
Mac Jones,QB,['SF'],11,47.6548,4.3323,0.1466,0.0352,52.9578,0.2635,0.1832,-5.303,-0.1473,0.0,0.0,0.0
Baker Mayfield,QB,['TB'],17,43.8997,2.5823,0.0734,0.0316,8.3312,0.0243,0.0153,35.5684,0.6467,0.0,0.0,0.0
Jalen Hurts,QB,['PHI'],16,43.0633,2.6915,0.077,0.0328,29.595,0.1007,0.0652,13.4684,0.1283,0.0,0.0,0.0
Joe Burrow,QB,['CIN'],8,42.5926,5.3241,0.156,0.0308,38.5454,0.2228,0.1488,4.0472,0.2891,0.0,0.0,0.0
Jaxson Dart,QB,['NYG'],14,42.125,3.0089,0.0991,0.0298,3.6362,0.0168,0.0107,38.4888,0.4475,0.0,0.0,0.0
Lamar Jackson,QB,['BAL'],13,39.701,3.0539,0.1076,0.0311,19.0656,0.0993,0.0631,20.6355,0.308,0.0,0.0,0.0
Justin Herbert,QB,['LAC'],16,30.4896,1.9056,0.0512,0.0218,14.4372,0.0425,0.0282,16.0524,0.1934,0.0,0.0,0.0
Malik Willis,QB,['GB'],4,28.9669,7.2417,0.5082,0.0225,27.6068,0.9202,0.7888,1.3602,0.0618,0.0,0.0,0.0
Aaron Rodgers,QB,['PIT'],16,23.7781,1.4861,0.0457,0.0186,27.7583,0.0849,0.0557,-2.4139,-0.1149,-1.5663,-1.5663,-1.5663
Jameis Winston,QB,['NYG'],3,20.6743,6.8914,0.2794,0.0146,12.9293,0.3494,0.1959,4.5172,0.6453,3.2277,3.2277,3.2277
Tyler Huntley,QB,['BAL'],5,16.2814,3.2563,0.1789,0.0128,5.4643,0.1051,0.0816,10.8171,0.4507,0.0,0.0,0.0
Mitchell Trubisky,QB,['BUF'],4,14.1693,3.5423,0.322,0.0104,21.1127,0.8445,0.6032,-6.9434,-0.7715,0.0,0.0,0.0
Kyler Murray,QB,['ARI'],5,12.4234,2.4847,0.0654,0.0089,7.5382,0.0685,0.0468,4.8852,0.1685,0.0,0.0,0.0
Jacoby Brissett,QB,['ARI'],14,12.4139,0.8867,0.0237,0.0089,4.3595,0.0138,0.009,8.0544,0.212,0.0,0.0,0.0
Michael Penix Jr.,QB,['ATL'],9,11.9709,1.3301,0.0403,0.0088,5.1983,0.0313,0.0188,6.7725,0.3225,0.0,0.0,0.0
Carson Wentz,QB,['MIN'],5,9.2015,1.8403,0.0511,0.0074,12.2707,0.1116,0.0726,-3.0692,-0.279,0.0,0.0,0.0
Riley Leonard,QB,['IND'],5,4.8211,0.9642,0.066,0.0037,-0.5583,-0.0143,-0.0083,5.3793,0.8966,0.0,0.0,0.0
Mason Rudolph,QB,['PIT'],5,2.7066,0.5413,0.0459,0.0021,1.3431,0.0353,0.0258,1.3635,0.1948,0.0,0.0,0.0
Tua Tagovailoa,QB,['MIA'],14,2.0845,0.1489,0.0052,0.0017,9.5161,0.0366,0.0248,-7.4316,-0.3716,0.0,0.0,0.0
Tyson Bagent,QB,['CHI'],2,1.9165,0.9583,0.3194,0.0013,2.2215,0.7405,0.5554,-0.305,-0.1525,0.0,0.0,0.0
Marcus Mariota,QB,['WAS'],10,1.3326,0.1333,0.0048,0.001,-3.7892,-0.0273,-0.0167,5.1218,0.1024,0.0,0.0,0.0
Nick Mullens,QB,['JAX'],4,0.1589,0.0397,0.0106,0.0001,2.7183,0.9061,0.9061,-2.5595,-0.2133,0.0,0.0,0.0
Jimmy Garoppolo,QB,['LA'],3,-0.0462,-0.0154,-0.0051,-0.0,0.0,0.0,0.0,-0.0462,-0.0051,0.0,0.0,0.0
Kyle Allen,QB,['DET'],2,-1.5015,-0.7507,-0.3003,-0.0011,-1.5445,0.0,-0.7722,0.043,0.0143,0.0,0.0,0.0
Joe Milton III,QB,['DAL'],4,-1.5558,-0.389,-0.0536,-0.0011,1.176,0.0784,0.049,-2.7318,-0.5464,0.0,0.0,0.0
Josh Johnson,QB,['WAS'],3,-1.8635,-0.6212,-0.0282,-0.0014,2.9314,0.0862,0.0543,-4.7949,-0.3996,0.0,0.0,0.0
Drew Lock,QB,['SEA'],3,-1.9371,-0.6457,-0.2152,-0.0015,-0.9234,-0.4617,-0.3078,-1.0137,-0.1689,0.0,0.0,0.0
Anthony Richardson,QB,['IND'],2,-3.3695,-1.6848,-0.4814,-0.0026,-1.2918,-1.2918,-0.6459,-2.4951,-0.6238,0.4174,0.4174,0.4174
Jayden Daniels,QB,['WAS'],7,-4.4067,-0.6295,-0.0179,-0.0034,-5.3089,-0.0466,-0.0282,0.9022,0.0156,0.0,0.0,0.0
Aidan O'Connell,QB,['LV'],1,-6.294,-6.294,-0.2737,-0.0051,-6.4549,-0.6455,-0.2934,0.161,0.161,0.0,0.0,0.0
Philip Rivers,QB,['IND'],3,-6.6799,-2.2266,-0.0711,-0.0051,-5.6787,-0.0979,-0.0617,-1.0012,-0.5006,0.0,0.0,0.0
Zach Wilson,QB,['MIA'],4,-6.9898,-1.7475,-0.4993,-0.0057,-6.735,-1.1225,-0.6123,-0.2548,-0.0849,0.0,0.0,0.0
Gardner Minshew,QB,['KC'],4,-7.1533,-1.7883,-0.3765,-0.0053,-6.8095,-1.1349,-0.5238,-0.3438,-0.0573,0.0,0.0,0.0
Joshua Dobbs,QB,['NE'],4,-7.9269,-1.9817,-0.3963,-0.0059,-1.0625,-0.1518,-0.1063,-6.8644,-0.6864,0.0,0.0,0.0
Shane Buechele,QB,['KC'],1,-8.1863,-8.1863,-0.5458,-0.0061,-7.3869,-1.0553,-0.5276,-0.7994,-0.7994,0.0,0.0,0.0
Kirk Cousins,QB,['ATL'],10,-9.5012,-0.9501,-0.0336,-0.007,-7.2743,-0.0438,-0.027,-2.2269,-0.1591,0.0,0.0,0.0
Quinn Ewers,QB,['MIA'],4,-9.9709,-2.4927,-0.1084,-0.0081,-3.8533,-0.0701,-0.0464,-4.5891,-0.5736,-1.5286,-1.5286,-1.5286
Tyler Shough,QB,['NO'],11,-10.0597,-0.9145,-0.027,-0.0073,-10.195,-0.0461,-0.0312,0.1353,0.003,0.0,0.0,0.0
Tyrod Taylor,QB,['NYJ'],6,-10.3666,-1.7278,-0.0644,-0.0079,-15.4236,-0.1928,-0.1151,5.0571,0.1873,0.0,0.0,0.0
Teddy Bridgewater,QB,['TB'],3,-11.4818,-3.8273,-0.6379,-0.0083,-11.4029,-1.4254,-0.7602,-0.0789,-0.0263,0.0,0.0,0.0
Tanner McKee,QB,['PHI'],4,-12.295,-3.0737,-0.2411,-0.0094,-6.3667,-0.2653,-0.1481,-5.9283,-0.741,0.0,0.0,0.0
Andy Dalton,QB,['CAR'],4,-14.7341,-3.6835,-0.3508,-0.0113,-5.7314,-0.2293,-0.1549,-9.0026,-1.8005,0.0,0.0,0.0
Davis Mills,QB,['HOU'],6,-15.1099,-2.5183,-0.0878,-0.0107,-14.2466,-0.1566,-0.0896,-0.8633,-0.0664,0.0,0.0,0.0
Spencer Rattler,QB,['NO'],9,-15.6769,-1.7419,-0.0541,-0.0114,-17.7463,-0.102,-0.0691,7.1182,0.2296,-5.0488,-5.0488,-2.5244
Clayton Tune,QB,['GB'],2,-15.8009,-7.9005,-0.79,-0.0123,-18.3087,-2.6155,-1.2206,2.5078,0.5016,0.0,0.0,0.0
Cooper Rush,QB,['BAL'],4,-19.863,-4.9658,-0.3547,-0.0156,-14.4825,-0.426,-0.2785,-5.3805,-1.3451,0.0,0.0,0.0
Brandon Allen,QB,['TEN'],1,-21.856,-21.856,-0.7285,-0.0165,-21.856,-1.2856,-0.7285,0.0,0.0,0.0,0.0,0.0
Jake Browning,QB,['CIN'],5,-23.059,-4.6118,-0.1721,-0.0166,-30.0555,-0.3711,-0.2404,6.9965,0.7774,0.0,0.0,0.0
Bryce Young,QB,['CAR'],16,-24.6192,-1.5387,-0.0463,-0.019,-30.5014,-0.1003,-0.0638,5.8822,0.1089,0.0,0.0,0.0
Justin Fields,QB,['NYJ'],9,-25.1983,-2.7998,-0.0913,-0.0191,-31.7301,-0.2479,-0.1555,7.3085,0.1029,-0.7767,0.0,-0.7767
Russell Wilson,QB,['NYG'],6,-28.4734,-4.7456,-0.2078,-0.0201,-26.2828,-0.3809,-0.2209,-2.1906,-0.1217,0.0,0.0,0.0
Kenny Pickett,QB,['LV'],6,-29.1581,-4.8597,-0.5832,-0.0236,-25.9889,-0.9282,-0.5775,-3.1692,-0.6338,0.0,0.0,0.0
Trey Lance,QB,['LAC'],4,-35.1657,-8.7914,-0.4752,-0.0251,-36.5299,-1.353,-0.6409,1.3642,0.0802,0.0,0.0,0.0
Chris Oladokun,QB,['KC'],3,-36.2298,-12.0766,-0.6038,-0.0269,-30.6619,-0.8761,-0.5575,-5.5679,-1.1136,0.0,0.0,0.0
Dillon Gabriel,QB,['CLE'],10,-45.1618,-4.5162,-0.2269,-0.0334,-45.7095,-0.4155,-0.2471,0.5477,0.0391,0.0,0.0,0.0
Joe Flacco,QB,['CLE' 'CIN'],13,-53.3881,-4.1068,-0.1222,-0.0195,-58.9584,-0.2349,-0.1417,5.5703,0.2653,0.0,0.0,0.0
Max Brosmer,QB,['MIN'],7,-53.7584,-7.6798,-0.6892,-0.043,-53.3743,-1.1356,-0.7518,-0.3841,-0.0549,0.0,0.0,0.0
Shedeur Sanders,QB,['CLE'],8,-56.3213,-7.0402,-0.2417,-0.0417,-65.6426,-0.547,-0.3096,9.3213,0.4439,0.0,0.0,0.0
J.J. McCarthy,QB,['MIN'],10,-58.4438,-5.8444,-0.2087,-0.0468,-64.4718,-0.4605,-0.2653,6.028,0.1629,0.0,0.0,0.0
Geno Smith,QB,['LV'],15,-67.7695,-4.518,-0.1386,-0.0548,-65.8344,-0.218,-0.147,-1.9351,-0.0472,0.0,0.0,0.0
Brady Cook,QB,['NYJ'],5,-71.0493,-14.2099,-0.428,-0.054,-66.5663,-0.7564,-0.4351,-4.483,-0.3448,0.0,0.0,0.0
Cam Ward,QB,['TEN'],17,-77.7333,-4.5725,-0.1343,-0.0587,-87.713,-0.2716,-0.1624,9.9797,0.2559,0.0,0.0,0.0
