Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Trey McBride,TE,['ARI'],17,74.80459887831222,4.40027052225366,0.44263076259356343,0.053623368371549976,0.0,0.0,0.0,0.0,0.0,74.80459887831222,0.5936872926850176,0.44263076259356343
George Kittle,TE,['SF'],11,47.17339449028076,4.288490408207341,0.6739056355754394,0.03489156397210115,0.0,0.0,0.0,-1.1609147842999392,-1.1609147842999392,48.3343092745807,0.8479703381505386,0.7004972358634883
Colston Loveland,TE,['CHI'],16,46.21184491089808,2.88824030693113,0.5567692157939528,0.0324977812312926,0.0,0.0,0.0,-0.8160321826808463,-0.8160321826808463,47.02787709357893,0.8108254671306712,0.5735106962631576
Travis Kelce,TE,['KC'],17,39.873831307271274,2.345519488663016,0.3658149661217548,0.02955806620257322,0.0,0.0,0.0,-1.8599375928258306,-1.8599375928258306,41.733768900097104,0.5491285381591724,0.3864237861120102
Dalton Schultz,TE,['HOU'],17,37.7313665524758,2.2194921501456353,0.35595628823090375,0.026816891650657995,0.0,0.0,0.0,0.0,0.0,37.7313665524758,0.46013861649360727,0.35595628823090375
Dalton Kincaid,TE,['BUF'],12,37.057823378844,3.088151948237,0.7562821097723265,0.02728852973405302,0.0,0.0,0.0,0.0,0.0,37.057823378844,0.9502005994575384,0.7562821097723265
AJ Barner,TE,['SEA'],17,36.673059578043926,2.157238798708466,0.4701674304877426,0.027994701967972463,0.0,0.0,0.0,7.336663050200883,0.7336663050200883,29.336396527843043,0.5641614716892893,0.4314175959976918
Tucker Kraft,TE,['GB'],8,36.436592111721204,4.5545740139651505,0.8097020469271379,0.028333275359036705,0.0,0.0,0.0,-0.6480475792936031,-0.6480475792936031,37.08463969101481,1.1588949903442127,0.8428327202503365
Sam LaPorta,TE,['DET'],9,35.935283292990476,3.9928092547767196,0.7333731284283771,0.02634551561069683,0.0,0.0,0.0,0.0,0.0,35.935283292990476,0.8983820823247619,0.7333731284283771
Dallas Goedert,TE,['PHI'],15,35.570392401504336,2.3713594934336224,0.4337852731890773,0.02709093099886088,0.0,0.0,0.0,0.0,0.0,35.570392401504336,0.5928398733584056,0.4337852731890773
Hunter Henry,TE,['NE'],17,33.92656783945122,1.9956804611441892,0.3899605498787496,0.025394137604379655,0.0,0.0,0.0,0.0,0.0,33.92656783945122,0.5654427973241869,0.3899605498787496
Juwan Johnson,TE,['NO'],17,33.31938726512105,1.9599639567718266,0.3266606594619711,0.02416199221546124,0.0,0.0,0.0,0.0,0.0,33.31938726512105,0.43271931513144224,0.3266606594619711
Brenton Strange,TE,['JAX'],12,30.520684643844557,2.5433903869870464,0.5086780773974093,0.02161521575343099,0.0,0.0,0.0,0.0,0.0,30.520684643844557,0.6634931444314034,0.5086780773974093
Darren Waller,TE,['MIA'],9,26.864655387937027,2.984961709770781,0.7675615825124865,0.021876755201903117,0.0,0.0,0.0,0.3516468185276229,0.3516468185276229,26.513008569409404,1.1047086903920584,0.7797943696885119
Brock Bowers,TE,['LV'],12,24.759682787901955,2.0633068989918297,0.28136003168070406,0.020032105815454657,0.0,0.0,0.0,-1.1398717366127913,-0.5699358683063956,25.899554524514745,0.4046805394455429,0.30115761075017144
Kyle Pitts,TE,['ATL'],17,23.31934601215401,1.3717262360090594,0.19762157637418654,0.017108837866584015,0.0,0.0,0.0,0.0,0.0,23.31934601215401,0.26499256831993195,0.19762157637418654
Pat Freiermuth,TE,['PIT'],15,22.590273597894964,1.5060182398596642,0.41833839996101785,0.01764865124835544,0.0,0.0,0.0,0.0,0.0,22.590273597894964,0.5509822828754869,0.41833839996101785
Daniel Bellinger,TE,['NYG'],13,21.93390183390912,1.6872232179930091,0.8436116089965046,0.015511953206442093,0.0,0.0,0.0,0.0,0.0,21.93390183390912,1.1544158859952167,0.8436116089965046
Oronde Gadsden II,TE,['LAC'],15,17.807009876496775,1.1871339917664516,0.25807260690575035,0.01272838447212064,0.0,0.0,0.0,0.0,0.0,17.807009876496775,0.36340836482646477,0.25807260690575035
Jake Ferguson,TE,['DAL'],17,16.89871929079866,0.9940423112234505,0.1640652358329967,0.011606263249174903,0.0,0.0,0.0,-0.6732884805507793,-0.6732884805507793,17.57200777134944,0.21429277769938343,0.17227458599362197
Dawson Knox,TE,['BUF'],16,16.79397408616633,1.0496233803853956,0.34273416502380266,0.01236669667611659,0.0,0.0,0.0,0.0,0.0,16.79397408616633,0.46649928017128695,0.34273416502380266
Austin Hooper,TE,['NE'],13,15.609377724268503,1.2007213634052696,0.6003606817026348,0.01168366596127882,0.0,0.0,0.0,0.0,0.0,15.609377724268503,0.743303701155643,0.6003606817026348
Jake Tonges,TE,['SF'],10,15.464418929996631,1.546441892999663,0.33618302021731805,0.011438179681950171,0.0,0.0,0.0,0.0,0.0,15.464418929996631,0.45483585088225387,0.33618302021731805
Chig Okonkwo,TE,['TEN'],17,14.851711835044558,0.8736301079437975,0.18799635234233616,0.011208839120788346,0.0,0.0,0.0,0.0,0.0,14.851711835044558,0.26520913991150996,0.18799635234233616
Darnell Washington,TE,['PIT'],13,14.765866067088876,1.1358358513145288,0.34339223411834596,0.011535832864913184,0.0,0.0,0.0,0.0,0.0,14.765866067088876,0.4763182602286734,0.34339223411834596
Greg Dulcich,TE,['MIA'],9,14.715865937262617,1.635096215251402,0.43281958639007695,0.011983604183438613,0.0,0.0,0.0,-1.5942071514152047,-1.5942071514152047,16.31007308867782,0.6273105034106854,0.4942446390508431
Jackson Hawes,TE,['BUF'],13,14.631161954209398,1.1254739964776461,0.7700611554847052,0.010774051512672606,0.0,0.0,0.0,0.0,0.0,14.631161954209398,0.9144476221380874,0.7700611554847052
Cole Kmet,TE,['CHI'],16,13.51788604119509,0.8448678775746932,0.27587522533051206,0.009506248974117504,-0.589333245114779,0.0,-0.589333245114779,0.0,0.0,14.10721928630987,0.4702406428769957,0.2939004017981223
T.J. Hockenson,TE,['MIN'],15,13.31371254656841,0.8875808364378941,0.19871212756072254,0.010650970037254728,0.0,0.0,0.0,-1.074508849791935,-1.074508849791935,14.388221396360345,0.28212198816392836,0.21800335449030825
Tyler Warren,TE,['IND'],17,13.225914012513176,0.7779949419125397,0.11114213455893425,0.01005008663564831,-0.5054315526452564,0.0,-0.5054315526452564,-4.246486131547388,-0.7077476885912314,17.97783169670582,0.23655041706191868,0.1605163544348734
Colby Parkinson,TE,['LA'],14,12.881690563616106,0.9201207545440075,0.2300301886360019,0.009334558379431961,0.0,0.0,0.0,0.0,0.0,12.881690563616106,0.2995741991538629,0.2300301886360019
Zach Ertz,TE,['WAS'],13,10.861095896488283,0.8354689151144833,0.15084855411789283,0.008297246674169811,0.0,0.0,0.0,0.0,0.0,10.861095896488283,0.21722191792976567,0.15084855411789283
Luke Musgrave,TE,['GB'],13,10.507388792998512,0.8082606763845009,0.33894802558059717,0.008170597817261673,0.0,0.0,0.0,0.0,0.0,10.507388792998512,0.437807866374938,0.33894802558059717
Adam Trautman,TE,['DEN'],13,10.403936888816185,0.800302837601245,0.45234508212244284,0.007463369360700276,0.0,0.0,0.0,0.0,0.0,10.403936888816185,0.5201968444408093,0.45234508212244284
Connor Heyward,TE,['PIT'],14,10.311499205205287,0.7365356575146633,0.5427104844844888,0.008055858754066631,0.0,0.0,0.0,8.786584506007415,0.5857723004004943,1.524914699197871,0.5083048997326237,0.38122867479946776
Josh Oliver,TE,['MIN'],12,10.297105168209441,0.8580920973507867,0.5419529035899706,0.008237684134567554,0.0,0.0,0.0,0.0,0.0,10.297105168209441,0.6864736778806294,0.5419529035899706
Tyler Higbee,TE,['LA'],10,9.248270781702342,0.9248270781702341,0.25689641060284285,0.0067016454939872044,0.0,0.0,0.0,0.0,0.0,9.248270781702342,0.3699308312680937,0.25689641060284285
Theo Johnson,TE,['NYG'],15,8.943542454675097,0.5962361636450064,0.12085868181993374,0.006324994663843774,0.0,0.0,0.0,0.0,0.0,8.943542454675097,0.19874538788166882,0.12085868181993374
Mark Andrews,TE,['BAL'],17,8.78654841830669,0.5168557893121583,0.10983185522883362,0.006886009732215275,0.0,0.0,0.0,6.668983755569972,0.6668983755569972,2.1175646627367195,0.044115930473681654,0.030250923753381707
Hunter Long,TE,['JAX'],7,8.689688757115357,1.2413841081593369,0.5111581621832563,0.006154170507872066,0.0,0.0,0.0,0.0,0.0,8.689688757115357,0.7241407297596131,0.5111581621832563
John Bates,TE,['WAS'],10,8.435435248706224,0.8435435248706223,0.527214703044139,0.006444182772120874,0.0,0.0,0.0,0.0,0.0,8.435435248706224,0.766857749882384,0.527214703044139
Tommy Tremble,TE,['CAR'],15,7.6222766498784065,0.5081517766585605,0.20600747702374073,0.005867803425618481,0.0,0.0,0.0,0.0,0.0,7.6222766498784065,0.2823065425880891,0.20600747702374073
Terrance Ferguson,TE,['LA'],11,6.4922574545824,0.5902052231438545,0.24970220979163077,0.004704534387378551,0.0,0.0,0.0,-1.4805692278491043,-1.4805692278491043,7.972826682431504,0.7248024256755913,0.31891306729726016
Gunnar Helm,TE,['TEN'],16,6.286962968969673,0.3929351855606046,0.11430841761763043,0.004744877712429942,0.0,0.0,0.0,0.0,0.0,6.286962968969673,0.14288552202203803,0.11430841761763043
Davis Allen,TE,['LA'],15,6.012066787980124,0.40080445253200825,0.18218384206000374,0.004356570136217481,0.0,0.0,0.0,0.0,0.0,6.012066787980124,0.25050278283250516,0.18218384206000374
Mason Taylor,TE,['NYJ'],13,6.001158365037602,0.461627566541354,0.0923255133082708,0.0045601507333112475,0.0,0.0,0.0,0.0,0.0,6.001158365037602,0.1363899628417637,0.0923255133082708
Mike Gesicki,TE,['CIN'],12,5.60263767978968,0.4668864733158067,0.13339613523308763,0.004045225761580997,0.0,0.0,0.0,0.0,0.0,5.60263767978968,0.20009420284963145,0.13339613523308763
Charlie Kolar,TE,['BAL'],13,5.5226985926598,0.42482296866613845,0.36817990617732,0.004328133693307053,0.0,0.0,0.0,0.0,0.0,5.5226985926598,0.5522698592659799,0.36817990617732
Ian Thomas,TE,['LV'],9,5.464422127072739,0.6071580141191932,0.4203401636209799,0.004421053500867912,0.0,0.0,0.0,0.0,0.0,5.464422127072739,0.4203401636209799,0.4203401636209799
Cade Otton,TE,['TB'],15,5.146869179145693,0.34312461194304616,0.06354159480426781,0.0037027835821192034,0.0,0.0,0.0,0.0,0.0,5.146869179145693,0.08723507083297784,0.06354159480426781
Isaiah Likely,TE,['BAL'],12,4.9446936872894245,0.4120578072741187,0.13735260242470623,0.0038751517925465708,0.0,0.0,0.0,0.0,0.0,4.9446936872894245,0.18313680323294165,0.13735260242470623
Mitchell Evans,TE,['CAR'],14,4.8952026546376235,0.34965733247411596,0.18827702517837014,0.003768439303031273,0.0,0.0,0.0,1.9143999966431227,1.9143999966431227,2.9808026579945004,0.15688435042076318,0.11923210631978001
Johnny Mundt,TE,['JAX'],12,4.8738993910733885,0.406158282589449,0.2565210205828099,0.0034517701069924846,0.0,0.0,0.0,0.0,0.0,4.8738993910733885,0.541544376785932,0.2565210205828099
Jonnu Smith,TE,['PIT'],17,4.62505280781292,0.27206192987134825,0.0734135366319511,0.0036133225061038437,0.0,0.0,0.0,4.074131840770659,0.4526813156411843,0.5509209670422612,0.014497920185322664,0.010202240130412245
John FitzPatrick,TE,['GB'],11,4.344172068786186,0.3949247335260169,0.2896114712524124,0.0033780498202069876,0.0,0.0,0.0,0.0,0.0,4.344172068786186,0.3620143390655155,0.2896114712524124
Luke Farrell,TE,['SF'],13,4.193494359480687,0.3225764891908221,0.29953531139147765,0.0031016970114502124,0.0,0.0,0.0,0.0,0.0,4.193494359480687,0.38122675995278976,0.29953531139147765
Jeremy Ruckert,TE,['NYJ'],14,4.070851317177741,0.2907750940841244,0.14037418335095658,0.0030933520647247275,0.0,0.0,0.0,0.0,0.0,4.070851317177741,0.176993535529467,0.14037418335095658
Ja'Tavion Sanders,TE,['CAR'],12,3.69325737423123,0.3077714478526025,0.10862521688915383,0.002843154252679931,0.0,0.0,0.0,0.0,0.0,3.69325737423123,0.12735370255969758,0.10862521688915383
Luke Schoonmaker,TE,['DAL'],14,3.3549307700892963,0.23963791214923544,0.14586655522127376,0.0023042106937426485,0.0,0.0,0.0,0.0,0.0,3.3549307700892963,0.23963791214923544,0.14586655522127376
