Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Tony Gonzalez,TE,['KC'],16,102.6428498149051,6.415178113431569,1.0691963522385948,0.08211427985192409,0,0,0,0.0,0.0,102.6428498149051,1.0691963522385948,1.0691963522385948
Jason Witten,TE,['DAL'],15,76.27817246854752,5.085211497903169,0.9302216154700917,0.0592681992762607,3.118158355427876,3.118158355427876,3.118158355427876,0.0,0.0,73.16001411311964,0.9032100507792549,0.9032100507792549
Antonio Gates,TE,['LAC'],17,71.35921126605137,4.197600662708904,0.9775234420007037,0.05266362455059142,0,0,0,0.0,0.0,71.35921126605137,0.9775234420007037,0.9775234420007037
Dallas Clark,TE,['IND'],16,70.42978733632212,4.401861708520133,0.8285857333684955,0.053396351278485306,0,0,0,1.0735505217239898,1.0735505217239898,69.35623681459813,0.825669485888073,0.825669485888073
Owen Daniels,TE,['HOU'],16,64.54028900778066,4.033768062986291,0.9220041286825809,0.04991515004468728,0,0,0,0.0,0.0,64.54028900778066,0.9220041286825809,0.9220041286825809
John Carlson,TE,['SEA'],15,57.59117602429413,3.8394117349529417,1.0471122913508024,0.04720588198712634,0,0,0,0.0,0.0,57.59117602429413,1.0471122913508024,1.0471122913508024
Visanthe Shiancoe,TE,['MIN'],17,56.07158776632145,3.2983286921365558,1.3039904131702662,0.04002254658552566,0,0,0,0.0,0.0,56.07158776632145,1.3039904131702662,1.3039904131702662
Heath Miller,TE,['PIT'],16,53.76304743757534,3.3601904648484586,0.9112380921622939,0.03479808895635944,0,0,0,0.0,0.0,53.76304743757534,0.9112380921622939,0.9112380921622939
Dustin Keller,TE,['NYJ'],14,52.759082124536576,3.768505866038327,1.0767159617252362,0.04147726582117656,0,0,0,0.0,0.0,52.759082124536576,1.0991475442611787,1.0767159617252362
Zach Miller,TE,['LV'],15,49.399970522909726,3.2933313681939818,0.8821423307662452,0.04062497575897182,0,0,0,0.0,0.0,49.399970522909726,0.8821423307662452,0.8821423307662452
Chris Cooley,TE,['WAS'],16,47.56012733491161,2.972507958431976,0.5730135823483327,0.03638877378340598,0,0,0,0.0,0.0,47.56012733491161,0.5730135823483327,0.5730135823483327
Billy Miller,TE,['NO'],12,43.825243250617355,3.6521036042181128,0.9738942944581634,0.03277879076336376,0,0,0,0.0,0.0,43.825243250617355,0.9738942944581634,0.9738942944581634
Anthony Fasano,TE,['MIA'],13,43.20424662870895,3.3234035868237655,1.2707131361384985,0.03295518430870248,0,0,0,0.0,0.0,43.20424662870895,1.2707131361384985,1.2707131361384985
Tony Scheffler,TE,['DEN'],12,42.189880417020525,3.515823368085044,1.0290214735858665,0.03252882067619162,0,0,0,-0.707669415147228,-0.707669415147228,42.897549832167755,1.072438745804194,1.072438745804194
Kevin Boss,TE,['NYG'],12,41.10520527343524,3.42543377278627,1.1418112575954233,0.029423912149917852,0,0,0,0.0,0.0,41.10520527343524,1.1418112575954233,1.1418112575954233
Brent Celek,TE,['PHI'],14,40.85577718002525,2.918269798573232,0.8881690691309837,0.02587446306524715,0,0,0,0.0,0.0,40.85577718002525,0.8881690691309837,0.8881690691309837
Greg Olsen,TE,['CHI'],15,38.85139799251316,2.590093199500877,0.7194703331946881,0.030047484913003214,0,0,0,0.0,0.0,38.85139799251316,0.7194703331946881,0.7194703331946881
Kellen Winslow,TE,['CLE'],10,37.31331722617647,3.7313317226176475,0.8677515633994528,0.03099112726426617,0,0,0,0.0,0.0,37.31331722617647,0.8677515633994528,0.8677515633994528
Bo Scaife,TE,['TEN'],17,36.851441828918745,2.167731872289338,0.5943780940148184,0.027521614510021466,0,0,0,0.0,0.0,36.851441828918745,0.5943780940148184,0.5943780940148184
Todd Heap,TE,['BAL'],17,34.02585801388768,2.0015210596404516,0.8298989759484799,0.02139991070055829,0,0,0,0.0,0.0,34.02585801388768,0.850646450347192,0.8298989759484799
David Martin,TE,['MIA'],16,32.975091886314495,2.060943242894656,0.9698556437151322,0.025152625390018685,0,0,0,0.0,0.0,32.975091886314495,0.9698556437151322,0.9698556437151322
Marcedes Lewis,TE,['JAX'],15,32.75995158357874,2.1839967722385825,0.799023209355579,0.025454507834948514,0,0,0,0.0,0.0,32.75995158357874,0.799023209355579,0.799023209355579
Daniel Graham,TE,['DEN'],14,32.312874149466836,2.308062439247631,1.0097773171708386,0.02491354984538692,0,0,0,0.0,0.0,32.312874149466836,1.0097773171708386,1.0097773171708386
Jerramy Stevens,TE,['TB'],11,30.854686256912554,2.8049714779011414,0.8570746182475709,0.023060303629979486,0,0,0,0.0,0.0,30.854686256912554,0.8815624644832158,0.8570746182475709
