Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Antwaan Randle El,RB,['WAS'],16,58.7831722350433,3.6739482646902064,1.0135029695697122,0.044975648228801304,3.8192559953391836,1.273085331779728,0.9548139988347959,0.27497136747644807,0.27497136747644807,54.68894487222767,1.0318668843816543,1.0318668843816543
Kevin Faulk,RB,['NE'],15,43.88591845744112,2.9257278971627416,0.30905576378479666,0.032726262831798004,-0.9835522561219903,-0.9835522561219903,-0.9835522561219903,15.349782518106895,0.18493713877237222,29.51968819545622,0.5089601413009693,0.5089601413009693
Derrick Ward,RB,['NYG'],17,41.822275735301986,2.4601338667824697,0.17425948223042495,0.02993720525075303,0,0,0,25.02488500434557,0.12899425259971944,16.79739073095642,0.36516066806427,0.36516066806427
Maurice Jones-Drew,RB,['JAX'],16,37.97706112939103,2.3735663205869395,0.14662957965015844,0.02950820600574284,0,0,0,0.3707618016844738,0.001882039602459258,37.60629932770656,0.606553214963009,0.606553214963009
DeAngelo Williams,RB,['CAR'],17,33.07271199211578,1.9454536465950458,0.10703143039519669,0.025362509196407805,0,0,0,28.028385508112912,0.09800134793046472,5.044326484002867,0.21931854278273336,0.21931854278273336
Pierre Thomas,RB,['NO'],14,32.93743589777676,2.3526739926983398,0.20585897436110473,0.024635329766474763,0,0,0,8.975810298205088,0.0695799247922875,23.961625599571672,0.772955664502312,0.772955664502312
Leon Washington,RB,['NYJ'],16,32.823331020849984,2.051458188803124,0.2647042824262095,0.025804505519536152,0,0,0,15.88415560064766,0.2090020473769429,16.939175420202325,0.36040798766387927,0.35289948792088177
Darren Sproles,RB,['LAC'],17,28.793462678455057,1.6937330987326504,0.21649220058988766,0.021249787954579376,0,0,0,-3.337078786733044,-0.035500838156734514,32.1305414651881,0.8238600375689257,0.8238600375689257
Tashard Choice,RB,['DAL'],10,27.538635963897114,2.7538635963897113,0.2437047430433373,0.0213975415414896,0,0,0,19.75794855682206,0.2147603104002398,7.780687407075054,0.37050892414643116,0.37050892414643116
Peyton Hillis,RB,['DEN'],7,26.579781528701975,3.797111646957425,0.3241436771792924,0.02049327797124285,0,0,0,11.102161141712052,0.16326707561341253,15.477620386989923,1.1055443133564231,1.1055443133564231
Correll Buckhalter,RB,['PHI'],17,23.53079818980506,1.3841645994002978,0.19941354398139882,0.014902342108806246,0,0,0,-2.4703177831381904,-0.028394457277450463,26.00111597294325,0.866703865764775,0.8387456765465564
Patrick Cobbs,RB,['MIA'],13,21.936212659205438,1.6874009737850337,0.6093392405334844,0.01673242765767005,0,0,0,-1.38975511898161,-0.1069042399216623,23.32596777818705,1.014172512095089,1.014172512095089
Felix Jones,RB,['DAL'],5,21.49502623404437,4.299005246808874,0.6717195698138866,0.016701652085504563,0,0,0,21.758758805654313,0.7252919601884771,-0.2637325716099441,-0.13186628580497206,-0.13186628580497206
Brandon Jacobs,RB,['NYG'],14,19.60389656636798,1.4002783261691414,0.08034383838675402,0.014032853662396549,0,0,0,18.208929689978447,0.07650810794108591,1.394966876389532,0.23249447939825532,0.23249447939825532
J.J. Arrington,RB,['ARI'],15,19.26607780990163,1.2844051873267754,0.2603524028365085,0.011863348405111843,-0.3930476310965738,0,-0.3930476310965738,0.8745366888958399,0.02429268580266222,18.784588752102366,0.5076915878946585,0.5076915878946585
Jerious Norwood,RB,['ATL'],17,18.976226650595855,1.1162486265056386,0.14267839586914177,0.013760860515297938,0,0,0,0.04038601285603405,0.00042068763391702135,18.935840637739823,0.5117794766956709,0.5117794766956709
Sammy Morris,RB,['NE'],13,17.88393196743175,1.375687074417827,0.103375329291513,0.013336265449240678,0,0,0,7.569653638936367,0.04852342076241261,10.314278328495384,0.6067222546173755,0.6067222546173755
Jerome Harrison,RB,['CLE'],14,15.97517752103072,1.1410841086450514,0.3472864678484939,0.013268419867965713,0,0,0,7.978242582514048,0.23465419360335438,7.99693493851667,0.6664112448763891,0.6664112448763891
Brian Westbrook,RB,['PHI'],17,15.585586614242262,0.916799212602486,0.045306937832099596,0.009870542504269957,0,0,0,-14.038129398345196,-0.049604697520654405,29.623716012587458,0.48563468873094195,0.48563468873094195
Chester Taylor,RB,['MIN'],17,12.351066702957663,0.7265333354680978,0.07485494971489492,0.008815893435373064,2.616370436153488,2.616370436153488,2.616370436153488,-6.98418161896311,-0.06180691698197442,16.718877885767284,0.33437755771534566,0.3278211350150448
Mewelde Moore,RB,['PIT'],17,11.123986081875884,0.6543521224632873,0.05885706921627452,0.007199990991505427,0,0,0,-2.350956343088921,-0.016213492021302903,13.474942424964805,0.3062486914764728,0.3062486914764728
Thomas Jones,RB,['NYJ'],16,10.90344962129792,0.68146560133112,0.03344616448250896,0.008571894356366289,0,0,0,0.27987821840009364,0.0009650973048279091,10.623571402897827,0.29509920563605074,0.29509920563605074
Brandon Jackson,RB,['GB'],13,10.142839352398003,0.7802184117229233,0.13523785803197336,0.007760397362201991,0,0,0,12.744089764037744,0.2832019947563943,-2.6012504116397417,-0.08670834705465806,-0.08670834705465806
