Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Drew Brees,QB,['NO'],16,157.1202,9.82,0.2391,0.1175,168.28335431936264,0.40746574895729454,0.2650131564084451,-11.1631,-0.5074,0.0,0.0,0.0
Philip Rivers,QB,['LAC'],18,150.1703,8.3428,0.258,0.1108,139.08489216569384,0.3940081931039486,0.253342244381956,11.0854,0.3359,0.0,0.0,0.0
Peyton Manning,QB,['IND'],17,147.6132,8.6831,0.2389,0.1119,150.83961533218667,0.3809081195257239,0.25266267224821887,-3.2264,-0.1536,0.0,0.0,0.0
Kurt Warner,QB,['ARI'],20,141.4379,7.0719,0.1859,0.0871,162.9522171505664,0.32986278775418304,0.22200574543673898,-21.6492,-0.8327,0.1349,0.1349,0.1349
Jay Cutler,QB,['DEN'],16,115.7985,7.2374,0.1721,0.0893,120.35472564993503,0.31342376471337247,0.1953810481330114,-4.5562,-0.0799,0.0,0.0,0.0
Aaron Rodgers,QB,['GB'],16,86.0344,5.3771,0.1453,0.0658,78.600888499317,0.23050113929418473,0.14664344869275558,7.4335,0.1327,0.0,0.0,0.0
Matt Cassel,QB,['NE'],16,75.134,4.6959,0.1265,0.056,65.57341533314873,0.19991894918642905,0.1265896048902485,9.5606,0.1258,0.0,0.0,0.0
Matt Ryan,QB,['ATL'],17,75.0699,4.4159,0.1408,0.0544,92.08608372350379,0.31644702310482403,0.19427443823524007,-17.0162,-0.2884,0.0,0.0,0.0
Donovan McNabb,QB,['PHI'],19,74.1015,3.9001,0.1005,0.0469,74.1701849320883,0.1774406338088237,0.10718234816775767,-0.0687,-0.0015,0.0,0.0,0.0
Chad Pennington,QB,['MIA'],17,60.7868,3.5757,0.1113,0.0464,70.21305444317952,0.2029279030149697,0.13660127323575783,-9.4263,-0.2946,0.0,0.0,0.0
Matt Schaub,QB,['HOU'],11,47.5678,4.3243,0.1157,0.0368,42.11334362004051,0.16778224549816936,0.11082458847379081,5.4545,0.176,0.0,0.0,0.0
Jeff Garcia,QB,['TB'],12,41.1051,3.4254,0.1,0.0307,35.60273938823285,0.14591286634521658,0.09443697450459641,5.5024,0.1618,0.0,0.0,0.0
David Garrard,QB,['JAX'],16,40.6342,2.5396,0.0667,0.0316,20.005142287663798,0.05971684264974268,0.03739278932273607,22.2091,0.3042,-1.58,-1.58,-1.58
Eli Manning,QB,['NYG'],17,36.1513,2.1265,0.0683,0.0259,45.65872795052146,0.15019318404776796,0.08987938572937296,-9.5075,-0.4527,0.0,0.0,0.0
Tony Romo,QB,['DAL'],13,32.189,2.4761,0.0672,0.025,62.25040520079445,0.22554494637969003,0.13802750598845775,-30.0614,-1.0736,0.0,0.0,0.0
Kerry Collins,QB,['TEN'],17,26.5921,1.5642,0.0549,0.0199,37.0891519436407,0.1378778882663223,0.08098068109965219,-10.497,-0.4037,0.0,0.0,0.0
Shaun Hill,QB,['SF'],9,17.3437,1.9271,0.0556,0.0136,18.310605335350214,0.10116356538867521,0.0635784907477438,-0.9669,-0.0403,0.0,0.0,0.0
Jason Campbell,QB,['WAS'],16,16.8531,1.0533,0.0305,0.0129,7.953977505126198,0.025250722238495865,0.01571932313266047,8.8991,0.1893,0.0,0.0,0.0
Byron Leftwich,QB,['PIT'],6,16.7344,2.7891,0.3719,0.0108,15.645904787681479,0.7450430851276895,0.4228622915589589,1.0885,0.1361,0.0,0.0,0.0
Seneca Wallace,QB,['SEA'],9,15.2659,1.6962,0.0592,0.0125,16.45646394926784,0.11671251027849532,0.06800191714573488,-1.1906,-0.0744,0.0,0.0,0.0
David Carr,QB,['NYG'],3,9.5653,3.1884,0.4783,0.0068,8.997271007728973,0.9996967786365525,0.7497725839774144,0.568,0.071,0.0,0.0,0.0
Jim Sorgi,QB,['IND'],1,5.6092,5.6092,0.1603,0.0043,5.846358947709514,0.2657435885322506,0.19487863159031713,-0.2372,-0.0474,0.0,0.0,0.0
Quinn Gray,QB,['KC'],1,5.5451,5.5451,0.6161,0.0044,6.298829774511679,0.8998328249302399,0.7873537218139599,-0.7537,-0.7537,0.0,0.0,0.0
Ben Roethlisberger,QB,['PIT'],19,4.7195,0.2484,0.0079,0.0031,17.257513183282,0.051361646378815476,0.030872116606944545,-12.538,-0.3134,0.0,0.0,0.0
Jake Delhomme,QB,['CAR'],17,4.0389,0.2376,0.0086,0.0031,13.471881287280397,0.05122388322159847,0.030071163587679455,-9.433,-0.4716,0.0,0.0,0.0
Troy Smith,QB,['BAL'],6,3.3675,0.5613,0.2245,0.0021,4.699733478648391,1.5665778262161305,1.1749333696620978,-3.5171,-0.3517,2.1848,2.1848,2.1848
Chad Henne,QB,['MIA'],1,2.6399,2.6399,0.22,0.002,2.639854315298174,0.3771220450425963,0.21998785960818115,0.0,0.0,0.0,0.0,0.0
Brett Favre,QB,['NYJ'],16,1.265,0.0791,0.0023,0.001,3.8975812929242437,0.011363210766542984,0.007466630829356789,-2.6326,-0.1254,0.0,0.0,0.0
Sage Rosenfels,QB,['HOU'],6,0.4009,0.0668,0.0022,0.0003,9.136474814241,0.07876271391587068,0.05250847594391379,-8.7355,-0.7941,0.0,0.0,0.0
Tarvaris Jackson,QB,['MIN'],8,0.2263,0.0283,0.0011,0.0002,-2.171472157145166,-0.021082253952865688,-0.01180147911491938,2.3978,0.0922,0.0,0.0,0.0
Tom Brady,QB,['NE'],1,-0.7837,-0.7837,-0.0712,-0.0006,-0.783721440712683,-0.11196020581609757,-0.071247403701153,0.0,0.0,0.0,0.0,0.0
Brodie Croyle,QB,['KC'],2,-2.1664,-1.0832,-0.0747,-0.0017,-2.1664246719355784,-0.10832123359677892,-0.07470429903226132,0.0,0.0,0.0,0.0,0.0
Brad Smith,QB,['NYJ'],12,-2.5617,-0.2135,-0.0985,-0.002,-0.8080306044239605,-0.8080306044239605,-0.40401530221198023,-2.9364,-0.2447,1.1827,0.0986,0.0986
Trent Edwards,QB,['BUF'],14,-3.8164,-0.2726,-0.0093,-0.0031,-6.795324223342801,-0.027736017238133882,-0.018169316105194656,2.9789,0.0827,0.0,0.0,0.0
Matt Flynn,QB,['GB'],4,-4.5991,-1.1498,-0.511,-0.0035,-3.625072183565432,-1.812536091782716,-0.7250144367130864,-0.9741,-0.2435,0.0,0.0,0.0
Drew Stanton,QB,['DET'],3,-6.0003,-2.0001,-0.3,-0.0049,-7.415213768987883,-0.8239126409986537,-0.43618904523458135,1.4149,0.4716,0.0,0.0,0.0
Brooks Bollinger,QB,['DAL'],2,-6.708,-3.354,-0.3946,-0.0052,-6.708032225382249,-0.6708032225382249,-0.3945901309048382,0.0,0.0,0.0,0.0,0.0
Brady Quinn,QB,['CLE'],3,-6.8351,-2.2784,-0.0727,-0.0057,-8.526308593016587,-0.18947352428925748,-0.0958012201462538,1.6913,0.3383,0.0,0.0,0.0
Carson Palmer,QB,['CIN'],4,-7.381,-1.8453,-0.0543,-0.0058,-10.862797784190573,-0.14293154979198122,-0.0835599829553121,3.4818,0.5803,0.0,0.0,0.0
Tyler Thigpen,QB,['KC'],14,-7.4293,-0.5307,-0.0154,-0.0059,-20.240357073339243,-0.08800155249277931,-0.048191326365093434,9.0643,0.1462,3.7467,3.7467,3.7467
Kellen Clemens,QB,['NYJ'],2,-7.468,-3.734,-0.9335,-0.0059,-2.229998438566935,-0.743332812855645,-0.445999687713387,-5.238,-1.746,0.0,0.0,0.0
Kevin O'Connell,QB,['NE'],2,-7.7627,-3.8813,-0.8625,-0.0058,-4.685878640933298,-1.1714696602333246,-0.780979773488883,-3.0768,-1.0256,0.0,0.0,0.0
Charlie Frye,QB,['SEA'],1,-8.5568,-8.5568,-0.3423,-0.007,-11.389125143608172,-0.9490937619673477,-0.49517935406992053,2.8324,1.4162,0.0,0.0,0.0
Matt Leinart,QB,['ARI'],4,-10.0236,-2.5059,-0.3037,-0.0062,-5.112843761769196,-0.34085625078461307,-0.17630495730238607,-4.9107,-1.2277,0.0,0.0,0.0
Dan Orlovsky,QB,['DET'],10,-12.2785,-1.2278,-0.0469,-0.01,-13.13454393356469,-0.09184995757737545,-0.05150801542574388,0.8561,0.1223,0.0,0.0,0.0
Jordan Palmer,QB,['CIN'],3,-12.3356,-4.1119,-0.9489,-0.0097,-12.489136064075531,-1.784162294867933,-1.0407613386729608,0.1535,0.1535,0.0,0.0,0.0
Joe Flacco,QB,['BAL'],19,-13.6647,-0.7192,-0.0241,-0.0086,-11.4376366302525,-0.03944012631121552,-0.02273884021918986,-5.5387,-0.0865,3.3116,3.3116,3.3116
Rex Grossman,QB,['CHI'],3,-16.1837,-5.3946,-0.2452,-0.0125,-18.52774390827632,-0.5614467850992825,-0.2940911731472432,2.344,0.7813,0.0,0.0,0.0
Vince Young,QB,['TEN'],3,-17.7272,-5.9091,-0.4029,-0.0132,-12.425224277417463,-0.5647829217007938,-0.34514511881715176,-5.302,-0.6627,0.0,0.0,0.0
Brad Johnson,QB,['DAL'],3,-22.7891,-7.5964,-0.2849,-0.0177,-20.231613322210784,-0.4934539834685557,-0.2593796579770613,-2.5574,-1.2787,0.0,0.0,0.0
Brian Griese,QB,['TB'],5,-23.0464,-4.6093,-0.1219,-0.0172,-20.317791662265684,-0.18470719692968804,-0.11042278077318306,-2.7286,-0.5457,0.0,0.0,0.0
Derek Anderson,QB,['CLE'],10,-23.4768,-2.3477,-0.0765,-0.0195,-16.86465278579027,-0.11876516046331176,-0.059592412670636995,-6.6121,-0.2755,0.0,0.0,0.0
Andrew Walter,QB,['LV'],2,-27.008,-13.504,-0.5001,-0.0222,-23.714175791678215,-1.0779170814399188,-0.4839627712587391,-3.2938,-0.6588,0.0,0.0,0.0
Damon Huard,QB,['KC'],5,-27.4278,-5.4856,-0.3227,-0.0219,-27.959794703229786,-0.5591958940645957,-0.34518265065715786,0.532,0.133,0.0,0.0,0.0
Trent Green,QB,['LA'],3,-28.7183,-9.5728,-0.3829,-0.0222,-30.60675321353061,-0.8054408740402792,-0.42509379463236957,1.8884,0.6295,0.0,0.0,0.0
Matt Hasselbeck,QB,['SEA'],7,-29.8093,-4.2585,-0.1355,-0.0244,-37.74981471888598,-0.3463285754026237,-0.18062112305687072,7.9405,0.7219,0.0,0.0,0.0
Bruce Gradkowski,QB,['CLE'],2,-29.953,-14.9765,-1.3615,-0.0249,-29.536910174482813,-4.2195585963546876,-1.406519532118229,-0.4161,-0.4161,0.0,0.0,0.0
Kyle Orton,QB,['CHI'],15,-31.5733,-2.1049,-0.0644,-0.0244,-17.248992921218793,-0.06318312425354869,-0.037015006268709856,-14.3243,-0.5968,0.0,0.0,0.0
Daunte Culpepper,QB,['DET'],5,-34.5251,-6.905,-0.274,-0.028,-34.37795917890668,-0.5729659863151113,-0.29893877546875375,-0.1471,-0.0134,0.0,0.0,0.0
Jon Kitna,QB,['DET'],4,-36.1682,-9.042,-0.287,-0.0293,-39.420089757572455,-0.579707202317242,-0.32850074797977047,3.2519,0.542,0.0,0.0,0.0
Gus Frerotte,QB,['MIN'],11,-36.7464,-3.3406,-0.1148,-0.0262,-25.95730356618334,-0.1458275481246255,-0.08623688892419715,-10.7891,-0.5678,0.0,0.0,0.0
Kevin Kolb,QB,['PHI'],6,-39.0515,-6.5086,-0.8309,-0.0247,-27.549554573809253,-1.6205620337534854,-0.8102810168767427,-11.5019,-0.8848,0.0,0.0,0.0
J.P. Losman,QB,['BUF'],5,-42.9375,-8.5875,-0.3702,-0.035,-42.85466395897032,-0.6802327612534972,-0.41206407652856075,-0.0828,-0.0069,0.0,0.0,0.0
Ken Dorsey,QB,['CLE'],4,-43.4339,-10.8585,-0.467,-0.0361,-41.40902152270034,-0.963000500527915,-0.4550441925571466,-2.0249,-1.0124,0.0,0.0,0.0
J.T. O'Sullivan,QB,['SF'],9,-60.3569,-6.7063,-0.2414,-0.0475,-59.933946676819325,-0.468233958412651,-0.27242703034917876,-0.423,-0.0141,0.0,0.0,0.0
JaMarcus Russell,QB,['LV'],15,-62.1292,-4.1419,-0.1614,-0.0511,-64.52108306208642,-0.3258640558691233,-0.17580676583674773,2.3918,0.1329,0.0,0.0,0.0
Ryan Fitzpatrick,QB,['CIN'],12,-63.2152,-5.2679,-0.146,-0.0497,-66.99387552622578,-0.30313970826346504,-0.18009106324254243,4.4783,0.0746,-0.6996,-0.6996,-0.6996
Marc Bulger,QB,['LA'],15,-86.2564,-5.7504,-0.1887,-0.0666,-86.06027575617384,-0.3415090307784676,-0.1951480175876958,-1.4287,-0.102,1.2326,0.6163,0.6163
