Name,Total Adj EPA,Adj EPA Per Rush,Adj EPA Per Reception,Adj EPA Per Touch,Adj EPA Per Play
A.Boldin,-22.990698859996254,0.0,1.403731171220496,1.403731171220496,-0.017042771578944592
M.Barber,-16.002477941922045,-0.12078882819807141,1.0035247636844369,-0.07354876131225174,-0.018020808493155457
B.Obomanu,-24.511914289793218,-0.06141118171153776,1.1096082167097971,1.0495559398676775,-0.018430010744205427
P.Hillis,-16.319178836679107,-0.11393161444468866,0.6891555958408403,-0.017385611022384638,-0.01949722680606823
B.Hartline,-24.320864360809264,1.763230671954168,1.574037743299407,1.579293102428706,-0.020149846197853573
J.Gaffney,-27.832015567336853,0.0,1.311868357516102,1.311868357516102,-0.0210052947678014
T.Jones,-28.034687033477297,-0.2106823107784722,1.1972314361501704,-0.15468574129835572,-0.02143324696749029
J.Simpson,-31.013245965216147,-0.9413595395550223,1.456960970473614,1.4125476276953057,-0.02176368137909905
S.Smith,-29.120070164955777,0.7572232669661342,1.4436975782564272,1.3941581949674369,-0.022195175430606538
D.Carter,-26.141142228307046,-0.30032193249989975,0.7987173768270924,-0.24848045564485294,-0.022266731029222355
D.Jackson,-28.106425372306564,0.19200416957894673,1.4711022882444724,1.333353260080493,-0.022795154397653335
D.Williams,-30.833842703197227,0.03736890530862083,1.349387061800211,0.4165301156708694,-0.02350140449938813
R.Williams,-30.63527023767339,-0.11957780748356081,1.3045994500766112,0.299297856504725,-0.02363832580067391
D.Thomas,-34.50467365473432,-0.1959096594561566,1.543752842663265,0.2771564595412299,-0.02436770738328695
A.Johnson,-18.22754853619981,0.5143930659916108,1.412151716527269,1.3930504686435314,-0.0251761720113257
E.Dickson,-38.03178474815211,0.0,1.1764200202746031,1.1764200202746031,-0.02532076214923576
D.Keller,-35.35931306432884,0.0,1.0135438350501753,1.0135438350501753,-0.025641271257671384
G.Olsen,-34.65088608752101,1.054663941359172,1.1728894671622203,1.170319347036067,-0.02641073634719589
T.Young,-40.24959971828807,0.586574685326003,1.2687606484525387,1.2200330796577863,-0.027417983459324297
A.Collie,-34.54239598852482,-0.9397691782326774,1.290819173550157,1.25026302169956,-0.027744896376325153
D.Nelson,-37.24305646725435,0.0,1.02898920017503,1.02898920017503,-0.028648504974811036
D.Bowe,-37.5606069536225,0.948552143247658,1.337270670669215,1.3325302008226108,-0.02871606036209671
J.Jones,-42.17659439398586,0.18107607972752326,1.5490325914742034,1.4430641292966435,-0.028987350098959353
L.Hawkins,-36.92385739976425,0.0,0.9684930770334097,0.9684930770334097,-0.03056610711901014
D.Heyward-Bey,-38.50659270483599,0.0,1.3448030966975855,1.3448030966975855,-0.03227711039801843
S.Holmes,-45.75604130665146,0.44565224089146876,1.254024732493481,1.2091151496267025,-0.03318059558132811
K.Winslow,-44.222593577403565,0.40001008356924794,0.8991514124873237,0.8799536690673977,-0.03493095859194594
G.Little,-45.83182230438969,-0.3511182532908375,1.149777609162146,1.0794231156096623,-0.035120170348191336
L.Naanee,-45.08012045377142,-0.9423255152255546,1.1328187204711682,1.0867044041223521,-0.03623803894997703
St.Johnson,-47.40823832280769,0.0,1.275483967336497,1.275483967336497,-0.03646787563292899
A.Caldwell,-37.13884676411266,0.0,1.0153535177185187,1.0153535177185187,-0.03684409401201653
L.Fitzgerald,-48.26135183527683,0.0,1.66918499970278,1.66918499970278,-0.03738292163847934
M.Thomas,-46.883102218702255,-0.04657532881753288,1.1411952080517886,1.0653800674005554,-0.038240703277897435
J.Knox,-44.43640655613794,0.0,1.4829068522182502,1.4829068522182502,-0.039185543700298
S.Moss,-40.80068545723219,-0.9463984113097428,1.6225383612139748,1.5678801320113425,-0.04015815497759074
M.Manningham,-49.72710576296143,0.0,1.463865703187105,1.463865703187105,-0.04075992275652576
A.Roberts,-49.049475083830835,0.7978954879312022,1.0676621277146092,1.0526750921710866,-0.04087456256985903
B.Marshall,-51.901999849665145,-0.07721830485069514,1.3414929551656347,1.3073071416712654,-0.04089992107932636
M.Massaquoi,-48.524247055812,0.0,1.2344670346203188,1.2344670346203188,-0.04219499743983652
T.Smith,-61.52088251742639,0.7235216570456452,1.7528316421132852,1.6818447465913788,-0.04299153215753067
A.Green,-57.86871293301926,0.20052959609349658,1.613027102082921,1.4699893799574095,-0.043707487109531165
R.White,-64.81288206734487,0.0,1.2576737511832259,1.2576737511832259,-0.044544936128759365
R.Wayne,-57.77506577038943,0.0,1.2064027942703646,1.2064027942703646,-0.04640567531758187
M.Lewis,-58.15886924254593,0.0,1.0933979180262423,1.0933979180262423,-0.047593182686207804
V.Jackson,-65.67309000017157,0.8332609994025356,1.7115646735825913,1.6697406890978268,-0.049564596226544584
D.Moore,-54.304755980476685,0.5451460102900062,1.7281688690900487,1.5461653523515808,-0.04982087704630889
P.Burress,-69.24324851216173,0.0,1.4438787212170496,1.4438787212170496,-0.05021265301824636
P.Garcon,-66.304668712362,0.40080020109305137,1.052814900627656,1.0175708628149747,-0.053256762017961444
M.Williams,-68.42083779732492,-0.7384533024305756,1.258688980636052,1.1890212265755882,-0.05404489557450626
E.Decker,-91.03204258363324,-0.4576239030912408,1.4905409647517442,1.4058381444107448,-0.06428816566640766
E.Royal,-77.80478449873235,0.18144431531155497,1.088194742950615,0.8615071360408499,-0.06538217184767424
B.Lloyd,-108.86992230402613,-0.9535988424570074,1.3143482567874327,1.282405339896666,-0.08667987444588068
D.Aromashodu,-108.22657290289355,0.0,1.5183746224549723,1.5183746224549723,-0.086859207787234
