Player,POS,GP,Total EPA,EPA per Game,EPA per Play,Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Devon Achane,RB,5,25.67899406233368,5.135798812466736,0.5035096874967389,0.0,0.0,0.0,22.860936378326027,0.5861778558545135,2.8180576840076528,0.28180576840076527,0.23483814033397107
Keaton Mitchell,RB,5,15.60695224518646,3.1213904490372917,0.4335264512551794,0.0,0.0,0.0,12.747432039844803,0.4395666220636139,2.8595202053416555,0.47658670089027594,0.40850288647737937
Raheem Mostert,RB,11,13.913494986002526,1.2648631805456843,0.07816570216855352,0.0,0.0,0.0,15.17278468084382,0.10048201775393259,-1.2592896948412942,-0.0629644847420647,-0.04664035906819608
Kyren Williams,RB,7,13.47246299657343,1.9246375709390615,0.09421302794806595,0.0,0.0,0.0,13.849406988091204,0.12256112378841773,-0.37694399151777347,-0.019839157448303866,-0.012564799717259116
Gus Edwards,RB,12,10.065768756720416,0.8388140630600347,0.06622216287316063,0.0,0.0,0.0,3.7427623322702583,0.026544413704044385,6.323006424450157,0.6323006424450157,0.5748187658591052
Christian McCaffrey,RB,11,10.05019690156664,0.9136542637787854,0.040040625105843185,0.0,0.0,0.0,-1.6197107398113793,-0.008392283625965696,11.66990764137802,0.24312307586204207,0.20120530416169
D'Andre Swift,RB,11,8.292985216089226,0.7539077469172024,0.041464926080446135,0.0,0.0,0.0,12.040972035071658,0.0747886461805693,-3.747986818982431,-0.11023490644065972,-0.09610222612775464
James Cook,RB,12,7.642559776663498,0.6368799813886249,0.039804998836789056,0.0,0.0,0.0,-2.7413257199525933,-0.017917161568317602,10.383885496616092,0.31466319686715427,0.26625347427220747
David Montgomery,RB,8,7.608941878070857,0.9511177347588571,0.05211604026075929,0.0,0.0,0.0,6.728680489088063,0.05059158262472228,0.8802613889827934,0.11003267362284917,0.06771241453713796
Alvin Kamara,RB,8,7.021622641857778,0.8777028302322223,0.039009014676987655,0.0,0.0,0.0,5.8158346837843915,0.048872560367936066,1.2057879580733868,0.022329406630988643,0.019767015706121095
