Name,GP,Total Adj EPA,Adj EPA Per Rush,Adj EPA Per Reception,Adj EPA Per Touch,Adj EPA Per Play
K.Walker,15,28.16793214573039,-0.057360187925895506,1.3396661103188507,0.10600175823982079,0.024366723309455354
J.Waddle,15,27.81456601175163,0.02887518658951957,1.496861939315541,1.4215805673808732,0.023511890119823863
L.Musgrave,13,23.834117329261378,0,1.2218204820936374,1.2218204820936374,0.02334389552327265
C.Samuel,16,27.6332233574672,0.5279448520430317,1.086529463519963,1.0298614594570856,0.021537976116498207
D.Swift,17,29.675230253794087,0.006318542143242026,0.9781560044751664,0.15450652398818085,0.02122691720586129
J.Downs,17,30.05299354363213,0,1.2646084864098184,1.2646084864098184,0.021104630297494473
J.Taylor,10,17.07797673954244,-0.03599842592979375,1.2145097268900966,0.0903827171743441,0.020575875589810166
D.Kincaid,18,30.259681451136252,0,0.9222024857204137,0.9222024857204137,0.020281287835882206
R.Johnson,15,24.651963982023858,-0.08192502311054262,0.9205499194961811,0.21445887296448876,0.02018997869125623
Z.Charbonnet,16,24.84894381047636,-0.07338654214154999,0.9717952230194168,0.1712304667259103,0.019958991012430812
T.Higbee,16,25.272854451674412,0,1.0694825824288212,1.0694825824288212,0.019440657270518778
J.Smith-Njigba,17,25.276980965082146,0,1.4073604863903622,1.4073604863903622,0.01922203875671646
D.Goedert,15,22.416941353858775,-0.44735667779616023,1.235559330071108,1.2092637674481819,0.01816607889291635
B.Robinson,18,47.9762094585607,-0.12435131991313349,1.4440847573974354,0.1783858284794609,0.017313680786200183
A.Ekeler,14,19.998137089440384,-0.225501802338673,1.4375400019894216,0.14325964122973053,0.01718053014556734
R.Moore,17,22.761205570401994,0.002091237894602965,1.130518870702689,0.6562521844500151,0.016445957782082365
D.Moore,19,42.06243601285162,-0.6334997020934957,1.5077939735833832,1.3727574354776342,0.014899906487017932
L.Murray,17,20.648532569224887,-0.021219246323883008,1.0910437390534509,0.2210558594018729,0.014665150972460857
H.Henry,13,14.02340975148286,0,1.3018323322626177,1.3018323322626177,0.013816167242840257
Z.Moss,14,16.192117984846867,-0.07273188148446269,1.2266495775933086,0.09275537981317801,0.013698915384811224
T.Pollard,18,20.36073350010796,-0.07537036720120249,0.8680858699870287,0.10188504705840458,0.0133250873691806
T.McBride,17,18.428319020663388,0,1.0826441576692514,1.0826441576692514,0.013315259407993777
R.Dowdle,17,19.035159199712254,-0.0697157998462008,1.5912577376423163,0.2145949858500318,0.013154913061307708
M.Pittman,16,17.11144772405641,0.5265725991496796,1.1049934497944418,1.0895000341521714,0.01277927387905632
C.Reynolds,7,7.060953765608362,-0.05806905189368473,1.8999707890286242,0.1502330588427311,0.01190717329782186
C.Edwards-Helaire,18,17.019848973268722,-0.2098205430718984,1.7449721818481687,0.19662150864415517,0.011617644350354077
C.Godwin,19,17.2970366371031,0.8676270100835654,1.3886761763125024,1.3615381989047453,0.011417185899077954
T.Conklin,17,15.272656996107074,-3.536136054366133,0.9384535395537518,0.8662827396518182,0.011011288389406687
C.Otton,18,15.64387111443466,1.0522852305302628,1.0762475611024767,1.0758547360111288,0.010886479550754809
D.Schultz,17,14.796082862042681,-0.9459597100228686,1.2477600673097382,1.2145218888653049,0.010800060483242833
D.Evans,6,9.438644772697584,0.014549736136300617,1.64997555738049,0.30808770405192437,0.010629104473758541
D.Foreman,9,8.02934920593523,-0.034820037116099226,1.1828046444584313,0.0767955586948994,0.010482179120019882
D.Waller,12,10.27896430979746,0,1.087867009343505,1.087867009343505,0.010217658359639623
A.Brown,17,14.125522090518679,0,1.2320847912119917,1.2320847912119917,0.010060913169885098
E.Elliott,17,12.278734739346056,-0.16943829704753477,0.9605190756659572,0.07578649447752092,0.009351663929433401
T.Boyd,17,12.562423699837847,0.3708868204080628,1.0992445000637487,1.0781326832621345,0.009278008640943757
K.Hunt,16,12.609338605373974,-0.04458209285485286,1.0035712533283678,0.08402567968296563,0.009006670432409982
J.Hill,20,25.615863760867807,-0.016647688530088904,0.9519704653604528,0.2581376033537527,0.0088574909269944
K.Allen,15,20.905828398820063,-0.5430587239302402,1.1599669310927456,0.9522808756021376,0.008769223321652711
J.Reed,18,11.568952343002294,0.48054160690974274,1.4305008237810313,1.2683126648030065,0.008175938051591728
C.Kirk,12,7.960300693627614,-0.6095054809867919,1.1134306963570106,1.0837249001959106,0.007842660781899127
J.Smith,15,9.484901982394211,-0.4123172249209307,1.0468785398972251,1.0182668582341239,0.007575800305426686
D.Montgomery,17,17.878425397719386,0.05656738160297751,1.3495383512108086,0.1703852486459204,0.007273566069047757
C.Okonkwo,17,9.277139456651474,-0.022453722059301615,0.8935715188847827,0.8608563317082083,0.006991062137642407
D.Njoku,17,10.36146483386563,0,1.121165437111155,1.121165437111155,0.006807795554445223
C.Hubbard,17,9.585731968494478,-0.07752483597341536,0.9110409691663184,0.06165951926286483,0.006783957514858088
J.Ford,18,9.543450884459524,-0.19746228680812128,1.1414855901879568,0.04690842838507931,0.0059983977903579665
J.Jefferson,10,4.601311081565788,-1.9805061127643842,1.3852986778566159,1.3365188982823986,0.005839227260870289
C.Akers,7,6.309783219733671,-0.09117109037535188,1.0032441178288383,0.07838619540276208,0.005618684968596323
D.Henderson,4,1.51094193228327,-0.2736128947812939,1.7235832216634939,0.08302926886956108,0.0047814618110230064
D.Singletary,19,6.89067427312408,-0.08831071024495385,0.8553600287682223,0.041614971213382,0.004503708675244497
K.Gainwell,17,5.374785909313079,-0.15570208942106462,0.93699850920293,0.1332765812894133,0.0038919521428769583
R.Stevenson,12,3.5978337169339447,-0.1060942639820022,0.8168178045241635,0.07468232675631893,0.003775271476321033
S.Ahmed,7,2.0213131225827086,-0.0026511440719014633,1.0158776125553801,0.4262030692448487,0.0036159447631175464
G.Edwards,19,4.449282284989959,-0.05618560394901054,1.268137418393638,0.025852105399649116,0.002883527080356422
R.Doubs,19,3.9504712658748873,0,1.4673689671681336,1.4673689671681336,0.00263892536130587
A.Dillon,15,2.6967371483261005,-0.13447110652709893,1.2505591445273925,0.017882221088895117,0.002243541720737188
T.Allgeier,17,3.094656725524949,-0.11708529125165429,1.4275409555702319,0.017882050703656147,0.0022183919179390318
D.Slayton,17,2.405265670907163,0,1.4782873383919464,1.4782873383919464,0.0017569508187780592
J.Reynolds,19,1.965146621357734,-0.9616436040001627,1.4237485668569911,1.3750670939823553,0.0012367190820375923
T.Jones,13,2.189799605509767,0.12393747456538111,0.783553194583649,0.3820479737029642,0.0007222294213422714
N.Harris,18,0.6123886861893091,-0.09943280141772959,0.9463293849965535,0.008990702859336551,0.0004386738439751498
L.Thomas,16,0.3351772326504636,0.7801970285284907,0.7531041250940331,0.7540547532847158,0.0002558604829392852
D.Smith,17,-0.23431638980378566,-0.9396325156510986,1.1662156887690098,1.1430744997094482,-8.440792139905824e-05
E.Demercado,11,-0.4423346660534495,-0.09637629736420088,0.329960041752233,0.01695361556548407,-0.0004797556030948476
J.Meyers,16,-0.6302271464740099,0.7005790386325487,1.245880413500651,1.2167976735076855,-0.0005086579067586843
J.Williams,21,-5.503910415034909,-0.163662947644231,1.097014627928457,0.11747407038254212,-0.000947479844213274
N.Dell,9,-0.7231195364396925,-0.1819939227164826,1.4980556398330478,1.1493661079831452,-0.0009603181094816634
K.Herbert,12,-1.0014496117728422,0.002680028418372499,0.9707690969723493,0.12922761907902305,-0.001027127806946505
S.Diggs,19,-3.5288533852026767,0.845593665528822,1.1233963638753242,1.1164512964166617,-0.0022534185090693974
M.Breida,15,-3.1752739329242576,-0.25096952648714044,0.6049810345278384,-0.048870088469714884,-0.002652693344130541
D.Cook,15,-10.768311141453118,-0.3598656770853518,1.0749186012939622,-0.12073496402213277,-0.004741660564268216
B.Powell,13,-5.485282740892861,-0.08326987217156567,0.9836185939418103,0.8267232312780785,-0.005102588596179405
P.Strong,13,-6.517199502848579,-0.1751335596703081,1.2724946604251253,-0.07023296401121873,-0.005696852712280227
T.Lockett,17,-8.044961009178785,1.0430990608823747,1.134808159075259,1.132543736897657,-0.006117841071618848
Mi.Wilson,13,-6.6383235115863215,-0.466083709299414,1.403442770155391,1.3099664461826508,-0.006163717280952945
M.Gallup,17,-9.037179867499013,0,1.097787338188578,1.097787338188578,-0.006245459479957853
R.Freeman,9,-4.66564166813055,-0.08267058278220243,1.718795738836933,-0.059574860710162235,-0.006254211351381434
T.Atwell,15,-8.90106063929962,0.4922317852896038,1.3049551313511263,1.1989477383865799,-0.007260245219657113
K.Osborn,15,-9.003920984477519,0,1.2439172210774097,1.2439172210774097,-0.007459752265515757
M.Sanders,16,-9.935581094932544,-0.22085309926857383,1.1507641861039897,0.01503012815218549,-0.00748161227028053
A.Mattison,16,-10.775201825806743,-0.17689162548231763,0.9215588687758557,-0.01997012630257859,-0.00839844257662256
D.Douglas,14,-9.923998131657882,0.10641592114909634,1.2771110807511281,1.1128029881754045,-0.009121321812185553
R.Shaheed,15,-12.885122402738656,-0.14264676839404816,1.5293619553952775,1.308530614517442,-0.010121855775914105
D.Johnson,18,-28.793579659647758,-0.32376721790788376,1.52723092546717,0.8112788134070077,-0.010923209279077297
K.Ingram,7,-7.0526450983648505,-0.3061591764345685,0.915731519211262,-0.18083705380422693,-0.01250468989071782
C.Sutton,16,-16.219409948854246,-0.928054856983547,1.1669512146943601,1.1320344468330616,-0.012954800278637576
B.Cooks,17,-19.66624052546374,0.40678045152097503,1.3225970456785967,1.226914714945711,-0.013781528048678163
E.Mitchell,12,-13.140852410730322,-0.15311945971490842,0.584654527481999,-0.10104129591277378,-0.014054387605059167
C.Kupp,13,-15.40720372244138,-0.29538566824710444,1.3171954027296529,1.2449902801486041,-0.014800387821749646
J.Jacobs,13,-14.552748519668665,-0.1875138877406878,1.2860407310725734,0.014417671133722075,-0.015064957059698411
J.Palmer,10,-13.36643140493486,0.23903650748448171,1.2457522358905717,1.2199390120852875,-0.015725213417570424
T.Palmer,19,-24.397918536003086,0.3097617665353624,1.0208410765768041,0.9319561628216239,-0.01610423665742778
J.Kelley,17,-22.946215753740855,-0.23319176055424118,0.6171527673456549,-0.17403735861337885,-0.016343458514060438
S.Barkley,14,-19.624714065392766,-0.1986594750692237,1.41114458476186,0.028933512699998467,-0.01741323342093413
J.Jeudy,16,-24.520830265515446,0,1.3039093191299316,1.3039093191299316,-0.01943013491720717
K.Pitts,17,-27.568734602778715,-1.6523405977284065,1.204896384917442,1.151984588942519,-0.01976253376543277
J.Addison,17,-27.305830553552745,-0.41181093893381315,1.4880729916957194,1.4613140630953034,-0.01998962705238122
T.Higgins,12,-20.350410233971317,0,1.5893833601366627,1.5893833601366627,-0.02130933008792808
A.Cooper,16,-31.6584024149783,0.04082494488514722,1.5066060048301129,1.4690218750879342,-0.021863537579404905
A.Lazard,13,-23.013546301195333,0,1.1363119534418178,1.1363119534418178,-0.021917663143995555
A.Pierce,17,-32.637290953993286,0,1.5667841298275056,1.5667841298275056,-0.022919445894658205
T.Bigsby,13,-25.843996252784677,-0.2609335458740708,0.7175264122934171,-0.24174805649823772,-0.0240633112223321
M.Thomas,10,-22.272614356354335,0,1.0245763911593069,1.0245763911593069,-0.02560070615672912
D.London,16,-33.876853194821244,0.0457317558554364,1.236373087325714,1.2028338948899315,-0.025959274478790224
R.Woods,15,-32.05394083258845,0.1400092274283508,1.16775287821529,1.14385186308071,-0.02646898499800863
O.Beckham,16,-35.119861081321964,-2.6662968749402003,1.4115110445581474,1.3095658465706888,-0.026891164687076544
D.Pierce,14,-30.395250914724834,-0.29148581303646337,0.9979759953037524,-0.18736777882265718,-0.026970054050332593
M.Evans,19,-42.56961811476085,-0.8005106786833517,1.5686670508088134,1.492241962760679,-0.028098757831525312
D.Metcalf,16,-35.605371203279596,0,1.5328052634613993,1.5328052634613993,-0.028598691729541843
G.Pickens,18,-41.12839072691648,0.419329946727962,1.4700357603159295,1.4116632151165982,-0.029461597941917248
K.Bourne,8,-19.512155745029403,0.6254410483031893,1.0917641773276643,1.0794925160375464,-0.030631327700203145
Ju.Watson,18,-44.347449951435124,2.4426694455763656,1.622534930682799,1.6489908827761397,-0.03066905252519718
D.Mooney,14,-36.91646316894461,-0.3815616445841492,1.3972238500283707,1.2894186685367028,-0.03157952366890043
J.Dotson,17,-44.33985868120261,0,1.1459833761021916,1.1459833761021916,-0.03222373450668794
C.Olave,16,-44.519355062592574,1.0697789354236071,1.3668450397087284,1.3634692885236703,-0.03297730004636487
T.McLaurin,17,-46.007044865861275,0,1.2858986523816467,1.2858986523816467,-0.03343535237344569
E.Moore,17,-50.89922275523987,-1.1484175177727645,0.9964087158411643,0.7206453429479449,-0.03344232769726667
D.Adams,17,-47.9130506277046,0,1.1556818273024514,1.1556818273024514,-0.03708440451060727
Z.Ertz,7,-22.75128828932838,0,0.6395896662314026,0.6395896662314026,-0.04026776688376704
G.Davis,16,-54.58537041146839,0.08802992775395105,1.545899198271183,1.4838622080364072,-0.041892072456998
C.Ridley,17,-64.39552602045339,-0.19127370923036852,1.35309653673947,1.173518601161582,-0.04528518004251293
G.Wilson,17,-71.82634980072518,0.09491389106051043,0.9602308992169604,0.9252685958571039,-0.05178540000052284
M.Brown,13,-55.152674974981196,-0.39665204524130937,1.2435841607566265,1.0971344995068109,-0.05287888300573461
C.Watson,11,-47.013580741969406,-0.383232069307619,1.5349509481785053,1.3092823578860202,-0.05428819947109631
J.Mingo,15,-70.3032891329695,0,0.7670083741950389,0.7670083741950389,-0.05566372852966706
D.Hopkins,17,-76.71135457020809,0.12100883438410824,1.253535004633838,1.2241187404715073,-0.05780810442366849
