Player,POS,GP,Total EPA,EPA per Game,EPA per Play,Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Josh Downs,WR,11,22.899180547432476,2.081743686130225,0.313687404759349,0.0,0.0,0.0,0.0,0.0,22.899180547432476,0.47706626140484326,0.313687404759349
Jayden Reed,WR,11,22.500520274722064,2.045501843156551,0.3409169738594252,0.0,0.0,0.0,2.5877144995757666,0.36967349993939524,19.912805775146296,0.5531334937540637,0.3375051826295982
Brandin Cooks,WR,10,22.370257622867122,2.237025762286712,0.43863250240915924,0.0,0.0,0.0,0.8042055794042209,0.2680685264680736,21.5660520434629,0.6535167285897848,0.4492927509054771
Gabe Davis,WR,11,22.10817273107209,2.0098338846429176,0.3251201872216484,0.0,0.0,0.0,-0.8841505247511118,-0.8841505247511118,22.9923232558232,0.5895467501493129,0.3431690038182567
DeVonta Smith,WR,11,22.090053373534516,2.0081866703213196,0.290658597020191,0.0,0.0,0.0,0.0,0.0,22.090053373534516,0.40163733406426394,0.290658597020191
Rashee Rice,WR,11,21.914341736877276,1.9922128851706615,0.38446213573468907,0.0,0.0,0.0,-2.185593918474383,-2.185593918474383,24.099935655351658,0.5477258103489013,0.43035599384556533
Justin Jefferson,WR,5,21.904370708515337,4.380874141703067,0.4132900133682139,0.0,0.0,0.0,0.0,0.0,21.904370708515337,0.6084547419032038,0.4132900133682139
Michael Wilson,WR,9,21.760132243362655,2.4177924714847396,0.5579521088041707,0.0,0.0,0.0,0.0,0.0,21.760132243362655,0.7771475801200948,0.5579521088041707
DeAndre Hopkins,WR,11,21.165286225658985,1.9241169296053622,0.251967693162607,0.0,0.0,0.0,-0.019701855920455334,-0.019701855920455334,21.18498808157944,0.47077751292398756,0.2552408202599933
Chris Godwin,WR,11,20.30127620390739,1.8455705639915807,0.24168185957032606,-0.6255129163242406,0.0,-0.6255129163242406,0.9393407667294416,0.9393407667294416,19.987448353502188,0.3771216670472111,0.24374937016466083
Christian Kirk,WR,11,20.27136389296928,1.8428512629972074,0.23300418267780781,-1.573326311423599,-1.573326311423599,-0.7866631557117995,-0.6092304298881175,-0.6092304298881175,22.453920634280998,0.4009628684693035,0.2673085789795357
Courtland Sutton,WR,11,19.191567073405558,1.7446879157641417,0.2822289275500817,0.0,0.0,0.0,0.0,0.0,19.191567073405558,0.3998243140292825,0.2822289275500817
Chris Olave,WR,11,18.573755949119292,1.688523268101754,0.18032772766135235,0.0,0.0,0.0,0.0,0.0,18.573755949119292,0.2948215230018935,0.18032772766135235
Nelson Agholor,WR,11,18.300389944144946,1.663671813104086,0.6535853551480338,0.0,0.0,0.0,0.0,0.0,18.300389944144946,0.9150194972072473,0.6535853551480338
Kavontae Turpin,WR,8,17.746544542841995,2.2183180678552494,0.8450735496591426,0.0,0.0,0.0,5.743627549351852,0.7179534436689815,12.002916993490143,1.2002916993490143,0.9233013071915495
DK Metcalf,WR,10,17.12205189785616,1.712205189785616,0.214025648723202,0.0,0.0,0.0,0.0,0.0,17.12205189785616,0.39818725343851535,0.214025648723202
Nick Westbrook-Ikhine,WR,10,16.97723906272175,1.697723906272175,0.4715899739644931,0.0,0.0,0.0,0.0,0.0,16.97723906272175,0.7073849609467396,0.4715899739644931
George Pickens,WR,11,16.470557330079156,1.4973233936435597,0.2196074310677221,0.0,0.0,0.0,0.2659919792712083,0.13299598963560416,16.204565350807947,0.40511413377019867,0.22198034727134175
Tutu Atwell,WR,11,15.750125358729301,1.4318295780663002,0.24609570873014533,0.0,0.0,0.0,2.7059504661766423,0.6764876165441606,13.04417489255266,0.36233819145979607,0.21740291487587765
KhaDarel Hodge,WR,7,15.049313186548705,2.149901883792672,0.9405820741592941,0.0,0.0,0.0,-0.628771797553662,-0.628771797553662,15.678084984102368,1.4252804531002152,1.0452056656068245
Zay Flowers,WR,12,14.61052781251675,1.2175439843763958,0.1660287251422358,0.0,0.0,0.0,4.372819709792797,0.5466024637240996,10.237708102723953,0.17651220866765438,0.1279713512840494
Alec Pierce,WR,11,13.795397461336908,1.2541270419397188,0.35372814003427966,0.0,0.0,0.0,0.0,0.0,13.795397461336908,0.6270635209698594,0.35372814003427966
Jerry Jeudy,WR,10,13.597243246871614,1.3597243246871613,0.25655175937493613,0.0,0.0,0.0,0.0,0.0,13.597243246871614,0.3674930607262598,0.25655175937493613
Jakobi Meyers,WR,11,13.053047866408502,1.1866407151280456,0.16316309833010628,-0.7265333603265552,0.0,-0.7265333603265552,1.2263984818912148,0.40879949396373827,12.553182744843841,0.24140736047776618,0.16517345716899792
Dontayvion Wicks,WR,10,13.05225772125263,1.305225772125263,0.38388993297801854,0.8110727006714822,0.8110727006714822,0.8110727006714822,-0.4284622246183869,-0.4284622246183869,12.669647245199535,0.6334823622599768,0.39592647641248546
Chris Moore,WR,9,12.07640694475476,1.34182299386164,0.5489275883979436,0.0,0.0,0.0,1.9802390326722379,0.9901195163361189,10.096167912082523,0.8413473260068769,0.5048083956041262
Josh Reynolds,WR,10,11.907189629109553,1.1907189629109554,0.29041925924657447,0.0,0.0,0.0,0.0,0.0,11.907189629109553,0.4410070233003538,0.29041925924657447
Odell Beckham,WR,10,11.892784199877081,1.189278419987708,0.25303796169951237,0.0,0.0,0.0,0.0,0.0,11.892784199877081,0.44047348888433635,0.25303796169951237
Trenton Irwin,WR,6,11.869091835435043,1.9781819725725072,0.5160474711058715,0.0,0.0,0.0,0.0,0.0,11.869091835435043,0.6981818726726496,0.5160474711058715
Davante Adams,WR,12,11.84798755244721,0.9873322960372675,0.10040667417328143,0.0,0.0,0.0,0.0,0.0,11.84798755244721,0.17170996452822043,0.10040667417328143
Wan'Dale Robinson,WR,10,11.250689387166881,1.1250689387166881,0.22060175268954668,0.0,0.0,0.0,0.20780007876601325,0.03463334646100221,11.042889308400868,0.30674692523335745,0.24539754018668597
Michael Thomas,WR,10,10.763227684465631,1.076322768446563,0.1681754325697755,0.0,0.0,0.0,0.0,0.0,10.763227684465631,0.2759801970375803,0.1681754325697755
Mike Williams,WR,3,10.334606313611564,3.4448687712038546,0.3827631968004283,0.0,0.0,0.0,-0.2571526159153471,-0.2571526159153471,10.591758929526911,0.5574609962908901,0.40737534344334275
Drake London,WR,10,9.864094455666184,0.9864094455666184,0.14295789066182873,1.779888597064541,1.779888597064541,1.779888597064541,0.0,0.0,8.084205858601642,0.1796490190800365,0.11888538027355355
Tee Higgins,WR,7,9.647998768499495,1.3782855383570707,0.18917644644116657,0.0,0.0,0.0,0.0,0.0,9.647998768499495,0.3573332877222035,0.18917644644116657
Marvin Mims,WR,10,9.611540911688156,0.9611540911688156,0.355982996729191,0.0,0.0,0.0,-2.005122741835897,-0.33418712363931613,11.616663653524054,0.7744442435682702,0.5531744596916216
Brandon Johnson,WR,6,9.53115082090667,1.5885251368177784,0.7331654477620516,0.0,0.0,0.0,0.0,0.0,9.53115082090667,1.1913938526133339,0.7331654477620516
Romeo Doubs,WR,11,9.47871551141351,0.8617014101285009,0.1373726885712103,0.0,0.0,0.0,0.0,0.0,9.47871551141351,0.23118818320520756,0.1373726885712103
Curtis Samuel,WR,11,9.44211575167525,0.8583741592432045,0.14092710077127238,0.0,0.0,0.0,1.6957576899693305,0.42393942249233263,7.746358061705919,0.16481612897246636,0.12295806447152254
Jalin Hyatt,WR,9,9.361377354868255,1.0401530394298062,0.3343349055310091,0.0,0.0,0.0,0.0,0.0,9.361377354868255,0.5506692561687209,0.3343349055310091
Jake Bobo,WR,9,9.297620949178297,1.0330689943531441,0.48934847100938406,0.0,0.0,0.0,0.8839330227919557,0.8839330227919557,8.413687926386341,0.6009777090275958,0.4674271070214634
Olamide Zaccheaus,WR,8,9.138758923850634,1.1423448654813293,0.6527684945607596,0.0,0.0,0.0,0.0,0.0,9.138758923850634,1.3055369891215192,0.6527684945607596
Mack Hollins,WR,8,8.982264708889682,1.1227830886112102,0.30973326582378213,0.0,0.0,0.0,0.0,0.0,8.982264708889682,0.5283685122876284,0.30973326582378213
Brandon Powell,WR,9,8.890095142950726,0.9877883492167473,0.22795115751155706,0.0,0.0,0.0,-0.3232528765226358,-0.06465057530452716,9.213348019473361,0.36853392077893443,0.2709808241021577
Dyami Brown,WR,10,7.90374035725695,0.790374035725695,0.35926092532986137,0.0,0.0,0.0,-0.8704251824292105,-0.8704251824292105,8.77416553968616,0.7976514126987418,0.41781740665172196
Diontae Johnson,WR,7,7.6898640484312395,1.0985520069187484,0.13981570997147708,0.0,0.0,0.0,0.0,0.0,7.6898640484312395,0.25632880161437466,0.13981570997147708
Terry McLaurin,WR,12,7.604001688875033,0.6336668074062527,0.0783917699884024,0.0,0.0,0.0,0.0,0.0,7.604001688875033,0.12673336148125056,0.0783917699884024
Darius Slayton,WR,12,7.57029017761985,0.6308575148016542,0.14283566372867643,0.0,0.0,0.0,0.0,0.0,7.57029017761985,0.23657156805062032,0.14283566372867643
Byron Pringle,WR,9,7.5520126772186975,0.8391125196909663,0.41955625984548317,0.0,0.0,0.0,0.0,0.0,7.5520126772186975,0.580924052093746,0.41955625984548317
Michael Gallup,WR,11,7.180544591816194,0.6527767810741995,0.15609879547426508,0.0,0.0,0.0,0.0,0.0,7.180544591816194,0.2564480211362926,0.15609879547426508
Xavier Gipson,WR,8,6.811826873502638,0.8514783591878298,0.45412179156684257,0.0,0.0,0.0,0.7739869262687424,0.1934967315671856,6.037839947233896,0.8625485638905566,0.5488945406576269
Braxton Berrios,WR,9,6.464614434605896,0.7182904927339885,0.23943016424466282,0.0,0.0,0.0,0.7159134207532075,0.7159134207532075,5.748701013852688,0.2874350506926344,0.22110388514818033
John Metchie,WR,8,6.343867700857242,0.7929834626071552,0.48798982314286476,0.0,0.0,0.0,0.0,0.0,6.343867700857242,0.5767152455324766,0.48798982314286476
D.J. Chark,WR,8,6.304878375747901,0.7881097969684876,0.1659178519933658,0.0,0.0,0.0,0.0,0.0,6.304878375747901,0.31524391878739505,0.1659178519933658
Ronnie Bell,WR,4,6.261453670180571,1.5653634175451427,1.2522907340361142,0.0,0.0,0.0,0.0,0.0,6.261453670180571,1.5653634175451427,1.2522907340361142
Michael Pittman,WR,11,6.142639395050316,0.5584217631863924,0.055339093649101945,0.0,0.0,0.0,0.0,0.0,6.142639395050316,0.08082420256645152,0.055339093649101945
Jameson Williams,WR,7,5.887908913683506,0.8411298448119294,0.25599603972536983,0.0,0.0,0.0,0.0,0.0,5.887908913683506,0.4906590761402922,0.25599603972536983
Jamison Crowder,WR,5,5.825152299616204,1.1650304599232408,0.3236195722009002,0.0,0.0,0.0,0.0,0.0,5.825152299616204,0.38834348664108026,0.3236195722009002
River Cracraft,WR,3,5.07795140487257,1.6926504682908565,0.6347439256090712,0.0,0.0,0.0,0.0,0.0,5.07795140487257,0.8463252341454283,0.6347439256090712
Jauan Jennings,WR,9,4.905733967519726,0.5450815519466362,0.18868207567383563,0.0,0.0,0.0,0.0,0.0,4.905733967519726,0.35040956910855187,0.18868207567383563
Kyle Philips,WR,7,4.7855923896645045,0.6836560556663578,0.25187328366655287,0.0,0.0,0.0,0.0,0.0,4.7855923896645045,0.3681224915126542,0.25187328366655287
Rashod Bateman,WR,11,4.717302148680609,0.4288456498800554,0.1274946526670435,0.0,0.0,0.0,2.4720556167564545,2.4720556167564545,2.245246531924155,0.10205666054200703,0.06236795922011541
Lil'Jordan Humphrey,WR,6,4.70613460122443,0.7843557668707383,0.5882668251530537,0.0,0.0,0.0,0.0,0.0,4.70613460122443,0.7843557668707383,0.5882668251530537
Robert Woods,WR,9,4.681866945954958,0.5202074384394398,0.08213801659570102,0.0,0.0,0.0,0.0,0.0,4.681866945954958,0.15606223153183194,0.08213801659570102
Xavier Hutchinson,WR,6,4.5573864814043095,0.7595644135673849,0.5696733101755387,0.0,0.0,0.0,2.6960096628324655,0.6740024157081164,1.861376818571844,0.930688409285922,0.465344204642961
Hunter Renfrow,WR,10,4.525325448471388,0.4525325448471388,0.15604570511970303,0.0,0.0,0.0,0.0,0.0,4.525325448471388,0.20569661129415398,0.15604570511970303
Jalen Brooks,WR,2,4.178931736751901,2.0894658683759504,0.8357863473503802,0.0,0.0,0.0,0.0,0.0,4.178931736751901,0.8357863473503802,0.8357863473503802
Jaxon Smith-Njigba,WR,11,3.6718682718074507,0.33380620652795007,0.06441874161065703,0.0,0.0,0.0,0.0,0.0,3.6718682718074507,0.09662811241598554,0.06441874161065703
Scott Miller,WR,6,3.534966271573348,0.5891610452622247,0.3534966271573348,0.0,0.0,0.0,0.0,0.0,3.534966271573348,0.4418707839466685,0.3534966271573348
Ray-Ray McCloud,WR,6,3.3241711948422257,0.5540285324737043,0.255705476526325,0.0,0.0,0.0,1.9888181809200296,0.9944090904600148,1.3353530139221963,0.14837255710246625,0.12139572853838149
Demarcus Robinson,WR,3,3.077705737198488,1.025901912399496,0.6155411474396976,0.0,0.0,0.0,0.0,0.0,3.077705737198488,0.6155411474396976,0.6155411474396976
Cedrick Wilson,WR,6,2.9824649499482954,0.4970774916580492,0.1569718394709629,-1.3574523675488301,0.0,0.0,0.0,0.0,4.339917317497125,0.3616597764580938,0.22841670092090133
Andrei Iosivas,WR,6,2.973380047872562,0.4955633413120937,0.37167250598407026,0.0,0.0,0.0,0.0,0.0,2.973380047872562,0.5946760095745124,0.37167250598407026
Justin Watson,WR,10,2.901439053486575,0.2901439053486575,0.07439587316632244,0.0,0.0,0.0,0.0,0.0,2.901439053486575,0.14507195267432876,0.07439587316632244
A.T. Perry,WR,2,2.7783708172991846,1.3891854086495923,0.4630618028831974,0.0,0.0,0.0,0.0,0.0,2.7783708172991846,0.9261236057663949,0.4630618028831974
Tyler Boyd,WR,11,2.693029702748772,0.2448208820680702,0.03689081784587359,0.0,0.0,0.0,0.6684665796026273,0.6684665796026273,2.024563123146145,0.0404912624629229,0.02811893226591868
Allen Lazard,WR,10,2.436255765718067,0.24362557657180667,0.059420872334587,0.0,0.0,0.0,0.0,0.0,2.436255765718067,0.12181278828590333,0.059420872334587
DeVante Parker,WR,8,2.1594510984069584,0.2699313873008698,0.07198170328023194,0.0,0.0,0.0,0.0,0.0,2.1594510984069584,0.11996950546705325,0.07198170328023194
DeAndre Carter,WR,7,2.156893700015753,0.30812767143082187,0.2396548555573059,0.0,0.0,0.0,4.0303316292558975,1.3434438764186325,-1.8734379292401446,-0.6244793097467148,-0.3122396548733574
Josh Palmer,WR,7,1.9661684691496601,0.2808812098785229,0.05041457613204257,0.0,0.0,0.0,0.0,0.0,1.9661684691496601,0.08548558561520261,0.05041457613204257
Isaiah McKenzie,WR,9,1.583101648604373,0.17590018317826367,0.09312362638849253,0.0,0.0,0.0,-0.2858552180935976,-0.09528507269786586,1.8689568666979706,0.1699051696998155,0.13349691904985503
Equanimeous St. Brown,WR,4,1.3613108015823698,0.34032770039559246,0.272262160316474,0.0,0.0,0.0,0.0,0.0,1.3613108015823698,0.34032770039559246,0.272262160316474
Marquez Valdes-Scantling,WR,11,1.2013847537643285,0.10921679579675714,0.04290659834872602,0.0,0.0,0.0,0.0,0.0,1.2013847537643285,0.0800923169176219,0.04290659834872602
Derius Davis,WR,10,1.2013232441049166,0.12013232441049167,0.05460560200476894,0.0,0.0,0.0,5.180696366645804,0.5756329296273115,-3.979373122540887,-0.33161442687840725,-0.3061056248108375
Zay Jones,WR,5,1.124055308807042,0.2248110617614084,0.04496221235228168,0.0,0.0,0.0,0.0,0.0,1.124055308807042,0.08646579298515708,0.04496221235228168
Justyn Ross,WR,3,1.0401002894778453,0.3467000964926151,0.17335004824630754,0.0,0.0,0.0,0.0,0.0,1.0401002894778453,0.3467000964926151,0.17335004824630754
Lynn Bowden,WR,3,0.9570208680978407,0.3190069560326136,0.1595034780163068,0.0,0.0,0.0,2.4674121780331855,1.2337060890165927,-1.5103913099353448,-1.5103913099353448,-0.3775978274838362
K.J. Osborn,WR,11,0.8855820714048779,0.08050746103680707,0.016101492207361415,0.0,0.0,0.0,0.0,0.0,0.8855820714048779,0.02459950198346883,0.016101492207361415
Marquise Brown,WR,12,0.580231560154967,0.04835263001291392,0.00580231560154967,0.0,0.0,0.0,0.870747862281892,0.435373931140946,-0.29051630212692503,-0.005696398080920099,-0.0029644520625196433
Deonte Harty,WR,10,0.5026910482763869,0.05026910482763869,0.021856132533755953,0.0,0.0,0.0,-2.4217078315308296,-0.6054269578827074,2.9243988798072165,0.2249537599851705,0.15391573051616927
Tim Jones,WR,5,0.35160958312185864,0.07032191662437173,0.03906773145798429,0.0,0.0,0.0,0.0,0.0,0.35160958312185864,0.0502299404459798,0.03906773145798429
Demario Douglas,WR,10,-0.07926996125651398,-0.007926996125651398,-0.0013435586653646437,0.0,0.0,0.0,1.0513055108797311,0.2628263777199328,-1.130575472136245,-0.03140487422600681,-0.020555917675204455
Trent Sherfield,WR,6,-0.1308194255553341,-0.021803237592555685,-0.0100630327350257,0.0,0.0,0.0,0.0,0.0,-0.1308194255553341,-0.018688489365047727,-0.0100630327350257
Allen Robinson,WR,10,-0.29029020546602236,-0.029029020546602235,-0.008294005870457782,0.0,0.0,0.0,0.0,0.0,-0.29029020546602236,-0.012621313281131407,-0.008294005870457782
Malik Heath,WR,6,-0.524508098736554,-0.08741801645609233,-0.0524508098736554,0.0,0.0,0.0,0.0,0.0,-0.524508098736554,-0.1049016197473108,-0.0524508098736554
Quentin Johnston,WR,11,-0.5640293974687351,-0.051275399769885016,-0.014842878880756189,0.0,0.0,0.0,-0.5786372759376495,-0.5786372759376495,0.014607878468914315,0.0006956132604244912,0.00039480752618687337
Calvin Austin,WR,10,-0.8438671651778922,-0.08438671651778921,-0.024110490433654062,0.0,0.0,0.0,0.20076235490382272,0.02509529436297784,-1.0446295200817148,-0.06528934500510718,-0.0386899822252487
Julio Jones,WR,4,-0.9380142549394963,-0.23450356373487408,-0.11725178186743704,0.0,0.0,0.0,0.0,0.0,-0.9380142549394963,-0.18760285098789925,-0.11725178186743704
Darnell Mooney,WR,11,-1.1106311401692142,-0.10096646728811037,-0.025241616822027593,0.0,0.0,0.0,-0.7809305232125885,-0.39046526160629424,-0.32970061695662556,-0.013188024678265022,-0.007850014689443467
Rakim Jarrett,WR,6,-1.420523190627125,-0.23675386510452082,-0.14205231906271248,0.0,0.0,0.0,-0.3828484547529637,-0.3828484547529637,-1.0376747358741611,-0.2594186839685403,-0.11529719287490679
Laviska Shenault,WR,8,-1.5414491431371704,-0.1926811428921463,-0.07006587014259866,0.0,0.0,0.0,-0.15433220947041387,-0.012861017455867823,-1.3871169336667566,-0.13871169336667566,-0.13871169336667566
Quez Watkins,WR,2,-1.6041493671629032,-0.8020746835814516,-0.3208298734325806,0.0,0.0,0.0,0.0,0.0,-1.6041493671629032,-0.4010373417907258,-0.3208298734325806
Keith Kirkwood,WR,5,-1.701493399558513,-0.3402986799117026,-0.24307048565121617,0.0,0.0,0.0,0.0,0.0,-1.701493399558513,-0.5671644665195044,-0.24307048565121617
Cedric Tillman,WR,5,-1.9256658200986676,-0.3851331640197335,-0.12837772133991118,0.0,0.0,0.0,0.19687990329720584,0.19687990329720584,-2.1225457233958736,-0.3032208176279819,-0.15161040881399096
Ben Skowronek,WR,7,-1.9963700736165115,-0.2851957248023588,-0.22181889706850128,0.0,0.0,0.0,-1.7505658345399713,-0.8752829172699856,-0.24580423907654025,-0.061451059769135064,-0.03511489129664861
Erik Ezukanma,WR,2,-2.174433205556072,-1.087216602778036,-0.3624055342593453,0.0,0.0,0.0,-1.168512990214907,-0.23370259804298138,-1.0059202153411648,0,-1.0059202153411648
Mecole Hardman,WR,6,-2.282408781117265,-0.3804014635195441,-0.1630291986512332,0.0,0.0,0.0,-0.40870963538935795,-0.40870963538935795,-1.873699145727907,-0.20818879396976744,-0.14413070351753132
Samori Toure,WR,5,-2.3571822478033178,-0.47143644956066355,-0.21428929525484708,0.0,0.0,0.0,0.0,0.0,-2.3571822478033178,-0.47143644956066355,-0.21428929525484708
Treylon Burks,WR,5,-2.3715411521992364,-0.47430823043984727,-0.11857705760996182,0.0,0.0,0.0,0.8924727550609398,0.4462363775304699,-3.264013907260176,-0.408001738407522,-0.18133410595889868
Deven Thompkins,WR,8,-2.5334288785389347,-0.31667860981736684,-0.09743957225149749,0.0,0.0,0.0,3.9176882453525774,0.7835376490705155,-6.451117123891512,-0.46079408027796515,-0.30719605351864343
Kayshon Boutte,WR,3,-2.5468658952659755,-0.8489552984219918,-0.3638379850379965,0.0,0.0,0.0,0.0,0.0,-2.5468658952659755,-1.2734329476329878,-0.3638379850379965
Jalen Tolbert,WR,8,-2.7660492836606765,-0.34575616045758456,-0.09878747441645273,0.0,0.0,0.0,0.0,0.0,-2.7660492836606765,-0.17287808022879228,-0.09878747441645273
Austin Trammell,WR,2,-3.087569391441021,-1.5437846957205106,-0.4410813416344316,0.0,0.0,0.0,0.0,0.0,-3.087569391441021,-0.7718923478602553,-0.4410813416344316
Tre Tucker,WR,8,-3.1733720667927843,-0.39667150834909803,-0.12693488267171138,0.0,0.0,0.0,1.465293834945542,0.209327690706506,-4.638665901738326,-0.5798332377172908,-0.2577036612076848
Jalen Guyton,WR,3,-3.3125533347404765,-1.104184444913492,-0.25481179498003664,0.0,0.0,0.0,0.0,0.0,-3.3125533347404765,-0.6625106669480954,-0.25481179498003664
David Bell,WR,4,-3.604619350366256,-0.901154837591564,-0.40051326115180624,0.0,0.0,0.0,0.0,0.0,-3.604619350366256,-0.901154837591564,-0.40051326115180624
Velus Jones,WR,6,-3.737085317263463,-0.6228475528772438,-0.41523170191816255,0.0,0.0,0.0,-1.6255382844410269,-0.4063845711102567,-2.111547032822436,-0.7038490109408121,-0.42230940656448723
Rashid Shaheed,WR,11,-4.17457859385987,-0.37950714489635184,-0.06843571465344049,0.0,0.0,0.0,-1.0417466829916808,-0.17362444716528014,-3.1328319108681892,-0.09493430032933907,-0.05696058019760344
Devin Duvernay,WR,6,-4.2894774915036376,-0.7149129152506063,-0.32995980703874134,0.0,0.0,0.0,-0.6074708980701969,-0.15186772451754924,-3.6820065934334405,-0.9205016483583601,-0.40911184371482673
Isaiah Hodgins,WR,10,-4.338092297279163,-0.43380922972791625,-0.1735236918911665,0.0,0.0,0.0,0.0,0.0,-4.338092297279163,-0.2892061531519442,-0.1735236918911665
Greg Dortch,WR,4,-4.481152165757039,-1.1202880414392598,-0.2358501139872126,0.0,0.0,0.0,0.0,0.0,-4.481152165757039,-0.4481152165757039,-0.2358501139872126
Trey Palmer,WR,11,-4.60934922339327,-0.41903174758120637,-0.10475793689530159,0.0,0.0,0.0,0.36377388224058427,0.36377388224058427,-4.973123105633855,-0.19892492422535418,-0.11565402571241523
Marvin Jones,WR,4,-4.82509613240898,-1.206274033102245,-0.482509613240898,0.0,0.0,0.0,0.0,0.0,-4.82509613240898,-0.965019226481796,-0.482509613240898
Jamal Agnew,WR,5,-5.012862540241086,-1.002572508048217,-0.31330390876506786,0.0,0.0,0.0,-2.9363926371967173,-0.7340981592991793,-2.076469903044369,-0.230718878116041,-0.17303915858703076
Sterling Shepard,WR,8,-5.153789540551868,-0.6442236925689835,-0.32211184628449174,0.0,0.0,0.0,0.0,0.0,-5.153789540551868,-0.7362556486502668,-0.32211184628449174
