Name,Total Adj EPA,Adj EPA Per Rush,Adj EPA Per Reception,Adj EPA Per Touch,Adj EPA Per Play
A.Hooper,26.83264303246853,0.07035510306000266,1.1027720454514052,1.0759560209737065,0.023724706483172882
J.Samuels,23.76200225601686,-0.2556010382448474,1.0815977181962733,0.3005789754961497,0.023643783339320257
M.Jones,19.80267241204858,-0.8019787944958467,1.3383569219094846,1.2575895363847551,0.023080037776280395
N.Hines,29.849725472494338,0.01031084653135019,0.9037540009158033,0.4198056256242246,0.02278604997900331
T.Cohen,29.76716476744594,-0.1371248957187385,0.8251611491742331,0.3944876745368192,0.022671107972159894
T.Higbee,27.947120980131025,0.0,0.9780674039337445,0.9780674039337445,0.022610939304313127
C.Thompson,19.187926098817925,-0.21223562473229093,1.026832467825867,0.43827512386074197,0.022415801517310662
I.Smith,29.38540731726669,0.17287880444985948,0.8874631214931781,0.6691179135077197,0.022363323681329293
T.Lockett,32.98161234896865,-0.7651859646598096,1.3546077338178628,1.2689595035763406,0.02157070788029343
D.Henry,29.38863666714751,-0.013024515618748622,1.4067459670834215,0.06662114560600726,0.02100688825385812
R.Penny,16.09207972416328,0.11427638848537751,1.9546862019730264,0.31596513516895547,0.02098054722837455
J.Richard,25.691481438532577,-0.21474790745010935,0.9477691095896211,0.34326026072896126,0.02035775074368667
Dam.Williams,20.874370783952358,-0.12096225970024871,1.2737496236372534,0.17058768201437038,0.02032558012069363
J.McKissic,25.10237374870276,-0.09741421604469347,0.9877072643597737,0.4079848296231406,0.019611229491174033
R.Woods,25.061475682179264,0.3079418734329013,1.4141744314022648,1.2384178567716184,0.019101734513856147
C.Edmonds,15.598061903927691,0.03466939548509591,1.6940878825546595,0.3112391433300232,0.01877023093132093
A.Wilson,19.842529933748033,0.432250427517147,0.9626131453826541,0.9073670289383303,0.01797330609940945
D.Goedert,22.528887089425382,0.0,1.032684968782959,1.032684968782959,0.016172926840937102
M.Sanu,14.946943744522398,0.018157376264822018,1.150628354804357,1.0877133004410495,0.015867243890151168
J.Mixon,21.004176760965677,-0.08003016547533633,1.3162900966299722,0.07610788300289306,0.01546699319658739
Z.Ertz,21.375788333379298,1.0442135475217325,1.0736590872814733,1.0733355099214763,0.01534514596796791
E.Engram,10.278419655486179,-0.19090378182865095,0.8969393110331381,0.8275025178717471,0.015272540349905168
C.Carson,18.35560461985211,-0.08003494362292365,1.1081702991976412,0.05953202140679349,0.014273409502217813
R.Burkhead,15.891278447059356,-0.011156012262435847,0.9488628346767706,0.2827273082291579,0.013512991876751153
L.McCoy,13.813571037814913,-0.06987456263932919,0.9476107823890365,0.15097496961488974,0.01332070495449847
N.Chubb,16.58533949845034,-0.06778413819992321,1.0853940074358697,0.056510512227886806,0.01285685232438011
J.Howard,9.48783984941437,-0.0029422883567886524,1.0079443680802613,0.07542101834375786,0.012418638546353887
J.Hill,17.713190873912122,-0.102030698695348,1.1701145160021997,0.40945036700778975,0.012207574689119313
J.Graham,17.825907812212826,0.0,1.4124676339452544,1.4124676339452544,0.011979776755519372
J.Cook,14.395678399960845,0.0,1.4917780666284663,1.4917780666284663,0.011966482460482831
J.Jacobs,12.15194678425658,-0.05819156595992952,1.1887805505580296,0.03699714522464751,0.011902004685853654
M.Mack,13.512908986287428,0.00372818306936117,0.810884372564092,0.04685866647747656,0.01183266986540055
R.Cobb,13.740911536868326,-0.12457691008184073,1.3655730711255694,1.288496347959669,0.010948933495512611
G.Edwards,14.445446967482049,0.056592538128815914,0.964123111709012,0.10101711166071363,0.009955511349057235
T.Pollard,11.60608127623746,0.0015852985414554297,1.3319147411458685,0.19722198127739854,0.00972848388620072
R.Freeman,11.925583492576528,-0.15358020665224342,0.8463901457702184,0.09212679422870435,0.009502456966196436
D.Washington,11.855004612285125,-0.15609089703059958,0.8508750523643263,0.08742374432634327,0.009393822989132428
M.Walton,4.826942729254964,-0.13181890379774158,0.7332794400395046,0.05901161322518038,0.008905798393459343
S.Watkins,10.0536225553531,0.4677802725948665,1.3414755262873255,1.2877096645216355,0.008254205710470525
T.Eifert,10.975870050745648,1.0519490004375056,1.2916832936743208,1.2862347870098476,0.008082378535158799
C.Ridley,9.000518103426678,0.5395852024518507,1.2989506678867446,1.2536154162189896,0.007909066874715886
H.Henry,6.936977466978074,1.0475754367711962,1.1216647423487038,1.1203417190348197,0.0072790949286233725
J.Witten,9.322568299175177,0.06899388776160498,0.7466721884864351,0.7258205484641326,0.006905606147537168
A.Thielen,6.22844400242539,-0.24734790742812826,1.3945497871107677,1.2198798196066298,0.006618962808103496
P.Laird,4.5699865381697755,-0.315625721707474,1.1258744233641254,0.06989175895120954,0.00649145815080934
D.Lewis,6.835961686804181,-0.2726834270083207,0.9294271991234946,0.1183646079984144,0.005086281016967396
L.Bell,5.58495946919227,-0.1938042017582431,0.9359205286353669,0.04517602967117442,0.0047330164993154835
R.Gage,5.6686984255619794,-0.2651328608442473,0.9799171033151295,0.8859510682842331,0.004516891175746597
L.Fitzgerald,5.020242395860342,0.0,1.2596250748683913,1.2596250748683913,0.0038381058072326775
G.Bernard,4.667846563734296,-0.2928170773832368,0.9123963242166666,0.14280222439986082,0.0034372949659309984
T.McLaurin,2.9430220232998483,-0.9334957538725017,1.5072687058913823,1.4658998167428419,0.0028109092868193394
M.Andrews,3.7272903423303054,0.0,1.636859275612653,1.636859275612653,0.0027346224081660347
D.Hopkins,3.785017310056885,1.0106613937554259,1.1751543830588849,1.1698050175530812,0.00266738358707321
C.Beasley,2.457433543119334,1.058906376633552,1.2170775195897228,1.2127440636183207,0.0018476943933228075
T.Coleman,2.3036412456466167,-0.1059335997132835,1.3445070960302645,0.05782583367711707,0.0017969120480862844
R.Jones,1.8434317826054176,-0.14851874348906463,1.0665621329523776,0.03703547902169747,0.0013073984273797288
B.Hill,1.0450463634507727,-0.0840206477452373,0.9828899754111028,0.03721919579525588,0.0011471420015925057
D.Freeman,1.202666336306045,-0.20437733748441803,0.8183614259980784,0.04394195076853377,0.0009714590761761269
A.Peterson,1.0546384712013825,-0.11197927262416578,1.2403480745798052,-0.011147847613343372,0.0009535610047028775
A.Brown,1.2153568408376243,0.9074141821756312,1.7839709686598153,1.7175651515019226,0.0008211870546200164
D.Westbrook,0.9268197234704809,0.42791856655083993,1.0222486061923315,0.9652580544458872,0.0007408630883057401
J.Jones,0.3051570599018567,-0.8323347708247414,1.4384692077500165,1.3716808554389943,0.00023276663608074502
S.Diggs,-1.9274925319693121,0.43674653644550887,1.6796096886248717,1.5470376190590729,-0.001432015254063382
T.Gurley,-2.2912926737475416,-0.12560149907256685,0.943911911694649,0.004417778314820193,-0.001745082005900641
J.Hollister,-1.973864056369561,0.0,0.9723836267542197,0.9723836267542197,-0.001967960175842035
T.Johnson,-3.0298947335002833,-0.12245104821347663,0.41717400512871183,0.026411035467127083,-0.0023838668241544323
W.Fuller,-2.927715319432428,0.0,1.459357766566002,1.459357766566002,-0.002960278381630362
A.Mattison,-3.68094226751575,-0.12371812866280132,1.1703696394824343,-0.002051757298719339,-0.0030777109260165135
T.Hilton,-2.5563303190599775,0.0,1.284990488300179,1.284990488300179,-0.003179515322213902
M.Gallup,-4.112286318588126,0.0,1.4833427976641953,1.4833427976641953,-0.003435494000491333
J.Landry,-5.911074344739021,0.6848763185639065,1.4268913123826523,1.4180578005514768,-0.004582228174216295
C.Sutton,-6.234323458327806,0.9196478484908445,1.5075612713687712,1.4840447344536543,-0.0049675884130102035
C.Kirk,-5.251462899539184,0.5049960512046068,1.196983541888341,1.1006308533121247,-0.005010937881239679
E.Sanders,-6.8223241320011345,1.0315286859892312,1.1599741966337591,1.1581126674939832,-0.005436114846216043
A.Cooper,-7.374265587263362,0.256287975323384,1.312817801515169,1.2996111786877718,-0.005462418953528416
B.Powell,-5.463847592790152,-0.17125310194587978,1.2270663094420189,-0.022946497707769326,-0.005709349626739971
D.Amendola,-7.498044948845232,0.0,1.0524442511376781,1.0524442511376781,-0.005993641046239194
M.Breida,-7.215172441824112,-0.15366792248248615,0.9499164165323573,-0.01480631691108202,-0.006187969504137318
T.Williams,-6.453657293153095,0.0,1.6648521540825545,1.6648521540825545,-0.006396092461004059
G.Tate,-6.280295205703528,1.0602198101414682,1.4961063094927405,1.487388579505715,-0.006978105784115031
S.Michel,-10.341334560342968,-0.10628118260791848,1.3096108055330562,-0.034199408666196134,-0.00707825774150785
D.Williams,-6.20422589489854,-0.2675292751654033,1.328869611159994,0.37517676997858784,-0.007214216156858768
C.Davis,-11.054143352352456,0.0,1.3890507527365166,1.3890507527365166,-0.007828713422345932
S.Sims,-8.629544380993867,0.2792351184339787,1.1070898308896526,0.9338179143291626,-0.0087167114959534
Z.Pascal,-10.19145845375761,0.6494826719288136,1.6842247838222584,1.6136741852840688,-0.008862137785876183
M.Brown,-13.390073821180486,-0.14843894510211758,1.438911688193684,0.5556278680532784,-0.009717034703324011
D.Parker,-14.036478603621251,0.0,1.7179839256463507,1.7179839256463507,-0.010529991450578584
T.Boyd,-14.408438803014517,0.20308510138443095,1.2312692580611957,1.1875167407558014,-0.010610043301188893
A.Miller,-15.47908681473681,-5.329018949917473,1.3118894719479672,1.1865893130448455,-0.011789098868801836
N.Fant,-15.333431565490038,-1.578301736032218,1.415312540802477,1.206455730790754,-0.01221787375736258
G.Olsen,-14.947767781600366,-0.9241301976121391,1.075504292653991,1.0377753400074603,-0.012394500648093172
J.Crowder,-16.344638183357684,-0.3398252318478228,1.169051867825967,1.1499521577035139,-0.012900266916620114
J.Edelman,-19.09486486287634,0.42288635582573303,0.9667262361125224,0.914250458190113,-0.013069722698751772
J.Doyle,-16.59799702178677,-0.9429478017958351,1.2736253477744366,1.2232486852842033,-0.013483344453116792
D.Slayton,-15.512688301921022,-0.928429932134055,1.69898921017694,1.6453684113542666,-0.013548199390324037
B.Perriman,-18.82223095241428,-0.09142091833658712,1.8679515276868055,1.7172305703003907,-0.015228342194509935
P.Barber,-23.326902145145876,-0.21508073055840624,1.2882232535479443,-0.07442070865371846,-0.016543902230599913
F.Gore,-22.73802125877326,-0.19315104380239836,0.8809856834780991,-0.11847843709305897,-0.017019476990099744
A.Jeffery,-13.3755119323792,-0.1466952033412952,1.235807546877211,1.1743629802008329,-0.017214301071273103
D.Montgomery,-22.827249738900374,-0.1782526719413873,1.0178581906222632,-0.06625727282494064,-0.01738556720403684
A.Robinson,-23.742842644855532,-0.5884422868629466,1.270246112941958,1.2514714826408984,-0.01808289614992805
C.Hyde,-28.04795339093386,-0.08174873419859566,0.846883782785539,-0.03660687573408911,-0.018711109667067283
K.Ballage,-18.56744431831966,-0.2734647266579478,0.9231478986122346,-0.08309453627405516,-0.01926083435510338
B.Cooks,-23.709935041165675,0.17882341077623934,1.5153776453745746,1.324441326146241,-0.019482280231031778
C.Conley,-27.1313316501915,-0.9391876381652929,1.7443687519300801,1.5833553685243578,-0.0204148469903623
J.Smith-Schuster,-18.924849389797718,-0.9591027138232756,1.2951881073609954,1.2427627394264775,-0.020415155760299588
DK.Metcalf,-33.99913387514345,0.10199422223887014,1.2793334194481532,1.2148216826147678,-0.0222361895847897
B.Scarbrough,-10.93314928770828,-0.1639400168425274,2.486424761658647,-0.13449151930362546,-0.022312549566751595
D.Moore,-30.95408498716977,0.14870562667308604,1.4006157341152472,1.2829147838429074,-0.02244676213717895
S.Shepard,-20.689200824736925,0.6581659073903634,1.0449588698672918,1.0026533895963778,-0.025292421546133162
K.Golladay,-35.063861724353565,-0.944190053983798,1.752343784195325,1.7114872108895807,-0.02606978566866436
M.Williams,-34.369242954917084,-0.5178189799986863,1.702411279504525,1.6682538908967834,-0.026276179629141503
M.Gesicki,-34.404424956931855,0.0,1.0690203538409446,1.0690203538409446,-0.027132827253100834
A.Erickson,-36.32057624769986,0.06453942836800998,1.1472139173753373,1.0344353247704074,-0.028486726468784206
B.Snell Jr.,-13.119915634925693,-0.17786495861061943,0.5546405269619312,-0.1599989711576304,-0.028771744813433538
N.Agholor,-27.508395930178132,0.21552425091959948,1.2229452442870616,1.1509866019036716,-0.029233151891793978
J.Brown,-45.74074762795272,-0.32832654622665786,1.3912781470379383,1.3546908131386917,-0.03250941551382567
A.Tate,-35.155120462288764,0.0,1.3920408472899186,1.3920408472899186,-0.0355821057310615
D.Chark Jr.,-27.855065609318842,0.26408522325399975,1.066295932882621,0.998022680999334,-0.03631690431462691
J.Washington,-44.25336398182472,0.0,1.48326188433961,1.48326188433961,-0.038083790001570327
C.Samuel,-56.80066557303697,0.3476192749399767,1.3738811614281234,1.1067719033010717,-0.041189750234254516
K.Johnson,-38.39986859348538,-0.1909896086136783,1.1706084832639763,0.09811683555212505,-0.04160332458665805
M.Evans,-54.216759276306625,1.047405375530833,1.5462100560473315,1.5388746930985595,-0.046577971886861365
O.Beckham,-63.475003316897684,-0.20315458108245257,1.1730845414593096,1.1172910635184272,-0.05202869124335876
Ro.Anderson,-75.21456590606601,0.4249354191594722,1.3342226137594837,1.3005453102557796,-0.05936429826840254
