Player,POS,GP,Total EPA,EPA per Game,EPA per Play,Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Tank Dell,WR,6,15.938108674303768,2.6563514457172945,0.4086694531872761,0.0,0.0,0.0,-0.6865186235538034,-0.09807408907911477,16.62462729785757,0.7556648771753441,0.5195196030580491
Amon-Ra St. Brown,WR,7,15.588472073998975,2.2269245819998535,0.19732243131644273,-1.9745741735678202,0.0,0.0,-1.2598662739405986,-1.2598662739405986,18.822912521507394,0.330226535465042,0.24131939130137686
Kalif Raymond,WR,8,15.368429764688509,1.9210537205860636,0.5692011023958707,0.0,0.0,0.0,1.6027599447346592,0.4006899861836648,13.76566981995385,0.7647594344418805,0.5985073834762543
Khalil Shakir,WR,7,14.994816985178085,2.142116712168298,0.999654465678539,0.0,0.0,0.0,0.0,0.0,14.994816985178085,1.071058356084149,0.999654465678539
Nelson Agholor,WR,7,14.859976151256266,2.1228537358937523,0.6754534614207394,0.0,0.0,0.0,0.0,0.0,14.859976151256266,0.8741162441915451,0.6754534614207394
Deebo Samuel,WR,6,14.713824075861218,2.4523040126435363,0.29427648151722435,0.0,0.0,0.0,0.8768402764398702,0.0487133486911039,13.836983799421349,0.6918491899710675,0.43240574373191715
Tutu Atwell,WR,8,14.360311596529291,1.7950389495661614,0.28157473718684883,0.0,0.0,0.0,2.602345096242532,0.650586274060633,11.75796650028676,0.4199273750102414,0.2501695000061013
Michael Thomas,WR,8,14.354016744917926,1.7942520931147408,0.23531174991668732,0.0,0.0,0.0,0.0,0.0,14.354016744917926,0.37773728276099805,0.23531174991668732
Alec Pierce,WR,8,14.298960129586158,1.7873700161982697,0.4766320043195386,0.0,0.0,0.0,0.0,0.0,14.298960129586158,0.8411153017403622,0.4766320043195386
DK Metcalf,WR,6,14.036825366693286,2.339470894448881,0.30514837753681057,0.0,0.0,0.0,0.0,0.0,14.036825366693286,0.5198824209886402,0.30514837753681057
Kavontae Turpin,WR,5,13.732175065064137,2.746435013012827,0.9808696475045812,0.0,0.0,0.0,5.857321610214568,0.9762202683690947,7.8748534548495694,1.3124755758082616,0.9843566818561962
Christian Kirk,WR,8,13.658150154972807,1.7072687693716009,0.22029274443504526,-1.3472751019407363,-1.3472751019407363,-1.3472751019407363,-0.46072097955718594,-0.46072097955718594,15.46614623647073,0.35967781945280763,0.2577691039411788
Marquise Brown,WR,8,13.472111559499476,1.6840139449374345,0.19245873656427823,0.0,0.0,0.0,2.2186058807564204,2.2186058807564204,11.253505678743055,0.29614488628271196,0.1630942851991747
George Pickens,WR,7,12.975297677687523,1.8536139539553604,0.24028329032754672,0.0,0.0,0.0,1.0895829520287756,1.0895829520287756,11.885714725658747,0.42448981163066957,0.2242587684086556
Mike Williams,WR,3,12.828809672972287,4.276269890990762,0.4751410989989736,0.0,0.0,0.0,-0.2738379285863599,-0.2738379285863599,13.102647601558647,0.6896130316609814,0.5039479846753326
KhaDarel Hodge,WR,6,12.451699285149497,2.075283214191583,1.2451699285149496,0.0,0.0,0.0,-0.6863042360668684,-0.6863042360668684,13.138003521216365,1.6422504401520457,1.4597781690240406
Allen Lazard,WR,7,12.447757239746625,1.778251034249518,0.429233008267125,0.0,0.0,0.0,0.0,0.0,12.447757239746625,0.7322210141027427,0.429233008267125
Josh Reynolds,WR,7,12.359004949783943,1.7655721356834204,0.3986775790252885,0.0,0.0,0.0,0.0,0.0,12.359004949783943,0.5617729522629065,0.3986775790252885
Nick Westbrook-Ikhine,WR,6,11.787544616042158,1.9645907693403597,0.47150178464168635,0.0,0.0,0.0,0.0,0.0,11.787544616042158,0.6933849774142447,0.47150178464168635
Wan'Dale Robinson,WR,6,11.036788820511596,1.8394648034185994,0.3448996506409874,0.0,0.0,0.0,1.2962690841730988,0.3240672710432747,9.740519736338497,0.42350085810167376,0.347875704869232
Jake Bobo,WR,6,10.475641784985704,1.7459402974976175,0.7482601274989789,0.0,0.0,0.0,0.7662645770633046,0.7662645770633046,9.7093772079224,0.9709377207922399,0.7468751698401845
Rashee Rice,WR,8,10.199725350124583,1.2749656687655728,0.25499313375311455,0.0,0.0,0.0,-2.207354459529214,-2.207354459529214,12.407079809653796,0.4135693269884599,0.3181302515295845
Calvin Ridley,WR,8,9.37508462256997,1.1718855778212462,0.15121104229951565,0.0,0.0,0.0,-0.8952182922972027,-0.22380457307430068,10.270302914867173,0.3112213004505204,0.17707418818736506
Marvin Mims,WR,7,9.27153414798329,1.3245048782833273,0.5150852304435162,0.0,0.0,0.0,-1.697626255569933,-0.42440656389248327,10.969160403553223,0.9971964003230203,0.7835114573966588
Zay Flowers,WR,8,9.254269435983595,1.1567836794979494,0.1381234244176656,0.0,0.0,0.0,-0.4488806159943237,-0.07481343599905395,9.703150051977918,0.22052613754495268,0.15906803363898225
Amari Cooper,WR,7,9.129031495343977,1.304147356477711,0.15739709474730995,0.0,0.0,0.0,0.0,0.0,9.129031495343977,0.3043010498447992,0.15739709474730995
Justin Watson,WR,7,8.890629080313825,1.2700898686162607,0.4445314540156913,0.0,0.0,0.0,0.0,0.0,8.890629080313825,0.7408857566928188,0.4445314540156913
Jamison Crowder,WR,2,8.817102255696742,4.408551127848371,0.9796780284107491,0.0,0.0,0.0,0.0,0.0,8.817102255696742,0.9796780284107491,0.9796780284107491
Curtis Samuel,WR,8,8.770901577026208,1.096362697128276,0.18661492717077038,0.0,0.0,0.0,1.6039634140174617,0.4009908535043654,7.166938163008747,0.2047696618002499,0.16667298053508714
Brandon Johnson,WR,6,8.731101894153284,1.4551836490255472,0.6716232226271757,0.0,0.0,0.0,0.0,0.0,8.731101894153284,1.0913877367691605,0.6716232226271757
Jalin Hyatt,WR,5,8.662863296187913,1.7325726592375825,0.6187759497277081,0.0,0.0,0.0,0.0,0.0,8.662863296187913,0.9625403662431015,0.6187759497277081
Jayden Reed,WR,7,8.38346577248684,1.19763796749812,0.22061752032860105,0.0,0.0,0.0,-1.701987425132453,-1.701987425132453,10.085453197619293,0.5042726598809646,0.27257981615187277
Terry McLaurin,WR,8,7.455654361809103,0.9319567952261378,0.11834372002871592,0.0,0.0,0.0,0.0,0.0,7.455654361809103,0.17751558004307388,0.11834372002871592
Mack Hollins,WR,7,7.4211182794391,1.0601597542055858,0.28542762613227307,0.0,0.0,0.0,0.0,0.0,7.4211182794391,0.5300798771027929,0.28542762613227307
Courtland Sutton,WR,8,7.367406313448867,0.9209257891811083,0.1601610068141058,0.0,0.0,0.0,0.0,0.0,7.367406313448867,0.22325473677117777,0.1601610068141058
Jakobi Meyers,WR,7,6.16099903703917,0.8801427195770243,0.10622412132826156,0.0,0.0,0.0,-1.0092516047081765,-1.0092516047081765,7.170250641747347,0.1886908063617723,0.1257938709078482
Dontayvion Wicks,WR,7,6.121010138799753,0.8744300198285362,0.2914766732761787,0.9079110082715085,0.9079110082715085,0.9079110082715085,-0.423942962323196,-0.423942962323196,5.63704209285144,0.5637042092851441,0.29668642593954947
Tyler Boyd,WR,7,6.038924431317078,0.862703490188154,0.13419832069593507,0.0,0.0,0.0,0.625184023286234,0.625184023286234,5.4137404080308436,0.1640527396372983,0.12303955472797372
River Cracraft,WR,3,6.016820173698543,2.005606724566181,0.7521025217123178,0.0,0.0,0.0,0.0,0.0,6.016820173698543,1.0028033622830905,0.7521025217123178
Trenton Irwin,WR,3,5.484936035118633,1.8283120117062108,0.42191815654758713,0.0,0.0,0.0,0.0,0.0,5.484936035118633,0.49863054864714845,0.42191815654758713
Tre Tucker,WR,4,5.462037358134898,1.3655093395337246,0.4965488507395362,0.0,0.0,0.0,2.9940576402325356,0.7485144100581339,2.4679797179023626,0.6169949294755906,0.35256853112890896
Chris Olave,WR,8,5.1631968469199405,0.6453996058649926,0.06705450450545378,0.0,0.0,0.0,0.0,0.0,5.1631968469199405,0.1173453828845441,0.06705450450545378
Derius Davis,WR,6,4.895070054134874,0.815845009022479,0.3263380036089916,0.0,0.0,0.0,6.540556245132291,0.9343651778760416,-1.645486190997417,-0.23506945585677386,-0.20568577387467712
Deonte Harty,WR,7,4.620809451772939,0.6601156359675626,0.2432004974617336,0.0,0.0,0.0,-1.4422019842216742,-0.48073399474055806,6.063011435994612,0.4663854950765086,0.37893821474966327
Jerry Jeudy,WR,7,4.45093101541794,0.6358472879168485,0.11127327538544848,0.0,0.0,0.0,0.0,0.0,4.45093101541794,0.1648492968673311,0.11127327538544848
Demario Douglas,WR,7,4.169796590897759,0.5956852272711084,0.12635747245144724,0.0,0.0,0.0,1.8545932930818179,0.6181977643606059,2.315203297815941,0.12185280514820743,0.07717344326053137
Rashod Bateman,WR,7,4.151828061164638,0.5931182944520911,0.19770609815069703,0.0,0.0,0.0,2.514977609889545,2.514977609889545,1.6368504512750923,0.1169178893767923,0.08184252256375461
Scott Miller,WR,4,4.109502776589571,1.0273756941473928,0.5870718252270816,0.0,0.0,0.0,0.0,0.0,4.109502776589571,0.6849171294315952,0.5870718252270816
Jauan Jennings,WR,6,4.098474617218476,0.6830791028697459,0.19516545796278456,0.0,0.0,0.0,0.0,0.0,4.098474617218476,0.34153955143487297,0.19516545796278456
Brandon Powell,WR,5,3.906232697046227,0.7812465394092454,0.16983620421940118,0.0,0.0,0.0,-0.2798899439572968,-0.0699724859893242,4.186122641003524,0.322009433923348,0.22032224426334338
Marquez Valdes-Scantling,WR,8,3.8846884400681585,0.4855860550085198,0.18498516381276944,0.0,0.0,0.0,0.0,0.0,3.8846884400681585,0.32372403667234656,0.18498516381276944
Dyami Brown,WR,6,3.784760016352111,0.6307933360586852,0.3153966680293426,0.0,0.0,0.0,-0.8874967398312046,-0.8874967398312046,4.672256756183316,0.778709459363886,0.42475061419848326
Olamide Zaccheaus,WR,5,3.686597499996404,0.7373194999992808,0.3686597499996404,0.0,0.0,0.0,0.0,0.0,3.686597499996404,0.7373194999992808,0.3686597499996404
Robert Woods,WR,6,3.625859165726822,0.6043098609544704,0.08432230617969354,0.0,0.0,0.0,0.0,0.0,3.625859165726822,0.1648117802603101,0.08432230617969354
Chris Moore,WR,5,3.5587151486373187,0.7117430297274637,0.39541279429303544,0.0,0.0,0.0,0.0,0.0,3.5587151486373187,0.7117430297274637,0.39541279429303544
D.J. Chark,WR,6,3.1866295518025725,0.5311049253004287,0.10279450167105073,0.0,0.0,0.0,0.0,0.0,3.1866295518025725,0.2124419701201715,0.10279450167105073
Darius Slayton,WR,8,3.1493647659455037,0.39367059574318797,0.0926283754689854,0.0,0.0,0.0,0.0,0.0,3.1493647659455037,0.16575604031292124,0.0926283754689854
Lil'Jordan Humphrey,WR,3,3.1011990765824136,1.0337330255274713,0.6202398153164828,0.0,0.0,0.0,0.0,0.0,3.1011990765824136,0.7752997691456034,0.6202398153164828
DeVonta Smith,WR,8,3.0825396702220775,0.3853174587777597,0.05407964333722943,0.0,0.0,0.0,0.0,0.0,3.0825396702220775,0.07903947872364302,0.05407964333722943
John Metchie,WR,4,2.6747666910499754,0.6686916727624939,0.38210952729285363,0.0,0.0,0.0,0.0,0.0,2.6747666910499754,0.4457944485083292,0.38210952729285363
Ben Skowronek,WR,5,2.4519892762607123,0.49039785525214247,0.3502841823229589,0.0,0.0,0.0,0.6800807983372539,0.6800807983372539,1.7719084779234584,0.5906361593078194,0.2953180796539097
Cedrick Wilson,WR,4,2.2214896926167524,0.5553724231541881,0.22214896926167524,-1.3574523675488301,0.0,0.0,0.0,0.0,3.5789420601655824,0.4473677575206978,0.35789420601655825
Garrett Wilson,WR,7,1.9496103865927892,0.2785157695132556,0.028255222994098394,0.0,0.0,0.0,0.43677500916487055,0.43677500916487055,1.5128353774279186,0.038790650703279965,0.022247579079822333
Jalen Tolbert,WR,4,1.9312482397080877,0.4828120599270219,0.19312482397080877,0.0,0.0,0.0,0.0,0.0,1.9312482397080877,0.27589260567258395,0.19312482397080877
Zay Jones,WR,3,1.7410585036237727,0.5803528345412575,0.09672547242354293,0.0,0.0,0.0,0.0,0.0,1.7410585036237727,0.21763231295297158,0.09672547242354293
Trent Sherfield,WR,4,1.7312820953234862,0.43282052383087155,0.21641026191543578,0.0,0.0,0.0,0.0,0.0,1.7312820953234862,0.2885470158872477,0.21641026191543578
Ray-Ray McCloud,WR,5,1.6255798736988791,0.3251159747397758,0.1354649894749066,0.0,0.0,0.0,1.7534812894627274,0.8767406447313637,-0.1279014157638484,-0.01598767697048105,-0.012790141576384839
Diontae Johnson,WR,3,1.512796038605201,0.5042653462017337,0.05818446302327696,0.0,0.0,0.0,0.0,0.0,1.512796038605201,0.09454975241282507,0.05818446302327696
Josh Palmer,WR,7,1.414311969664528,0.2020445670949326,0.03626440947857764,0.0,0.0,0.0,0.0,0.0,1.414311969664528,0.06149182476802296,0.03626440947857764
Justyn Ross,WR,3,1.2548580014900508,0.4182860004966836,0.2091430002483418,0.0,0.0,0.0,0.0,0.0,1.2548580014900508,0.4182860004966836,0.2091430002483418
Michael Gallup,WR,7,1.0413886146771185,0.1487698020967312,0.029753960419346245,0.0,0.0,0.0,0.0,0.0,1.0413886146771185,0.05206943073385593,0.029753960419346245
Drake London,WR,8,0.9543395884691648,0.1192924485586456,0.016454130835675256,1.8132698451716842,1.8132698451716842,1.8132698451716842,0.0,0.0,-0.8589302567025194,-0.023214331262230256,-0.015068951871974025
Byron Pringle,WR,5,0.7710081374513456,0.1542016274902691,0.1101440196359065,0.0,0.0,0.0,0.0,0.0,0.7710081374513456,0.1927520343628364,0.1101440196359065
Brandin Cooks,WR,6,0.6951381475287246,0.1158563579214541,0.02317127158429082,0.0,0.0,0.0,0.6955243597333027,0.23184145324443425,-0.0003862122045781291,-2.413826278613307e-05,-1.4304155725115893e-05
Noah Brown,WR,3,0.46139983126560447,0.15379994375520148,0.030759988751040298,0.0,0.0,0.0,-1.065761497906934,-1.065761497906934,1.5271613291725386,0.19089516614656732,0.10908295208375275
Isaiah Hodgins,WR,6,-0.12194467929720876,-0.02032411321620146,-0.006774704405400487,0.0,0.0,0.0,0.0,0.0,-0.12194467929720876,-0.01016205660810073,-0.006774704405400487
Odell Beckham,WR,6,-0.2557255265715739,-0.04262092109526231,-0.009835597175829765,0.0,0.0,0.0,0.0,0.0,-0.2557255265715739,-0.018266109040826706,-0.009835597175829765
K.J. Osborn,WR,8,-0.37291068579479436,-0.046613835724349295,-0.00793426991052754,0.0,0.0,0.0,0.0,0.0,-0.37291068579479436,-0.012430356193159813,-0.00793426991052754
Sterling Shepard,WR,5,-0.3789460732622211,-0.07578921465244422,-0.06315767887703684,0.0,0.0,0.0,0.0,0.0,-0.3789460732622211,-0.09473651831555527,-0.06315767887703684
Isaiah McKenzie,WR,6,-0.5305539104157442,-0.08842565173595736,-0.05895043449063824,0.0,0.0,0.0,-0.17312048596507743,-0.08656024298253871,-0.3574334244506667,-0.07148668489013335,-0.05106191777866668
Hunter Renfrow,WR,6,-0.6134691646775066,-0.10224486077958443,-0.03834182279234416,0.0,0.0,0.0,0.0,0.0,-0.6134691646775066,-0.06134691646775066,-0.03834182279234416
Trey Palmer,WR,7,-0.7417378021161776,-0.10596254315945394,-0.030905741754840732,0.0,0.0,0.0,0.0,0.0,-0.7417378021161776,-0.061811483509681464,-0.030905741754840732
Tim Jones,WR,4,-1.058892530092606,-0.2647231325231515,-0.15127036144180087,0.0,0.0,0.0,0.0,0.0,-1.058892530092606,-0.2117785060185212,-0.15127036144180087
Quez Watkins,WR,2,-1.1556356207339067,-0.5778178103669533,-0.23112712414678133,0.0,0.0,0.0,0.0,0.0,-1.1556356207339067,-0.28890890518347667,-0.23112712414678133
Xavier Gipson,WR,4,-1.246770421381645,-0.31169260534541127,-0.2077950702302742,0.0,0.0,0.0,0.7074220466325658,0.17685551165814145,-1.9541924680142109,-1.9541924680142109,-0.9770962340071054
Laviska Shenault,WR,6,-1.3590497941224373,-0.22650829902040623,-0.07152893653275987,0.0,0.0,0.0,-0.1738376550347024,-0.014486471252891866,-1.185212139087735,-0.16931601986967643,-0.16931601986967643
Tee Higgins,WR,6,-1.6592016039498487,-0.2765336006583081,-0.039504800094044015,0.0,0.0,0.0,0.0,0.0,-1.6592016039498487,-0.08732640020788678,-0.039504800094044015
Treylon Burks,WR,4,-1.797852727179379,-0.44946318179484473,-0.11236579544871118,0.0,0.0,0.0,1.0018443792174507,1.0018443792174507,-2.7996971063968297,-0.4666161843994716,-0.18664647375978866
DeVante Parker,WR,7,-1.8143876699697032,-0.25919823856710045,-0.07257550679878813,0.0,0.0,0.0,0.0,0.0,-1.8143876699697032,-0.12095917799798021,-0.07257550679878813
DeAndre Carter,WR,5,-1.8297684536597443,-0.36595369073194883,-0.2613954933799635,0.0,0.0,0.0,0.6907013893792697,0.34535069468963486,-2.520469843039014,-1.260234921519507,-0.5040939686078028
Mecole Hardman,WR,4,-1.9175175496660928,-0.4793793874165232,-0.21305750551845476,0.0,0.0,0.0,-0.40419037309416705,-0.40419037309416705,-1.5133271765719258,-0.37833179414298146,-0.18916589707149073
Rondale Moore,WR,8,-1.9768665875083276,-0.24710832343854094,-0.04118472057309016,0.0,0.0,0.0,2.998105949984528,0.17635917352850167,-4.974972537492856,-0.26184065986804506,-0.1604829850804147
Tyler Scott,WR,6,-1.9847140114255737,-0.33078566857092895,-0.10445863218029335,0.0,0.0,0.0,2.7162580299672463,0.6790645074918116,-4.70097204139282,-0.5876215051741025,-0.31339813609285466
Samori Toure,WR,5,-2.1938354828603384,-0.4387670965720677,-0.19943958935093986,0.0,0.0,0.0,0.0,0.0,-2.1938354828603384,-0.4387670965720677,-0.19943958935093986
Romeo Doubs,WR,7,-2.2939633018297467,-0.32770904311853527,-0.044979672584897,0.0,0.0,0.0,0.0,0.0,-2.2939633018297467,-0.0849616037714721,-0.044979672584897
Jahan Dotson,WR,8,-2.3022879884237213,-0.28778599855296516,-0.04698546915150452,0.0,0.0,0.0,0.0,0.0,-2.3022879884237213,-0.07674293294745738,-0.04698546915150452
Cooper Kupp,WR,4,-2.4022527838885814,-0.6005631959721454,-0.06321717852338372,0.0,0.0,0.0,0.0,0.0,-2.4022527838885814,-0.11439298970898007,-0.06321717852338372
David Bell,WR,3,-2.5199456746173343,-0.8399818915391114,-0.3599922392310478,0.0,0.0,0.0,0.0,0.0,-2.5199456746173343,-0.6299864186543336,-0.3599922392310478
Erik Ezukanma,WR,2,-2.5864344355862214,-1.2932172177931107,-0.4310724059310369,0.0,0.0,0.0,-1.732710317781264,-0.3465420635562528,-0.8537241178049574,0,-0.8537241178049574
Deven Thompkins,WR,6,-2.6407669760218373,-0.44012782933697286,-0.12575080838199226,0.0,0.0,0.0,1.676404414038522,0.558801471346174,-4.317171390060359,-0.33209010692771995,-0.23984285500335328
Rakim Jarrett,WR,5,-2.7005493445523268,-0.5401098689104653,-0.33756866806904084,0.0,0.0,0.0,-0.514494574333641,-0.514494574333641,-2.1860547702186857,-0.7286849234062286,-0.3122935386026694
Quentin Johnston,WR,7,-2.7769097741474105,-0.3967013963067729,-0.1322337987689243,0.0,0.0,0.0,0.0,0.0,-2.7769097741474105,-0.23140914784561753,-0.1322337987689243
Jaxon Smith-Njigba,WR,7,-2.8498851772804152,-0.4071264538972022,-0.07916347714667821,0.0,0.0,0.0,0.0,0.0,-2.8498851772804152,-0.12390805118610501,-0.07916347714667821
Jameson Williams,WR,4,-3.103005736939708,-0.775751434234927,-0.20686704912931386,0.0,0.0,0.0,0.0,0.0,-3.103005736939708,-0.5171676228232847,-0.20686704912931386
Velus Jones,WR,5,-3.2664275668730447,-0.6532855133746089,-0.4083034458591306,0.0,0.0,0.0,-1.8902809044537785,-0.4725702261134446,-1.376146662419266,-0.45871555413975534,-0.3440366656048165
Devin Duvernay,WR,4,-3.6994235019968205,-0.9248558754992051,-0.369942350199682,0.0,0.0,0.0,-0.060573939592547976,-0.020191313197515992,-3.6388495624042725,-1.8194247812021362,-0.5198356517720389
Kyle Philips,WR,3,-3.9402595864811865,-1.3134198621603954,-0.6567099310801977,0.0,0.0,0.0,0.0,0.0,-3.9402595864811865,-0.9850648966202966,-0.6567099310801977
Calvin Austin,WR,7,-4.039205513810029,-0.5770293591157184,-0.13928294875206998,0.0,0.0,0.0,-0.8831738840218452,-0.17663477680436904,-3.156031629788184,-0.22543083069915598,-0.131501317907841
Jamal Agnew,WR,5,-4.075088924148693,-0.8150177848297385,-0.2546930577592933,0.0,0.0,0.0,-2.315635858098435,-0.5789089645246087,-1.7594530660502579,-0.19549478511669532,-0.14662108883752148
Darnell Mooney,WR,7,-4.453490437013835,-0.6362129195734051,-0.1484496812337945,0.0,0.0,0.0,-0.8142723754192863,-0.40713618770964316,-3.6392180615945486,-0.24261453743963657,-0.12997207362837673
Allen Robinson,WR,7,-4.854409598300753,-0.6934870854715361,-0.17337177136788404,0.0,0.0,0.0,0.0,0.0,-4.854409598300753,-0.26968942212781966,-0.17337177136788404
Marvin Jones,WR,4,-5.787062716256274,-1.4467656790640686,-0.5787062716256275,0.0,0.0,0.0,0.0,0.0,-5.787062716256274,-1.157412543251255,-0.5787062716256275
JuJu Smith-Schuster,WR,6,-5.847263143185605,-0.9745438571976007,-0.2248947362763694,0.0,0.0,0.0,0.0,0.0,-5.847263143185605,-0.3898175428790403,-0.2248947362763694
Donovan Peoples-Jones,WR,6,-6.370590294054839,-1.06176504900914,-0.3539216830030466,0.0,0.0,0.0,0.0,0.0,-6.370590294054839,-0.7963237867568549,-0.3539216830030466
Terrace Marshall,WR,5,-6.822101265788692,-1.3644202531577385,-0.2436464737781676,0.0,0.0,0.0,0.0,0.0,-6.822101265788692,-0.40130007445815835,-0.2436464737781676
Marquise Goodwin,WR,7,-6.946898450809835,-0.992414064401405,-0.5343768039084489,0.0,0.0,0.0,1.604383436783495,0.40109585919587376,-8.55128188759333,-2.8504272958644434,-0.9501424319548144
Jonathan Mingo,WR,6,-7.354862430055247,-1.2258104050092078,-0.21631948323691905,0.0,0.0,0.0,0.0,0.0,-7.354862430055247,-0.38709802263448667,-0.21631948323691905
Ty Montgomery,WR,4,-8.208190735036805,-2.052047683759201,-0.7461991577306186,0.0,0.0,0.0,0.01604885108273696,0.00802442554136848,-8.224239586119541,-2.0560598965298853,-0.9138043984577268
Randall Cobb,WR,6,-8.74465169824238,-1.4574419497070634,-0.7287209748535317,0.0,0.0,0.0,0.0,0.0,-8.74465169824238,-2.914883899414127,-0.7287209748535317
Skyy Moore,WR,8,-8.883136336214164,-1.1103920420267706,-0.29610454454047214,0.0,0.0,0.0,0.9871989771437597,0.32906632571458655,-9.870335313357923,-0.7050239509541374,-0.36556797456881196
Van Jefferson,WR,7,-8.89672536197269,-1.2709607659960986,-0.3558690144789076,0.0,0.0,0.0,-0.1400053346715773,-0.1400053346715773,-8.756720027301112,-0.7297266689417593,-0.36486333447087965
Chase Claypool,WR,4,-9.330603728492239,-2.3326509321230597,-0.5831627330307649,0.0,0.0,0.0,0.0,0.0,-9.330603728492239,-1.8661207456984479,-0.5831627330307649
Kendrick Bourne,WR,8,-9.480396887631223,-1.1850496109539028,-0.16929280156484325,0.0,0.0,0.0,0.6818826088625562,0.6818826088625562,-10.16227949649378,-0.27465620260794,-0.18476871811806872
