Player,POS,GP,Total EPA,EPA per Game,EPA per Play,Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Jared Goff,QB,5,10.481128141126636,2.0962256282253273,0.060584555729055696,19.530207045715343,0.17594781122266076,0.12283149085355562,-9.049078904588708,-0.6463627788991934,0,0,0
C.J. Stroud,QB,5,6.533772088236749,1.3067544176473498,0.03234540637740965,6.785389359681933,0.05952095929545555,0.036480587955279205,0.5877684819102638,0.03918456546068425,-0.8393857533554463,-0.8393857533554463,-0.8393857533554463
Jimmy Garoppolo,QB,4,4.8293498722015,1.207337468050375,0.03425070831348582,8.624381413138327,0.10028350480393403,0.06899505130510661,-3.7950315409368267,-0.23718947130855167,0,0,0
Andy Dalton,QB,2,4.39082599714556,2.19541299857278,0.07198075405156656,2.8990388601650663,0.0852658488283843,0.04998342862353562,1.4917871369804945,0.4972623789934982,0,0,0
Drew Lock,QB,1,2.389994897297485,2.389994897297485,0.3414278424710693,1.374461308226805,0.6872306541134025,0.2290768847044675,1.01553358907068,1.01553358907068,0,0,0
Taysom Hill,QB,5,1.6305162957812822,0.32610325915625643,0.05259729986391233,0.4117151748762771,0.20585758743813856,0.20585758743813856,3.5817531029761795,0.15572839578157302,-2.3629519820711744,-0.5907379955177936,-0.39382533034519573
Geno Smith,QB,4,0.842585524726307,0.21064638118157675,0.006383223672168993,4.04594327956972,0.048165991423449045,0.032893847801379834,-1.691009667273962,-0.21137620840924526,-1.5123480875694506,-1.5123480875694506,-1.5123480875694506
Tyrod Taylor,QB,3,0.15597011411055306,0.05199003803685102,0.008208953374239636,-0.13098693192082744,-0.011907902901893403,-0.008732462128055164,0.2869570460313805,0.07173926150784513,0,0,0
Mitchell Trubisky,QB,1,-1.5344035470223596,-1.5344035470223596,-0.30688070940447193,-1.5344035470223596,-0.5114678490074532,-0.30688070940447193,0.0,0.0,0,0,0
Gardner Minshew,QB,4,-1.653097752635062,-0.4132744381587655,-0.01900112359350646,1.5330068206574854,0.026894856502762902,0.0184699616946685,-3.1861045732925475,-0.7965261433231369,0,0,0
Kyle Allen,QB,3,-2.0172875200327534,-0.6724291733442511,-0.2881839314332505,0.0,0.0,0.0,-2.0172875200327534,-0.2881839314332505,0,0,0
Jordan Love,QB,5,-2.039505655269851,-0.4079011310539702,-0.011330586973721394,-10.589257287629382,-0.11765841430699313,-0.0653657857261073,8.54975163235953,0.4749862017977517,0,0,0
Sam Darnold,QB,4,-4.539142451838754,-1.1347856129596885,-0.7565237419731257,-0.9822916785099494,-0.9822916785099494,-0.9822916785099494,-3.5568507733288044,-0.7113701546657609,0,0,0
Anthony Richardson,QB,4,-4.641365108494562,-1.1603412771236405,-0.04258133127059231,-3.626946934384797,-0.07253893868769594,-0.04317793969505711,-1.0144181741097653,-0.04057672696439061,0,0,0
Lamar Jackson,QB,5,-5.036811968501818,-1.0073623937003635,-0.026509536676325357,-13.350058706000892,-0.13350058706000892,-0.09335705388811813,8.313246737499075,0.1768775901595548,0,0,0
Cooper Rush,QB,3,-7.368506923279068,-2.456168974426356,-0.818722991475452,-2.166588104697855,-0.5416470261744637,-0.43331762093957094,-5.2019188185812135,-1.3004797046453034,0,0,0
Derek Carr,QB,5,-7.992284127597489,-1.5984568255194977,-0.049951775797484305,-2.613088328151699,-0.026664166613792846,-0.01742058885434466,-5.37919579944579,-0.537919579944579,0,0,0
Aidan O'Connell,QB,1,-8.602664855028268,-8.602664855028268,-0.20482535369114924,-7.9486972934632805,-0.33119572056097,-0.20381275111444308,-0.6539675615649869,-0.21798918718832896,0,0,0
Bailey Zappe,QB,2,-8.682189873971216,-4.341094936985608,-0.4823438818872898,-8.682189873971216,-1.2403128391387452,-0.4823438818872898,0.0,0.0,0,0,0
Blaine Gabbert,QB,1,-8.959594477769832,-8.959594477769832,-1.279942068252833,-6.493495127522493,-2.164498375840831,-1.2986990255044986,-2.4660993502473385,-1.2330496751236693,0,0,0
Jameis Winston,QB,3,-10.639527963309188,-3.5465093211030627,-0.5319763981654594,-5.873032749384006,-0.5873032749384006,-0.3454725146696474,-4.766495213925182,-1.5888317379750607,0,0,0
Ryan Tannehill,QB,5,-12.517981172755267,-2.503596234551053,-0.08128559203087836,-7.670982848313706,-0.08523314275904117,-0.054021005974040186,-4.846998324441562,-0.4039165270367968,0,0,0
Joshua Dobbs,QB,5,-12.892877639425684,-2.5785755278851368,-0.07083998702981145,-10.594951084679995,-0.103872069457647,-0.0683545231269677,-2.29792655474569,-0.08510839091650704,0,0,0
Deshaun Watson,QB,3,-12.921227700894093,-4.307075900298031,-0.11043784359738541,-16.518952129282617,-0.25413772506588644,-0.1619505110713982,3.597724428388525,0.23984829522590168,0,0,0
Justin Fields,QB,5,-15.729671047083535,-3.145934209416707,-0.08235429867583002,-21.214246179141913,-0.2256834699908714,-0.13956740907330206,5.484575132058379,0.1406301315912405,0,0,0
Joe Burrow,QB,5,-21.790517336553503,-4.3581034673107,-0.10426084850025599,-15.32029858259601,-0.12455527302923586,-0.07776801310962442,-6.470218753957494,-0.5391848961631245,0,0,0
Trevor Lawrence,QB,5,-24.470660731894444,-4.8941321463788885,-0.11652695586616402,-15.016625329089088,-0.12410434156271974,-0.08342569627271715,-9.454035402805356,-0.31513451342684523,0,0,0
Dorian Thompson-Robinson,QB,1,-25.85358447714189,-25.85358447714189,-0.6463396119285473,-26.142831711352414,-1.3759385111238114,-0.7261897697597893,0.2892472342105252,0.0723118085526313,0,0,0
Kenny Pickett,QB,5,-30.93780356243545,-6.18756071248709,-0.17678744892820258,-27.61324792057634,-0.2906657675850141,-0.1736682259155745,-3.32455564185911,-0.20778472761619438,0,0,0
Desmond Ridder,QB,5,-34.54727714003122,-6.909455428006244,-0.19741301222874982,-32.30038764599344,-0.31667046711758273,-0.2070537669614964,-0.8987027501087629,-0.04992793056159794,-1.348186743929023,-1.348186743929023,-1.348186743929023
Zach Wilson,QB,5,-36.877363423317775,-7.3754726846635545,-0.22486197209340106,-32.97605739739994,-0.36237425711428506,-0.22131582145906,-3.9013060259178323,-0.26008706839452217,0,0,0
Daniel Jones,QB,5,-37.937695457821675,-7.587539091564335,-0.2007285473958819,-47.00616391104316,-0.4519823452984919,-0.3112990987486302,9.068468453221485,0.2386439066637233,0,0,0
Bryce Young,QB,4,-39.09304480631826,-9.773261201579565,-0.2571910842520938,-40.54214719617448,-0.44067551300189656,-0.2815426888623228,1.4491023898562228,0.18113779873202784,0,0,0
Mac Jones,QB,5,-39.924142834040865,-7.984828566808173,-0.21816471494011402,-34.613547293384656,-0.32965283136556817,-0.20603301960348008,-5.310595540656208,-0.35403970271041385,0,0,0
