Name,GP,Total Adj EPA,Adj EPA Per Rush,Adj EPA Per Reception,Adj EPA Per Touch,Adj EPA Per Play
Z.Charbonnet,16,25.12686719185892,-0.07289218421336659,0.9774085411478856,0.17292287916905413,0.02018222264406339
J.Smith-Njigba,17,25.79232145446198,0,1.4129017819750915,1.4129017819750915,0.0196139326649901
D.Kincaid,18,29.0889158844999,0,0.9107243919298613,0.9107243919298613,0.019496592415884653
R.Johnson,15,23.454963755559103,-0.09852290388818968,0.9242356224092976,0.20385787779976305,0.01920963452543743
B.Robinson,18,48.33446636243725,-0.1254553556526256,1.4502254004167916,0.17868014962566026,0.01744296873418883
R.Moore,17,22.975526982146,0.013916768165712948,1.12844437124917,0.6600197264749634,0.016600814293458093
D.Moore,19,42.66720981965577,-0.6391507011311864,1.512177176304934,1.3765078507008541,0.01511413737855323
L.Murray,17,20.99941617494061,-0.014731794531239446,1.0852714145569111,0.2248728648741003,0.014914358078793046
M.Pittman,16,19.549495969072904,0.5197075141746731,1.120753985050477,1.104654526009161,0.014600071672197837
K.Granson,15,18.0742828392883,2.8413144647532054,1.583926952483414,1.6244878399759881,0.014599582261137561
H.Henry,13,14.024777613765572,0,1.3018547562344656,1.3018547562344656,0.01381751489040943
T.Pollard,18,20.827818107120784,-0.07709435525601366,0.8803110463778474,0.10278181111156023,0.013630771012513603
A.Ekeler,14,15.77893358526515,-0.23448428713197453,1.4022516408249044,0.12844411428455077,0.013555784867066281
A.Brown,17,18.51578688867694,0,1.2598712772762846,1.2598712772762846,0.013187882399342548
R.Dowdle,17,18.9000634717898,-0.07398874064197174,1.6015783306538551,0.21282003732758423,0.013061550429709606
Z.Moss,14,14.638109905704367,-0.08481692118035833,1.2450745577175846,0.08455605018871928,0.012384187737482543
J.Mason,9,8.46387137926192,0.14903785420009058,0.9245428587415265,0.20314285451693495,0.01209124482751703
C.Godwin,19,18.18437006878051,0.8728927529215798,1.3946971883229033,1.3675198739790844,0.012002884533848521
T.Conklin,17,16.464669553593115,-3.5393574979588656,0.9521918614052319,0.8797475168993594,0.01187070623907218
D.Schultz,17,15.387180501071468,-0.9197383646215027,1.2535835342543509,1.2206544145744136,0.01123151861392078
D.Waller,12,10.245891700162321,0,1.0874200821862732,1.0874200821862732,0.010184783002149424
C.Edwards-Helaire,18,14.899056059623476,-0.2277434519665654,1.7185506356146345,0.17693155634239693,0.010170004136261759
E.Elliott,17,13.050601714153792,-0.16384465954577387,0.9565596552733994,0.07930691515966372,0.009939529104458333
C.Kirk,12,9.935828387383252,-0.5984114195926032,1.1365416802671455,1.106628695786805,0.009788993485106652
C.Hubbard,17,13.352211150016602,-0.06440763114723337,0.9256906153683823,0.07499248298312407,0.0094495478768695
B.Berrios,14,9.96072409247609,0.725556089137432,1.2779449799787728,1.2582168053058678,0.008981716945424788
J.Hill,20,25.73549176350763,-0.014132133479758918,0.9496118152298652,0.25927040516126915,0.008898856073135418
T.Boyd,17,11.988099014507474,0.3865484191748427,1.0930644196263617,1.0725856949755932,0.008853839744835654
J.Smith,15,10.47352396234878,-0.42405686838552215,1.0611694202317845,1.0320473361412492,0.008365434474719474
D.Harris,6,3.823296486656573,0.09279560005226582,0.8444988427272295,0.15293185946626292,0.008117402307126481
K.Allen,15,18.43748786141476,-0.5556440466320312,1.1447698597802227,0.9374023102177527,0.0077338455794524995
C.Okonkwo,17,10.063060685457103,-0.005230628409464616,0.9033309350082367,0.8708823077433188,0.007583316266358027
D.Singletary,19,10.966841447773803,-0.06969252829888385,0.8478076856083302,0.05662996492022532,0.007167870227303139
J.Reed,18,9.987073079253998,0.47680778651042793,1.4153562121161016,1.255116237012694,0.007058002176151235
J.Jefferson,10,5.279593681116923,-1.9854171090697466,1.3921306138151808,1.3431806468168486,0.006699991981112846
R.Stevenson,12,6.328789285979818,-0.09119276250742325,0.8247848896028216,0.08822554048324327,0.006640912157376514
C.Akers,7,6.01932855688671,-0.09034504059063227,0.9749093136679933,0.07469436640718297,0.005360043238545601
K.Gainwell,17,7.111811228101081,-0.150003866772904,0.9685339836414354,0.14580779614659073,0.005149754690876959
G.Edwards,19,7.8853892147725535,-0.04007765309655173,1.269463752709971,0.04104438089146296,0.005110427229275796
D.Montgomery,17,12.1159726770961,0.03651376707774228,1.3349597215034406,0.15081358700958192,0.004929199624530553
D.Njoku,17,6.859669688489709,0,1.0950326375187973,1.0950326375187973,0.004507010307811898
J.Ford,18,6.858161926205753,-0.20430727954579259,1.1233719257155024,0.0380067959391586,0.0043105983194253635
D.Slayton,17,3.7083452196231144,0,1.494782016223794,1.494782016223794,0.002708798553413524
N.Harris,18,2.397589145742966,-0.09395207316211844,0.954045611509965,0.01470320518180994,0.0017174707347728984
R.Doubs,19,2.4501614403942824,0,1.4534772095247945,1.4534772095247945,0.0016367143890409369
D.Smith,17,2.662263414046665,-0.9319863565253503,1.1893271579268074,1.1660160204053551,0.0009590286073655134
A.Dillon,15,1.0384559049851596,-0.14110775444408266,1.2335249333088982,0.010101841208745235,0.0008639400207863224
T.Jones,13,2.3584012825723057,0.10297657766296754,0.8105355799525819,0.3798474916023818,0.0007778368346214729
T.Allgeier,17,0.7434581619761893,-0.13127942784225838,1.4413365692869626,0.006133620450586177,0.0005329449189793472
N.Dell,9,0.33933394298929276,-0.1806587722787782,1.5136939506481857,1.1620358383425895,0.00045064268657276594
J.Reynolds,19,0.12540845408832157,-0.9805564429673521,1.400404652391578,1.3518136096291509,7.892287859554536e-05
E.Demercado,11,-0.0646028632105633,-0.07953282021614101,0.3099870460274134,0.024010435367588644,-7.006818135635933e-05
L.Thomas,16,-0.7948444833432946,0.7923488288833145,0.7383050825721947,0.7402013543725849,-0.0006067515140025149
P.Taylor,11,-0.7808993010873362,-0.13861430054489504,0.7889470074831791,0.08319383833138358,-0.0009112010514437995
K.Toney,13,-1.571833301358847,-0.42376914022033874,0.9629661351305705,0.5615427659500442,-0.0014884785050746658
J.Williams,21,-9.709615348068958,-0.17439272512077922,1.0919827157107909,0.10801494360926576,-0.0016714779390719502
M.Williams,3,-0.5640169072642447,-0.2611047823150973,1.1797486278124438,1.1077059573060668,-0.0021609843190200945
M.Breida,15,-3.1265153251490148,-0.2587982326995743,0.6278066273592242,-0.049460974074580215,-0.002611959335964089
K.Herbert,12,-2.6024633454937893,-0.010386996423075645,0.9751852443978863,0.11844597623325925,-0.002669193174865425
S.Diggs,19,-5.0364961834651805,0.8469863772147281,1.1148550026701254,1.1081582870337405,-0.0032161533738602685
J.Meyers,16,-4.480404489557302,0.6959342894423328,1.209733259290062,1.1823306475648498,-0.003616145673573287
D.Cook,15,-10.395046764720611,-0.35456466828595673,1.0737030371328564,-0.11652005071615454,-0.004577299323963281
M.Sanders,16,-7.419058414902121,-0.20794883502287517,1.1712268282525167,0.029234240827032975,-0.00558664037266726
T.Lockett,17,-7.373832849591859,1.0406441100073427,1.1403494546599884,1.1378875942981947,-0.005607477452161109
M.Gallup,17,-8.38698250777206,0,1.108107931200117,1.108107931200117,-0.005796117835364244
Mi.Wilson,13,-7.041357700547986,-0.4428585622222822,1.3956930376878751,1.3037654576923674,-0.006537936583610016
N.Westbrook-Ikhine,13,-6.897053755065114,1.0392020018797954,1.3396411071602987,1.329281138012695,-0.006619053507740033
T.Atwell,15,-8.959451669921307,0.5078260696078764,1.3027204734609599,1.1990385946975142,-0.007307872487700903
M.Hollins,9,-6.10302068835634,0,1.0940195757143198,1.0940195757143198,-0.007874865404330762
D.Vaughn,6,-4.0060020675607255,-0.5442014759508129,1.2158045541868532,-0.13353340225202417,-0.008158863681386406
R.Shaheed,15,-11.35143364275772,-0.14906160411413352,1.5504098568622313,1.3259513620162964,-0.008917072775143534
K.Osborn,15,-10.799124258556747,0,1.2199811774230198,1.2199811774230198,-0.008947078921753726
A.Robinson,16,-11.144130506725178,0,0.5896714537204766,0.5896714537204766,-0.009060268704654616
D.Douglas,14,-10.141533293119025,0.12257010103534204,1.272721604794785,1.1112968323373194,-0.00932126221794028
A.Mattison,16,-14.49127209337739,-0.19191129404808646,0.8985468250092136,-0.036131562754186455,-0.011294834055633196
E.Mitchell,12,-11.04864342293471,-0.1274667632675295,0.5928602735385837,-0.07662014890474504,-0.01181673093362001
C.Austin,15,-14.797938600503523,0.30776566203933486,1.3690870187476942,0.9665168489617648,-0.012713005670535673
B.Cooks,17,-18.16200665421717,0.4062917440790149,1.339536987513881,1.2420337531251635,-0.012727404803235578
M.Gesicki,15,-15.085160705921496,-0.9545839949095327,0.9714136992016966,0.9072137760646556,-0.012970903444472482
C.Sutton,16,-16.653679576812355,-0.938919609877564,1.1622467160825372,1.1272272773165355,-0.013301661003843734
T.Marshall,8,-10.013152958638429,0,0.8355208196647118,0.8355208196647118,-0.014746911573841575
H.Hurst,9,-12.965263291332695,0,0.883911140389618,0.883911140389618,-0.016643470207102305
J.Palmer,10,-14.460116414380902,0.2506064492313388,1.2276333022644585,1.2025813316738658,-0.017011901663977532
J.Kelley,17,-24.312079180358708,-0.24240069606452366,0.5854438234275193,-0.1848115120998598,-0.017316295712506202
J.Smith-Schuster,11,-15.934986186272567,0,1.132106402763285,1.132106402763285,-0.018169881626308514
S.Barkley,14,-20.96939517857172,-0.2115280750764746,1.4421379229056353,0.022266083258927153,-0.018606384364304986
K.Pitts,17,-26.341323504863535,-1.6665347343190107,1.2186919986341729,1.1652618739498546,-0.018882669179113645
J.Jeudy,16,-24.94960612289631,0,1.2989808609991171,1.2989808609991171,-0.019769893916716567
J.Jacobs,13,-19.315325991389898,-0.2041659252812691,1.2696953102435773,-0.0021923485611975426,-0.01999516148177008
P.Campbell,8,-12.927671558205853,0,0.48994428701952025,0.48994428701952025,-0.020585464264659
D.Knox,12,-20.610885638518567,1.0512792899989605,1.0820952583215724,1.080862619588668,-0.02107452519275927
D.Chark,14,-24.712701809150076,0,1.475458191191759,1.475458191191759,-0.02114003576488458
A.Lazard,13,-22.29570196419335,0,1.1509618378704298,1.1509618378704298,-0.02123400187066033
J.Addison,17,-29.371446901684877,-0.4268204562120418,1.469085891410035,1.4423829851054988,-0.02150179128966682
D.Parker,13,-21.19417051144207,0,1.1769384930345643,1.1769384930345643,-0.021538791170164707
T.Higgins,12,-20.876146543715333,0,1.5824657771137152,1.5824657771137152,-0.021859839312790924
S.Moore,13,-23.386835485254323,0.3147142029348012,1.185510123698225,1.076660633602797,-0.022273176652623166
A.Cooper,16,-34.76423508116992,0.04045732254198149,1.4832594076759378,1.4462644824160928,-0.024008449641691933
D.London,16,-32.04374252224689,0.0325404532991118,1.253277571668323,1.2188906105875004,-0.024554591971070412
M.Thomas,10,-21.423532474269926,0,1.0378432955668757,1.0378432955668757,-0.024624749970425203
D.Pierce,14,-27.879607640178335,-0.27209281269244284,0.9771218319879554,-0.17122454945737964,-0.024737894977975454
R.Woods,15,-32.469578087952094,0.16552891950695628,1.1623064961481018,1.1391256222727264,-0.026812203210530218
M.Evans,19,-41.62056402463466,-0.7952449358453372,1.5746880628192144,1.4982386112493902,-0.027472319488207695
D.Metcalf,16,-34.9373863459918,0,1.5384185815898683,1.5384185815898683,-0.028062157707623932
G.Pickens,18,-40.20366931182489,0.42481067498357317,1.477751986829341,1.4192552472823536,-0.028799190051450492
C.Olave,16,-41.73153986279575,1.0573895148787078,1.3871363775372916,1.3833892540979895,-0.030912251750219073
K.Bourne,8,-19.95209890488975,0.6322416639075535,1.0836415632283058,1.0717626185093387,-0.031321976302809654
J.Dotson,17,-44.85842659820334,0,1.139735569873267,1.139735569873267,-0.032600600725438474
T.McLaurin,17,-46.8317552880793,0,1.279650846152722,1.279650846152722,-0.03403470587796461
E.Moore,17,-53.68518343969146,-1.1501823986240622,0.9702759162488066,0.6976455614794377,-0.03527278806812842
Z.Ertz,7,-21.475945087913242,0,0.6692488104503593,0.6692488104503593,-0.03801052227949246
D.Adams,17,-52.52257629003114,0,1.1293416806605854,1.1293416806605854,-0.04065214883129345
D.Jackson,2,-13.335509995466198,-0.7917110793060395,-0.45857330207574043,-0.7040432431928029,-0.04090647237873067
G.Davis,16,-54.67233334158564,0.08520634406459997,1.544895299965769,1.4827808763104002,-0.041958813001984376
C.Ridley,17,-62.21227163369706,-0.1835494909797203,1.3685819205942484,1.1881015238996009,-0.04374983940485025
G.Wilson,17,-69.53119750404744,0.09169244746777752,0.9739692210684405,0.938321674660333,-0.05013063987314163
M.Brown,13,-53.45915168141676,-0.39153419128634454,1.260098359011969,1.1126311670210483,-0.05125517898505922
J.Mingo,15,-69.09321547652794,0,0.7812445348590571,0.7812445348590571,-0.05470563378980835
D.Hopkins,17,-75.33986837399522,0.13823192803394524,1.263294420757292,1.2340720183488934,-0.056774580538052156
Z.Jones,9,-55.02879226626876,0,0.9872249557651855,0.9872249557651855,-0.06956863750476455
