Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Dak Prescott,QB,['DAL'],8,1.8208,0.2276,0.0061,0.0018,-2.4936,-0.0135,-0.0087,4.3144,0.3319,0,0,0
Aaron Rodgers,QB,['NYJ'],12,1.2695,0.1058,0.0029,0.0014,1.8946,0.0072,0.0045,-0.6251,-0.0417,0,0,0
Tyson Bagent,QB,['CHI'],2,-0.3062,-0.1531,-0.051,-0.0003,0.0,0.0,0.0,-0.3062,-0.051,0,0,0
Davis Mills,QB,['HOU'],2,-1.3051,-0.6525,-0.1004,-0.0012,-1.3051,-0.1864,-0.1004,0.0,0.0,0,0,0
Jake Haener,QB,['NO'],6,-2.8567,-0.4761,-0.0752,-0.003,-2.0906,-0.1493,-0.0721,-0.7662,-0.0851,0,0,0
Anthony Richardson,QB,['IND'],9,-3.4705,-0.3856,-0.0122,-0.0035,-20.6626,-0.2026,-0.0961,17.1921,0.2456,0,0,0
C.J. Stroud,QB,['HOU'],13,-4.4705,-0.3439,-0.0094,-0.0041,-0.7511,-0.0028,-0.0017,-2.9901,-0.0695,-0.7293649722233195,0,-0.7293649722233195
Kenny Pickett,QB,['PHI'],3,-4.7384,-1.5795,-0.7897,-0.0048,-2.8863,-2.8863,-0.9621,-1.852,-0.6173,0,0,0
Trey Lance,QB,['DAL'],2,-4.9162,-2.4581,-0.4916,-0.0047,-4.9331,-1.2333,-0.8222,0.0169,0.0042,0,0,0
Tim Boyle,QB,['MIA'],2,-5.4997,-2.7499,-0.1964,-0.0057,-6.1781,-0.4119,-0.2376,0.6783,0.3392,0,0,0
Hendon Hooker,QB,['DET'],3,-5.7982,-1.9327,-0.4142,-0.0061,-2.5775,-0.4296,-0.2864,-3.2207,-0.6441,0,0,0
Tommy DeVito,QB,['NYG'],1,-6.9836,-6.9836,-0.1838,-0.0071,-7.7512,-0.3691,-0.25,0.7676,0.1097,0,0,0
Joe Flacco,QB,['IND'],5,-9.1219,-1.8244,-0.0512,-0.0092,-2.9421,-0.026,-0.0173,-6.1797,-0.7725,0,0,0
Mason Rudolph,QB,['TEN'],4,-9.4373,-2.3593,-0.0669,-0.0097,-11.8191,-0.1555,-0.0923,2.3818,0.1832,0,0,0
Mitchell Trubisky,QB,['BUF'],6,-10.4407,-1.7401,-0.696,-0.0111,-2.2011,-0.7337,-0.5503,-8.2396,-0.7491,0,0,0
Clayton Tune,QB,['ARI'],3,-10.6594,-3.5531,-2.1319,-0.0117,0.0,0.0,0.0,-10.6594,-2.1319,0,0,0
Brandon Allen,QB,['SF'],2,-10.8557,-5.4279,-0.3392,-0.0117,-9.827,-0.5781,-0.3389,-1.0287,-0.3429,0,0,0
Skylar Thompson,QB,['MIA'],2,-15.8491,-7.9246,-0.4662,-0.0163,-13.4015,-0.6382,-0.4061,-2.4476,-2.4476,0,0,0
Mac Jones,QB,['JAX'],5,-16.5181,-3.3036,-0.1619,-0.0188,-12.82,-0.2249,-0.1393,-3.698,-0.3698,0,0,0
Desmond Ridder,QB,['LV'],2,-17.2503,-8.6251,-0.6161,-0.0177,-16.7727,-1.0483,-0.6451,-0.4776,-0.2388,0,0,0
Dorian Thompson-Robinson,QB,['CLE'],2,-18.0913,-9.0456,-0.6461,-0.0173,-21.9994,-1.9999,-0.88,3.9081,1.3027,0,0,0
Drew Lock,QB,['NYG'],3,-19.515,-6.505,-0.4242,-0.0197,-26.0152,-1.0406,-0.6345,6.5002,1.3,0,0,0
Daniel Jones,QB,['NYG'],10,-23.6867,-2.3687,-0.0581,-0.0239,-32.9573,-0.1526,-0.0966,9.2706,0.1384,0,0,0
Tyler Huntley,QB,['MIA'],3,-24.0732,-8.0244,-0.2936,-0.0248,-18.2992,-0.4692,-0.2773,-5.7739,-0.3609,0,0,0
Bryce Young,QB,['CAR'],9,-24.245,-2.6939,-0.0951,-0.026,-30.3756,-0.2185,-0.1298,6.1306,0.2919,0,0,0
Andy Dalton,QB,['CAR'],6,-30.4407,-5.0734,-0.178,-0.0327,-26.9011,-0.2538,-0.1681,-3.5396,-0.3218,0,0,0
Caleb Williams,QB,['CHI'],12,-30.5055,-2.5421,-0.0649,-0.03,-49.2939,-0.1948,-0.1199,18.7884,0.3184,0,0,0
Jacoby Brissett,QB,['NE'],6,-35.0198,-5.8366,-0.2013,-0.0333,-37.5087,-0.399,-0.2359,2.4889,0.1659,0,0,0
Spencer Rattler,QB,['NO'],3,-40.1545,-13.3848,-0.3718,-0.0417,-44.7479,-0.7584,-0.452,4.5935,0.5104,0,0,0
Cooper Rush,QB,['DAL'],8,-41.0337,-5.1292,-0.2041,-0.0395,-30.5642,-0.2729,-0.1652,-10.4695,-0.6543,0,0,0
Will Levis,QB,['TEN'],9,-42.7671,-4.7519,-0.1538,-0.044,-41.7718,-0.2712,-0.174,-0.9953,-0.0262,0,0,0
Gardner Minshew,QB,['LV'],10,-55.1907,-5.5191,-0.1698,-0.0566,-47.8101,-0.2355,-0.1562,-7.3806,-0.3885,0,0,0
Deshaun Watson,QB,['CLE'],7,-72.7548,-10.3935,-0.2946,-0.0697,-70.4708,-0.5144,-0.3263,-2.284,-0.0737,0,0,0
