Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Amon-Ra St. Brown,WR,['DET'],10,51.841353163344806,5.184135316334481,0.6480169145418101,0.06578851924282336,1.7512558562078766,1.7512558562078766,1.7512558562078766,-1.2534637203204624,-1.2534637203204624,51.34356102745739,0.7899009388839598,0.6582507824032999
Ja'Marr Chase,WR,['CIN'],11,47.71795960266744,4.337996327515222,0.4724550455709648,0.05422495409394028,0.0,0.0,0.0,0.6679697616644145,0.6679697616644145,47.049989841003026,0.6445204087808634,0.47049989841003026
Terry McLaurin,WR,['WAS'],11,42.44587546557256,3.8587159514156877,0.6063696495081795,0.048015696228023264,0.0,0.0,0.0,-6.045041654395372,-3.022520827197686,48.49091711996793,1.0102274399993318,0.7131017223524696
Jayden Reed,WR,['GB'],10,40.220268755442376,4.022026875544237,0.6593486681220062,0.05014996104169872,0.0,0.0,0.0,3.8676813835773776,0.32230678196478146,36.352587371865,0.9566470361017105,0.7418895382013265
Darnell Mooney,WR,['ATL'],11,38.50427700205061,3.500388818368237,0.469564353683544,0.04360620272032911,-0.43627430300076053,0.0,-0.43627430300076053,0.0,0.0,38.940551305051365,0.8112614855219035,0.4807475469759428
Justin Jefferson,WR,['MIN'],10,38.190840692858245,3.8190840692858243,0.43398682605520733,0.048038793324349995,3.0461666537355243,3.0461666537355243,3.0461666537355243,-0.19014304724315584,-0.19014304724315584,35.334817086365874,0.5988952048536589,0.4108699661205334
Chris Godwin,WR,['TB'],7,37.940242815312544,5.420034687901792,0.6022260764335324,0.047189356735463366,0.0,0.0,0.0,1.5066250753381243,1.5066250753381243,36.43361773997442,0.7286723547994884,0.5876389958060391
Khalil Shakir,WR,['BUF'],10,37.073028269475884,3.7073028269475885,0.5451915921981748,0.042514940676004455,0.0,0.0,0.0,-1.0442847668864699,-0.5221423834432349,38.117313036362354,0.6806663042207564,0.5775350460054902
Zay Flowers,WR,['BAL'],11,36.507766241161214,3.318887840105565,0.4295031322489555,0.04060930616369434,0.0,0.0,0.0,2.4848334821393823,0.414138913689897,34.022932759021835,0.6542871684427276,0.43067003492432704
Jauan Jennings,WR,['SF'],8,35.92584194594288,4.49073024324286,0.6194110680334979,0.04485123838444804,0.0,0.0,0.0,0.0,0.0,35.92584194594288,0.8553771891891161,0.6194110680334979
Ladd McConkey,WR,['LAC'],10,35.64388608128304,3.5643886081283043,0.5657759695441753,0.04617083689285368,0.0,0.0,0.0,0.0,0.0,35.64388608128304,0.8289275832856522,0.5657759695441753
Tee Higgins,WR,['CIN'],6,35.38189277080939,5.896982128468231,0.6100326339794722,0.04020669633046521,0.0,0.0,0.0,0.0,0.0,35.38189277080939,0.9311024413370891,0.6100326339794722
George Pickens,WR,['PIT'],10,32.94519055018926,3.294519055018926,0.41702772848340836,0.039173829429475934,0.0,0.0,0.0,-1.8484476615111802,-0.9242238307555901,34.79363821170044,0.7248674627437591,0.45186543132078494
Allen Lazard,WR,['NYJ'],7,31.607448863973623,4.5153498377105175,0.7023877525327472,0.03758317344111013,0.0,0.0,0.0,0.0,0.0,31.607448863973623,1.0535816287991209,0.7023877525327472
Brian Thomas,WR,['JAX'],11,31.331073880945254,2.848279443722296,0.46762796837231724,0.03950955092174685,0.0,0.0,0.0,-0.4679192396910622,-0.11697980992276555,31.798993120636318,0.7571188838246743,0.5047459225497828
Rashod Bateman,WR,['BAL'],11,30.993983343545526,2.8176348494132295,0.5960381412220294,0.03447606601061794,0.0,0.0,0.0,0.0,0.0,30.993983343545526,0.9392116164710765,0.5960381412220294
A.J. Brown,WR,['PHI'],7,30.967206680629694,4.4238866686613845,0.6319838098087692,0.03740000806839335,0.0,0.0,0.0,0.0,0.0,30.967206680629694,0.938400202443324,0.6319838098087692
Alec Pierce,WR,['IND'],11,30.878796245600515,2.8071632950545924,0.7017908237636481,0.03641367481792514,0.0,0.0,0.0,0.0,0.0,30.878796245600515,1.1876460094461736,0.7017908237636481
Malik Nabers,WR,['NYG'],8,30.409203117828522,3.8011503897285652,0.30716366785685373,0.036374644877785314,-0.9050075909333003,0.0,-0.9050075909333003,-0.7069385611555217,-0.17673464028888042,32.021149269917345,0.5249368732773335,0.34065052414805685
Nico Collins,WR,['HOU'],6,27.890490407081835,4.6484150678469724,0.5363555847515737,0.029545011024451097,0.0,0.0,0.0,0.0,0.0,27.890490407081835,0.7747358446411621,0.5363555847515737
DeVonta Smith,WR,['PHI'],9,25.312878895953748,2.8125420995504165,0.45201569457060264,0.030571109777721917,0.0,0.0,0.0,0.0,0.0,25.312878895953748,0.6173872901452133,0.45201569457060264
Keon Coleman,WR,['BUF'],9,22.7667465560477,2.5296385062275224,0.6324096265568806,0.02610865430739415,0.0,0.0,0.0,0.0,0.0,22.7667465560477,1.0348521161839863,0.6324096265568806
Devaughn Vele,WR,['DEN'],7,22.731199956430032,3.2473142794900047,0.7103499986384385,0.02606788985829132,0.0,0.0,0.0,0.0,0.0,22.731199956430032,0.8742769214011551,0.7103499986384385
Jameson Williams,WR,['DET'],8,21.613285511972023,2.701660688996503,0.46985403286895705,0.027428027299456884,0.0,0.0,0.0,0.41196936539382034,0.08239387307876407,21.201316146578204,0.8833881727740919,0.5171052718677611
Stefon Diggs,WR,['HOU'],8,21.366346877648024,2.670793359706003,0.3142109834948239,0.022633842031406805,2.837752467272037,2.837752467272037,2.837752467272037,0.7004331694586508,0.2334777231528836,17.828161240917336,0.37932257959398585,0.27856501938933337
Jaxon Smith-Njigba,WR,['SEA'],10,20.958615779753877,2.0958615779753877,0.23816608840629405,0.024744528665588992,2.1412324560864238,2.1412324560864238,2.1412324560864238,1.0176803480628773,1.0176803480628773,17.79970297560458,0.2966617162600763,0.20697329041400672
Darius Slayton,WR,['NYG'],9,20.88018489569749,2.320020543966388,0.40941539011171546,0.024976297722126183,0.0,0.0,0.0,1.580370364717918,1.580370364717918,19.29981453097957,0.6031192040931116,0.3859962906195914
Jakobi Meyers,WR,['LV'],8,20.668068706937472,2.583508588367184,0.3333559468860883,0.02603031323291873,0.0,0.0,0.0,1.4800103124375246,0.7400051562187623,19.188058394499947,0.44623391615116154,0.3198009732416658
Jaylen Waddle,WR,['MIA'],10,20.66137601379807,2.0661376013798067,0.4132275202759614,0.025826720017247586,0.0,0.0,0.0,-0.8684573448559008,-0.2894857816186336,21.52983335865397,0.652419192686484,0.4580815608224249
Drake London,WR,['ATL'],11,20.343799362992407,1.8494363057265824,0.22604221514436007,0.023039410377114843,0.0,0.0,0.0,0.0,0.0,20.343799362992407,0.3335049075900395,0.22604221514436007
Marvin Harrison,WR,['ARI'],10,19.893902378773568,1.9893902378773567,0.33156503964622613,0.026956507288311067,0.0,0.0,0.0,0.0,0.0,19.893902378773568,0.6028455266295021,0.33156503964622613
Josh Downs,WR,['IND'],9,19.378195788471633,2.153132865385737,0.26914160817321714,0.022851645976971265,0.0,0.0,0.0,-0.8375761180910625,-0.8375761180910625,20.215771906562694,0.40431543813125387,0.28472918178257317
Nick Westbrook-Ikhine,WR,['TEN'],6,18.824359880989586,3.1373933134982646,0.7529743952395834,0.023211294551158553,0.0,0.0,0.0,0.0,0.0,18.824359880989586,1.2549573253993058,0.7529743952395834
Courtland Sutton,WR,['DEN'],10,18.00338919796393,1.800338919796393,0.2069355080225739,0.02064608852977515,7.293221596673237,3.6466107983366185,3.6466107983366185,0.0,0.0,10.710167601290694,0.21857484900593252,0.1260019717798905
Josh Palmer,WR,['LAC'],9,17.915260186723312,1.9905844651914792,0.5598518808351035,0.02320629557865714,0.0,0.0,0.0,0.0,0.0,17.915260186723312,0.8957630093361656,0.5598518808351035
Puka Nacua,WR,['LA'],5,17.8329118243393,3.56658236486786,0.4147188796357976,0.022263310642121472,0.0,0.0,0.0,0.7393430044140801,0.24644766813802668,17.093568819925217,0.6104846007116149,0.42733922049813045
Christian Watson,WR,['GB'],8,17.71904476336967,2.2148805954212087,0.5537201488553022,0.022093572024151707,0.0,0.0,0.0,-1.219485769208095,-1.219485769208095,18.938530532577765,0.9469265266288882,0.610920339760573
Quentin Johnston,WR,['LAC'],8,17.352195192637016,2.169024399079627,0.4338048798159254,0.022476936778027222,0.0,0.0,0.0,-0.6720849577977441,-0.2240283192659147,18.02428015043476,0.8192854613833981,0.487142706768507
Andrei Iosivas,WR,['CIN'],11,16.468746184068653,1.4971587440062413,0.43338805747549086,0.018714484300078015,0.0,0.0,0.0,0.0,0.0,16.468746184068653,0.8234373092034326,0.43338805747549086
Justin Watson,WR,['KC'],9,16.268013626256042,1.8075570695840046,0.8134006813128021,0.019911889383422327,0.0,0.0,0.0,0.0,0.0,16.268013626256042,0.9569419780150613,0.8134006813128021
Rashee Rice,WR,['KC'],3,16.18494759990287,5.394982533300957,0.5394982533300957,0.019810217380542068,0.0,0.0,0.0,2.3206875177940245,2.3206875177940245,13.864260082108846,0.5776775034212019,0.47807793386582226
Romeo Doubs,WR,['GB'],9,15.350422912676553,1.7056025458529502,0.32660474282290536,0.019140178195357297,0.0,0.0,0.0,0.0,0.0,15.350422912676553,0.4951749326669856,0.32660474282290536
DeAndre Hopkins,WR,['TEN' 'KC'],10,14.56935548238885,1.456935548238885,0.3468894162473536,0.008949235554292907,0.0,0.0,0.0,0.0,0.0,14.56935548238885,0.4552923588246516,0.3468894162473536
Jalen Coker,WR,['CAR'],7,14.440899830118028,2.0629856900168613,0.5554192242353088,0.018951312113015786,0.0,0.0,0.0,0.0,0.0,14.440899830118028,0.8494646958892957,0.5554192242353088
Mike Williams,WR,['NYJ' 'PIT'],8,13.959331582441571,1.7449164478051964,0.6345150719291623,0.008299245887301767,0.0,0.0,0.0,0.0,0.0,13.959331582441571,1.07379473711089,0.6345150719291623
Garrett Wilson,WR,['NYJ'],11,13.864316170659864,1.2603923791508966,0.12837329787648022,0.016485512688061667,0.0,0.0,0.0,0.4222367033102207,0.4222367033102207,13.442079467349643,0.19481274590361802,0.12562691090980974
Mack Hollins,WR,['BUF'],10,13.861763949959833,1.3861763949959833,0.4471536758051559,0.01589651829123834,0.0,0.0,0.0,0.0,0.0,13.861763949959833,0.7700979972199907,0.4471536758051559
Tyler Lockett,WR,['SEA'],10,13.672786081886892,1.3672786081886892,0.2441568943194088,0.01614260458310141,0.0,0.0,0.0,0.0,0.0,13.672786081886892,0.379799613385747,0.2441568943194088
Jordan Whittington,WR,['LA'],4,13.326334068752125,3.3315835171880313,0.5794058290761793,0.01663712118445958,0.0,0.0,0.0,0.0,0.0,13.326334068752125,0.7403518927084514,0.5794058290761793
Jordan Addison,WR,['MIN'],8,13.251797424963376,1.656474678120422,0.3011772142037131,0.016668927578570285,0.0,0.0,0.0,2.7639954616102975,0.9213318205367659,10.487801963353078,0.43699174847304495,0.25580004788666044
Noah Brown,WR,['WAS'],9,12.297304331287053,1.3663671479207837,0.29279296026873936,0.01391097775032472,0.0,0.0,0.0,0.0,0.0,12.297304331287053,0.47297324351104053,0.29279296026873936
Josh Reynolds,WR,['DEN'],5,12.221447294235515,2.444289458847103,0.6432340681176587,0.014015421208985683,0.0,0.0,0.0,0.0,0.0,12.221447294235515,1.018453941186293,0.6432340681176587
Brandon Aiyuk,WR,['SF'],7,12.217135026457981,1.7453050037797115,0.25993904311612726,0.015252353341395733,0.0,0.0,0.0,0.0,0.0,12.217135026457981,0.48868540105831926,0.25993904311612726
Kalif Raymond,WR,['DET'],8,12.164389503323985,1.5205486879154981,0.5529267956056357,0.015437042516908611,0.0,0.0,0.0,-0.9926898251440373,-0.4963449125720186,13.157079328468022,0.8223174580292514,0.6578539664234011
Demario Douglas,WR,['NE'],10,12.15068621603209,1.215068621603209,0.1991915773120015,0.013791925330342895,0.0,0.0,0.0,0.7044169602853215,0.7044169602853215,11.446269255746769,0.2601424830851538,0.19077115426244615
Tylan Wallace,WR,['BAL'],3,12.029974893680624,4.009991631226875,2.0049958156134373,0.013381507111991795,0.0,0.0,0.0,0.0,0.0,12.029974893680624,2.0049958156134373,2.0049958156134373
Jalen Nailor,WR,['MIN'],9,11.025724250915205,1.2250804723239117,0.3801973879625933,0.013868835535742396,0.0,0.0,0.0,-3.065236200481012,-1.0217454001603372,14.090960451396217,0.8806850282122636,0.541960017361393
Cooper Kupp,WR,['LA'],6,10.98846541657771,1.8314109027629517,0.16159507965555456,0.013718433728561437,0.0,0.0,0.0,0.27285788104816433,0.13642894052408217,10.715607535529546,0.22799164969211802,0.16235768993226585
Kayshon Boutte,WR,['NE'],9,10.734667166358658,1.192740796262073,0.31572550489290174,0.012184639235367375,0.0,0.0,0.0,0.0,0.0,10.734667166358658,0.5111746269694599,0.31572550489290174
Jalen Tolbert,WR,['DAL'],10,10.680980421174207,1.0680980421174207,0.20152793247498502,0.012463221028207943,0.0,0.0,0.0,0.0,0.0,10.680980421174207,0.3051708691764059,0.20152793247498502
Xavier Legette,WR,['CAR'],9,10.474307083892677,1.1638118982102974,0.20948614167785354,0.013745809821381466,0.0,0.0,0.0,-0.3443650704803883,-0.06887301409607766,10.818672154373065,0.37305766049562294,0.2404149367638459
DK Metcalf,WR,['SEA'],8,10.470090979883029,1.3087613724853786,0.14957272828404328,0.012361382502813493,0.0,0.0,0.0,0.0,0.0,10.470090979883029,0.24928788047340544,0.14957272828404328
Sterling Shepard,WR,['TB'],7,10.153653322440231,1.4505219032057473,0.3173016663262572,0.012628922042836109,0.0,0.0,0.0,1.573207951054808,0.2247439930078297,8.580445371385423,0.5362778357115889,0.3432178148554169
Rome Odunze,WR,['CHI'],10,9.924533269826675,0.9924533269826675,0.15753227412423293,0.01178685661499605,0.0,0.0,0.0,0.5908465346707547,0.19694884489025155,9.33368673515592,0.2745201980928212,0.15556144558593202
Demarcus Robinson,WR,['LA'],10,9.878457641573615,0.9878457641573615,0.2101799498207152,0.012332656231677421,0.0,0.0,0.0,0.0,0.0,9.878457641573615,0.41160240173223395,0.2101799498207152
Christian Kirk,WR,['JAX'],8,9.683357748688936,1.210419718586117,0.20602888826997737,0.01221104381927987,0.0,0.0,0.0,0.0,0.0,9.683357748688936,0.3586428795810717,0.20602888826997737
Tyreek Hill,WR,['MIA'],10,9.58262237271367,0.9582622372713671,0.1294948969285631,0.011978277965892088,0.0,0.0,0.0,-1.50335061892499,-0.21476437413214142,11.085972991638661,0.2519539316281514,0.16546228345729344
Mecole Hardman,WR,['KC'],6,9.331753168450314,1.555292194741719,0.5489266569676655,0.011421974502387165,0.0,0.0,0.0,4.775459507850489,1.5918198359501632,4.556293660599825,0.37969113838331875,0.3254495471857018
John Metchie,WR,['HOU'],5,9.269727750107766,1.8539455500215531,0.5793579843817354,0.009819626853927718,0.0,0.0,0.0,0.0,0.0,9.269727750107766,0.7724773125089804,0.5793579843817354
Tim Patrick,WR,['DET'],8,9.190256399713535,1.1487820499641919,0.4836977052480808,0.011662761928570476,0.0,0.0,0.0,0.0,0.0,9.190256399713535,0.6126837599809023,0.4836977052480808
Michael Wilson,WR,['ARI'],10,9.168082566263514,0.9168082566263515,0.20836551286962532,0.012422876106048123,0.0,0.0,0.0,0.0,0.0,9.168082566263514,0.3056027522087838,0.20836551286962532
KhaDarel Hodge,WR,['ATL'],4,8.468304889265898,2.1170762223164745,1.411384148210983,0.009590379263041788,0.0,0.0,0.0,0.0,0.0,8.468304889265898,1.6936609778531797,1.411384148210983
Luke McCaffrey,WR,['WAS'],8,8.362669863522681,1.0453337329403352,0.4919217566778048,0.009460033782265476,0.0,0.0,0.0,0.0,0.0,8.362669863522681,0.6432822971940524,0.4919217566778048
Calvin Austin,WR,['PIT'],10,8.077882994448125,0.8077882994448125,0.24478433316509468,0.009605092740128567,0.0,0.0,0.0,0.0,0.0,8.077882994448125,0.4751695879087132,0.24478433316509468
Nelson Agholor,WR,['BAL'],11,7.443348224994584,0.676668020454053,0.2862826240382532,0.008279586457168614,0.0,0.0,0.0,0.0,0.0,7.443348224994584,0.5725652480765064,0.2862826240382532
Ricky Pearsall,WR,['SF'],4,7.151009210275621,1.7877523025689053,0.39727828945975674,0.008927602010331612,0.0,0.0,0.0,2.8213533899256906,2.8213533899256906,4.329655820349931,0.39360507457726646,0.25468563649117243
Jerry Jeudy,WR,['CLE'],10,7.070119134468109,0.7070119134468109,0.09819609908983484,0.008183008257486237,0.0,0.0,0.0,0.0,0.0,7.070119134468109,0.1812851060120028,0.09819609908983484
Kavontae Turpin,WR,['DAL'],8,6.947333930208487,0.8684167412760608,0.19298149806134685,0.008106574014245608,0.0,0.0,0.0,0.3800601777068695,0.0760120355413739,6.567273752501618,0.3283636876250809,0.211847540403278
Cedrick Wilson,WR,['NO'],4,6.6323410039618125,1.6580852509904531,0.4737386431401295,0.007519661002224278,0.0,0.0,0.0,0.0,0.0,6.6323410039618125,0.6029400912692556,0.4737386431401295
Tank Dell,WR,['HOU'],10,6.624101959684965,0.6624101959684965,0.09329721069978823,0.0070170571606832256,0.0,0.0,0.0,-3.4671055039693153,-0.4333881879961644,10.09120746365428,0.2587489093244687,0.16017789624848064
Tutu Atwell,WR,['LA'],9,6.2901831830532515,0.6989092425614724,0.14295870870575572,0.007852912837769352,-0.4832550684288325,0.0,-0.4832550684288325,0.23119880657266162,0.23119880657266162,6.5422394449094226,0.2423051646262749,0.15576760583117671
Mike Evans,WR,['TB'],7,5.749455497397203,0.8213507853424575,0.12776567771993783,0.007151064051489058,0.0,0.0,0.0,0.0,0.0,5.749455497397203,0.22113290374604627,0.12776567771993783
Marquez Valdes-Scantling,WR,['BUF' 'NO'],8,5.725357164994344,0.715669645624293,0.3367857155879026,0.003264171701821177,0.0,0.0,0.0,0.0,0.0,5.725357164994344,0.715669645624293,0.3367857155879026
Adam Thielen,WR,['CAR'],3,5.3379420820031225,1.7793140273343742,0.44482850683359354,0.007005173335962103,0.0,0.0,0.0,0.0,0.0,5.3379420820031225,0.6672427602503903,0.44482850683359354
Ray-Ray McCloud,WR,['ATL'],11,5.271925748803541,0.4792659771639583,0.0864250122754679,0.0059704708366971025,0.0,0.0,0.0,2.50847298759652,0.41807883126608664,2.763452761207022,0.06740128685870785,0.050244595658309486
Olamide Zaccheaus,WR,['WAS'],9,5.050206578537471,0.5611340642819411,0.14853548760404325,0.005712903369386279,0.0,0.0,0.0,0.0,0.0,5.050206578537471,0.21957419906684655,0.14853548760404325
Calvin Ridley,WR,['TEN'],10,5.037546707098454,0.5037546707098455,0.06458393214228787,0.006211524916274296,0.0,0.0,0.0,-2.0163643187474998,-0.5040910796868749,7.053911025845954,0.19594197294016538,0.09532312197089127
Tre Tucker,WR,['LV'],10,4.378417694417856,0.43784176944178566,0.08108180915588623,0.005514379967780676,0.0,0.0,0.0,4.160556873540635,0.6934261455901058,0.21786082087722114,0.007780743602757898,0.0045387671016087735
Trey Palmer,WR,['TB'],7,3.9228189526112764,0.5604027075158966,0.24517618453820478,0.004879128050511538,0.0,0.0,0.0,0.0,0.0,3.9228189526112764,0.43586877251236406,0.24517618453820478
Deebo Samuel,WR,['SF'],8,3.8777474165997674,0.4847184270749709,0.049085410336705916,0.0048411328546813575,-2.08983199129667,0.0,0.0,-7.059819078508967,-0.2614747806855173,13.027398486405405,0.39476965110319406,0.2505268939693347
