Name,GP,Total Adj EPA,Adj EPA Per Rush,Adj EPA Per Reception,Adj EPA Per Touch,Adj EPA Per Play
C.Lamb,18,55.86926515249108,0.5500028926499245,1.3139542973183667,1.2375591568515225,0.03656365520450987
G.Kittle,18,49.165815047883584,0.5553271775427497,1.5683751376843038,1.5543050271267822,0.03526959472588492
J.Mixon,17,47.58180521796737,-0.0673099620582064,1.2791407004671056,0.1585462781073298,0.0351416582112019
R.Mostert,16,44.06538806312227,0.08723956815506884,1.230181971032405,0.2095297017962653,0.03458821669004888
A.Gibson,16,42.82334080602926,-0.10233005199511246,1.0266338783809705,0.3772298476336662,0.03340354197038164
T.Hill,19,90.14038627818508,0.06836615725172468,1.458733101994784,0.9593359953115627,0.03165041653026161
K.Williams,13,33.5375636796898,0.06425487963903866,1.020182484595882,0.17896619223385987,0.030910196939806265
I.Pacheco,17,42.43631975115382,-0.057490260018597625,1.1447488621198867,0.1309484738589078,0.030907734705865855
R.White,19,46.615255742149685,-0.15755607576801856,1.513456422882525,0.15575876772895833,0.030769145704389232
S.Perine,17,39.60267043334112,-0.15542727535453188,0.9518422466934426,0.3820822013677858,0.029598408395621164
B.Aiyuk,18,40.04380899663496,0,1.5838617397769725,1.5838617397769725,0.02922905766177734
J.Gibbs,18,43.56459184247805,-0.024052487073053887,1.0064065153425203,0.2120163025712413,0.028812560742379666
T.Etienne,17,40.001576533249555,-0.1270028818681119,1.2031094502196016,0.10891918315050395,0.02813050389117409
S.LaPorta,20,46.8743711121634,0.7517769240690922,1.2580006466972729,1.2441945451710499,0.028034910952250837
T.Chandler,13,29.124963865441767,0.006092421803330749,1.3510769072752578,0.23572391932292808,0.027502326596262294
E.Engram,17,38.613274673331475,-0.9524839642001875,0.863103927760731,0.8473162069610709,0.02715420159868599
J.Cook,19,41.153821148771165,-0.023612637988213107,1.1811117693554058,0.16914326718676592,0.02627957927763165
D.Henry,17,33.78769691979035,-0.015532850232448265,1.214301562389876,0.09627027818776304,0.025461715840083155
J.Waddle,15,29.029350694374234,0.031096950882140366,1.5079252202829916,1.4321904372367942,0.02453875798341017
T.Hockenson,15,29.498434113898046,0,0.986269371808735,0.986269371808735,0.02443946488309697
K.Walker,15,27.78393198432458,-0.059737866182892174,1.343361012396593,0.10433418010261214,0.024034543239035103
Z.Flowers,18,34.961442482446074,0.2619966369988216,1.245862223698347,1.1253888865514663,0.023767126092757357
J.Taylor,10,17.92318561967548,-0.031693379853075215,1.2196252092017317,0.09476966904076164,0.021594199541777687
J.Downs,17,30.71110150100527,0,1.2713238737299526,1.2713238737299526,0.021566784761941904
C.Samuel,16,27.361357024628447,0.5258775972765243,1.0837009409982794,1.0271101669975216,0.021326077182095438
D.Swift,17,29.522995439012927,0.004202841706560496,0.9848242608824441,0.15373022122628743,0.021118022488564325
D.Kincaid,18,30.177982352635134,0,0.9214015141664811,0.9214015141664811,0.020226529726967247
Z.Charbonnet,16,24.6768725292134,-0.07628255242945155,0.975312668765177,0.16983547806290833,0.019820781147962572
R.Johnson,15,24.13056619158068,-0.08179008320029044,0.907241721416841,0.21061931990390495,0.01976295347385805
J.Smith-Njigba,17,25.51353965171795,0,1.409904128182145,1.409904128182145,0.01940193129408209
A.Ekeler,14,22.112056302499177,-0.21690260466747963,1.4453057159071938,0.15167402293820884,0.018996611943727815
G.Everett,15,23.586858420485306,-0.2281907357238261,1.194259910497204,1.1152348745960357,0.01894526780761872
D.Goedert,15,22.995193710688987,-0.4489388499367729,1.2420743247786454,1.2156522439237172,0.01863467885793273
T.Higbee,16,23.95998120237944,0,1.05099140990354,1.05099140990354,0.018430754771061108
B.Robinson,18,47.39106187887994,-0.1251961851772626,1.442122621499156,0.17732530933522886,0.01710251240666905
R.Moore,17,22.61847272542789,-0.0024523835622704466,1.1303419703361604,0.6542399955092837,0.016342827113748473
L.Murray,17,20.670960084328836,-0.021130986899667713,1.0915957040745559,0.22124512400560867,0.014681079605347185
D.Moore,19,39.8046146302587,-0.6340257378936854,1.4924596937739165,1.3583570088939776,0.01410011145244729
M.Pittman,16,18.33330774110074,0.5264708166331613,1.112827843157223,1.0971218513753285,0.01369179069537023
Z.Moss,14,16.149214432293732,-0.07496137656380694,1.236637497515621,0.0920818762670636,0.013662617963023461
H.Henry,13,13.794442850483302,0,1.2980787765085267,1.2980787765085267,0.01359058408914611
T.Pollard,18,20.34914906470978,-0.0749926923437357,0.8666016423923014,0.1019129099400046,0.01331750593240169
T.McBride,17,18.40956758181134,0,1.0824672573027228,1.0824672573027228,0.013301710680499524
R.Dowdle,17,18.749002999874666,-0.07235072961033814,1.589508031180838,0.21211158079535866,0.012957154802954157
C.Edwards-Helaire,18,17.50647179536609,-0.20664554305388014,1.7539192134118575,0.2009966340330554,0.011949810099225999
T.Conklin,17,16.062493379668965,-3.5280132858045494,0.9474387535192725,0.875254043207598,0.011580745046625065
D.Foreman,9,8.767067497972313,-0.026589145677947644,1.1728390897883414,0.08335844257312885,0.011445257830251061
A.Brown,17,15.017779824718778,0,1.2377319920613594,1.2377319920613594,0.010696424376580325
C.Godwin,19,16.17118906255363,0.8657240556140013,1.3808696532201832,1.3540391533448612,0.010674052186504046
C.Edmonds,15,12.941222199742064,-0.1748949811918924,1.3489515035845803,0.16153865830421194,0.010659985337514057
D.Schultz,17,14.573539970418093,-0.9525392607844723,1.2455336411152744,1.2122295062380055,0.01063762041636357
C.Otton,18,14.987097526791903,1.0491583874274413,1.0686470175613145,1.068327531821415,0.010429434604587267
E.Elliott,17,13.110124932794822,-0.1655991266480477,0.9624418885881595,0.07920977453087386,0.009984862858183414
D.Waller,12,9.920488658418444,0,1.083022743784329,1.083022743784329,0.009861320734014358
K.Allen,15,23.015312751764995,-0.5330044263456627,1.1730247303539207,0.9649723941710447,0.009654074140841021
T.Boyd,17,12.704420263119292,0.3649175005825864,1.10081526744061,1.0794848973867541,0.009382880548832564
K.Hunt,16,13.101840598244921,-0.042783821161625726,1.0122878881705704,0.08667283029017749,0.009358457570174944
J.Hill,20,25.99867428038459,-0.01405383676056475,0.954090316076152,0.26059698673921305,0.008989859709676553
J.Reed,18,12.193257927984167,0.4863851171986208,1.4358720756715022,1.2737645461761322,0.008617143412002945
C.Kirk,12,7.8326767432770135,-0.6081167911702918,1.111912900590339,1.0822572162496384,0.007716922899780309
D.Njoku,17,11.38349073509931,0,1.1287924960755855,1.1287924960755855,0.007479297460643436
J.Smith,15,9.292094061617806,-0.41741491416911114,1.0441969651611076,1.0155379087036522,0.007421800368704318
C.Hubbard,17,9.290566643822231,-0.07750980322278328,0.9042513528180754,0.06071649672520766,0.00657506485762366
C.Okonkwo,17,8.48705703026503,-0.01799223451837466,0.8831948253592203,0.8510095732207349,0.006395672215723459
D.Montgomery,17,15.639541268288705,0.049153844139158055,1.3413645582287201,0.16290478728084487,0.0063627100359189195
J.Ford,18,10.014296022589434,-0.19697609395514748,1.1469529584676665,0.04830373310300867,0.006294340680445904
C.Akers,7,6.12879866120821,-0.09040008044226187,0.9843070216195998,0.07610383677858994,0.005457523295822092
R.Stevenson,12,4.695781206387165,-0.09936493526582735,0.8177623576561233,0.08027855510032794,0.004927367477845924
K.Gainwell,17,5.535074923533104,-0.15632153023333278,0.9425220796263121,0.13428173848987907,0.0040080194956792934
A.Dillon,15,4.67050658715268,-0.1241602829350918,1.2555035316505818,0.027602736669332283,0.003885612801291747
D.Singletary,19,5.500266161746175,-0.0941579376471145,0.8553862417541018,0.036576405893632674,0.0035949452037556703
J.Jefferson,10,2.4670595229404695,-1.9805049101696977,1.3639561502444157,1.3154857000934865,0.003130786196624961
G.Edwards,19,4.7087031127331365,-0.054238096653450515,1.2585467484614163,0.027084858353665132,0.0030516546420823955
D.Henderson,4,0.9393746887127499,-0.2750403889541963,1.6874473279765645,0.07540384621201099,0.002972704711116297
R.Doubs,19,4.434586262383086,0,1.4718515134320982,1.4718515134320982,0.0029623154725337917
T.Allgeier,17,2.4749674077330326,-0.12003778789241218,1.4247313925559086,0.014942043408897411,0.001774170184754862
D.Slayton,17,2.234439096864693,0,1.4761249766952063,1.4761249766952063,0.0016321688070596737
J.Reynolds,19,1.7190440371891331,-0.9696384049847888,1.420695902970017,1.3719135701546126,0.0010818401744425003
L.Thomas,16,0.2679775201288186,0.7827628013923283,0.7521768012703239,0.7532499942570609,0.000204562992464747
D.Smith,17,0.2830246027476503,-0.9419210388305314,1.1703727248948568,1.147160705513259,0.00010195410761802965
J.Meyers,16,-0.6584336071777352,0.7112160678668334,1.2452129174851712,1.2167330855055263,-0.0005314234117657266
J.Williams,21,-4.321428974043897,-0.16138903912640906,1.1003209180945488,0.11997820485479045,-0.0007439196030373382
E.Demercado,11,-0.8587165971215436,-0.10535684274784396,0.3334430317916731,0.011286161876584625,-0.0009313629036025419
N.Harris,18,-1.4043957823872866,-0.10728073873739302,0.9484382321451682,0.0021750742972537944,-0.001006014170764532
N.Dell,9,-1.401027311339268,-0.18267839579426237,1.4880499895189583,1.1412950416237615,-0.0018605940389631712
K.Herbert,12,-2.0779350813185116,-0.0018100604900729827,0.9553076890780774,0.1233033708260251,-0.002131215468018986
S.Diggs,19,-3.587946867678867,0.8511466858938693,1.12296838340317,1.1161728409654375,-0.0022911538107783314
M.Breida,15,-3.1837378215970116,-0.25087654347918575,0.6043344652844925,-0.04895172196553949,-0.0026597642619858074
D.Cook,15,-10.011975491519756,-0.35044749428030847,1.077417198271718,-0.11247004552163738,-0.004408619767291834
C.Patterson,12,-4.436927579150635,-0.16463143781840123,0.9472881078917761,0.00498340813738852,-0.004428071436278078
Z.White,13,-4.584681224684822,-0.1687619617801609,0.8452062164678931,-0.040950846874944005,-0.004654498705263778
P.Strong,13,-6.307702238646846,-0.17215228380628217,1.2748316115381346,-0.06729837834654182,-0.0055137257330829074
T.Lockett,17,-7.7377128480929676,1.0415609921265285,1.1373518008670418,1.134986595712955,-0.005884192279918606
R.Freeman,9,-4.52495711880592,-0.08061234928010494,1.7098960236684946,-0.057657113729481874,-0.006065626164619196
M.Gallup,17,-9.147411374572142,0,1.0960376317271,1.0960376317271,-0.006321638821404383
K.Osborn,15,-9.57097551230201,0,1.2363564940397498,1.2363564940397498,-0.007929557176720803
M.Sanders,16,-10.6499733627838,-0.2240008382252406,1.1433206201653416,0.01114361640243913,-0.008019558255108283
A.Mattison,16,-10.555993496478106,-0.17313333532865655,0.9111660529047111,-0.018233422723889735,-0.00822758651323313
T.Atwell,15,-10.11421643779309,0.4885027906852926,1.2874436338383675,1.1832339586444882,-0.008249768709456028
D.Douglas,14,-9.757709702743835,0.10478391706340083,1.2793812638093511,1.1145254958450073,-0.008968483182668966
R.Shaheed,15,-12.845516981794589,-0.14602242748360333,1.5302050891895569,1.3088165492515924,-0.010090743897717665
N.Brown,11,-9.281378657841575,-1.0293850368146604,1.7532760174490851,1.5942668143482996,-0.010358681537769615
D.Johnson,18,-29.136223686632512,-0.3306452348138902,1.5266587996762409,0.8082676165243976,-0.01105319563225816
C.Sutton,16,-15.983855540262567,-0.922471043765839,1.169506443531849,1.1346401520768874,-0.012766657779762434
J.Jacobs,13,-12.689215294915027,-0.18046989534779437,1.2901570828727489,0.021060468334280075,-0.013135833638628391
J.Johnson,13,-14.307626943041434,0,1.1025456173912778,1.1025456173912778,-0.013626311374325175
B.Cooks,17,-19.814664027664424,0.40780067190440084,1.3208491238259603,1.2254560019834093,-0.013885538912168482
E.Mitchell,12,-14.760972620648829,-0.1722722696258331,0.5712734991125671,-0.11978668595018133,-0.015787136492672545
J.Kelley,17,-22.274102465925715,-0.22816526582780866,0.62834263001956,-0.1685821078558178,-0.015864745346100936
C.Kupp,13,-16.831362188523812,-0.2999846196929114,1.3036342333859507,1.2318304041436137,-0.016168455512510865
T.Palmer,19,-24.971405925467458,0.30785881206579857,1.013034553484485,0.9248875858071491,-0.016482776188427365
S.Barkley,14,-21.813128827727386,-0.2071103681629624,1.409742211728632,0.021479134511366443,-0.019355038888844177
J.Jeudy,16,-24.451259454703166,0,1.3047089836220267,1.3047089836220267,-0.01937500749184086
K.Pitts,17,-27.824547770708545,-1.6552930943691644,1.2020868219031189,1.1491723790091877,-0.019945912380436234
J.Addison,17,-28.532573526515737,-0.41085398714765203,1.476705399799894,1.4501200563217598,-0.02088768193742001
T.Higgins,12,-20.178498393290106,0,1.591645358040363,1.591645358040363,-0.02112931768930901
A.Cooper,16,-30.598325417279504,0.04314440942542562,1.5145416294061897,1.4768134955605292,-0.021131440205303526
Q.Johnston,17,-30.756260423849717,-0.2855778486295648,1.298655736229831,1.182736205630363,-0.021906168393055356
D.Chark,14,-26.38401943220747,0,1.4501351969030105,1.4501351969030105,-0.022569734330374226
A.Pierce,17,-32.20079077818457,0,1.5734995171476398,1.5734995171476398,-0.022612914872320623
R.Bateman,17,-33.24728042913223,2.5115285772266107,0.9665823355280965,1.008337639357786,-0.023799055425291503
M.Thomas,10,-22.23404796985248,0,1.0251789909483984,1.0251789909483984,-0.02555637697684193
D.London,16,-34.25837297134461,0.04579261218150002,1.2329036192423004,1.1994638725645315,-0.026251626797965222
R.Woods,15,-31.87643524913303,0.13515629158572404,1.1700042179597103,1.1459379871138038,-0.026322407307294
D.Pierce,14,-30.415178753419184,-0.29240280968938176,1.0047870344765502,-0.18766077258281583,-0.026987736249706462
O.Beckham,16,-35.661454850995575,-2.6634834100641216,1.4038433370292787,1.3021601683519435,-0.027305861294789874
D.Metcalf,16,-35.186795159534135,0,1.5363227092071596,1.5363227092071596,-0.028262486071914967
M.Evans,19,-43.78533805747903,-0.8024136331529155,1.560860527716494,1.484625877365868,-0.028901213239260086
G.Pickens,18,-40.9130473598072,0.41148200940829854,1.4721446074645441,1.4132189075725305,-0.029307340515621203
K.Bourne,8,-19.558207673473678,0.6302620562262053,1.090839214848259,1.0787187633055735,-0.030703622721308756
D.Mooney,14,-37.18934969478519,-0.37857256112497867,1.3926522976880602,1.285305336547876,-0.031812959533605814
J.Dotson,17,-44.23237996838506,0,1.1472783003530052,1.1472783003530052,-0.03214562497702403
E.Moore,17,-50.0771159224363,-1.1469021197089933,1.0040357748055948,0.7274866169394335,-0.032902178661259066
C.Olave,16,-44.537341868864765,1.0701124395458241,1.3667122838363053,1.363341831060277,-0.032990623606566495
T.McLaurin,17,-45.836114864753846,0,1.2871935766324603,1.2871935766324603,-0.03331112998891995
D.Adams,17,-47.64364371539793,0,1.1572212953727752,1.1572212953727752,-0.03687588522863617
G.Davis,16,-54.43486510353241,0.09508706296924888,1.5475830382403855,1.4857746988671456,-0.04177656569726202
C.Ridley,17,-64.15725897093546,-0.1950493379550609,1.3551261200980351,1.174873159859303,-0.04511762234243
G.Wilson,17,-70.28434278027136,0.10303665962209363,0.9692161131824811,0.9342189635436776,-0.050673642956215834
M.Brown,13,-54.81363927306561,-0.3978095435485753,1.2469982517809026,1.1001404129121992,-0.05255382480639081
C.Watson,11,-46.670234502598966,-0.36904111803003403,1.5400684916474356,1.315467361097145,-0.053891725753578486
J.Mingo,15,-70.93707208174307,0,0.7595521042094674,0.7595521042094674,-0.05616553609005785
D.Hopkins,17,-78.12403860812827,0.1254703219250352,1.2431583111082758,1.2141274542463734,-0.05887267415834836
Z.Jones,9,-55.0712051482349,0,0.9865622544844646,0.9865622544844646,-0.06962225682457004
