Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Marcus Mariota,QB,['WAS'],10,0.8333,0.0833,0.003,0.0006,-4.3241,-0.0311,-0.019,5.1574,0.1031,0.0,0.0,0.0
Nick Mullens,QB,['JAX'],4,0.1328,0.0332,0.0089,0.0001,2.6976,0.8992,0.8992,-2.5648,-0.2137,0.0,0.0,0.0
Jimmy Garoppolo,QB,['LA'],3,-0.0322,-0.0107,-0.0036,-0.0,0.0,0.0,0.0,-0.0322,-0.0036,0.0,0.0,0.0
Kyle Allen,QB,['DET'],2,-1.5134,-0.7567,-0.3027,-0.0011,-1.5442,0.0,-0.7721,0.0307,0.0102,0.0,0.0,0.0
Joe Milton III,QB,['DAL'],4,-1.541,-0.3852,-0.0531,-0.0011,1.2135,0.0809,0.0506,-2.7545,-0.5509,0.0,0.0,0.0
Drew Lock,QB,['SEA'],3,-1.9311,-0.6437,-0.2146,-0.0014,-0.9262,-0.4631,-0.3087,-1.0049,-0.1675,0.0,0.0,0.0
Josh Johnson,QB,['WAS'],3,-1.9521,-0.6507,-0.0296,-0.0015,2.8795,0.0847,0.0533,-4.8316,-0.4026,0.0,0.0,0.0
Anthony Richardson,QB,['IND'],2,-3.3806,-1.6903,-0.4829,-0.0026,-1.299,-1.299,-0.6495,-2.4954,-0.6239,0.4138,0.4138,0.4138
Jayden Daniels,QB,['WAS'],7,-3.6197,-0.5171,-0.0147,-0.0028,-4.5349,-0.0398,-0.0241,0.9151,0.0158,0.0,0.0,0.0
Philip Rivers,QB,['IND'],3,-6.114,-2.038,-0.065,-0.0046,-5.1191,-0.0883,-0.0556,-0.9949,-0.4975,0.0,0.0,0.0
Aidan O'Connell,QB,['LV'],1,-6.3565,-6.3565,-0.2764,-0.0051,-6.5169,-0.6517,-0.2962,0.1604,0.1604,0.0,0.0,0.0
Zach Wilson,QB,['MIA'],4,-7.0119,-1.753,-0.5008,-0.0057,-6.7527,-1.1255,-0.6139,-0.2591,-0.0864,0.0,0.0,0.0
Gardner Minshew,QB,['KC'],4,-7.1253,-1.7813,-0.375,-0.0053,-6.8038,-1.134,-0.5234,-0.3215,-0.0536,0.0,0.0,0.0
Joshua Dobbs,QB,['NE'],4,-7.9876,-1.9969,-0.3994,-0.0054,-1.1129,-0.159,-0.1113,-6.8746,-0.6875,0.0,0.0,0.0
Shane Buechele,QB,['KC'],1,-8.2259,-8.2259,-0.5484,-0.0061,-7.4373,-1.0625,-0.5312,-0.7886,-0.7886,0.0,0.0,0.0
Quinn Ewers,QB,['MIA'],4,-9.6016,-2.4004,-0.1044,-0.0078,-3.4772,-0.0632,-0.0419,-4.5928,-0.5741,-1.5316,-1.5316,-1.5316
Kirk Cousins,QB,['ATL'],10,-9.8319,-0.9832,-0.0347,-0.0072,-7.6065,-0.0458,-0.0283,-2.2254,-0.159,0.0,0.0,0.0
Tyrod Taylor,QB,['NYJ'],6,-10.8801,-1.8134,-0.0676,-0.0083,-15.9785,-0.1997,-0.1192,5.0984,0.1888,0.0,0.0,0.0
Tyler Shough,QB,['NO'],11,-11.1964,-1.0179,-0.0301,-0.0081,-11.3455,-0.0513,-0.0347,0.1491,0.0033,0.0,0.0,0.0
Teddy Bridgewater,QB,['TB'],3,-11.6782,-3.8927,-0.6488,-0.0084,-11.6064,-1.4508,-0.7738,-0.0718,-0.0239,0.0,0.0,0.0
Tanner McKee,QB,['PHI'],4,-12.3028,-3.0757,-0.2412,-0.0088,-6.3714,-0.2655,-0.1482,-5.9314,-0.7414,0.0,0.0,0.0
Spencer Rattler,QB,['NO'],9,-14.5557,-1.6173,-0.0502,-0.0106,-16.6562,-0.0957,-0.0648,7.1655,0.2311,-5.0651,-5.0651,-2.5325
Andy Dalton,QB,['CAR'],4,-14.887,-3.7217,-0.3545,-0.0108,-5.9092,-0.2364,-0.1597,-8.9778,-1.7956,0.0,0.0,0.0
Davis Mills,QB,['HOU'],6,-15.7226,-2.6204,-0.0914,-0.01,-14.8874,-0.1636,-0.0936,-0.8351,-0.0642,0.0,0.0,0.0
Clayton Tune,QB,['GB'],2,-15.8517,-7.9259,-0.7926,-0.0115,-18.348,-2.6211,-1.2232,2.4963,0.4993,0.0,0.0,0.0
Cooper Rush,QB,['BAL'],4,-19.6851,-4.9213,-0.3515,-0.0154,-14.2829,-0.4201,-0.2747,-5.4022,-1.3506,0.0,0.0,0.0
Brandon Allen,QB,['TEN'],1,-21.7985,-21.7985,-0.7266,-0.0165,-21.7985,-1.2823,-0.7266,0.0,0.0,0.0,0.0,0.0
Jake Browning,QB,['CIN'],5,-23.059,-4.6118,-0.1721,-0.0166,-30.0563,-0.3711,-0.2405,6.9973,0.7775,0.0,0.0,0.0
Justin Fields,QB,['NYJ'],9,-25.1689,-2.7965,-0.0912,-0.0191,-31.5061,-0.2461,-0.1544,7.0866,0.0998,-0.7494,0.0,-0.7494
Bryce Young,QB,['CAR'],17,-25.4545,-1.4973,-0.0443,-0.0184,-36.2151,-0.1114,-0.0699,10.7605,0.1888,0.0,0.0,0.0
Russell Wilson,QB,['NYG'],6,-28.5187,-4.7531,-0.2082,-0.0202,-26.3253,-0.3815,-0.2212,-2.1934,-0.1219,0.0,0.0,0.0
Kenny Pickett,QB,['LV'],6,-29.1971,-4.8662,-0.5839,-0.0236,-26.0253,-0.9295,-0.5783,-3.1718,-0.6344,0.0,0.0,0.0
Trey Lance,QB,['LAC'],4,-35.0336,-8.7584,-0.4734,-0.0238,-36.4931,-1.3516,-0.6402,1.4595,0.0859,0.0,0.0,0.0
Chris Oladokun,QB,['KC'],3,-36.3531,-12.1177,-0.6059,-0.0269,-30.807,-0.8802,-0.5601,-5.5462,-1.1092,0.0,0.0,0.0
Dillon Gabriel,QB,['CLE'],10,-44.4834,-4.4483,-0.2235,-0.0329,-44.9976,-0.4091,-0.2432,0.5142,0.0367,0.0,0.0,0.0
Joe Flacco,QB,['CLE' 'CIN'],13,-52.8569,-4.0659,-0.121,-0.0193,-58.2626,-0.2321,-0.1401,5.4057,0.2574,0.0,0.0,0.0
Max Brosmer,QB,['MIN'],7,-53.2177,-7.6025,-0.6823,-0.0426,-52.8127,-1.1237,-0.7438,-0.405,-0.0579,0.0,0.0,0.0
Shedeur Sanders,QB,['CLE'],8,-56.8862,-7.1108,-0.2441,-0.0421,-66.1403,-0.5512,-0.312,9.254,0.4407,0.0,0.0,0.0
J.J. McCarthy,QB,['MIN'],10,-58.5625,-5.8562,-0.2092,-0.0468,-64.551,-0.4611,-0.2656,5.9886,0.1619,0.0,0.0,0.0
Geno Smith,QB,['LV'],15,-66.1497,-4.41,-0.1353,-0.0535,-64.1983,-0.2126,-0.1433,-1.9514,-0.0476,0.0,0.0,0.0
Brady Cook,QB,['NYJ'],5,-70.5434,-14.1087,-0.425,-0.0536,-66.1176,-0.7513,-0.4321,-4.4258,-0.3404,0.0,0.0,0.0
Cam Ward,QB,['TEN'],17,-75.7108,-4.4536,-0.1308,-0.0571,-85.8217,-0.2657,-0.1589,10.1109,0.2593,0.0,0.0,0.0
