Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Puka Nacua,WR,['LA'],18,137.57169462345095,7.642871923525053,0.6582377733179472,0.0876811310538247,0.0,0.0,0.0,13.21684045106747,0.8811226967378314,124.35485417238347,0.8635753761971074,0.6410044029504303
Jaxon Smith-Njigba,WR,['SEA'],18,92.89886771255277,5.161048206252932,0.5339015385778895,0.06746468243467885,0.0,0.0,0.0,-0.11461216994220891,-0.016373167134601272,93.01347988249498,0.7624055728073359,0.5569669454041616
George Pickens,WR,['DAL'],17,87.77754845084807,5.163385202991063,0.6407120324879422,0.06028677778217587,0.0,0.0,0.0,0.0,0.0,87.77754845084807,0.9438446069983664,0.6407120324879422
Stefon Diggs,WR,['NE'],19,69.73975257201091,3.6705132932637325,0.6171659519646984,0.04677381124883361,0.0,0.0,0.0,0.0,0.0,69.73975257201091,0.7663709073847353,0.6171659519646984
Amon-Ra St. Brown,WR,['DET'],17,58.74975759692682,3.4558680939368718,0.33571290055386754,0.04307166979246834,0.0,0.0,0.0,0.5087377667670738,0.16957925558902462,58.24101983015974,0.4977864942748696,0.3386105804079055
Alec Pierce,WR,['IND'],15,58.46538418086114,3.8976922787240764,0.696016478343585,0.04442658372405862,0.0,0.0,0.0,0.0,0.0,58.46538418086114,1.2439443442736413,0.696016478343585
Jameson Williams,WR,['DET'],17,54.31163250588113,3.1948019121106546,0.502885486165566,0.039817912394341,0.0,0.0,0.0,-1.4525349116802309,-0.24208915194670513,55.76416741756136,0.8579102679624825,0.5467075237015819
DeVonta Smith,WR,['PHI'],18,53.02137615985597,2.945632008880887,0.4275917432246449,0.037845379129090626,0.0,0.0,0.0,0.0,0.0,53.02137615985597,0.6237808959983056,0.4275917432246449
Zay Flowers,WR,['BAL'],17,50.27377632587364,2.9572809603455084,0.3927638775458878,0.0393995112271737,0.0,0.0,0.0,2.4043470074534223,0.24043470074534223,47.86942931842022,0.5566212711444212,0.4056731298171205
Kayshon Boutte,WR,['NE'],16,46.95243994201032,2.934527496375645,0.8536807262183695,0.03149057004829666,0.0,0.0,0.0,0.0,0.0,46.95243994201032,1.173810998550258,0.8536807262183695
Romeo Doubs,WR,['GB'],17,45.565350893965196,2.680314758468541,0.47463907181213744,0.033114353847358426,0.0,0.0,0.0,0.0,0.0,45.565350893965196,0.7232595379994475,0.47463907181213744
Nico Collins,WR,['HOU'],16,41.187660452836646,2.5742287783022904,0.3192841895568732,0.026068139527111803,0.0,0.0,0.0,2.0755486126709135,1.0377743063354568,39.11211184016573,0.5285420518941315,0.3079693845682341
Courtland Sutton,WR,['DEN'],18,40.16024029009036,2.2311244605605753,0.3019566939104538,0.027025733708001588,-4.03171936139203,0.0,0.0,0.0,0.0,44.191959651482385,0.5665635852754152,0.33227037331941645
Ja'Marr Chase,WR,['CIN'],16,38.77494204514434,2.4234338778215214,0.20624969172949117,0.027996348047035626,0.0,0.0,0.0,0.11448880791290528,0.038162935970968426,38.66045323723144,0.30928362589785147,0.2089754229039537
Christian Watson,WR,['GB'],11,38.35879462302506,3.487163147547733,0.6088697559210328,0.027877030976035656,0.0,0.0,0.0,-0.15575841221876877,-0.15575841221876877,38.51455303524383,1.0135408693485217,0.6212024683103843
Tee Higgins,WR,['CIN'],15,37.51067175497941,2.500711450331961,0.3827619566834634,0.027083517512620513,0.0,0.0,0.0,0.0,0.0,37.51067175497941,0.635774097542024,0.3827619566834634
DK Metcalf,WR,['PIT'],16,35.47336196847226,2.2170851230295163,0.33465435819313455,0.026237693763662914,0.0,0.0,0.0,1.6349438218163572,0.8174719109081786,33.838418146655904,0.5547281663386214,0.32536940525630675
Jaylen Waddle,WR,['MIA'],16,32.97472304079363,2.0609201900496017,0.32014294214362743,0.026852380326379176,-0.536067787594932,-0.536067787594932,-0.536067787594932,1.947550063148526,0.973775031574263,31.56324076524003,0.4931756369568755,0.3156324076524003
Terry McLaurin,WR,['WAS'],10,32.14964964173186,3.2149649641731863,0.5358274940288644,0.024560465730887597,0.0,0.0,0.0,0.0,0.0,32.14964964173186,0.8460434116245227,0.5358274940288644
A.J. Brown,WR,['PHI'],16,31.55609507436957,1.972255942148098,0.24653199276851226,0.022523979353582847,0.0,0.0,0.0,0.0,0.0,31.55609507436957,0.38958142067122925,0.24653199276851226
