Player,POS,GP,Total EPA,EPA per Game,EPA per Play,Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Gerald Everett,TE,7,8.677310505142449,1.2396157864489212,0.32138187056083145,0.0,0.0,0.0,-0.9762977637557952,-0.4881488818778976,9.653608268898244,0.45969563185229734,0.3861443307559298
Logan Thomas,TE,8,8.608670627495078,1.0760838284368848,0.18714501364119734,0.0,0.0,0.0,0.5316548189352521,0.5316548189352521,8.077015808559826,0.24475805480484322,0.17948924019021836
Luke Musgrave,TE,8,8.541388049015785,1.067673506126973,0.24403965854330814,0.0,0.0,0.0,0.0,0.0,8.541388049015785,0.31634770551910313,0.24403965854330814
Darren Waller,TE,8,8.375938499540647,1.0469923124425808,0.16423408822628718,0.0,0.0,0.0,0.0,0.0,8.375938499540647,0.23266495832057352,0.16423408822628718
Donald Parham,TE,8,7.8002069155007305,0.9750258644375913,0.37143842454765386,0.0,0.0,0.0,0.0,0.0,7.8002069155007305,0.6000159165769793,0.37143842454765386
Dalton Kincaid,TE,8,7.705489100617158,0.9631861375771448,0.17123309112482574,0.0,0.0,0.0,0.0,0.0,7.705489100617158,0.19263722751542894,0.17123309112482574
Evan Engram,TE,8,7.4981206058162355,0.9372650757270294,0.12292000993141369,0.0,0.0,0.0,0.0,0.0,7.4981206058162355,0.14702197266306344,0.12292000993141369
Austin Hooper,TE,8,6.832844193675842,0.8541055242094803,0.48806029954827446,0.0,0.0,0.0,0.0,0.0,6.832844193675842,0.5256033995135263,0.48806029954827446
Foster Moreau,TE,5,6.789329665534846,1.3578659331069693,0.5657774721279039,0.0,0.0,0.0,0.0,0.0,6.789329665534846,0.6172117877758951,0.5657774721279039
Tyler Higbee,TE,9,6.69916708312727,0.7443518981252522,0.15579458332854115,0.0,0.0,0.0,0.0,0.0,6.69916708312727,0.2576602724279719,0.15579458332854115
Isaiah Likely,TE,5,6.517636386869843,1.3035272773739686,0.7241818207633159,0.0,0.0,0.0,0.0,0.0,6.517636386869843,0.8147045483587304,0.7241818207633159
Tommy Tremble,TE,5,6.1010802876919765,1.2202160575383953,0.677897809743553,0.0,0.0,0.0,0.0,0.0,6.1010802876919765,0.7626350359614971,0.677897809743553
Brevin Jordan,TE,3,5.667764981243764,1.8892549937479213,1.1335529962487527,0.0,0.0,0.0,0.0,0.0,5.667764981243764,1.1335529962487527,1.1335529962487527
Kyle Pitts,TE,9,5.5410879362733265,0.6156764373637029,0.10261273956061716,0.0,0.0,0.0,-1.6589679217222562,-1.6589679217222562,7.200055857995583,0.22500174556236197,0.13585011052821855
Michael Mayer,TE,7,4.970837234922695,0.7101196049889564,0.26162301236435237,0.0,0.0,0.0,0.0,0.0,4.970837234922695,0.38237209499405345,0.26162301236435237
Mike Gesicki,TE,9,4.714864755750995,0.5238738617501105,0.17462462058337017,0.0,0.0,0.0,0.0,0.0,4.714864755750995,0.2481507766184734,0.17462462058337017
David Njoku,TE,8,4.006150900990595,0.5007688626238244,0.08902557557756878,0.0,0.0,0.0,0.0,0.0,4.006150900990595,0.1251922156559561,0.08902557557756878
Brock Wright,TE,4,3.8431484565516967,0.9607871141379242,0.5490212080788138,0.0,0.0,0.0,0.0,0.0,3.8431484565516967,0.5490212080788138,0.5490212080788138
Josh Whyle,TE,4,3.8425083681762424,0.9606270920440606,0.7685016736352485,0.0,0.0,0.0,0.0,0.0,3.8425083681762424,0.9606270920440606,0.7685016736352485
Will Dissly,TE,4,3.376983475589911,0.8442458688974778,0.48242621079855874,0.0,0.0,0.0,0.0,0.0,3.376983475589911,0.5628305792649851,0.48242621079855874
Noah Gray,TE,9,2.7164841187674784,0.30183156875194206,0.10865936475069914,0.0,0.0,0.0,-2.8554701151965234,-2.8554701151965234,5.571954233964002,0.3095530129980001,0.23216475974850007
Robert Tonyan,TE,6,2.3392379487748336,0.3898729914624723,0.25991532764164815,0.0,0.0,0.0,0.0,0.0,2.3392379487748336,0.33417684982497625,0.25991532764164815
Tanner Hudson,TE,3,2.264197793349913,0.7547325977833044,0.2058361630318103,0.0,0.0,0.0,0.0,0.0,2.264197793349913,0.28302472416873914,0.2058361630318103
Brenton Strange,TE,3,2.048589589875499,0.6828631966251663,0.34143159831258313,0.0,0.0,0.0,0.0,0.0,2.048589589875499,0.5121473974688747,0.34143159831258313
Colby Parkinson,TE,7,1.9773585314717077,0.28247979021024394,0.10985325174842821,0.0,0.0,0.0,0.0,0.0,1.9773585314717077,0.16477987762264232,0.10985325174842821
Luke Farrell,TE,4,1.9732423699476005,0.4933105924869001,0.3946484739895201,0.0,0.0,0.0,0.0,0.0,1.9732423699476005,0.3946484739895201,0.3946484739895201
Mo Alie-Cox,TE,6,1.6626021996310991,0.27710036660518317,0.2078252749538874,0.0,0.0,0.0,0.0,0.0,1.6626021996310991,0.3325204399262198,0.2078252749538874
Nate Adkins,TE,4,1.4251098618080928,0.3562774654520232,0.2850219723616186,0.0,0.0,0.0,0.0,0.0,1.4251098618080928,0.3562774654520232,0.2850219723616186
Josiah Deguara,TE,4,1.3218303450317406,0.33045758625793514,0.16522879312896757,0.0,0.0,0.0,0.0,0.0,1.3218303450317406,0.16522879312896757,0.16522879312896757
Jeremy Ruckert,TE,5,1.1744878785848722,0.23489757571697445,0.19574797976414537,0.0,0.0,0.0,0.0,0.0,1.1744878785848722,0.23489757571697445,0.19574797976414537
Daniel Bellinger,TE,6,1.14021182285493,0.190035303809155,0.14252647785686626,0.0,0.0,0.0,0.0,0.0,1.14021182285493,0.16288740326499002,0.14252647785686626
Stephen Sullivan,TE,2,0.629112201598789,0.3145561007993945,0.10485203359979817,0.0,0.0,0.0,0.0,0.0,0.629112201598789,0.1258224403197578,0.10485203359979817
MyCole Pruitt,TE,5,0.5995809404245267,0.11991618808490534,0.08565442006064668,0.0,0.0,0.0,0.0,0.0,0.5995809404245267,0.14989523510613167,0.08565442006064668
Will Mallory,TE,4,0.24868658197348692,0.06217164549337173,0.04144776366224782,0.0,0.0,0.0,0.0,0.0,0.24868658197348692,0.08289552732449564,0.04144776366224782
Kylen Granson,TE,7,-0.21834134590647003,-0.031191620843781433,-0.007797905210945358,0.0,0.0,0.0,0.0,0.0,-0.21834134590647003,-0.013646334119154377,-0.007797905210945358
Cade Otton,TE,8,-0.2832409289093043,-0.03540511611366304,-0.007453708655508008,0.0,0.0,0.0,0.0,0.0,-0.2832409289093043,-0.010115747461046582,-0.007453708655508008
Trey McBride,TE,9,-0.6845660821817567,-0.0760628980201952,-0.01711415205454392,0.0,0.0,0.0,0.0,0.0,-0.6845660821817567,-0.024448788649348456,-0.01711415205454392
Tyler Conklin,TE,8,-1.4288984639979325,-0.17861230799974157,-0.04082567039994093,0.0,0.0,0.0,0.0,0.0,-1.4288984639979325,-0.05495763323068971,-0.04082567039994093
Drew Sample,TE,5,-2.0245606810233,-0.40491213620466004,-0.2530700851279125,0.0,0.0,0.0,0.0,0.0,-2.0245606810233,-0.33742678017055,-0.2530700851279125
Hayden Hurst,TE,8,-2.4320451999953345,-0.3040056499994168,-0.08685875714269052,0.0,0.0,0.0,0.0,0.0,-2.4320451999953345,-0.1520028249997084,-0.08685875714269052
Pat Freiermuth,TE,4,-2.4492175329518537,-0.6123043832379634,-0.18840134868860414,0.0,0.0,0.0,0.0,0.0,-2.4492175329518537,-0.3061521916189817,-0.18840134868860414
Cole Turner,TE,4,-2.8730390115553037,-0.7182597528888259,-0.23941991762960865,0.0,0.0,0.0,0.0,0.0,-2.8730390115553037,-0.35912987644441297,-0.23941991762960865
Jordan Akins,TE,6,-2.931268387257972,-0.488544731209662,-0.2931268387257972,0.0,0.0,0.0,0.0,0.0,-2.931268387257972,-0.5862536774515944,-0.2931268387257972
John Bates,TE,7,-2.9531871653225155,-0.4218838807603594,-0.2109419403801797,0.0,0.0,0.0,0.0,0.0,-2.9531871653225155,-0.29531871653225156,-0.2109419403801797
Chigoziem Okonkwo,TE,8,-3.467406184462448,-0.433425773057806,-0.09631683845729022,0.0,0.0,0.0,0.47578851866572647,0.47578851866572647,-3.9431947031281744,-0.16429977929700726,-0.11266270580366212
C.J. Uzomah,TE,6,-3.872902857479152,-0.6454838095798586,-0.3520820779526502,0.0,0.0,0.0,0.0,0.0,-3.872902857479152,-0.553271836782736,-0.3520820779526502
Blake Bell,TE,3,-3.9454912068304457,-1.3151637356101487,-0.7890982413660892,0.0,0.0,0.0,0.0,0.0,-3.9454912068304457,-1.3151637356101487,-0.7890982413660892
Connor Heyward,TE,6,-4.760503332460441,-0.7934172220767403,-0.20697840575914964,0.0,0.0,0.0,-1.9399589425759551,-1.9399589425759551,-2.8205443898844864,-0.20146745642032046,-0.12820656317656756
Josh Oliver,TE,6,-4.953685732864058,-0.8256142888106762,-0.35383469520457556,0.0,0.0,0.0,0.0,0.0,-4.953685732864058,-0.4128071444053381,-0.35383469520457556
Juwan Johnson,TE,5,-5.497679894624772,-1.0995359789249544,-0.2893515734013038,0.0,0.0,0.0,0.0,0.0,-5.497679894624772,-0.4228984534326748,-0.2893515734013038
Luke Schoonmaker,TE,6,-6.516892476634398,-1.086148746105733,-0.8146115595792998,0.0,0.0,0.0,0.0,0.0,-6.516892476634398,-2.172297492211466,-0.8146115595792998
Adam Trautman,TE,7,-6.833040531437971,-0.9761486473482817,-0.37961336285766506,0.0,0.0,0.0,0.0,0.0,-6.833040531437971,-0.6211855028579975,-0.37961336285766506
Harrison Bryant,TE,7,-7.995769536609312,-1.1422527909441873,-0.7268881396917556,0.0,0.0,0.0,3.1737105874665277,1.0579035291555092,-11.16948012407584,-3.723160041358613,-1.39618501550948
Irv Smith,TE,5,-9.213320873712231,-1.8426641747424461,-0.4849116249322227,0.0,0.0,0.0,0.0,0.0,-9.213320873712231,-0.7087169902855562,-0.4849116249322227
Zach Ertz,TE,7,-15.686238366094457,-2.240891195156351,-0.3647962410719641,0.0,0.0,0.0,0.0,0.0,-15.686238366094457,-0.5809717913368317,-0.3647962410719641
Dawson Knox,TE,7,-18.07612075701167,-2.5823029652873815,-0.6455757413218454,0.0,0.0,0.0,0.0,0.0,-18.07612075701167,-1.2050747171341112,-0.6455757413218454
