Player,POS,GP,Total EPA,EPA per Game,EPA per Play,Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Jordan Mason,RB,4,5.067726628807433,1.2669316572018583,0.2203359403829319,0.0,0.0,0.0,4.755540032563296,0.22645428726491884,0.3121865962441376,0.3121865962441376,0.1560932981220688
Nick Chubb,RB,2,4.365673177279734,2.182836588639867,0.1364272867899917,0.0,0.0,0.0,3.2742837433834877,0.11693870512083884,1.0913894338962467,0.27284735847406166,0.27284735847406166
D'Onta Foreman,RB,5,3.7607690738563573,0.7521538147712714,0.04948380360337312,0.0,0.0,0.0,2.9570129617410688,0.04549250710370875,0.8037561121152885,0.1148223017307555,0.07306873746502623
Ty Chandler,RB,5,3.403571034561358,0.6807142069122716,0.24311221675438272,0.0,0.0,0.0,2.266840055275371,0.2833550069094214,1.136730979285987,0.2273461958571974,0.18945516321433117
Jeffery Wilson,RB,3,3.300987925531165,1.1003293085103885,0.23578485182365466,0.0,0.0,0.0,-0.054420890475022354,-0.0077744129250031935,3.3554088160061877,0.559234802667698,0.4793441165723125
Kareem Hunt,RB,6,3.299034355324229,0.5498390592207049,0.04781209210614824,0.0,0.0,0.0,0.42968261259019336,0.007161376876503223,2.8693517427340356,0.4782252904556726,0.31881686030378176
Mike Boone,RB,5,3.1859900118843685,0.6371980023768737,0.35399889020937425,0.0,0.0,0.0,1.252182462940333,0.31304561573508327,1.9338075489440356,0.4834518872360089,0.38676150978880713
Tyjae Spears,RB,8,2.8043668888337407,0.3505458611042176,0.04064299838889479,0.0,0.0,0.0,4.384639249280834,0.11242664741745728,-1.5802723604470934,-0.07183056183850424,-0.05267574534823645
Aaron Jones,RB,5,2.474647621724385,0.49492952434487697,0.034854191855273026,0.0,0.0,0.0,-3.5310779233333145,-0.07206281476190438,6.005725545057699,0.42898039607554994,0.27298752477535
Damien Harris,RB,6,2.0611315671281822,0.34352192785469704,0.0824452626851273,0.0,0.0,0.0,1.3477609689824086,0.05859830299923516,0.7133705981457734,0.3566852990728867,0.3566852990728867
Boston Scott,RB,4,1.955593259619712,0.488898314904928,0.17778120541997383,0.0,0.0,0.0,0.5667144146916845,0.07083930183646056,1.3888788449280276,0.4629596149760092,0.4629596149760092
Breece Hall,RB,8,1.952723653900827,0.24409045673760338,0.015621789231206617,0.0,0.0,0.0,-1.533371417684105,-0.016312461890256435,3.486095071584932,0.1515693509384753,0.1124546797285462
Kendre Miller,RB,6,1.8362886155284834,0.3060481025880806,0.048323384619170615,0.0,0.0,0.0,-3.5905376843918186,-0.12823348872827925,5.426826299920302,0.6029806999911447,0.5426826299920302
Jerick McKinnon,RB,9,1.7619493896654168,0.19577215440726853,0.050341411133297626,0.0,0.0,0.0,-3.830415882278685,-0.3192013235232238,5.592365271944102,0.3289626630555354,0.2431463161714827
Zack Moss,RB,8,1.6356709615692848,0.2044588701961606,0.010760993168218979,0.0,0.0,0.0,-4.063179635475012,-0.030781663905113728,5.698850597044297,0.35617816231526855,0.28494252985221485
Hunter Luepke,RB,4,1.2787942685775837,0.31969856714439593,0.21313237809626395,0.0,0.0,0.0,3.1999867218248474,1.0666622406082824,-1.9211924532472637,-0.9605962266236319,-0.6403974844157546
Isiah Pacheco,RB,9,0.9928447052301355,0.11031607835890395,0.006531873060724575,0.0,0.0,0.0,-2.8510252499151685,-0.0229921391122191,3.843869955145304,0.16016124813105434,0.137281069826618
Melvin Gordon,RB,2,0.9603313373913589,0.48016566869567945,0.06002070858695993,0.0,0.0,0.0,-2.3460259136084782,-0.18046353181603678,3.306357250999837,1.1021190836666124,1.1021190836666124
Emanuel Wilson,RB,4,0.5133945713422836,0.1283486428355709,0.03667104081016311,0.0,0.0,0.0,0.2857163166406933,0.02597421060369939,0.2276782547015903,0.07589275156719677,0.07589275156719677
James Conner,RB,5,-0.35591041566772663,-0.07118208313354532,-0.004562954047022136,0.0,0.0,0.0,2.356467289112528,0.034653930722243056,-2.7123777047802546,-0.33904721309753183,-0.27123777047802544
Rico Dowdle,RB,8,-0.3985460364968816,-0.0498182545621102,-0.009268512476671665,0.0,0.0,0.0,-4.043846096724126,-0.1155384599064036,3.6453000602272443,0.5207571514610349,0.45566250752840554
Alvin Kamara,RB,6,-0.7332370872429479,-0.12220618120715798,-0.005091924216964916,0.0,0.0,0.0,0.24547260478172617,0.0025839221555971174,-0.9787096920246741,-0.022760690512201722,-0.01997366718417702
Chris Rodriguez,RB,3,-0.9645379146089734,-0.32151263820299114,-0.06889556532921239,0.0,0.0,0.0,-0.9645379146089734,-0.06889556532921239,0,0,0
Kyren Williams,RB,6,-0.98174708709114,-0.16362451451519,-0.008113612290009422,0.0,0.0,0.0,6.250748912221255,0.06444071043527067,-7.232495999312395,-0.5563458461009534,-0.30135399997134976
Cordarrelle Patterson,RB,5,-0.9845308416074098,-0.19690616832148194,-0.05791357891808293,0.0,0.0,0.0,-1.835754744687673,-0.13112533890626235,0.8512239030802632,0.2837413010267544,0.2837413010267544
Rashaad Penny,RB,2,-0.9871598147671146,-0.4935799073835573,-0.1645266357945191,0.0,0.0,0.0,-0.8791425953170677,-0.17582851906341354,-0.10801721945004682,-0.10801721945004682,-0.10801721945004682
Rachaad White,RB,8,-1.2960972073718349,-0.16201215092147936,-0.0088773781326838,0.0,0.0,0.0,-13.3145878341213,-0.11888024851894018,12.018490626749465,0.3641966856590747,0.3534850184338078
D'Ernest Johnson,RB,6,-1.3585219759197429,-0.22642032931995715,-0.11321016465997857,0.0,0.0,0.0,-2.024625357768863,-0.2249583730854292,0.66610338184912,0.22203446061637333,0.22203446061637333
J.K. Dobbins,RB,1,-1.6017211122235901,-1.6017211122235901,-0.14561101020214456,0.0,0.0,0.0,-1.9920527597159037,-0.24900659496448796,0.3903316474923136,0.1951658237461568,0.13011054916410453
Gary Brightwell,RB,3,-2.0553466295650136,-0.6851155431883379,-0.12845916434781335,0.0,0.0,0.0,-4.283136731865436,-0.47590408131838174,2.227790102300422,0.4455580204600844,0.3182557289000603
Clyde Edwards-Helaire,RB,8,-2.0666079878924037,-0.25832599848655047,-0.051665199697310094,0.0,0.0,0.0,-4.539892359774325,-0.13757249575073713,2.4732843718819213,0.41221406198032023,0.3533263388402745
Roschon Johnson,RB,7,-2.1420694033214494,-0.30600991476020706,-0.04284138806642899,0.0,0.0,0.0,-1.7536295152173589,-0.05314028833991997,-0.3884398881040906,-0.025895992540272705,-0.022849405182593565
Damien Williams,RB,3,-2.1669275230833223,-0.7223091743611074,-0.16668673254487093,0.0,0.0,0.0,-2.0776824276928862,-0.18888022069935329,-0.08924509539043607,-0.044622547695218034,-0.044622547695218034
Chase Brown,RB,4,-2.228654413448004,-0.557163603362001,-0.4457308826896008,0.0,0.0,0.0,-0.6657917968208312,-0.3328958984104156,-1.5628626166271726,-0.5209542055423909,-0.5209542055423909
Christopher Brooks,RB,2,-2.3479700486481545,-1.1739850243240773,-0.15653133657654364,0.0,0.0,0.0,-2.3479700486481545,-0.15653133657654364,0,0,0
Raheem Blackshear,RB,3,-2.3555492589846487,-0.7851830863282162,-0.18119609684497298,0.0,0.0,0.0,-3.997588783603822,-0.4441765315115358,1.6420395246191735,0.41050988115479337,0.41050988115479337
Jonathan Taylor,RB,5,-2.5367564628275687,-0.5073512925655137,-0.031709455785344606,0.0,0.0,0.0,-8.141967149488892,-0.13132205079820794,5.605210686661323,0.3736807124440882,0.31140059370340684
Craig Reynolds,RB,6,-2.5586593058066796,-0.4264432176344466,-0.05562302838710173,0.0,0.0,0.0,-5.48401615130723,-0.1337564914952983,2.9253568455005508,0.5850713691001102,0.5850713691001102
Kenneth Walker,RB,8,-2.630103729416589,-0.3287629661770736,-0.018014409105593075,0.0,0.0,0.0,-2.997514613948988,-0.023789798523404664,0.3674108845323989,0.024494058968826594,0.018370544226619944
Elijah Dotson,RB,1,-3.006277840084091,-3.006277840084091,-0.5010463066806818,0.0,0.0,0.0,-3.09798913781565,-0.7744972844539125,0.09171129773155906,0.04585564886577953,0.04585564886577953
Royce Freeman,RB,3,-3.0137066576960754,-1.0045688858986919,-0.0886384311087081,0.0,0.0,0.0,-1.8163171579552921,-0.055039913877433094,-1.1973894997407832,0,-1.1973894997407832
Ronnie Rivers,RB,4,-3.115022488179066,-0.7787556220447664,-0.18323661695170976,0.0,0.0,0.0,-2.399132357675124,-0.18454864289808645,-0.7158901305039418,-0.17897253262598545,-0.17897253262598545
Tyrion Davis-Price,RB,1,-3.286047974309588,-3.286047974309588,-0.5476746623849313,0.0,0.0,0.0,-3.286047974309588,-0.5476746623849313,0,0,0
Darrynton Evans,RB,4,-3.5104438699947154,-0.8776109674986788,-0.0923801018419662,0.0,0.0,0.0,0.13778392776577963,0.004920854563063558,-3.648227797760495,-0.5211753996800707,-0.3648227797760495
Samaje Perine,RB,8,-3.5135078227042795,-0.43918847783803494,-0.06629260042838263,0.0,0.0,0.0,-10.375335802120686,-0.3842716963748402,6.8618279794164065,0.31190127179165483,0.2639164607467849
Pierre Strong,RB,6,-3.5933500995472576,-0.5988916832578762,-0.09711757025803398,0.0,0.0,0.0,-3.932666211263502,-0.11566665327245594,0.33931611171624443,0.16965805585812221,0.11310537057208148
Zach Charbonnet,RB,7,-3.818157755986684,-0.5454511079980977,-0.086776312636061,0.0,0.0,0.0,1.6552441804020264,0.051726380637563324,-5.4734019363887105,-0.6081557707098567,-0.45611682803239256
Tony Jones,RB,4,-3.9666856305178695,-0.9916714076294674,-0.12020259486417786,0.0,0.0,0.0,-0.37977250754416125,-0.01582385448100672,-3.586913122973708,-0.5978188538289514,-0.3985459025526342
Trey Sermon,RB,3,-3.973438225774432,-1.3244794085914773,-0.3612216568885847,0.0,0.0,0.0,-1.594461188173504,-0.199307648521688,-2.378977037600928,-2.378977037600928,-0.792992345866976
Antonio Gibson,RB,9,-4.194127888338136,-0.46601420981534847,-0.07625687069705703,0.0,0.0,0.0,-3.7129100938759243,-0.14280423437984324,-0.481217794462212,-0.01924871177848848,-0.016593717050421106
Chase Edmonds,RB,4,-4.278230930860896,-1.069557732715224,-0.30558792363292114,0.0,0.0,0.0,-3.425715629273933,-0.34257156292739327,-0.8525153015869628,-0.28417176719565423,-0.2131288253967407
Isaiah Spiller,RB,5,-4.352323998882547,-0.8704647997765094,-0.29015493325883646,0.0,0.0,0.0,-5.258442967749411,-0.43820358064578424,0.9061189688668643,0.30203965628895474,0.30203965628895474
Jaylen Warren,RB,8,-4.629732626755056,-0.578716578344382,-0.05087618271159402,0.0,0.0,0.0,-3.33271891691882,-0.059512837802121785,-1.2970137098362362,-0.04472461068400815,-0.03705753456674961
Sean Tucker,RB,3,-5.028568872722523,-1.676189624240841,-0.2957981689836778,0.0,0.0,0.0,-4.843876124159714,-0.322925074943981,-0.18469274856280862,-0.09234637428140431,-0.09234637428140431
Trayveon Williams,RB,8,-5.2567239203798914,-0.6570904900474864,-0.3285452450237432,0.0,0.0,0.0,-0.21164138164447,-0.021164138164447,-5.0450825387354215,-1.2612706346838554,-0.840847089789237
David Montgomery,RB,5,-5.291742717828881,-1.0583485435657762,-0.0508821415175854,0.0,0.0,0.0,-5.76578477857934,-0.0613381359423334,0.47404206075045874,0.07900701012507645,0.04740420607504588
Justice Hill,RB,8,-6.072072162033937,-0.7590090202542421,-0.08205502921667482,0.0,0.0,0.0,0.34381064693971597,0.005927769774822689,-6.415882808973653,-0.42772552059824354,-0.40099267556085333
Brian Robinson,RB,9,-6.200875537685498,-0.6889861708539442,-0.047334927768591585,0.0,0.0,0.0,-11.32930912430805,-0.10025937278148717,5.1284335866225526,0.36631668475875373,0.28491297703458623
DeeJay Dallas,RB,6,-6.358949819119179,-1.0598249698531965,-0.6358949819119178,0.0,0.0,0.0,-1.3697826863747036,-0.27395653727494074,-4.989167132744475,-1.2472917831861188,-0.9978334265488951
Cam Akers,RB,7,-7.31901403982821,-1.0455734342611729,-0.10165297277539181,-1.51879248971818,0.0,0.0,-7.1396930415674085,-0.11899488402612347,1.3394714914573786,0.12177013558703442,0.11162262428811488
Darrell Henderson,RB,3,-7.411275193402329,-2.470425064467443,-0.15768670624260273,0.0,0.0,0.0,-9.79005170056837,-0.24475129251420924,2.3787765071660405,0.3964627511943401,0.3398252153094344
Joshua Kelley,RB,8,-7.753741051919914,-0.9692176314899893,-0.09692176314899893,0.0,0.0,0.0,-4.12599235791663,-0.05575665348535986,-3.6277486940032846,-1.2092495646677615,-0.6046247823338807
Patrick Taylor,RB,4,-8.220828829896602,-2.0552072074741505,-0.3914680395188858,0.0,0.0,0.0,-4.819698358295817,-0.4381543962087106,-3.401130471600785,-0.680226094320157,-0.3401130471600785
Jahmyr Gibbs,RB,6,-8.812851068876093,-1.4688085114793488,-0.08085184466858801,0.0,0.0,0.0,-4.796642937234573,-0.06311372285834964,-4.01620813164152,-0.14343600470148285,-0.12170327671640968
Keaontay Ingram,RB,6,-8.898474142524877,-1.4830790237541462,-0.240499301149321,0.0,0.0,0.0,-9.192696011671977,-0.27856654580824175,0.2942218691470989,0.07355546728677473,0.07355546728677473
Eric Gray,RB,2,-8.904524642987313,-4.452262321493657,-0.6360374744990939,0.0,0.0,0.0,-8.359837409464657,-0.6430644161126658,-0.5446872335226564,-0.5446872335226564,-0.5446872335226564
Travis Etienne,RB,8,-9.142686622568792,-1.142835827821099,-0.04915422915359566,0.0,0.0,0.0,-19.73628414025033,-0.130703868478479,10.593597517681538,0.39235546361783474,0.30267421479090106
A.J. Dillon,RB,8,-9.988455136468945,-1.248556892058618,-0.09248569570804578,0.0,0.0,0.0,-12.372358809734694,-0.1316208384014329,2.383903673265749,0.21671851575143172,0.17027883380469636
Joe Mixon,RB,8,-10.761513027803487,-1.3451891284754358,-0.06898405787053517,0.0,0.0,0.0,-9.858040815648991,-0.07823841917181738,-0.9034722121544962,-0.037644675506437346,-0.030115740405149874
Zamir White,RB,6,-10.967068059822047,-1.8278446766370078,-0.4985030936282749,0.0,0.0,0.0,-11.527752302939007,-0.7204845189336879,0.5606842431169593,0.09344737385282655,0.09344737385282655
Austin Ekeler,RB,5,-11.30732008296049,-2.261464016592098,-0.11195366418772763,0.0,0.0,0.0,-12.50914734678867,-0.1713581828327215,1.201827263828178,0.06676818132378766,0.04292240227957778
Devin Singletary,RB,8,-11.309220529274906,-1.4136525661593633,-0.1528273044496609,1.9043244840803555,1.9043244840803555,1.9043244840803555,-10.372134814837064,-0.16729249701350105,-2.841410198518198,-0.31571224427979977,-0.2583100180471089
Deuce Vaughn,RB,4,-11.578302358862597,-2.8945755897156493,-0.46313209435450386,0.0,0.0,0.0,-9.989412886307631,-0.4994706443153816,-1.5888894725549667,-0.31777789451099336,-0.31777789451099336
Javonte Williams,RB,7,-11.86132856235352,-1.6944755089076458,-0.10590471930672786,0.0,0.0,0.0,-10.605974026631074,-0.11784415585145638,-1.255354535722446,-0.07384438445426153,-0.05706156980556573
Khalil Herbert,RB,5,-12.520596243507743,-2.5041192487015485,-0.18145791657257598,0.0,0.0,0.0,-0.4365639085058777,-0.008560076637370151,-12.084032335001865,-1.2084032335001864,-0.6713351297223258
Tony Pollard,RB,8,-12.899338354992862,-1.6124172943741077,-0.0832215377741475,0.0,0.0,0.0,-14.596640293798528,-0.12163866911498773,1.6973019388056652,0.05852765306226432,0.04849434110873329
Michael Carter,RB,8,-13.374074162071471,-1.671759270258934,-0.49533608007672114,0.0,0.0,0.0,-0.6078696568433375,-0.07598370710541719,-12.766204505228133,-0.8510803003485422,-0.6719055002751649
Emari Demercado,RB,7,-13.995826192235292,-1.999403741747899,-0.21532040295746602,0.0,0.0,0.0,-7.7278106994215126,-0.15771042243717373,-6.26801549281378,-0.5223346244011483,-0.39175096830086126
Salvon Ahmed,RB,6,-14.442292232583355,-2.4070487054305594,-0.3703151854508553,0.0,0.0,0.0,-0.8521047071112295,-0.044847616163748924,-13.590187525472126,-1.0453990404209328,-0.6795093762736063
Ameer Abdullah,RB,8,-14.599050267377763,-1.8248812834222203,-0.8110583481876534,0.0,0.0,0.0,-2.551783304115643,-0.6379458260289107,-12.04726696326212,-1.3385852181402356,-0.8605190688044371
Najee Harris,RB,8,-14.88951154500959,-1.8611889431261988,-0.12305381442156686,0.0,0.0,0.0,-13.642352019172826,-0.13642352019172826,-1.2471595258367643,-0.08314396838911761,-0.05938854884936973
Kenneth Gainwell,RB,8,-14.93510210348796,-1.866887762935995,-0.207431973659555,0.0,0.0,0.0,-13.976691755079536,-0.2588276250940655,-0.9584103484084239,-0.06389402322722826,-0.05324501935602355
Jamaal Williams,RB,5,-15.053989191724927,-3.0107978383449856,-0.3202976423771261,0.0,0.0,0.0,-11.767971488423246,-0.2870236948395914,-3.2860177033016815,-0.6572035406603363,-0.547669617216947
Ke'Shawn Vaughn,RB,5,-15.77954195132876,-3.155908390265752,-0.5441221362527159,0.0,0.0,0.0,-11.377612186510103,-0.47406717443792096,-4.401929764818658,-2.200964882409329,-0.8803859529637317
Dalvin Cook,RB,8,-15.979013555705732,-1.9973766944632165,-0.295907658438995,0.0,0.0,0.0,-15.221897071629627,-0.3539976063169681,-0.7571164840761051,-0.07571164840761051,-0.06882877127964591
Chuba Hubbard,RB,8,-16.525306183620003,-2.0656632729525004,-0.15301209429277782,0.0,0.0,0.0,-3.6694927970742164,-0.04317050349499078,-12.855813386545785,-0.6766217571866203,-0.5589484081106864
Elijah Mitchell,RB,5,-17.11649504460805,-3.42329900892161,-0.6339442609114093,0.0,0.0,0.0,-9.386027332982083,-0.4266376060446401,-7.730467711625966,-2.5768225705419887,-1.5460935423251931
Tank Bigsby,RB,7,-18.145149159526916,-2.5921641656467025,-0.6978903522894968,0.0,0.0,0.0,-9.864819581597406,-0.4289051991998872,-8.280329577929509,-8.280329577929509,-2.760109859309836
Ezekiel Elliott,RB,9,-18.213786793738755,-2.0237540881931952,-0.19172407151303952,0.0,0.0,0.0,-4.777733713829441,-0.06544840703875947,-13.436053079909316,-0.8397533174943322,-0.6107296854504235
Bijan Robinson,RB,9,-18.21441540921858,-2.0238239343576203,-0.12648899589735127,0.0,0.0,0.0,-10.53720910237637,-0.10230300099394533,-7.677206306842214,-0.2741859395300791,-0.18724893431322473
Matt Breida,RB,9,-18.773406553499974,-2.085934061499997,-0.3181933314152538,0.0,0.0,0.0,-12.188812958017103,-0.2770184763185705,-6.584593595482872,-0.5065071996525286,-0.4389729063655248
Deon Jackson,RB,2,-19.450448057644582,-9.725224028822291,-0.9725224028822291,0.0,0.0,0.0,-11.363301582664901,-0.8116643987617786,-8.087146474979681,-1.6174292949959361,-1.3478577458299468
Tyler Allgeier,RB,9,-22.59191133513939,-2.5102123705710433,-0.17115084344802567,0.0,0.0,0.0,-17.6839562506526,-0.1524478987125224,-4.907955084486791,-0.4461777349533447,-0.30674719278042445
Alexander Mattison,RB,9,-23.891408084324123,-2.654600898258236,-0.15315005182259053,0.0,0.0,0.0,-22.28119711174087,-0.18263276321099073,-1.6102109725832525,-0.07000917272101098,-0.0473591462524486
Dameon Pierce,RB,7,-29.005159097000043,-4.1435941567142915,-0.2397120586528929,0.0,0.0,0.0,-30.55749686965846,-0.280344007978518,1.5523377726584195,0.1724819747398244,0.1293614810548683
Saquon Barkley,RB,6,-30.733177306383322,-5.122196217730553,-0.19827856326698917,0.0,0.0,0.0,-24.145380368642556,-0.19163000292573457,-6.587796937740766,-0.299445315351853,-0.2271654116462333
Miles Sanders,RB,7,-31.70542455596323,-4.529346365137604,-0.3235247403669717,0.0,0.0,0.0,-19.63148588456775,-0.2845142881821413,-12.073938671395481,-0.6707743706330823,-0.41634271280674073
Josh Jacobs,RB,9,-32.612676924256704,-3.623630769361856,-0.16144889566463716,-1.07640659611207,0.0,0.0,-27.718581271288368,-0.1743306998194237,-3.817689056856267,-0.13634603774486667,-0.08878346643851784
Rhamondre Stevenson,RB,9,-32.88358595057292,-3.65373177228588,-0.2252300407573488,0.0,0.0,0.0,-20.344979283153528,-0.1919337668222031,-12.538606667419398,-0.432365747152393,-0.31346516668548496
Jerome Ford,RB,8,-35.1596608336787,-4.3949576042098375,-0.2604419321013237,0.0,0.0,0.0,-30.256609666898814,-0.2827720529616712,-4.903051166779882,-0.2451525583389941,-0.17510897024213865
