Name,GP,Total Adj EPA,Adj EPA Per Rush,Adj EPA Per Reception,Adj EPA Per Touch,Adj EPA Per Play
T.Hockenson,15,29.75327523479174,0,0.988275994807898,0.988275994807898,0.024650600857325386
J.Waddle,15,28.60064733220724,0.027642007594751182,1.504118948824116,1.4284021826072255,0.02417637137126563
K.Miller,7,14.390797208207463,-0.03322075750956839,1.6093899307946884,0.28885976960891335,0.02414563289967695
L.Musgrave,13,23.28310034468207,0,1.2114239352147824,1.2114239352147824,0.022804211894889393
J.Downs,17,31.38955513761589,0,1.2782468700218976,1.2782468700218976,0.022043226922483068
D.Swift,17,29.60951881127914,0.007988650780111656,0.969384921329378,0.15458453600570898,0.021179913312789084
D.Kincaid,18,31.042096063539567,0,0.9298732172145637,0.9298732172145637,0.02080569441256003
R.Johnson,15,25.083253513510154,-0.08205017725007231,0.9315855949158861,0.21763344234681975,0.020543205170769987
C.Samuel,16,25.704289057776762,0.5341779596942999,1.0648529134842561,1.011016323969333,0.020034519920324834
Z.Charbonnet,16,24.61167691381078,-0.07251427128543592,0.9635084192912693,0.16995912438145253,0.019768415191815887
T.Higbee,16,25.3504054248443,0,1.0705748496565661,1.0705748496565661,0.019500311865264845
J.Taylor,10,15.949579168568814,-0.0451611549339812,1.2327751021394033,0.08399197742981829,0.019216360444058812
J.Smith-Njigba,17,24.48797408996429,0,1.3988765414966218,1.3988765414966218,0.018622033528489953
D.Goedert,15,22.160955408045453,-0.43961311382705703,1.2325960771522044,1.2064678085431535,0.01795863485254899
B.Robinson,18,48.20311128699524,-0.12186900328085223,1.4382812798156372,0.1792688337028644,0.01739556524251001
A.Ekeler,14,19.044047440937234,-0.2296500004603353,1.4346810535471834,0.13939732021089712,0.016360865499086972
R.Moore,17,22.030695067270724,0.005163537097054188,1.1172994000574898,0.6498799793929589,0.01591813227403954
D.Moore,19,43.572414670777434,-0.6351201460746824,1.5181431012418467,1.3823517252849482,0.015434790885858106
L.Murray,17,20.946630365999813,-0.019822701532752694,1.0977498375632948,0.2236089406465844,0.014876868157670321
M.Pittman,16,19.044151792792555,0.52028488559381,1.1175034960085684,1.1015065689438874,0.014222667507686746
H.Henry,13,14.092358298921202,0,1.3029626363189841,1.3029626363189841,0.013884096846227784
Z.Moss,14,16.027863038818026,-0.07612727911884704,1.2391872428995865,0.09138919302501004,0.013559951809490716
T.Pollard,18,20.49237339015762,-0.07215613441111271,0.8584835739647341,0.10269132595041003,0.013411239129684307
R.Dowdle,17,19.10071376512488,-0.06488306136168202,1.576095442635792,0.216005151034282,0.013200216838372412
T.McBride,17,17.027055132272263,0,1.0694246870240522,1.0694246870240522,0.012302785500196723
D.Schultz,17,15.942569291659117,-0.9328245922032199,1.259444101451973,1.2262279091238641,0.011636911891721982
C.Godwin,19,17.426154369446596,0.8646027990866665,1.38968483916095,1.3623368162404146,0.011502412125047259
T.Conklin,17,15.460082363055587,-3.5357676905609425,0.940603620049652,0.8684040827817392,0.011146418430465457
C.Edwards-Helaire,18,16.031099744342132,-0.21863850046071504,1.7340755419319667,0.18737134993776333,0.01094273020091613
C.Otton,18,15.708118312302823,1.0520936156030427,1.076996849623353,1.0765885998853153,0.010931188804664456
C.Reynolds,7,6.310750691023441,-0.07513939218125001,1.8933210325271883,0.1342712912983711,0.010642075364289108
D.Evans,6,8.920799860642887,-0.005889849611098549,1.6613273767023298,0.29335426793233726,0.01004594578901226
K.Allen,15,22.180271414815888,-0.5474450714417316,1.1689018526172004,0.9595912521222086,0.009303805123664383
D.Foreman,9,7.117201597946026,-0.04738812764182634,1.2114155356656222,0.06800220816135644,0.009291385898101861
A.Brown,17,12.70611181235509,0,1.2231011818565258,1.2231011818565258,0.0090499371882871
T.Boyd,17,12.188820368435906,0.3743091992788893,1.0953623767051406,1.074462284605829,0.009002082989982205
E.Elliott,17,11.738154724557848,-0.17106187320283484,0.9567984294780649,0.07370780950663702,0.008939950285268734
J.Hill,20,25.724599070828212,-0.02052936912594451,0.9607561679945199,0.2578495066529107,0.008895089581890806
D.Waller,12,8.715191842848824,0,1.066734948979334,1.066734948979334,0.00866321256744416
K.Hunt,16,12.117668400178921,-0.04628171347768348,0.9943629401383575,0.08140474708870192,0.008655477428699229
J.Jefferson,10,6.7204572774173865,-1.988947998464441,1.4065745586721323,1.3573640868295733,0.008528499083016988
C.Kirk,12,8.47038105986256,-0.6155548809241495,1.1195028112531555,1.089588023456995,0.008345203014642918
J.Reed,18,11.11784611566946,0.477998569410142,1.4263869257380766,1.2644669624625755,0.007857135064077357
J.Smith,15,9.658910278910398,-0.41380300160819333,1.0493855980858457,1.0206956255428252,0.0077147845678198065
C.Hubbard,17,10.86336321146566,-0.07348724176398586,0.9182383287373855,0.06614199018386066,0.007688155139041515
C.Okonkwo,17,10.131024175588436,-0.018852005998245935,0.9045673797525079,0.8715881159756954,0.007634532159448709
D.Montgomery,17,17.099442004367347,0.05583659712182172,1.3344175765253552,0.16838773967494966,0.006956648496487936
D.Njoku,17,9.202527686888313,0,1.1125166524322199,1.1125166524322199,0.006046338821871428
D.Singletary,19,9.20124475989062,-0.08023360210646108,0.8636200021683343,0.049717256453112195,0.006013885463980797
J.Ford,18,8.837989914284904,-0.2000978543298064,1.1394137401429967,0.04437574466142761,0.005554990518092335
D.Henderson,4,1.690328627204675,-0.273241293185436,1.735175580342918,0.08540457708748438,0.00534914122533125
C.Akers,7,5.842476044744326,-0.09596218102022923,0.9882573064707796,0.07201548605584256,0.005202561037172151
R.Stevenson,12,4.314477949623729,-0.10095301978008948,0.815143493488701,0.07848856529317874,0.004527259128671279
K.Gainwell,17,5.4549020513343365,-0.15072135318372815,0.9276864737387842,0.13447741096106852,0.0039499652797497006
S.Ahmed,7,2.176438595565138,-0.004889017895810024,1.0247627732992244,0.42864857839683607,0.003893450081511875
G.Edwards,19,4.330094999142274,-0.057736750138672674,1.281240900041181,0.025208768014061623,0.002806283213961292
R.Doubs,19,3.5618260808710125,0,1.4637704006403198,1.4637704006403198,0.0023793093392591932
T.Allgeier,17,2.5286331619629756,-0.12053315649301573,1.431113786083883,0.01504764431467444,0.0018126402594716672
A.Dillon,15,1.4689192581432096,-0.14213081894806578,1.255402391697007,0.011597834222892213,0.0012220626107680612
D.Slayton,17,1.5991608485607,0,1.4680834798812317,1.4680834798812317,0.0011681233371517166
N.Harris,18,1.1563781572057756,-0.09823516751302877,0.9517689846198863,0.01062813922984872,0.0008283511154769166
T.Jones,13,2.08909493853885,0.11024112484108838,0.7936529490589804,0.377663143013307,0.0006890154810484334
J.Reynolds,19,0.5973761753999254,-0.9632737641262703,1.406233947807867,1.357876647564313,0.0003759447296412369
N.Dell,9,0.01836103767363162,-0.17433076572439596,1.5078643838211132,1.1587295414626115,2.4383848172153544e-05
D.Smith,17,-1.291365967501262,-0.9368187444142073,1.1577367819775348,1.1347196882809223,-0.00046518946956097335
K.Toney,13,-0.5421595419989775,-0.41002681517838463,0.9860847715489487,0.5819472069699838,-0.0005134086571960014
K.Herbert,12,-0.5998966965966464,0.0029226689340895746,0.9826814107331823,0.1309957070777618,-0.0006152786631760475
J.Meyers,16,-0.8403406975102765,0.7041398027031334,1.2437638417334942,1.2149838929852081,-0.0006782410795078906
L.Thomas,16,-0.9928007885444139,0.7888480606587301,0.7358569445112721,0.7377162819199549,-0.000757863197362148
E.Demercado,11,-1.0229276770738673,-0.08965136692272703,0.29760540919803624,0.013290307742285996,-0.0011094660271950838
J.Williams,21,-6.700445421021207,-0.1656256277384043,1.092807797968342,0.11501093433234898,-0.0011534593597901889
S.Diggs,19,-2.271502778663098,0.8474717739513372,1.1304682072723415,1.1233932964393165,-0.0014505126300530637
M.Breida,15,-3.2963061754935854,-0.2521022328986513,0.6021842064356369,-0.05039571250027771,-0.002753806328733154
D.Cook,15,-10.956155852825091,-0.36155379471619575,1.0718568068410286,-0.12265202778999174,-0.004824375100319283
P.Strong,13,-6.536733796028026,-0.17582034529901042,1.275547158807313,-0.07064878703043624,-0.005713928143381141
R.Freeman,9,-4.276595310093462,-0.07779203279955381,1.7254947435235048,-0.054672971564642805,-0.005732701488060941
M.Sanders,16,-9.01813019971383,-0.21625706723848725,1.1585682527212449,0.020177860397899795,-0.006790760692555595
T.Lockett,17,-9.076361620416103,1.0449193937818757,1.1263242141815186,1.1243142186160953,-0.0069021761371985575
M.Gallup,17,-9.992404452910044,0,1.0826250431820539,1.0826250431820539,-0.006905600865867342
Mi.Wilson,13,-7.68831505603906,-0.45924655888175325,1.385103703857321,1.2928861907203673,-0.007138639792051123
T.Atwell,15,-8.932401640533076,0.4948677341175279,1.3042616505540527,1.198688531018854,-0.007285808842196637
K.Osborn,15,-9.078433121250008,0,1.242923725920443,1.242923725920443,-0.007521485601698432
A.Mattison,16,-11.517922805190366,-0.17976123710328473,0.9164181667847295,-0.023164179404996973,-0.00897733655899483
A.Robinson,16,-11.238980692614849,0,0.5878474116841367,0.5878474116841367,-0.00913738267692264
D.Douglas,14,-10.592088451109497,0.10844039785758797,1.2684492309648048,1.1056409736865989,-0.0097353754146227
R.Shaheed,15,-13.150724557816499,-0.13891577043075293,1.5254723668509984,1.3056475185307672,-0.010330498474325609
D.Johnson,18,-28.26441704759707,-0.3234061683812215,1.532083374348845,0.8143940229155173,-0.010722464737328175
K.Ingram,7,-6.167811904267696,-0.28082120832389335,0.9152325967671429,-0.15814902318635118,-0.010935836709694497
C.Sutton,16,-15.27520430847221,-0.9353009683615192,1.1775229008250272,1.142309169671918,-0.012200642418907516
C.Austin,15,-14.797194168852162,0.3199769924302658,1.3649126374149168,0.9685577375931527,-0.012712366124443437
B.Cooks,17,-20.644757240337068,0.411581998756317,1.3112248260660044,1.2172322918694698,-0.014467244036676291
C.Kupp,13,-15.16920375115731,-0.27634638850825055,1.3189346539995326,1.2475041595588856,-0.014571761528489251
J.Jacobs,13,-14.59439192331648,-0.18785795166690222,1.2867541290570206,0.014218518654524235,-0.015108066173205465
J.Palmer,10,-13.382732890401119,0.22841609251520384,1.2456591035873426,1.2195759494572878,-0.015744391635766023
S.Barkley,14,-18.423875789145647,-0.1923158909655235,1.4048326820022894,0.03348787279889142,-0.0163477158732437
J.Kelley,17,-23.957721214987224,-0.24265465674773823,0.617238136633806,-0.18283602764293513,-0.017063903999278648
J.Smith-Schuster,11,-15.898580289450448,0,1.1328809963126916,1.1328809963126916,-0.0181283697713232
J.Jeudy,16,-23.758685317760396,0,1.3126696058857368,1.3126696058857368,-0.018826216575087477
K.Pitts,17,-27.25062772179147,-1.655788462969768,1.2084692154310932,1.155427406571818,-0.019534500158990303
J.Addison,17,-27.32376640533459,-0.41492027805961584,1.4879357091711265,1.4611349206185809,-0.02000275725134304
S.Moore,13,-22.24052425185394,0.3197761272027713,1.215276583187606,1.1033390261895015,-0.021181451668432324
D.Chark,14,-25.21441465662381,0,1.467856481381551,1.467856481381551,-0.021569216985991284
A.Lazard,13,-23.25988461275978,0,1.131284640960911,1.131284640960911,-0.02215227105977122
T.Higgins,12,-21.227373393579544,0,1.5778443711944494,1.5778443711944494,-0.02222761611893146
A.Pierce,17,-31.75079601920814,0,1.5804225134395848,1.5804225134395848,-0.022296907316859647
A.Cooper,16,-33.063558302649014,0.04255718983219024,1.4960148741717307,1.4587467284194349,-0.022833949104039374
R.Woods,15,-30.881689292436004,0.15457031610687377,1.1820453529248445,1.1581505846267524,-0.025500982074678782
D.London,16,-33.440740556737566,0.04331203532235732,1.2403817425907124,1.2066614691465336,-0.025625088549224188
M.Thomas,10,-22.38666332473862,0,1.0227943760283025,1.0227943760283025,-0.02573179692498692
D.Pierce,14,-29.31284832335577,-0.2847902330840197,1.0033558046218343,-0.18077844121957184,-0.02600962584148693
O.Beckham,16,-34.29714284306018,-2.670671618463094,1.4231602414846922,1.3208144449859975,-0.026261211977840874
M.Evans,19,-42.42234800624219,-0.8035348896802507,1.5696757136572612,1.493120532904438,-0.028001549839103756
G.Pickens,18,-40.487167035367726,0.4205275806326628,1.4754753599392623,1.4168671499777845,-0.029002268649976883
D.Metcalf,16,-36.59150084692913,0,1.524518459733252,1.524518459733252,-0.029390763732473197
K.Bourne,8,-19.533683774754323,0.6183764755451643,1.0915012053828117,1.0790505545976103,-0.030665123665234415
D.Mooney,14,-36.14368252193985,-0.3904212796818614,1.410182865064439,1.3010553411404209,-0.030918462379760352
C.Olave,16,-44.21306260911143,1.0659215497465728,1.369092502311324,1.365647377850361,-0.03275041674748995
J.Dotson,17,-45.846077253200285,0,1.1278361643913761,1.1278361643913761,-0.03331837009680253
E.Moore,17,-51.81474880290463,-1.1482791701836115,0.987759931162229,0.7131263324177638,-0.03404385598088346
T.McLaurin,17,-48.402476811688906,0,1.2677514406708312,1.2677514406708312,-0.03517621861314601
D.Adams,17,-48.596712401585975,0,1.1517751885945575,1.1517751885945575,-0.037613554490391624
Z.Ertz,7,-23.18542661164548,0,0.6294934261775166,0.6294934261775166,-0.04103615329494775
G.Davis,16,-54.042703856227604,0.09033991128081616,1.5525417487426283,1.4903203939570193,-0.04147559774077329
C.Ridley,17,-63.546564116000084,-0.1944899687610665,1.3595753933553543,1.178870118690654,-0.04468816041912805
G.Wilson,17,-71.46366282219317,0.09528225486570042,0.9623809797128606,0.9273466877998441,-0.051523909749238046
M.Brown,13,-55.425943437126236,-0.39317397972361895,1.2407063509572849,1.0948241785750612,-0.05314088536637223
J.Mingo,15,-69.49060428069701,0,0.7765693724570681,0.7765693724570681,-0.0550202725896255
D.Hopkins,17,-75.19771819920761,0.12461055044516392,1.2645308655015635,1.2349225456299686,-0.056667459080035884
