Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Jonathan Taylor,RB,['IND'],17,33.90986241897613,1.9946977893515372,0.08970863073803209,0.02576737265879645,0.0,0.0,0.0,23.133845228185432,0.07162181185196728,10.7760171907907,0.2342612432780587,0.19592758528710363
Kyren Williams,RB,['LA'],20,33.88278495781148,1.6941392478905741,0.09359885347461736,0.02062251062556998,0.0,0.0,0.0,15.582648125826113,0.05142788160338651,18.300136831985366,0.41591220072694013,0.31017181071161637
Christian McCaffrey,RB,['SF'],19,27.376983594926312,1.4408938734171743,0.05691680581065761,0.018324620880138094,-0.6639693008993529,0.0,-0.6639693008993529,-24.170505701837346,-0.07172256884818204,52.21145859766301,0.46204830617400894,0.3651150950885525
D'Andre Swift,RB,['CHI'],18,17.541483675055797,0.9745268708364332,0.05751306122969114,0.010949740121757676,0.0,0.0,0.0,16.838237880508064,0.06603230541375711,0.7032457945477342,0.019534605404103726,0.014064915890954684
Bijan Robinson,RB,['ATL'],17,16.206429001211646,0.9533193530124497,0.04155494615695294,0.01189026339047076,0.0,0.0,0.0,-9.307103849743314,-0.032428933274366946,25.51353285095496,0.32295611203740454,0.2477042024364559
Ty Johnson,RB,['BUF'],17,14.074565111653673,0.8279155948031572,0.1695730736343816,0.009205078555692395,0.0,0.0,0.0,2.849549585651004,0.05699099171302008,11.225015526002668,0.46770898025011115,0.3401519856364445
Blake Corum,RB,['LA'],20,14.061428735895305,0.7030714367947652,0.07400751966260687,0.008558386327386066,0.0,0.0,0.0,18.680159582014678,0.10924069931002736,-4.618730846119374,-0.3552869881630288,-0.24309109716417757
Jahmyr Gibbs,RB,['DET'],17,13.533928874904786,0.7961134632296933,0.04016002633502904,0.009922235245531368,0.0,0.0,0.0,-2.883436835214687,-0.011865995206644803,16.417365710119473,0.21321254168986328,0.17465282670339866
Rachaad White,RB,['TB'],17,12.694554483684541,0.7467384990402671,0.07172064680047764,0.009132773009844993,0.0,0.0,0.0,13.257623569942954,0.10043654219653753,-0.5630690862584133,-0.014076727156460333,-0.012512646361298074
James Cook,RB,['BUF'],19,9.955906772811026,0.5239950933058435,0.025268798915764026,0.006511384416488572,0.0,0.0,0.0,1.793960642849317,0.005155059318532521,8.16194612996171,0.22059313864761376,0.17743361152090673
Kareem Hunt,RB,['KC'],17,9.403354027388948,0.5531384721993499,0.05001784057121781,0.0069706108431348765,0.0,0.0,0.0,7.876390815865139,0.04832141604825239,1.526963211523809,0.0848312895291005,0.06107852846095236
