Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Rob Gronkowski,TE,['NE'],16,84.32921485744632,5.270575928590395,0.6388576883139873,0.0510467402284784,0.0,0.0,0.0,0.0,0.0,84.32921485744632,0.9921084100876038,0.6388576883139873
Travis Kelce,TE,['KC'],16,56.27746281102806,3.5173414256892537,0.4362594016358764,0.04107844000804968,-2.9635423048853986,0.0,-2.9635423048853986,0.5635545853500059,0.28177729267500295,58.677450530563455,0.6744534543742926,0.46569405182986867
Zach Ertz,TE,['PHI'],17,47.61720719565939,2.801012187979964,0.36073641814893476,0.02941149301770191,0.0,0.0,0.0,0.0,0.0,47.61720719565939,0.5175783390832542,0.36073641814893476
Hunter Henry,TE,['LAC'],12,38.18415627828426,3.1820130231903554,0.6158734883594236,0.029170478440247716,0.0,0.0,0.0,0.0,0.0,38.18415627828426,0.8485368061840948,0.6158734883594236
Devin Funchess,TE,['CAR'],17,36.06685006512715,2.121579415595715,0.30308277365653064,0.025670355918239962,0.0,0.0,0.0,0.0,0.0,36.06685006512715,0.5383111950018977,0.30308277365653064
Jared Cook,TE,['LV'],16,28.65889259773139,1.791180787358212,0.33324293718292314,0.022945470454548752,0.0,0.0,0.0,0.0,0.0,28.65889259773139,0.530720233291322,0.33324293718292314
Cameron Brate,TE,['TB'],16,23.73409431104637,1.4833808944403981,0.30823499105255026,0.017751753411403417,0.0,0.0,0.0,0.0,0.0,23.73409431104637,0.49446029814679937,0.30823499105255026
Trey Burton,TE,['PHI'],15,20.847588730469674,1.3898392486979783,0.5790996869574909,0.012876830593248718,3.141103481721435,3.141103481721435,3.141103481721435,0.0,0.0,17.70648524874824,0.7377702186978433,0.505899578535664
Coby Fleener,TE,['NO'],11,18.58834698886712,1.6898497262606471,0.6196115662955707,0.012890670588673454,0.0,0.0,0.0,0.0,0.0,18.58834698886712,0.8449248631303236,0.6196115662955707
O.J. Howard,TE,['TB'],13,17.939988146043518,1.3799990881571937,0.4599996960523979,0.01341809135829732,0.0,0.0,0.0,0.0,0.0,17.939988146043518,0.6899995440785969,0.4599996960523979
