Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Michael Thomas,WR,['NO'],18,72.68005654480002,4.037780919155557,0.42502957043742706,0.05040225835284329,0.0,0.0,0.0,0.0,0.0,72.68005654480002,0.6107567776873951,0.42502957043742706
Julio Jones,WR,['ATL'],18,70.69260096157723,3.927366720087624,0.40166250546350696,0.04988892093265859,0.0,0.0,0.0,1.9163113343976736,0.9581556671988368,68.77628962717955,0.6488329210111279,0.39526603234011237
Danny Amendola,WR,['NE'],18,70.3489149784735,3.908273054359639,0.5766304506432254,0.04258408897002028,0.42977024822197574,0.42977024822197574,0.21488512411098787,-0.33016961371933773,-0.33016961371933773,70.24931434397087,0.807463383264033,0.5903303726384106
Keenan Allen,WR,['LAC'],16,59.78344422838561,3.7364652642741008,0.37132574054897893,0.04567108038837709,0.0,0.0,0.0,0.10780233382466398,0.05390116691233199,59.67564189456095,0.585055312691774,0.3753185024815154
Marvin Jones,WR,['DET'],16,59.520136225828615,3.7200085141142885,0.5562629553815759,0.046175435396298384,0.0,0.0,0.0,0.0,0.0,59.520136225828615,0.9757399381283379,0.5562629553815759
Robert Woods,WR,['LA'],13,56.58974938021788,4.353057644632145,0.560294548318989,0.04030608930214949,0.0,0.0,0.0,0.3916404562679435,0.19582022813397176,56.19810892394994,0.8645862911376914,0.5676576658984842
Antonio Brown,WR,['PIT'],15,55.20122922487102,3.6800819483247347,0.31724844382109785,0.0381487416896137,0.0,0.0,0.0,0.0,0.0,55.20122922487102,0.5111224928228798,0.31724844382109785
Davante Adams,WR,['GB'],14,54.41207494360738,3.8865767816862413,0.46506046960348185,0.0424762489801775,0.0,0.0,0.0,0.0,0.0,54.41207494360738,0.7352983100487483,0.46506046960348185
Stefon Diggs,WR,['MIN'],16,52.746680623470056,3.2966675389668785,0.42197344498776046,0.034542685411571745,0.0,0.0,0.0,-2.552316092670229,-0.31903951158377863,55.29899671614029,0.7089614963607729,0.4726409975738486
Nelson Agholor,WR,['PHI'],19,51.9212645800443,2.7326981357918054,0.44001071678003645,0.032069959592368316,0.0,0.0,0.0,2.3489516830784534,0.4697903366156907,49.57231289696585,0.6437962713891668,0.43869303448642344
JuJu Smith-Schuster,WR,['PIT'],14,51.80580859630905,3.700414899736361,0.6167358166227268,0.035802217412791326,0.0,0.0,0.0,0.0,0.0,51.80580859630905,0.8492755507591647,0.6167358166227268
Alshon Jeffery,WR,['PHI'],19,47.62881430877049,2.5067797004616046,0.34513633557080065,0.029418662327838473,0.0,0.0,0.0,0.0,0.0,47.62881430877049,0.6902726711416013,0.34513633557080065
Tyreek Hill,WR,['KC'],16,46.963680095428955,2.9352300059643097,0.34787911181799225,0.03428005846381676,-5.1612847659763625,0.0,-5.1612847659763625,-4.305392475090979,-0.23918847083838773,56.43035733649629,0.688175089469467,0.48646859772841633
Cooper Kupp,WR,['LA'],16,42.779490518334384,2.673718157395899,0.3961063936882813,0.030469722591406255,-0.379612136885894,0.0,-0.379612136885894,0.0,0.0,43.15910265522028,0.6165586093602897,0.40335609958149793
Ted Ginn,WR,['NO'],17,40.98468861697178,2.4108640362924576,0.41821110833644676,0.02842211415878764,0.0,0.0,0.0,2.384988422431574,0.2168171293119613,38.599700194540205,0.5938415414544647,0.44367471487977245
Doug Baldwin,WR,['SEA'],16,40.24313919527683,2.515196199704802,0.341043552502346,0.030167270761077086,0.0,0.0,0.0,-2.8060802038036483,-1.4030401019018242,43.04921939908048,0.5739895919877397,0.3711139603369007
Brandin Cooks,WR,['NE'],19,39.27886517022375,2.067308693169671,0.2746773788127535,0.02377655276647927,0.0,0.0,0.0,-3.0672349551861835,-0.3067234955186183,42.34610012540993,0.5646146683387991,0.3183917302662401
DeAndre Hopkins,WR,['HOU'],15,37.80122186701238,2.5200814578008255,0.2172484015345539,0.027531844040067283,0.0,0.0,0.0,0.0,0.0,37.80122186701238,0.39376272778137894,0.2172484015345539
Marquise Goodwin,WR,['SF'],16,32.90667966268608,2.05666747891788,0.30189614369436774,0.02412513171751179,0.0,0.0,0.0,2.5292188575040875,0.6323047143760219,30.377460805181993,0.5424546572353928,0.2893091505255428
Adam Thielen,WR,['MIN'],18,32.36642500579628,1.798134722544238,0.20103369568817567,0.021196087102682566,0.0,0.0,0.0,1.2446212671881354,1.2446212671881354,31.121803738608143,0.31121803738608145,0.1945112733663009
Adam Humphries,WR,['TB'],16,30.837589952862512,1.927349372053907,0.36711416610550607,0.023064764362649596,0.0,0.0,0.0,0.5274635233356466,0.5274635233356466,30.310126429526864,0.4968873185168338,0.3651822461388779
Larry Fitzgerald,WR,['ARI'],16,30.06765699264888,1.879228562040555,0.18560282094227704,0.02177238015398181,1.2751037513848216,1.2751037513848216,1.2751037513848216,0.0,0.0,28.79255324126406,0.26415186459875284,0.1788357344177892
Mohamed Sanu,WR,['ATL'],17,29.931293382750546,1.760664316632385,0.2625552051118469,0.021123001681545905,4.407265972686888,4.407265972686888,4.407265972686888,0.6359238231425157,0.15898095578562893,24.88810358692114,0.336325724147583,0.22833122556808386
Sammy Watkins,WR,['LA'],16,29.062643344198207,1.816415209012388,0.392738423570246,0.020699888421793596,0.0,0.0,0.0,0.0,0.0,29.062643344198207,0.7265660836049552,0.392738423570246
Sterling Shepard,WR,['NYG'],11,28.915491600971283,2.628681054633753,0.3285851318292191,0.021387197929712488,0.0,0.0,0.0,-2.5530921358322685,-0.6382730339580671,31.468583736803552,0.5333658260475178,0.37462599686670894
Paul Richardson,WR,['SEA'],16,28.18943567833669,1.761839729896043,0.3523679459792086,0.02113151100325089,0.0,0.0,0.0,0.0,0.0,28.18943567833669,0.6406689926894702,0.3523679459792086
Jermaine Kearse,WR,['NYJ'],16,27.26280512857702,1.7039253205360638,0.26728240322134333,0.020971388560443862,0.0,0.0,0.0,0.0,0.0,27.26280512857702,0.41942777120887725,0.26728240322134333
Ryan Grant,WR,['WAS'],16,26.55885743747768,1.659928589842355,0.40859780673042584,0.020749107373029436,0.0,0.0,0.0,0.0,0.0,26.55885743747768,0.5901968319439485,0.40859780673042584
Chris Hogan,WR,['NE'],12,26.31660996761348,2.1930508306344567,0.3331216451596643,0.0159301513121147,0.0,0.0,0.0,-0.4537136807028318,-0.11342842017570795,26.770323648316314,0.6225656662399143,0.3569376486442175
Mike Evans,WR,['TB'],15,26.194609737223953,1.7463073158149303,0.19260742453841143,0.019592079085433024,0.0,0.0,0.0,0.0,0.0,26.194609737223953,0.36893816531301343,0.19260742453841143
Tyrell Williams,WR,['LAC'],16,25.25094763320628,1.5781842270753925,0.365955762800091,0.019290257932166755,0.0,0.0,0.0,0.0,0.0,25.25094763320628,0.5872313403071228,0.365955762800091
Allen Hurns,WR,['JAX'],13,24.67543920395088,1.8981107079962216,0.37387029096895275,0.015073573123977325,0.0,0.0,0.0,0.0,0.0,24.67543920395088,0.5364225913902365,0.37387029096895275
Eric Decker,WR,['TEN'],18,24.446993559079917,1.3581663088377731,0.2546561829070825,0.01693005094119108,-0.8256124771722463,0.0,-0.8256124771722463,0.0,0.0,25.272606036252164,0.40762267800406715,0.26602743196054907
Martavis Bryant,WR,['PIT'],16,24.122192831416406,1.5076370519635254,0.2566190726746426,0.016670485716251834,0.0,0.0,0.0,-1.2657128176443206,-0.21095213627405343,25.387905649060727,0.48822895478962935,0.2884989278302355
Chris Godwin,WR,['TB'],15,23.900737427900566,1.593382495193371,0.4345588623254648,0.01787639299020237,0.0,0.0,0.0,0.0,0.0,23.900737427900566,0.7029628655264872,0.4345588623254648
Mike Wallace,WR,['BAL'],15,22.649372898359662,1.5099581932239774,0.24354164406838347,0.01675249474730744,0.0,0.0,0.0,0.1275743772141852,0.1275743772141852,22.521798521145477,0.4331115100220284,0.2448021578385378
Robbie Chosen,WR,['NYJ'],16,21.853188799420803,1.3658242999638002,0.18677939144804104,0.016810145230323693,0.0,0.0,0.0,-0.15361156676917398,-0.05120385558972466,22.006800366189978,0.349314291526825,0.1930421084753507
Albert Wilson,WR,['KC'],14,21.492736415742588,1.5351954582673277,0.31148893356148677,0.01568812877061503,0.0,0.0,0.0,-1.7114128839733949,-0.570470961324465,23.204149299715983,0.5273670295389996,0.3515780196926664
Randall Cobb,WR,['GB'],14,19.316279076865584,1.379734219776113,0.18937528506730963,0.015079062511214351,0.6575001902258086,0.6575001902258086,0.6575001902258086,-2.369754093226334,-0.26330601035848156,21.02853297986611,0.3186141360585774,0.22857101065071858
Kenny Golladay,WR,['DET'],11,19.049293007872443,1.7317539098065857,0.38876108179331514,0.014778349889738125,0.0,0.0,0.0,0.8604019417429842,0.8604019417429842,18.188891066129457,0.6496032523617663,0.3789352305443637
Brice Butler,WR,['DAL'],12,18.86789556965185,1.5723246308043208,0.820343285637037,0.014614946219714833,0.0,0.0,0.0,0.0,0.0,18.86789556965185,1.2578597046434568,0.820343285637037
Donte Moncrief,WR,['IND'],12,18.024495833532583,1.5020413194610487,0.3834999113517571,0.013875670387630934,0.0,0.0,0.0,0.0,0.0,18.024495833532583,0.6932498397512532,0.3834999113517571
T.J. Jones,WR,['DET'],11,17.830050151241366,1.6209136501128514,0.3638785745151299,0.013832467146036746,0.0,0.0,0.0,0.0,0.0,17.830050151241366,0.5943350050413788,0.3638785745151299
Tyler Lockett,WR,['SEA'],16,17.34444947672784,1.08402809229549,0.21412900588552888,0.013001836189451154,0.0,0.0,0.0,4.539037790670971,0.4539037790670971,12.805411686056868,0.28456470413459706,0.18035791107122348
Kendall Wright,WR,['CHI'],14,16.855580856353182,1.2039700611680844,0.18522616325662838,0.013582256935014652,0.0,0.0,0.0,0.0,0.0,16.855580856353182,0.2856878111246302,0.18522616325662838
Kelvin Benjamin,WR,['CAR' 'BUF'],15,16.671169605950283,1.1114113070633522,0.21102746336645928,0.005973188680025182,0.0,0.0,0.0,0.0,0.0,16.671169605950283,0.34731603345729756,0.21102746336645928
