Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
George Kittle,TE,['SF'],15,69.0432678107734,4.602884520718226,0.7345028490507809,0.05191223143667173,0.0,0.0,0.0,0.0,0.0,69.0432678107734,0.8851701001381205,0.7345028490507809
Mark Andrews,TE,['BAL'],19,59.00178540166958,3.105357126403662,0.6781814413985009,0.038563258432463776,0.0,0.0,0.0,6.947262214421546,0.8684077768026932,52.05452318724803,0.8395890836652908,0.658918015028456
Jonnu Smith,TE,['MIA'],17,57.20149146703609,3.3647936157080056,0.506207889088815,0.04142034139539181,0.0,0.0,0.0,-1.6900875823748045,-0.8450437911874022,58.8915790494109,0.6692224891978511,0.530554766210909
Trey McBride,TE,['ARI'],16,52.149724889343965,3.259357805583998,0.3523630060090808,0.038859705580733206,0.0,0.0,0.0,0.5872127153228666,0.5872127153228666,51.5625121740211,0.4645271367028928,0.35076538893891906
Zach Ertz,TE,['WAS'],20,48.087764225039635,2.4043882112519817,0.41454969159516925,0.02852180559017772,0.0,0.0,0.0,0.0,0.0,48.087764225039635,0.5724733836314242,0.41454969159516925
Tucker Kraft,TE,['GB'],18,44.43524037555059,2.468624465308366,0.5554405046943824,0.031314475247040584,0.0,0.0,0.0,5.939863354225418,1.1879726708450835,38.495377021325176,0.6999159458422759,0.513271693617669
Isaiah Likely,TE,['BAL'],17,37.654677281656106,2.2149810165680064,0.5620101086814344,0.024610900184088957,0.0,0.0,0.0,0.0,0.0,37.654677281656106,0.7684628016664511,0.5620101086814344
Mike Gesicki,TE,['CIN'],16,35.380523389532364,2.2112827118457727,0.4262713661389441,0.025271802421094544,0.0,0.0,0.0,0.0,0.0,35.380523389532364,0.544315744454344,0.4262713661389441
Travis Kelce,TE,['KC'],19,34.759414349904105,1.8294428605212687,0.2286803575651586,0.021792736269532355,0.0,0.0,0.0,-0.16040901485193632,-0.16040901485193632,34.91982336475604,0.31745293967960037,0.23125710837586783
Sam LaPorta,TE,['DET'],17,34.06031703575525,2.003548060926779,0.3784479670639472,0.023029288056629647,0.0,0.0,0.0,0.0,0.0,34.06031703575525,0.5160654096326552,0.3784479670639472
Dallas Goedert,TE,['PHI'],14,33.540897347981364,2.3957783819986687,0.4532553695673157,0.019177185447673734,0.0,0.0,0.0,0.9649979060061759,0.4824989530030879,32.57589944197519,0.5521338888470371,0.45244304780521094
Pat Freiermuth,TE,['PIT'],18,31.79362783551243,1.7663126575284684,0.38772716872576135,0.021881368090510965,0.0,0.0,0.0,0.0,0.0,31.79362783551243,0.4675533505222416,0.38772716872576135
Cole Kmet,TE,['CHI'],14,27.675440988039533,1.9768172134313953,0.5031898361461733,0.019739972174065288,0.0,0.0,0.0,0.0,0.0,27.675440988039533,0.5888391699582879,0.5031898361461733
Brock Bowers,TE,['LV'],17,25.680209491195235,1.5106005583056021,0.16253297146326098,0.01860884745738785,0.0,0.0,0.0,-0.8664414968371328,-0.17328829936742657,26.54665098803237,0.2370236695360033,0.17350752279759718
Hunter Henry,TE,['NE'],16,22.439363559200814,1.4024602224500509,0.23133364494021458,0.01659716239585859,0.0,0.0,0.0,0.0,0.0,22.439363559200814,0.3399903569575881,0.23133364494021458
Noah Gray,TE,['KC'],18,20.895908524374196,1.1608838069096776,0.3869612689698925,0.013100883087381941,0.0,0.0,0.0,-1.409859750049482,-1.409859750049482,22.305768274423677,0.5069492789641745,0.4208635523476166
Taysom Hill,TE,['NO'],8,20.45655074187703,2.557068842734629,0.27643987489023014,0.015198031754737764,-3.1344052537122034,-1.5672026268561017,-0.7836013134280508,22.167062888645827,0.5683862279139955,1.4238931069434058,0.06190839595406112,0.0459320357078518
Foster Moreau,TE,['NO'],15,19.636962741132024,1.3091308494088016,0.4566735521193494,0.014589125364882632,0.0,0.0,0.0,0.0,0.0,19.636962741132024,0.6136550856603757,0.4566735521193494
Brenton Strange,TE,['JAX'],14,19.271363429991997,1.3765259592851427,0.36361063075456596,0.015008850023358253,0.0,0.0,0.0,0.0,0.0,19.271363429991997,0.4817840857497999,0.36361063075456596
Juwan Johnson,TE,['NO'],15,18.386066159045058,1.2257377439363373,0.27857675998553116,0.013659781693198408,0.0,0.0,0.0,0.0,0.0,18.386066159045058,0.36772132318090117,0.27857675998553116
Josh Oliver,TE,['MIN'],12,16.115909368791783,1.3429924473993153,0.5557210127169581,0.011045859745573532,0.0,0.0,0.0,0.0,0.0,16.115909368791783,0.7006917116865993,0.5557210127169581
