Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Amon-Ra St. Brown,WR,['DET'],18,107.4507284867625,5.96948491593125,0.6977320031607954,0.07265093203973123,1.789822074008672,1.789822074008672,1.789822074008672,-0.675053798093123,-0.3375268990465615,106.33596021084695,0.8645200017142028,0.7042116570254765
Terry McLaurin,WR,['WAS'],20,82.09929254907101,4.10496462745355,0.5781640320357113,0.04869471681439562,0.0,0.0,0.0,-6.046496616863372,-3.023248308431686,88.14578916593437,0.9181853038118164,0.6296127797566741
Ja'Marr Chase,WR,['CIN'],17,81.86302268358833,4.8154719225640195,0.4599046218179119,0.05847358763113452,0.0,0.0,0.0,2.015711188882426,0.6719037296274754,79.8473114947059,0.6287189881472905,0.45627035139831945
A.J. Brown,WR,['PHI'],17,73.26403100924296,4.309648882896645,0.6105335917436913,0.04188909720368379,0.0,0.0,0.0,0.0,0.0,73.26403100924296,0.9273927975853539,0.6105335917436913
Ladd McConkey,WR,['LAC'],17,72.62504257784322,4.272061328108425,0.5763892268082795,0.052060962421392985,0.0,0.0,0.0,0.0,0.0,72.62504257784322,0.79807739096531,0.5763892268082795
DeVonta Smith,WR,['PHI'],17,71.38239491674516,4.198964406867362,0.6671251861378052,0.04081326181632084,0.0,0.0,0.0,-0.4066946112761406,-0.4066946112761406,71.7890895280213,0.8546320181907296,0.6772555615851066
Justin Jefferson,WR,['MIN'],18,65.08563369451045,3.6158685385839138,0.39686362008847836,0.044609755787875564,2.99679374575556,2.99679374575556,2.99679374575556,-0.21828048807162442,-0.21828048807162442,62.30712043682651,0.5769177818224677,0.38461185454831176
Tee Higgins,WR,['CIN'],12,58.74699338941528,4.895582782451274,0.5389632421047273,0.04196213813529663,0.0,0.0,0.0,0.0,0.0,58.74699338941528,0.8047533341015792,0.5389632421047273
Nico Collins,WR,['HOU'],14,55.877140549918295,3.991224324994164,0.4858881786949417,0.03595697590084832,0.0,0.0,0.0,0.0,0.0,55.877140549918295,0.6984642568739787,0.4858881786949417
Puka Nacua,WR,['LA'],13,55.740721003951414,4.287747769534724,0.39532426243937174,0.03740987986842377,0.0,0.0,0.0,2.7749950698811916,0.23124958915676597,52.96572593407022,0.5885080659341135,0.4105870227447304
Brian Thomas,WR,['JAX'],17,55.039428965740704,3.2376134685729827,0.3959671148614439,0.04286559888297563,0.0,0.0,0.0,2.5671019183009727,0.4278503197168288,52.472327047439734,0.6031301959475831,0.39452877479278
Rashod Bateman,WR,['BAL'],18,51.92693885991586,2.8848299366619923,0.6573030235432387,0.0339391757254352,0.0,0.0,0.0,0.0,0.0,51.92693885991586,1.0181752717630561,0.6573030235432387
Jaxon Smith-Njigba,WR,['SEA'],17,51.78315674486112,3.04606804381536,0.362119977236791,0.03766047763262627,2.1885804485122593,2.1885804485122593,2.1885804485122593,-0.08444449348523614,-0.01688889869704723,49.67902078983409,0.4967902078983409,0.3626205897068182
Khalil Shakir,WR,['BUF'],18,50.04092573365617,2.780051429647565,0.41017152240701776,0.03133433045313473,0.0,0.0,0.0,-0.9479586980039081,-0.47397934900195404,50.988884431660075,0.5424349407623412,0.42490737026383396
Mike Evans,WR,['TB'],15,49.58808723068232,3.305872482045488,0.4238298053904472,0.03396444330868652,0.0,0.0,0.0,0.0,0.0,49.58808723068232,0.6121986077862015,0.4238298053904472
Zay Flowers,WR,['BAL'],17,48.94935847754645,2.8793740280909677,0.39159486782037156,0.03199304475656631,0.0,0.0,0.0,2.2389476686066256,0.24877196317851397,46.71041080893982,0.6312217676883759,0.4026759552494812
Xavier Worthy,WR,['KC'],19,47.03483070393657,2.4755174054703457,0.33123120214039836,0.029488922071433585,0.0,0.0,0.0,2.7297216444213825,0.11868354975745142,44.30510905951519,0.5680142187117332,0.3723118408362621
Darnell Mooney,WR,['ATL'],16,45.48033270866999,2.8425207942918744,0.42504983839878496,0.032579034891597414,-0.4607489215873249,0.0,-0.4607489215873249,0.0,0.0,45.941081630257315,0.7178294004727706,0.43340643047412564
Jayden Reed,WR,['GB'],18,44.6522781016507,2.480682116758372,0.4510331121378859,0.031467426428224594,0.0,0.0,0.0,-2.9423038444761014,-0.14711519222380506,47.5945819461268,0.8066878295953696,0.6024630626092
Jauan Jennings,WR,['SF'],15,44.631634818630275,2.9754423212420185,0.3949702196338962,0.03355762016438366,0.0,0.0,0.0,0.0,0.0,44.631634818630275,0.5796316210211724,0.3949702196338962
Malik Nabers,WR,['NYG'],15,44.38813672307264,2.9592091148715096,0.25220532229018544,0.03193391131156305,-0.9126769643874771,0.0,-0.9126769643874771,-0.7868621526800806,-0.15737243053601613,46.0876758401402,0.4228227141297266,0.27110397553023646
Courtland Sutton,WR,['DEN'],17,42.27360352077431,2.4866825600455478,0.2895452295943446,0.029749193188440753,7.373656181462448,3.686828090731224,3.686828090731224,0.0,0.0,34.89994733931186,0.40581334115478906,0.2423607454118879
Adam Thielen,WR,['CAR'],10,41.0510647816112,4.105106478161121,0.6621139480905033,0.030935240980867522,0.0,0.0,0.0,0.0,0.0,41.0510647816112,0.8552305162835667,0.6621139480905033
Alec Pierce,WR,['IND'],16,40.279646614916686,2.517477913432293,0.5837629944190824,0.02979263802878453,0.0,0.0,0.0,0.0,0.0,40.279646614916686,1.088639097700451,0.5837629944190824
Chris Godwin,WR,['TB'],7,38.556333661867136,5.508047665981019,0.6120052962201132,0.026408447713607626,0.0,0.0,0.0,1.4884203551717212,1.4884203551717212,37.06791330669542,0.7413582661339083,0.5978695694628293
Jerry Jeudy,WR,['CLE'],17,37.71576243111855,2.2185742606540324,0.26010870642150724,0.026082823258034956,0.0,0.0,0.0,0.0,0.0,37.71576243111855,0.41906402701242834,0.26010870642150724
Jameson Williams,WR,['DET'],16,37.14104087382459,2.321315054614037,0.343898526609487,0.02511226563476984,-4.49710623498691,0.0,-4.49710623498691,7.567183646588262,0.6305986372156885,34.07096346222324,0.5774739569868346,0.35864172065498146
Drake London,WR,['ATL'],17,36.3918864118791,2.1406992006987706,0.2288797887539566,0.026068686541460672,0.0,0.0,0.0,-2.345466564879332,-2.345466564879332,38.73735297675843,0.3873735297675843,0.245173120106066
Jaylen Waddle,WR,['MIA'],15,36.016399708552086,2.4010933139034725,0.41398160584542626,0.026079941859921858,0.0,0.0,0.0,-0.28140686884677035,-0.07035171721169259,36.29780657739886,0.6258242513344631,0.4373229708120345
Jordan Addison,WR,['MIN'],16,35.254630860753416,2.2034144287970885,0.3204966441886674,0.02416355782094134,0.0,0.0,0.0,2.733885726157209,0.911295242052403,32.520745134596204,0.49273856264539706,0.3039321975195907
Devaughn Vele,WR,['DEN'],14,34.37065027810831,2.4550464484363075,0.6029938645282159,0.024187649738288745,0.0,0.0,0.0,0.0,0.0,34.37065027810831,0.8383085433684953,0.6029938645282159
George Pickens,WR,['PIT'],15,32.570340449840565,2.171356029989371,0.2960940040894597,0.022415925980619797,0.0,0.0,0.0,-1.8625736845620637,-0.9312868422810319,34.43291413440263,0.5380142833500411,0.31882327902224655
Romeo Doubs,WR,['GB'],14,31.909211443061203,2.279229388790086,0.4312055600413676,0.022487111658253137,0.0,0.0,0.0,0.0,0.0,31.909211443061203,0.6647752383971084,0.4312055600413676
Mack Hollins,WR,['BUF'],19,31.734263717757475,1.6702244061977618,0.5471424778923702,0.01987117327348621,0.0,0.0,0.0,0.0,0.0,31.734263717757475,0.8815073254932632,0.5471424778923702
Jakobi Meyers,WR,['LV'],15,31.065801205309484,2.071053413687299,0.23714352065121744,0.022511450148774988,-1.5676263889763502,0.0,0.0,1.4593589051128424,0.7296794525564212,31.17406868917299,0.3583226286111838,0.2416594472028914
