Name,Total Adj EPA,Adj EPA Per Rush,Adj EPA Per Reception,Adj EPA Per Touch,Adj EPA Per Play
D.Sproles,44.84607139134097,-0.03209941036937086,0.9448886554660633,0.3158689418459893,0.034683736574896346
D.Baldwin,48.4041321092302,-0.4979096205919371,1.3040396784350068,1.2108354043474063,0.033221779072910226
R.Cobb,44.26660898068465,0.1342464852571846,1.442966025510782,1.2942478959365096,0.03308416216792575
T.Gabriel,37.03817192228366,0.6639171238377762,1.788752314205557,1.6664876196003635,0.03257534909611579
T.Montgomery,43.2991868448454,-0.025834872659477766,1.0635017678370398,0.3512431952047014,0.03219270397386275
A.Thielen,41.38955453823441,0.40653361531439836,1.5157210404705217,1.4844763242689407,0.03186262858986483
R.Turbin,38.52461846913024,0.22740805085637872,1.1401127011084105,0.5524809399872394,0.03031047873259657
Z.Miller,22.524543078970666,0.0,1.091589571968552,1.091589571968552,0.02902647303991065
A.Green,24.29817661145215,0.0,1.3979975727807183,1.3979975727807183,0.028586090131120175
M.Sanu,39.57501369516604,0.47294710020863223,1.1918536626690412,1.1614773290439535,0.028348863678485704
T.Hill,38.66005096797583,0.551752171033507,1.1240963014111083,0.9561257414089862,0.028239628172370947
D.Johnson Jr.,19.199138434204134,-0.07207458957233498,1.2295817234115256,0.467183025806693,0.02436438887589357
G.Bernard,20.57869295498525,-0.11147741056207876,0.8849973071689369,0.18746500475722594,0.024210227005865
D.Williams,30.511455209622383,-0.08804403695619316,1.184663126903459,0.2206819582374849,0.023689018019893156
M.Gillislee,29.23788250691253,0.25494626781969965,0.8360212692895146,0.3024887679399572,0.02327856887493036
J.Howard,27.534131494721233,-0.013723315604784797,1.376351060486387,0.12973631751494466,0.02321596247446984
G.Barnidge,28.956526412197665,1.0712227323229484,1.2157424731377833,1.2131617634803755,0.022516739045254794
I.Crowell,28.71992121841275,-0.08169216490410254,1.1341215088734455,0.12264626766355258,0.022332753669061237
J.Reed,21.687901219380066,-0.9241262826168234,0.9898964165935471,0.961328913620258,0.022175768117975527
C.Hogan,31.183194053606623,-0.24390396742527556,1.6936949734269604,1.5860505878240583,0.021565141115910527
K.Dixon,22.09901786671568,0.07717711647637063,0.7536604798451773,0.24916441224810115,0.021560017430942126
M.Gordon,23.64896035180841,-0.10595450567009665,1.3966617579153358,0.1028836868960143,0.02153821525665611
D.Murray,27.643805132103715,-0.06432948939062072,1.0811871725242552,0.11063415061366869,0.020863249156304692
K.Rudolph,26.014450269978237,-0.9591991450432724,1.1830091645429162,1.15750668466689,0.020026520608143368
T.Lockett,21.895393508444165,1.3024902603342265,1.5040501808945144,1.478319127205967,0.019206485533722954
C.Brate,24.95300939572666,0.0,1.1964754970726432,1.1964754970726432,0.019135743401630875
E.Ebron,20.97443047085369,0.8029108259526845,1.143282333837601,1.137964029026899,0.018710464291573317
T.Hightower,24.084564125404626,-0.02618434105317376,1.2768543180604448,0.15757752112951606,0.01804087200404841
S.Smith,20.072937267128115,0.3665744890541022,1.0648206557927247,1.034895820075355,0.017922265417078673
J.Hill,21.75918608337645,-0.027642287791186045,0.966989783073551,0.11114358256203308,0.017324192741541757
E.Lacy,6.967491729086369,0.053861134789683185,0.8327043826581111,0.09539944134266601,0.016911387691957207
J.Jones,21.972388445522046,-0.9353706840012963,1.4814307922694865,1.4570186561455392,0.01672175680785544
L.Murray,21.99703631706858,-0.029334622338139223,0.9733659781174926,0.11212521341078809,0.016489532471565652
J.Graham,23.608468603652256,-0.4712458051905979,1.179664224259757,1.156734918295169,0.01620347879454513
Z.Ertz,19.666311835325757,0.0,1.0131822155918626,1.0131822155918626,0.016054132110470007
A.Humphries,19.745102646598564,0.10570040831742283,1.3203258050294628,1.2008544545331965,0.015141949882360861
F.Gore,20.06719909890983,-0.08478879731406205,1.1372285366879267,0.06948581628087341,0.014744451946296715
E.Rogers,18.936635042866246,0.2845820113361177,1.1284193079749276,1.1148090289968822,0.01449972055349636
J.Doyle,19.472439410351146,0.0,0.8532235917620454,0.8532235917620454,0.014307449970867851
J.Richard,21.160904074864057,0.0045095097431436405,0.9466822657114617,0.25414502628175784,0.014163925083577012
J.Ajayi,17.16565244444579,0.014801031366994042,0.6215685757678003,0.07428804552393584,0.014070206921676877
Z.Zenner,12.737955173788102,-0.17324684893893838,1.188931635383703,0.09254407483133308,0.013845603449769676
J.Crowder,15.519987321576158,-0.4428489010973594,1.331521157584825,1.2800901413911385,0.011811253669388249
C.Patterson,15.078973093380537,-0.07909090587470567,1.1120021738776105,0.9706860457714034,0.01160813940983875
J.Witten,15.022941898392617,0.0,0.8161926851578087,0.8161926851578087,0.011441692230306638
L.Fitzgerald,15.87967467988046,-0.21340000357497194,0.9371340311654104,0.9160233149316419,0.011214459519689591
A.Boldin,14.02863107178096,0.0,1.2236927446002648,1.2236927446002648,0.010492618602678356
J.Rodgers,9.028451779599207,-0.029081132703698137,0.9284777659252387,0.05858271012852847,0.0104014421423954
B.Cooks,13.908844505228917,-0.05515198836701709,1.3832849112532166,1.2805394184232,0.010371994411058103
T.Hilton,13.88923533063106,0.06102240448208725,1.4266534265136093,1.3972850174376625,0.010205169236319662
P.Garcon,13.089826235147996,0.0,1.2647600722835892,1.2647600722835892,0.009961816008484016
C.West,12.600358879708555,-0.19157619822365043,1.1145868618176074,0.1377086068287675,0.00988263441545769
T.Yeldon,12.41387708138408,-0.18266626756188792,0.9203908198680939,0.12373847894644037,0.009608263994879318
D.Henry,10.233874855838133,-0.020945380294855404,1.005062548182379,0.08749448206452709,0.008883571923470602
R.Jennings,9.764407172643523,-0.17984812857419213,1.1859129065963387,0.04162663388589397,0.00851299666315913
D.Lewis,5.793491674199739,0.004191677576028906,0.989018969578019,0.2030510346148923,0.007305790257502823
M.Thomas,8.588244930133932,2.1281647695736137,0.994529671237604,1.0063383701786042,0.00600156878416068
R.Mathews,6.233780962603955,-0.051422247164730095,1.1594956675166608,0.041177358075611556,0.005526401562592159
T.Williams,6.594776486612659,0.0,1.1302746946313564,1.1302746946313564,0.0050885621038677924
L.Kendricks,5.616640394723425,0.0,1.0774065873643743,1.0774065873643743,0.004422551491908209
M.Forte,4.977327886474729,-0.09973778123288723,1.2081518078893345,0.058474669064155736,0.004343218051025069
J.Starks,2.725174413245611,-0.34059768705091065,1.267221923920806,0.027457404617313663,0.0036826681260075825
F.Whittaker,4.993592340714484,-0.14711067233726915,1.1117416426157094,0.23668576514839504,0.0036185451744307853
T.Boyd,4.772149132835914,0.8288787770385829,1.1419818403147044,1.1203885256060062,0.0035666286493541955
D.Walker,4.264754165842185,0.27284308657451095,1.2382154679657849,1.209398381954105,0.0034310170280307203
K.Britt,3.83194075321434,0.0,1.4301463135609072,1.4301463135609072,0.003225539354557525
J.McKinnon,3.9185876853264503,-0.20462469648782344,0.9328960481743324,0.03514683302429763,0.0032014605272274923
T.West,4.18794560557231,-0.12134977228434587,1.0089203589817268,0.047941789226872054,0.0030281602354102024
R.Kelley,3.368540638498792,-0.02758208181335428,0.7233529015519679,0.022480250411000526,0.002916485401297655
S.Ware,3.1690822369078795,-0.11619086716295601,1.3481340132599424,0.08323080915922859,0.0026125987113832477
P.Perkins,2.966490800305065,-0.09307797907982733,1.2950853086196643,0.08540015791010733,0.002599904294745894
C.Fiedorowicz,3.7118467258839263,0.0,1.0814969271987833,1.0814969271987833,0.0025902628931499835
G.Tate,3.340459722773984,-0.8058584179994915,1.2779217768103739,1.0420221321149175,0.0024984739886118055
A.Brown,3.3140401605401677,-0.5567630843696125,1.3645425342008104,1.275866890266791,0.0022513859786278314
C.Clay,1.166893048198599,0.0,1.0681022164442617,1.0681022164442617,0.0009456183534834676
M.Asiata,0.4081787992331165,-0.23328144739869155,0.9363288380492784,0.011342926028334836,0.0003142254035666794
C.Michael,0.03316385782636644,-0.07616109920764948,0.6818553276779583,0.01657495301771743,2.5451924655691818e-05
J.Cook,-0.11823841954199696,0.0,1.176154262022662,1.176154262022662,-0.00011282291941030245
C.Meredith,-0.27243100577281176,-1.062027897558168,1.133596056789803,1.10082555000849,-0.00024345934385416602
J.Edelman,-1.0158815856382506,0.2095501975132134,1.2151234408952856,1.1051388674003715,-0.0006605211870209692
S.Draughn,-0.9636944433035701,-0.18213587950903876,0.7329234373591429,0.07550218058006093,-0.0008343674833797144
D.Inman,-2.0555170849238156,0.0,1.3566962303096692,1.3566962303096692,-0.0015431809946875492
C.Ivory,-1.936520684115962,-0.2925495144890568,1.4132122787008017,-0.04353319431535486,-0.0020778118928282854
K.Farrow,-1.9241775365131648,-0.20847320755406748,0.8110174534658273,-0.02692007613956568,-0.0023071673099678237
C.Conley,-3.527924632539932,0.0,1.157586582353997,1.157586582353997,-0.002577008497107328
C.Hyde,-3.854115166397527,-0.06853142066126827,0.8223133120807419,0.029643304987851216,-0.003605346273524347
T.Ginn,-6.146440665975732,0.24024284198431253,1.3849063302338536,1.1492403179471835,-0.004453942511576617
J.James,-7.810873105174734,-0.9499443481669468,1.0478623459081264,1.0086896656321447,-0.005000558966181007
A.Morris,-6.033602316841581,-0.05895392580395602,0.49574636931938915,-0.03584141350714996,-0.005729916730143951
J.Matthews,-7.013422320363414,-0.942746480205821,1.1651153248863182,1.1089056767505279,-0.00583965222344997
D.Washington,-8.883114071891816,-0.12166405822639922,0.8573766729507332,0.005422959762940067,-0.006644064376882436
C.Fleener,-9.601796929054641,0.8469553342233487,1.0990863248699747,1.0893889790758737,-0.006709851103462363
T.Benjamin,-8.116748191536043,-0.986877704453186,1.399775224412066,1.30236081915226,-0.007027487611719518
C.Anderson,-4.3532958252421885,-0.14028164837971385,0.8666770059527799,-0.012413882750190843,-0.007492763898867794
J.Langford,-7.042354942827155,-0.2887113530447685,0.8439833547590002,-0.02301753269573638,-0.007580575826509316
W.Smallwood,-8.054108071426814,-0.1225194161831892,0.7890485520415801,-0.05662293655248299,-0.007655996265614843
T.Rawls,-7.806619107076404,-0.11402143825382226,0.9033873003595373,-0.025551113157008393,-0.00853182416073924
L.Blount,-13.359762130821666,-0.05629448970021113,0.6205628234859626,-0.039935400559759804,-0.008686451320430211
D.Booker,-11.895837445734951,-0.15956843153782393,0.724450714988877,-0.02588748742890817,-0.008937518742099889
W.Tye,-13.317972220339131,0.0,0.7244224477376447,0.7244224477376447,-0.009615864419017423
A.Blue,-13.463277788087728,-0.12929908029204307,0.3635663188456832,-0.0778696473385412,-0.009892195288822724
B.LaFell,-14.230535367080506,-0.8099854222430869,1.3353726133976618,1.302367105157035,-0.010635676657010842
Q.Enunwa,-13.804999868894626,1.1925294040533405,1.3994389796568165,1.3959320376974356,-0.010660231558991989
A.Cooper,-16.06979977383594,0.021509103644533987,1.2964196711995584,1.2255913063353903,-0.010756224748216827
D.Harris,-13.403291374371308,-0.37856315297435933,1.154035980480214,0.23447650040747003,-0.010959355171194856
D.Adams,-17.537124385950243,0.05118157770038767,1.369164529561357,1.3408208101664976,-0.011043529210296122
D.Pitta,-15.381713322505576,0.0,0.7286204067901736,0.7286204067901736,-0.011121990833337364
R.Woods,-12.521076937788706,-0.32296821307068707,0.9974359501990173,0.9720435624438307,-0.011508342773702855
D.Parker,-15.996864326191675,-0.9261996996046062,1.1931968013791279,1.1584525964449683,-0.013112183873927602
J.Stewart,-15.511698960238622,-0.0826306081802281,1.049953725476904,-0.042539127342807494,-0.013763708039253435
Ty.Williams,-18.521851435102747,0.0,1.625543476850093,1.625543476850093,-0.013905293870197257
M.Jones,-18.683281753297166,-0.0811322890603079,1.4339750921280652,0.526725163272752,-0.014910839388106278
T.Gurley,-20.827221991776227,-0.17350917650988246,1.100927419462985,-0.0027902555540154717,-0.016399387395099392
Q.Patton,-17.53555724340531,0.0,1.044485073167144,1.044485073167144,-0.016511824146332683
V.Cruz,-21.23494014101945,0.0,1.137812083785366,1.137812083785366,-0.01736299275635278
D.Thomas,-24.218476066075965,0.25671723452681616,1.053835818203916,1.0147613778275877,-0.01819569952372349
M.Crabtree,-27.568959835951983,0.31934772045369086,1.2850302299456262,1.2642628641501008,-0.01845311903343506
K.Stills,-24.25709618733859,0.0,1.7442667291259615,1.7442667291259615,-0.0188331492137722
D.Jackson,-24.575984174710623,-0.057464412131236944,1.4953761144422848,1.2600972467796299,-0.019851360399604702
G.Olsen,-27.431265115357608,-0.2870590191495741,1.294436364990275,1.237273881226184,-0.019877728344462036
S.Roberts,-31.39603395785889,1.052507193757861,1.373833201493798,1.358158762092045,-0.021014748298432993
C.Sims,-12.884190932279324,-0.2629080780262222,1.007079272917274,0.14348787427569662,-0.021296183359139378
M.Lee,-29.6575635802831,0.12999842306269138,1.3051358024301027,1.2029499433546758,-0.02145988681641324
A.Gates,-23.75333474620056,-0.9781515375827101,1.2502697237380989,1.2090026633432691,-0.021692543147215124
S.Shepard,-30.143282814228645,0.4675179195226839,1.3360122102541847,1.299824948140372,-0.02176410311496653
J.Maclin,-23.17273748485261,-0.8938957537948603,1.2596082037965848,1.1698788722302746,-0.022132509536630957
B.Quick,-28.23743539877002,0.0,1.2449688443218152,1.2449688443218152,-0.02223420110139372
L.Miller,-30.925687658963895,-0.1739790721604807,0.8191334327319494,-0.07551182663290265,-0.022606496826727992
T.Austin,-27.515541607666194,0.1573707457798858,1.0604600499881192,0.766430974199392,-0.02294874195802018
R.Matthews,-30.737391406013177,-0.9647864433978574,1.3325109360147236,1.2977033999630179,-0.023198031249821265
D.Green-Beckham,-28.7148286485089,0.0,1.3465006220159734,1.3465006220159734,-0.02390909962407069
J.Forsett,-18.455320729449085,-0.3073485722158019,0.7840819624298982,-0.10334286480539068,-0.02393686216530361
M.Wallace,-33.20721693379401,0.3462596986942737,1.2156956843144044,1.1488159931128559,-0.024011002844391907
C.Johnson,-25.772328382972493,-0.052873608710965,0.9869877567150377,0.4092869981450362,-0.024176668276709657
T.Sharpe,-41.12440677791223,-0.45811067473980427,1.1099189770583133,1.0725849377297867,-0.03103728813427338
D.Bryant,-35.94618293782934,-0.9519926978347162,1.5010359239429378,1.4206087560158014,-0.03150410423999066
K.Benjamin,-44.68793991663038,0.0,1.4321219834559118,1.4321219834559118,-0.032382565156978536
D.Martin,-23.96562313558755,-0.2439565242222185,0.816096529769846,-0.1500277726026685,-0.035557304355471143
Jo.Brown,-37.69515700524676,0.46472772169965015,1.263677749462865,1.242652748732254,-0.03559504910788174
N.Agholor,-47.219340824923314,-0.5342876452664468,1.0084963205597406,0.7880986111559994,-0.03577222789766918
O.Beckham,-51.28318581020085,0.5377298611124408,1.2398886817555004,1.2332645419381132,-0.03702757098209448
J.Kerley,-52.087071465734006,0.0,0.9713687288017782,0.9713687288017782,-0.03979149844593889
B.Perriman,-53.15200890649084,-0.2426428521102066,1.314621605206366,1.2688197094029374,-0.040481347225050146
E.Sanders,-52.67449127039327,-0.04982937115713802,1.2066017857585087,1.1908963962970631,-0.04230882832963315
T.Pryor Sr.,-33.40308746158299,1.0819552436662088,1.345204772455961,1.3393547829272998,-0.04238970490048603
J.Nelson,-64.49563269889568,1.0853269867743558,1.33813555304321,1.3292960926841593,-0.04285424099594397
M.Evans,-61.049023489067515,1.0478022123784294,1.5270014895826536,1.517221912496853,-0.04411056610481757
A.Hurns,-46.55448770944071,0.0,1.3204353554857249,1.3204353554857249,-0.04957879415275901
T.Pryor,-25.112099794578278,-0.5170451024333363,1.5143613319801172,1.0790599531772345,-0.05042590320196441
M.Floyd,-65.630882991929,-0.9464757477489357,1.3743970087176673,1.3148874508595494,-0.05246273620457954
M.Goodwin,-61.84229761128559,0.0,1.3556707193390758,1.3556707193390758,-0.052947172612402046
W.Fuller,-72.7867437230479,-1.0401574118508816,1.2426936283485774,1.2011872457994963,-0.05312901001682329
C.Coleman,-42.61913020039818,0.007373052337045237,1.2455721382716856,1.174817904789706,-0.05585731349986656
J.Kearse,-88.81628406666883,0.0,1.1179243136043728,1.1179243136043728,-0.06095832811713715
R.Anderson,-68.72045283594227,0.8758485504565341,1.2652534268622637,1.2392931017685485,-0.061467310228928686
D.Hopkins,-94.74928737141833,0.0,1.282024900054125,1.282024900054125,-0.0617661586515113
B.Marshall,-92.7950320580523,-0.14698336172491738,1.39066374923799,1.0299810935800242,-0.0716563954116234
A.Jeffery,-73.5476608756484,0.0,1.360423178380041,1.360423178380041,-0.07866059986700365
A.Robinson,-136.68273989081587,1.0477775682285033,1.2887271602254067,1.2861638666935247,-0.09890212727265982
