Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Trey McBride,TE,['ARI'],11,52.10042786962986,4.736402533602715,0.47798557678559506,0.055132727904370224,0.0,0.0,0.0,0.0,0.0,52.10042786962986,0.6512553483703732,0.47798557678559506
Tucker Kraft,TE,['GB'],8,37.417935760390336,4.677241970048792,0.8315096835642297,0.04386627873433802,0.0,0.0,0.0,-0.5820131368454738,-0.5820131368454738,37.99994889723581,1.187498403038619,0.8636352022099048
Travis Kelce,TE,['KC'],11,36.83898260856677,3.348998418960616,0.504643597377627,0.04043796115100634,0.0,0.0,0.0,-1.8853821250805052,-1.8853821250805052,38.72436473364728,0.7171178654379126,0.5378383990784344
Sam LaPorta,TE,['DET'],9,35.49337943893837,3.9437088265487077,0.7243546824273137,0.0407969878608487,0.0,0.0,0.0,0.0,0.0,35.49337943893837,0.8873344859734592,0.7243546824273137
Tyler Warren,TE,['IND'],11,32.53905253556384,2.958095685051258,0.4118867409565043,0.038146603206991606,-0.4909677433520737,0.0,-0.4909677433520737,-0.9240143965694192,-0.2310035991423548,33.95403467548533,0.6173460850088243,0.45883830642547746
George Kittle,TE,['SF'],7,31.19374569384031,4.45624938483433,0.7608230657034222,0.03235865735875551,0.0,0.0,0.0,-1.2071451710201113,-1.2071451710201113,32.40089086486042,0.9818451777230431,0.8100222716215105
Dalton Kincaid,TE,['BUF'],8,30.165620677098246,3.770702584637281,0.8379339076971735,0.03427911440579346,0.0,0.0,0.0,0.0,0.0,30.165620677098246,1.0401938164516638,0.8379339076971735
Dalton Schultz,TE,['HOU'],11,24.48123015246746,2.225566377497042,0.34001708545093695,0.027021225333849295,0.0,0.0,0.0,0.0,0.0,24.48123015246746,0.4707928875474512,0.34001708545093695
Colston Loveland,TE,['CHI'],10,23.211714951438225,2.3211714951438225,0.6108346039852165,0.02498569962479895,0.0,0.0,0.0,0.0,0.0,23.211714951438225,0.8289898196942224,0.6108346039852165
Dallas Goedert,TE,['PHI'],10,21.61150687637299,2.161150687637299,0.41560590146871135,0.02539542523663101,0.0,0.0,0.0,0.0,0.0,21.61150687637299,0.5687238651677102,0.41560590146871135
Juwan Johnson,TE,['NO'],11,20.543724058860363,1.8676112780782148,0.3066227471471696,0.02323950685391444,0.0,0.0,0.0,0.0,0.0,20.543724058860363,0.41925967467061964,0.3066227471471696
Hunter Henry,TE,['NE'],12,20.383594480057912,1.6986328733381593,0.32354911873107794,0.02143385329133324,0.0,0.0,0.0,0.0,0.0,20.383594480057912,0.49716084097702223,0.32354911873107794
AJ Barner,TE,['SEA'],11,19.715674835972727,1.7923340759975206,0.4023607109382189,0.023611586629907456,0.0,0.0,0.0,6.520771614716252,0.8150964518395315,13.194903221256475,0.39984555215928713,0.32182690783552376
Brenton Strange,TE,['JAX'],6,19.60611975092108,3.2676866251535137,0.6760730948593476,0.02117291549775495,0.0,0.0,0.0,0.0,0.0,19.60611975092108,0.7842447900368432,0.6760730948593476
Darren Waller,TE,['MIA'],4,19.095321477216807,4.773830369304202,1.5912767897680673,0.0241712930091352,0.0,0.0,0.0,0.0,0.0,19.095321477216807,1.9095321477216807,1.5912767897680673
