Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Joshua Dobbs,QB,['NE'],2,-1.0599,-0.53,-0.1514,-0.0011,0.8541,0.8541,0.427,-1.914,-0.3828,0.0,0.0,0.0
Drew Lock,QB,['SEA'],2,-1.2664,-0.6332,-0.1583,-0.0015,-1.0059,-0.5029,-0.3353,-0.2606,-0.0521,0.0,0.0,0.0
Kyle Allen,QB,['DET'],2,-1.4261,-0.713,-0.2852,-0.0016,-1.5888,0.0,-0.7944,0.1627,0.0542,0.0,0.0,0.0
Trevor Lawrence,QB,['JAX'],11,-2.5694,-0.2336,-0.0061,-0.0028,-13.2053,-0.06,-0.0359,10.636,0.197,0.0,0.0,0.0
Quinn Ewers,QB,['MIA'],1,-3.3327,-3.3327,-0.3703,-0.0042,-2.4225,-0.4845,-0.3028,-0.9102,-0.9102,0.0,0.0,0.0
Anthony Richardson,QB,['IND'],2,-3.4152,-1.7076,-0.4879,-0.004,-1.2629,-1.2629,-0.6315,-2.5842,-0.6461,0.4319,0.4319,0.4319
Max Brosmer,QB,['MIN'],3,-4.1275,-1.3758,-0.4586,-0.005,-4.2221,-0.8444,-0.5278,0.0946,0.0946,0.0,0.0,0.0
Tyrod Taylor,QB,['NYJ'],4,-5.1983,-1.2996,-0.0448,-0.0061,-6.2038,-0.1034,-0.064,1.0056,0.0529,0.0,0.0,0.0
Zach Wilson,QB,['MIA'],2,-5.3607,-2.6804,-0.5361,-0.0068,-5.1121,-0.852,-0.568,-0.2487,-0.2487,0.0,0.0,0.0
Trey Lance,QB,['LAC'],2,-8.769,-4.3845,-0.5481,-0.0097,-9.0856,-1.5143,-0.7571,0.3166,0.0792,0.0,0.0,0.0
Teddy Bridgewater,QB,['TB'],3,-10.7335,-3.5778,-0.5963,-0.0119,-10.7734,-1.3467,-0.7182,0.0399,0.0133,0.0,0.0,0.0
Davis Mills,QB,['HOU'],5,-11.0537,-2.2107,-0.0682,-0.0122,-9.2844,-0.1055,-0.0619,-1.7692,-0.1474,0.0,0.0,0.0
Shedeur Sanders,QB,['CLE'],2,-13.4284,-6.7142,-0.3357,-0.0149,-13.8069,-0.9205,-0.3835,0.3785,0.0946,0.0,0.0,0.0
Andy Dalton,QB,['CAR'],4,-15.568,-3.892,-0.3707,-0.0163,-6.5724,-0.2629,-0.1776,-8.9956,-1.7991,0.0,0.0,0.0
Spencer Rattler,QB,['NO'],8,-17.5975,-2.1997,-0.0609,-0.0199,-19.3341,-0.1111,-0.0755,6.8321,0.2204,-5.0955,-5.0955,-2.5477
Cooper Rush,QB,['BAL'],4,-18.0465,-4.5116,-0.3223,-0.0218,-12.8352,-0.3775,-0.2468,-5.2113,-1.3028,0.0,0.0,0.0
Tyler Shough,QB,['NO'],5,-19.8581,-3.9716,-0.1408,-0.0225,-9.6505,-0.1191,-0.0766,-10.2076,-0.6805,0.0,0.0,0.0
Kirk Cousins,QB,['ATL'],4,-19.9819,-4.9955,-0.2498,-0.023,-20.7288,-0.4319,-0.2764,0.7469,0.1494,0.0,0.0,0.0
Russell Wilson,QB,['NYG'],6,-25.7886,-4.2981,-0.1882,-0.0253,-23.962,-0.3473,-0.2014,-1.8266,-0.1015,0.0,0.0,0.0
Justin Fields,QB,['NYJ'],9,-26.1869,-2.9097,-0.0949,-0.0308,-32.7543,-0.2559,-0.1606,7.3995,0.1042,-0.8321,0.0,-0.8321
Jake Browning,QB,['CIN'],5,-26.2218,-5.2444,-0.1957,-0.0301,-33.5846,-0.4146,-0.2687,7.3629,0.8181,0.0,0.0,0.0
Bryce Young,QB,['CAR'],11,-37.2068,-3.3824,-0.1006,-0.039,-40.3208,-0.1875,-0.1176,3.1139,0.1153,0.0,0.0,0.0
Dillon Gabriel,QB,['CLE'],8,-46.5338,-5.8167,-0.235,-0.0515,-47.0283,-0.4315,-0.2556,0.4945,0.0353,0.0,0.0,0.0
Joe Flacco,QB,['CLE' 'CIN'],10,-52.8595,-5.2859,-0.1241,-0.0298,-56.7319,-0.2297,-0.1384,3.8724,0.242,0.0,0.0,0.0
Cam Ward,QB,['TEN'],11,-53.7316,-4.8847,-0.134,-0.0632,-62.8165,-0.283,-0.168,9.0849,0.3365,0.0,0.0,0.0
Geno Smith,QB,['LV'],11,-67.0193,-6.0927,-0.1718,-0.0802,-67.0256,-0.2852,-0.1899,0.0063,0.0002,0.0,0.0,0.0
J.J. McCarthy,QB,['MIN'],6,-75.8442,-12.6407,-0.4167,-0.0922,-78.7307,-0.9155,-0.4952,2.8865,0.1255,0.0,0.0,0.0
