Player,POS,GP,Total EPA,EPA per Game,EPA per Play,Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Aaron Jones,RB,1,12.077192415045246,12.077192415045246,0.9290148011573266,0.0,0.0,0.0,3.5160967660470024,0.3906774184496669,8.561095648998243,4.280547824499122,2.140273912249561
Nick Chubb,RB,2,7.940657780719503,3.9703288903597516,0.24814555564748447,0.0,0.0,0.0,7.663421286820614,0.2736936173864505,0.27723649389888944,0.06930912347472236,0.06930912347472236
D'Andre Swift,RB,2,6.91500295700194,3.45750147850097,0.20338243991182178,0.0,0.0,0.0,8.878350033844564,0.30615000116705393,-1.963347076842624,-0.490836769210656,-0.3926694153685248
Bijan Robinson,RB,2,6.653709733977957,3.3268548669889784,0.16634274334944893,0.0,0.0,0.0,5.175950458043187,0.17848105027735126,1.4777592759347702,0.14777592759347702,0.13434175235770637
Austin Ekeler,RB,1,6.125768090728685,6.125768090728685,0.29170324241565165,0.0,0.0,0.0,4.544977446109293,0.2840610903818308,1.580790644619392,0.395197661154848,0.3161581289238784
Gus Edwards,RB,2,5.811680731671759,2.9058403658358793,0.3228711517595422,0.0,0.0,0.0,5.811680731671759,0.3228711517595422,0,0,0
Damien Harris,RB,2,4.054207865279695,2.0271039326398475,0.4054207865279695,0.0,0.0,0.0,3.4216365233343393,0.4277045654167924,0.6325713419453559,0.31628567097267796,0.31628567097267796
Breece Hall,RB,2,2.8778264280119115,1.4389132140059557,0.15987924600066175,0.0,0.0,0.0,3.5960832452361284,0.25686308894543775,-0.718256817224217,-0.718256817224217,-0.17956420430605424
Raheem Mostert,RB,2,2.8102291883364003,1.4051145941682002,0.09065255446246452,0.0,0.0,0.0,2.572258947431503,0.09186639097969654,0.2379702409048971,0.0793234136349657,0.0793234136349657
Isiah Pacheco,RB,2,2.629617967299315,1.3148089836496575,0.10113915258843519,0.0,0.0,0.0,2.4329834496690395,0.12164917248345197,0.19663451763027529,0.03932690352605506,0.03277241960504588
Tony Jones,RB,2,2.55551278155615,1.277756390778075,0.17036751877040998,0.0,0.0,0.0,4.070014022559279,0.3130780017353292,-1.5145012410031298,0,-0.7572506205015649
Samaje Perine,RB,2,1.6874650129459192,0.8437325064729596,0.09926264782034819,0.0,0.0,0.0,-0.5270637641018958,-0.0585626404557662,2.214528777047815,0.31636125386397357,0.2768160971309769
Brian Robinson,RB,2,1.5836181813748489,0.7918090906874244,0.03770519479463926,0.0,0.0,0.0,-2.6959942209103733,-0.07286470867325333,4.279612402285222,1.4265374674284075,0.8559224804570444
