Player,POS,GP,Total EPA,EPA per Game,EPA per Play,Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
DK Metcalf,WR,2,10.107651597426669,5.053825798713334,0.918877417947879,0.0,0.0,0.0,0.0,0.0,10.107651597426669,1.1230723997140744,0.918877417947879
Robert Woods,WR,2,10.100981657833671,5.0504908289168355,0.5316306135701933,0.0,0.0,0.0,0.0,0.0,10.100981657833671,0.8417484714861393,0.5316306135701933
Jordan Addison,WR,2,9.909255316429363,4.954627658214681,0.9008413924026694,0.0,0.0,0.0,0.0,0.0,9.909255316429363,1.4156079023470518,0.9008413924026694
Rashid Shaheed,WR,2,9.46576471713084,4.73288235856542,0.78881372642757,0.0,0.0,0.0,-1.3572232017885557,-0.6786116008942779,10.822987918919395,1.202554213213266,1.0822987918919396
Brandon Johnson,WR,2,9.374212816498105,4.687106408249052,1.562368802749684,0.0,0.0,0.0,0.0,0.0,9.374212816498105,2.343553204124526,1.562368802749684
Jaylen Waddle,WR,2,9.203639805710857,4.6018199028554285,0.7669699838092381,0.0,0.0,0.0,-1.0050915755257315,-1.0050915755257315,10.20873138123659,1.2760914226545736,0.9280664892033262
Gabe Davis,WR,2,9.074393404312355,4.537196702156177,0.8249448549374868,0.0,0.0,0.0,0.0,0.0,9.074393404312355,1.1342991755390444,0.8249448549374868
Jakobi Meyers,WR,1,9.0349092110836,9.0349092110836,0.9034909211083599,0.0,0.0,0.0,0.0,0.0,9.0349092110836,1.003878801231511,0.9034909211083599
Romeo Doubs,WR,2,8.509893796136057,4.254946898068028,1.063736724517007,0.0,0.0,0.0,0.0,0.0,8.509893796136057,1.4183156326893427,1.063736724517007
Marvin Mims,WR,2,8.11796093467406,4.05898046733703,1.3529934891123434,0.0,0.0,0.0,0.13180406474644255,0.06590203237322127,7.986156869927619,1.9965392174819048,1.9965392174819048
Stefon Diggs,WR,2,7.388115629773875,3.6940578148869374,0.36940578148869374,0.0,0.0,0.0,0.0,0.0,7.388115629773875,0.43459503704552205,0.36940578148869374
D.J. Moore,WR,2,6.950637756691466,3.475318878345733,0.7722930840768296,0.0,0.0,0.0,0.0,0.0,6.950637756691466,0.8688297195864333,0.7722930840768296
DeVonta Smith,WR,2,6.737512184799134,3.368756092399567,0.4491674789866089,0.0,0.0,0.0,0.0,0.0,6.737512184799134,0.6125011077090122,0.4491674789866089
Amari Cooper,WR,2,6.677079023060749,3.3385395115303744,0.3927693542976911,0.0,0.0,0.0,0.0,0.0,6.677079023060749,0.6677079023060749,0.3927693542976911
Odell Beckham,WR,2,6.600577204930129,3.3002886024650646,0.9429396007043042,0.0,0.0,0.0,0.0,0.0,6.600577204930129,1.3201154409860258,0.9429396007043042
Kalif Raymond,WR,2,6.43138709926104,3.21569354963052,1.286277419852208,0.0,0.0,0.0,0.4477502488978852,0.4477502488978852,5.983636850363155,1.9945456167877182,1.4959092125907887
Braxton Berrios,WR,2,6.177543936520038,3.088771968260019,0.7721929920650048,0.0,0.0,0.0,0.0,0.0,6.177543936520038,1.2355087873040076,0.7721929920650048
Nick Westbrook-Ikhine,WR,2,6.076436262552745,3.0382181312763725,0.6076436262552745,0.0,0.0,0.0,0.0,0.0,6.076436262552745,0.8680623232218208,0.6076436262552745
Michael Thomas,WR,2,5.518176446146986,2.759088223073493,0.3245986144792345,0.0,0.0,0.0,0.0,0.0,5.518176446146986,0.45984803717891554,0.3245986144792345
River Cracraft,WR,2,5.1976821380098075,2.5988410690049037,0.7425260197156868,0.0,0.0,0.0,0.0,0.0,5.1976821380098075,1.0395364276019614,0.7425260197156868
Nelson Agholor,WR,1,5.195480540122409,5.195480540122409,0.8659134233537348,0.0,0.0,0.0,0.0,0.0,5.195480540122409,1.0390961080244818,0.8659134233537348
Zay Flowers,WR,2,5.177028782875837,2.5885143914379185,0.28761271015976875,0.0,0.0,0.0,1.6875555162984168,0.5625185054328056,3.48947326657742,0.2684210205059554,0.23263155110516134
Treylon Burks,WR,2,4.66832880536417,2.334164402682085,0.5835411006705212,0.0,0.0,0.0,0.9592699220484612,0.9592699220484612,3.7090588833157083,0.7418117766631417,0.5298655547593869
Josh Reynolds,WR,2,4.545336025929787,2.2726680129648935,0.34964123276382975,0.0,0.0,0.0,0.0,0.0,4.545336025929787,0.5050373362144208,0.34964123276382975
Tyler Boyd,WR,2,4.131554669804726,2.065777334902363,0.3755958790731569,0.0,0.0,0.0,0.0,0.0,4.131554669804726,0.5164443337255907,0.3755958790731569
Adam Thielen,WR,2,4.106899522556658,2.053449761278329,0.3733545020506053,0.0,0.0,0.0,0.0,0.0,4.106899522556658,0.456322169172962,0.3733545020506053
Mike Williams,WR,2,4.044394577605585,2.0221972888027926,0.2128628725055571,0.0,0.0,0.0,-0.31376562239069483,-0.31376562239069483,4.35816019999628,0.36318001666635663,0.24212001111090442
Chris Godwin,WR,2,4.035943877211885,2.0179719386059425,0.28828170551513466,0.0,0.0,0.0,0.0,0.0,4.035943877211885,0.4035943877211885,0.28828170551513466
Tank Dell,WR,2,4.017842566211994,2.008921283105997,0.28698875472942814,0.0,0.0,0.0,0.0,0.0,4.017842566211994,0.4017842566211994,0.28698875472942814
Kavontae Turpin,WR,2,3.8866983520454834,1.9433491760227417,0.4318553724494982,0.0,0.0,0.0,2.0033777107118533,0.40067554214237067,1.88332064133363,0.62777354711121,0.4708301603334075
Terry McLaurin,WR,2,3.7514180545094566,1.8757090272547283,0.37514180545094566,0.0,0.0,0.0,0.0,0.0,3.7514180545094566,0.5359168649299224,0.37514180545094566
Allen Lazard,WR,2,3.4404329165783456,1.7202164582891728,0.4300541145722932,0.0,0.0,0.0,0.0,0.0,3.4404329165783456,0.8601082291445864,0.4300541145722932
Marquise Brown,WR,2,3.4346388161512835,1.7173194080756418,0.21466492600945522,0.0,0.0,0.0,2.2316866885889155,2.2316866885889155,1.202952127562368,0.1336613475069298,0.08019680850415786
Marquez Valdes-Scantling,WR,2,3.15694802633008,1.57847401316504,0.6313896052660161,0.0,0.0,0.0,0.0,0.0,3.15694802633008,0.78923700658252,0.6313896052660161
Deebo Samuel,WR,2,3.077907185543735,1.5389535927718676,0.1338220515453798,0.0,0.0,0.0,1.0594243563195707,0.15134633661708152,2.0184828292241646,0.1834984390203786,0.12615517682651028
Rondale Moore,WR,2,3.0273834673009654,1.5136917336504827,0.5045639112168275,0.0,0.0,0.0,-0.20828209612149767,-0.10414104806074884,3.235665563422463,0.8089163908556157,0.8089163908556157
Michael Wilson,WR,2,2.9228353518057326,1.4614176759028663,0.41754790740081893,0.0,0.0,0.0,0.0,0.0,2.9228353518057326,0.5845670703611465,0.41754790740081893
Rashod Bateman,WR,2,2.487907081291703,1.2439535406458515,0.41465118021528385,0.0,0.0,0.0,0.0,0.0,2.487907081291703,0.41465118021528385,0.41465118021528385
Tyler Lockett,WR,2,2.3869881338014083,1.1934940669007041,0.17049915241438632,0.0,0.0,0.0,0.0,0.0,2.3869881338014083,0.23869881338014082,0.17049915241438632
Ja'Marr Chase,WR,2,2.3769003439180456,1.1884501719590228,0.1320500191065581,0.0,0.0,0.0,-0.45835540066926234,-0.45835540066926234,2.835255744587308,0.2835255744587308,0.16677974968160636
Josh Downs,WR,2,2.3550127007273667,1.1775063503636833,0.19625105839394721,0.0,0.0,0.0,0.0,0.0,2.3550127007273667,0.33643038581819523,0.19625105839394721
Curtis Samuel,WR,2,2.344407147327612,1.172203573663806,0.23444071473276118,0.0,0.0,0.0,1.7162305163476173,0.8581152581738086,0.6281766309799945,0.07852207887249932,0.07852207887249932
Skyy Moore,WR,2,2.037788610595634,1.018894305297817,0.25472357632445425,0.0,0.0,0.0,-0.24958305575200873,-0.24958305575200873,2.2873716663476427,0.7624572221158809,0.32676738090680607
Alec Pierce,WR,2,1.9535415077804168,0.9767707538902084,0.3907083015560834,0.0,0.0,0.0,0.0,0.0,1.9535415077804168,0.6511805025934723,0.3907083015560834
Jayden Reed,WR,2,1.9486468397613639,0.9743234198806819,0.13918905998295455,0.0,0.0,0.0,-1.706643340035723,-1.706643340035723,3.655290179797087,0.6092150299661812,0.281176167676699
Courtland Sutton,WR,2,1.9051206126823441,0.9525603063411721,0.158760051056862,0.0,0.0,0.0,0.0,0.0,1.9051206126823441,0.21168006807581602,0.158760051056862
A.J. Brown,WR,2,1.8894706482475256,0.9447353241237628,0.11809191551547035,0.0,0.0,0.0,0.0,0.0,1.8894706482475256,0.17177005893159325,0.11809191551547035
Mack Hollins,WR,2,1.6371167571209826,0.8185583785604913,0.16371167571209827,0.0,0.0,0.0,0.0,0.0,1.6371167571209826,0.2728527928534971,0.16371167571209827
Dontayvion Wicks,WR,2,1.182120939855734,0.591060469927867,0.19702015664262232,0.0,0.0,0.0,0.0,0.0,1.182120939855734,0.591060469927867,0.19702015664262232
JuJu Smith-Schuster,WR,2,1.1111882981541432,0.5555941490770716,0.08547602293493409,0.0,0.0,0.0,0.0,0.0,1.1111882981541432,0.12346536646157147,0.08547602293493409
Drake London,WR,2,1.090703133256369,0.5453515666281845,0.12118923702848544,0.0,0.0,0.0,0.0,0.0,1.090703133256369,0.18178385554272816,0.12118923702848544
Laviska Shenault,WR,2,0.9024325325951814,0.4512162662975907,0.18048650651903628,0.0,0.0,0.0,-1.1484659079158566,-0.3828219693052855,2.050898440511038,1.025449220255519,1.025449220255519
Michael Pittman,WR,2,0.879395711227905,0.4396978556139525,0.0382345961403437,0.0,0.0,0.0,0.0,0.0,0.879395711227905,0.054962231951744066,0.0382345961403437
Calvin Ridley,WR,2,0.7202680872950555,0.36013404364752777,0.03790884669973976,0.0,0.0,0.0,0.0,0.0,0.7202680872950555,0.07202680872950555,0.03790884669973976
DeAndre Hopkins,WR,2,0.7121839992085355,0.35609199960426774,0.039565777733807525,0.0,0.0,0.0,0.0,0.0,0.7121839992085355,0.06474399992804868,0.039565777733807525
Zay Jones,WR,2,0.6673329560104131,0.33366647800520655,0.05133330430849332,0.0,0.0,0.0,0.0,0.0,0.6673329560104131,0.13346659120208262,0.05133330430849332
Trey Palmer,WR,2,0.38673703026056866,0.19336851513028433,0.07734740605211374,0.0,0.0,0.0,0.0,0.0,0.38673703026056866,0.12891234342018956,0.07734740605211374
Jahan Dotson,WR,2,-0.22112144437955608,-0.11056072218977804,-0.018426787031629675,0.0,0.0,0.0,0.0,0.0,-0.22112144437955608,-0.02764018054744451,-0.018426787031629675
Samori Toure,WR,2,-0.3003153841258386,-0.1501576920629193,-0.06006307682516772,0.0,0.0,0.0,0.0,0.0,-0.3003153841258386,-0.1001051280419462,-0.06006307682516772
Jerry Jeudy,WR,1,-0.38619228831252567,-0.38619228831252567,-0.07723845766250513,0.0,0.0,0.0,0.0,0.0,-0.38619228831252567,-0.1287307627708419,-0.07723845766250513
DeVante Parker,WR,1,-0.4613642014200659,-0.4613642014200659,-0.05767052517750824,0.0,0.0,0.0,0.0,0.0,-0.4613642014200659,-0.07689403357001098,-0.05767052517750824
Garrett Wilson,WR,2,-0.5542370886933754,-0.2771185443466877,-0.042633622207182725,0.0,0.0,0.0,0.0,0.0,-0.5542370886933754,-0.07917672695619649,-0.042633622207182725
Allen Robinson,WR,2,-0.6875492278036637,-0.34377461390183184,-0.06250447525487851,0.0,0.0,0.0,0.0,0.0,-0.6875492278036637,-0.09822131825766624,-0.06250447525487851
George Pickens,WR,2,-0.7831251706914268,-0.3915625853457134,-0.046066186511260404,0.0,0.0,0.0,0.0,0.0,-0.7831251706914268,-0.08701390785460299,-0.046066186511260404
Justin Watson,WR,2,-0.7995598027457442,-0.3997799013728721,-0.08883997808286047,0.0,0.0,0.0,0.0,0.0,-0.7995598027457442,-0.15991196054914886,-0.08883997808286047
Ty Montgomery,WR,2,-1.1548597681688262,-0.5774298840844131,-0.23097195363376524,0.0,0.0,0.0,0.2684021604322239,0.2684021604322239,-1.4232619286010502,-0.7116309643005251,-0.35581548215026254
Isaiah Hodgins,WR,2,-1.180169504901607,-0.5900847524508035,-0.14752118811270087,0.0,0.0,0.0,0.0,0.0,-1.180169504901607,-0.2360339009803214,-0.14752118811270087
Christian Kirk,WR,2,-1.5194288300403196,-0.7597144150201598,-0.08441271278001776,-1.244825713991953,-1.244825713991953,-1.244825713991953,0.0,0.0,-0.2746031160483666,-0.02288359300403055,-0.016153124473433332
Rashee Rice,WR,2,-1.5922825564307017,-0.7961412782153509,-0.19903531955383771,0.0,0.0,0.0,-2.174877697855842,-2.174877697855842,0.5825951414251402,0.11651902828502805,0.08322787734644861
Jalen Tolbert,WR,2,-1.8028470697609782,-0.9014235348804891,-0.36056941395219566,0.0,0.0,0.0,0.0,0.0,-1.8028470697609782,-0.6009490232536594,-0.36056941395219566
Devin Duvernay,WR,1,-1.891477164531903,-1.891477164531903,-0.3152461940886505,0.0,0.0,0.0,0.42162612538425814,0.14054204179475271,-2.313103289916161,0,-0.7710344299720537
Noah Brown,WR,1,-1.9238751769183557,-1.9238751769183557,-0.38477503538367114,0.0,0.0,0.0,-0.9733906469761042,-0.9733906469761042,-0.9504845299422515,-0.3168281766474172,-0.23762113248556288
Deonte Harty,WR,2,-2.0935024654720253,-1.0467512327360127,-0.26168780818400317,0.0,0.0,0.0,-0.19103024175749517,-0.19103024175749517,-1.90247222371453,-0.380494444742906,-0.27178174624493284
Demario Douglas,WR,2,-2.2160650561972233,-1.1080325280986116,-0.24622945068858038,0.0,0.0,0.0,0.0,0.0,-2.2160650561972233,-0.36934417603287056,-0.24622945068858038
Quentin Johnston,WR,2,-2.456632679731724,-1.228316339865862,-0.49132653594634484,0.0,0.0,0.0,0.0,0.0,-2.456632679731724,-0.8188775599105748,-0.49132653594634484
Donovan Peoples-Jones,WR,2,-2.6327293664029012,-1.3163646832014506,-0.43878822773381687,0.0,0.0,0.0,0.0,0.0,-2.6327293664029012,-1.3163646832014506,-0.43878822773381687
Darius Slayton,WR,2,-2.6966476682878926,-1.3483238341439463,-0.24514978802617204,0.0,0.0,0.0,0.0,0.0,-2.6966476682878926,-0.4494412780479821,-0.24514978802617204
Erik Ezukanma,WR,2,-2.7901368002005773,-1.3950684001002887,-0.46502280003342955,0.0,0.0,0.0,-1.872387379237167,-0.3744774758474334,-0.9177494209634101,0,-0.9177494209634101
Diontae Johnson,WR,1,-2.9285118523401876,-2.9285118523401876,-0.4880853087233646,0.0,0.0,0.0,0.0,0.0,-2.9285118523401876,-0.9761706174467292,-0.4880853087233646
Calvin Austin,WR,2,-3.1265560219196358,-1.5632780109598179,-0.2842323656290578,0.0,0.0,0.0,-1.0392468024090522,-1.0392468024090522,-2.0873092195105833,-0.29818703135865476,-0.20873092195105833
K.J. Osborn,WR,2,-3.266728049049889,-1.6333640245249446,-0.2722273374208241,0.0,0.0,0.0,0.0,0.0,-3.266728049049889,-0.5444546748416482,-0.2722273374208241
Van Jefferson,WR,2,-3.547225653802081,-1.7736128269010405,-0.3941361837557868,0.0,0.0,0.0,0.0,0.0,-3.547225653802081,-0.7094451307604162,-0.3941361837557868
Josh Palmer,WR,2,-3.6214464212849746,-1.8107232106424873,-0.6035744035474958,0.0,0.0,0.0,0.0,0.0,-3.6214464212849746,-0.9053616053212437,-0.6035744035474958
Jonathan Mingo,WR,2,-3.746676323799907,-1.8733381618999534,-0.2882058710615313,0.0,0.0,0.0,0.0,0.0,-3.746676323799907,-0.7493352647599814,-0.2882058710615313
Tee Higgins,WR,2,-3.795763813070896,-1.897881906535448,-0.1897881906535448,0.0,0.0,0.0,0.0,0.0,-3.795763813070896,-0.474470476633862,-0.1897881906535448
Parris Campbell,WR,2,-3.838135425824472,-1.919067712912236,-0.3838135425824472,0.0,0.0,0.0,0.0,0.0,-3.838135425824472,-0.7676270851648944,-0.3838135425824472
Terrace Marshall,WR,1,-4.271496908101967,-4.271496908101967,-0.7119161513503278,0.0,0.0,0.0,0.0,0.0,-4.271496908101967,-2.1357484540509835,-0.7119161513503278
Jaxon Smith-Njigba,WR,2,-4.33935609495149,-2.169678047475745,-0.3944869177228627,0.0,0.0,0.0,0.0,0.0,-4.33935609495149,-0.5424195118689362,-0.3944869177228627
Darnell Mooney,WR,1,-4.441140247115284,-4.441140247115284,-0.6344486067307548,0.0,0.0,0.0,0.0,0.0,-4.441140247115284,-1.110285061778821,-0.6344486067307548
Marvin Jones,WR,1,-6.224901250305509,-6.224901250305509,-1.0374835417175847,0.0,0.0,0.0,0.0,0.0,-6.224901250305509,-3.1124506251527544,-1.0374835417175847
Chase Claypool,WR,2,-6.695967342561971,-3.3479836712809856,-0.6695967342561971,0.0,0.0,0.0,0.0,0.0,-6.695967342561971,-2.2319891141873236,-0.6695967342561971
Kendrick Bourne,WR,2,-7.250835598973072,-3.625417799486536,-0.3625417799486536,0.0,0.0,0.0,0.0,0.0,-7.250835598973072,-0.7250835598973072,-0.3625417799486536
Elijah Moore,WR,2,-7.862339090981695,-3.9311695454908473,-0.4138073205779839,0.0,0.0,0.0,0.9175800226312412,0.30586000754374704,-8.779919113612936,-1.4633198522688227,-0.5487449446008085
Kadarius Toney,WR,2,-11.409204894944114,-5.704602447472057,-0.9507670745786762,0.0,0.0,0.0,-0.8852685576265926,-0.4426342788132963,-10.523936337317522,-1.7539893895529204,-1.0523936337317523
