Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Jonathan Taylor,RB,['IND'],7,25.252839439665706,3.607548491380815,0.161877175895293,0.04711350641728677,0.0,0.0,0.0,18.871662652668363,0.14405849353181957,6.3811767869973455,0.27744246899988456,0.25524707147989384
Jaylen Warren,RB,['PIT'],5,16.300510462957345,3.260102092591469,0.1831518029545769,0.038174497571328674,0.0,0.0,0.0,7.9976429762572625,0.1142520425179609,8.302867486700082,0.4884039698058872,0.4369930256157938
Christian McCaffrey,RB,['SF'],7,15.194882494871177,2.170697499267311,0.07597441247435588,0.025580610260725885,0.0,0.0,0.0,-14.148281831812504,-0.10718395327130685,29.34316432668368,0.5536446099374279,0.4315171224512306
Bijan Robinson,RB,['ATL'],6,13.131535475284513,2.188589245880752,0.09655540790650377,0.02642160055389238,0.0,0.0,0.0,-2.626301693539487,-0.02707527519112873,15.757837168824,0.5252612389608,0.4040471068929231
D'Andre Swift,RB,['CHI'],6,10.882331280378118,1.8137218800630197,0.098039020543947,0.02202901068902453,0.0,0.0,0.0,4.896191643695234,0.055013389255002626,5.986139636682884,0.37413372729268024,0.27209725621285835
Josh Jacobs,RB,['GB'],6,9.619903169054634,1.603317194842439,0.07343437533629492,0.020424422864234893,0.0,0.0,0.0,1.7009632608370666,0.015323993340874474,7.918939908217567,0.49493374426359793,0.39594699541087836
Jahmyr Gibbs,RB,['DET'],7,9.531464487602126,1.3616377839431608,0.0722080643000161,0.017521074425739202,0.0,0.0,0.0,5.840904752995588,0.05616254570188065,3.6905597346065377,0.14194460517717453,0.13180570480737636
Rico Dowdle,RB,['CAR'],7,8.65853582318294,1.2369336890261342,0.07529161585376469,0.014625905106727937,0.0,0.0,0.0,9.975874167135437,0.10179463435852487,-1.317338343952498,-0.10133371876557676,-0.07749049082073517
James Cook,RB,['BUF'],6,8.539454829917476,1.4232424716529126,0.07057400685882212,0.017391965030381824,0.0,0.0,0.0,9.485160419369873,0.08864635905953153,-0.9457055894523964,-0.07880879912103303,-0.06755039924659974
Kareem Hunt,RB,['KC'],7,8.114763773795314,1.1592519676850448,0.13302891432451333,0.014337038469603028,0.0,0.0,0.0,5.347154861746883,0.1008897143725827,2.7676089120484315,0.3953727017212045,0.34595111400605394
