Player,POS,GP,Total EPA,EPA per Game,EPA per Play,Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Devon Achane,RB,8,31.458409182941814,3.9323011478677268,0.31458409182941816,0.0,0.0,0.0,31.10452723759272,0.43200732274434334,0.3538819453490947,0.016851521207099745,0.01263864090532481
James Cook,RB,14,29.64997478745414,2.11785534196101,0.12617010547852825,0.0,0.0,0.0,8.912988321016053,0.04740951234583007,20.736986466438086,0.5184246616609521,0.441212478009321
Christian McCaffrey,RB,14,24.1512150340145,1.7250867881438927,0.07740774049363622,0.0,0.0,0.0,7.450927743093977,0.030536589111040888,16.70028729092052,0.292987496331939,0.24559246016059588
Raheem Mostert,RB,14,19.849061207571026,1.4177900862550732,0.08667712317716605,0.0,0.0,0.0,23.19381960864309,0.117140503073955,-3.3447584010720623,-0.1393649333780026,-0.10789543229264717
Keaton Mitchell,RB,7,18.63114437575289,2.661592053678984,0.32122662716815326,0.0,0.0,0.0,15.938486671243508,0.33911673768603207,2.692657704509383,0.2991841893899314,0.24478706404630754
Isiah Pacheco,RB,12,10.143325351642813,0.8452771126369011,0.04739871659646175,0.0,0.0,0.0,5.232226652533333,0.029728560525757574,4.9110986991094805,0.14882117270028727,0.1292394394502495
Jerick McKinnon,RB,12,8.481876440091309,0.7068230366742757,0.15707178592761684,1.035844610312549,1.035844610312549,1.035844610312549,0.596693784208999,0.02841398972423805,6.849338045569761,0.27397352182279044,0.21404181392405502
Alvin Kamara,RB,11,7.983037585733127,0.7257306896121025,0.03340183090264907,0.0,0.0,0.0,4.858725800520543,0.030178421121245608,3.124311785212584,0.045945761547243884,0.04005527929759723
Latavius Murray,RB,14,6.834926874906421,0.4882090624933158,0.06903966540309517,0.0,0.0,0.0,-0.6864495070554313,-0.008800634705838863,7.521376381961852,0.4424339048212854,0.35816078009342156
Jaleel McLaughlin,RB,14,6.27335688889283,0.4480969206352022,0.07294601033596314,0.0,0.0,0.0,6.07072529276936,0.1046676774615407,0.20263159612347015,0.008442983171811256,0.007236842718695362
Samaje Perine,RB,14,5.458158199332122,0.38986844280943733,0.06064620221480136,0.0,0.0,0.0,-6.637505203899853,-0.14750011564221896,12.095663403231976,0.29501618056663353,0.2687925200718217
Ty Johnson,RB,5,4.982953216614489,0.9965906433228978,0.1660984405538163,0.0,0.0,0.0,0.30065919254348294,0.012527466355978456,4.682294024071006,0.7803823373451677,0.7803823373451677
