Name,GP,Total Adj EPA,Adj EPA Per Rush,Adj EPA Per Reception,Adj EPA Per Touch,Adj EPA Per Play
J.Reed,18,11.66626114980399,0.482719806331522,1.4311623486809995,1.2692331341335277,0.008244707526363243
J.Smith,15,9.361720775980716,-0.41615651181468705,1.0451736553326574,1.0165201226434937,0.007477412760367984
D.Njoku,17,10.749100349297361,0,1.124058239465123,1.124058239465123,0.007062483803743339
D.Montgomery,17,16.100921893312204,0.05090160840369438,1.3415878833699666,0.16451835796058453,0.006550415741786901
C.Okonkwo,17,8.531072232882813,-0.026142858387534967,0.8839781558833256,0.8514738339450806,0.006428841170220658
C.Akers,7,6.94714200026748,-0.07769991504421422,0.9890014728843006,0.08756368026865427,0.006186235084833018
J.Ford,18,9.383520059553305,-0.19883637399232967,1.1435079471983836,0.04615422455198303,0.005897875587399941
C.Hubbard,17,7.784072313372814,-0.08407605128372378,0.9055302780011305,0.05525480374194162,0.005508897603236245
R.Stevenson,12,4.181604665675973,-0.10549184280759853,0.826421593652302,0.07704790247836135,0.004387832807634809
K.Gainwell,17,5.507504101223487,-0.15462689304526828,0.9379478864968925,0.13431850319728664,0.003988055105882323
D.Singletary,19,5.64362706127794,-0.09341319783114563,0.8546652379951903,0.03711934043479918,0.0036886451380901564
J.Jefferson,10,2.7550964871974037,-1.9799508751202004,1.3668309795364901,1.3183268946863933,0.003496315339083
A.Dillon,15,3.4657698172138147,-0.13008415428079992,1.2501361148504813,0.021740075323641007,0.002883335954420811
D.Henderson,4,0.8520975355033968,-0.27648560581883075,1.6859618153025526,0.07395143366713056,0.002696511188301889
R.Doubs,19,4.032656712553491,0,1.4681299435262687,1.4681299435262687,0.0026938254592875693
G.Edwards,19,4.126104656968961,-0.05702991411325188,1.2591259263185235,0.024501863612610312,0.00267407949252687
D.Slayton,17,2.7652526619161337,0,1.4828441357464903,1.4828441357464903,0.002019906984599075
T.Allgeier,17,2.548559519146014,-0.1198833349287839,1.4266685644798593,0.015252267932165504,0.001826924386484598
J.Reynolds,19,1.7082511628595676,-0.9680708504852571,1.4205374359337466,1.3717903280476444,0.0010750479313150205
L.Thomas,16,0.46942526237807014,0.7867238660075925,0.7546578988731281,0.7557830205269689,0.0003583398949450917
K.Toney,13,0.08140210415562343,-0.4097852291320491,1.0024243557501307,0.5936268443368681,7.708532590494643e-05
D.Smith,17,0.11143978355480166,-0.9405373253529169,1.168988976633493,1.1458073689193566,4.0144014248847864e-05
N.Harris,18,-0.5243965909653561,-0.10384450957216576,0.9474404217827542,0.0051515869897155765,-0.0003756422571385072
E.Demercado,11,-0.5001658348854878,-0.09883072679037272,0.33277756634843053,0.015900591638929408,-0.0005424792135417439
J.Williams,21,-4.862832103605093,-0.16218854655862402,1.0981919475599484,0.11888222090913275,-0.0008371203483568761
J.Meyers,16,-1.1312472307815122,0.7045223307457587,1.241005005455742,1.212392596137876,-0.0009130324703644166
N.Dell,9,-1.4935266844245223,-0.18155121158138326,1.4864843417663176,1.140288283524342,-0.0019834351718785157
K.Herbert,12,-2.077835945613854,-0.0011156691641127838,0.952331724218463,0.12351797702968798,-0.0021311137903731836
M.Breida,15,-2.8815238262022405,-0.24764199511367452,0.6102541717269521,-0.04508317794297101,-0.002407288075356926
S.Diggs,19,-3.8760978024779513,0.849084890295666,1.1213753577082295,1.1145680960229152,-0.002475158239130237
C.Patterson,12,-4.386251704025887,-0.16454550987645836,0.9511530643940763,0.00564579806311474,-0.004377496710604677
D.Cook,15,-10.393006016817637,-0.3565963998390192,1.0814240678519889,-0.11692632189051785,-0.004576400711940835
R.Freeman,9,-4.466211620569785,-0.07968493723869612,1.7035634091923224,-0.05682277895111895,-0.005986878847948774
T.Lockett,17,-7.924513871142164,1.0453354348700985,1.1357587688298587,1.133526093917272,-0.00602624628984195
M.Gallup,17,-9.025976231135667,0,1.0979651736864091,1.0979651736864091,-0.006237716814882976
K.Osborn,15,-9.436176498341437,0,1.2381538142258905,1.2381538142258905,-0.00781787613781395
T.Atwell,15,-9.702171276893047,0.4955621468861396,1.2928802371279993,1.188882225357322,-0.007913679671201507
A.Mattison,16,-10.31600649203482,-0.17221828109826617,0.9128768993359161,-0.01720468389338299,-0.00804053506783696
D.Douglas,14,-9.002317853547984,0.10401074309728452,1.2890214820489052,1.1227041853539408,-0.008274189203628662
M.Sanders,16,-11.204666982521363,-0.22835225577822454,1.1435886850958379,0.007586632142792572,-0.008437249233826327
R.Shaheed,15,-13.135291417328427,-0.1440345307327868,1.5261558930190295,1.3055647049763366,-0.010318375033250924
N.Brown,11,-9.553329399321713,-1.0286250063043993,1.7483926102615732,1.5897058893149463,-0.010662197990314412
D.Johnson,18,-28.834536860589516,-0.32652599320994163,1.5279116102449306,0.8106291409840837,-0.0109387469122115
C.Sutton,16,-16.061161182740488,-0.9223110285591085,1.1686457140020194,1.133796434959334,-0.012828403500591444
B.Cooks,17,-19.826219813795536,0.41074866672258226,1.3204874187713715,1.2254400864677668,-0.01389363687021411
J.Jacobs,13,-13.90313085151963,-0.18453816817806215,1.2852310090365968,0.0168746449957985,-0.014392475001573117
E.Mitchell,12,-14.167694653011702,-0.16454869746228568,0.5691629699521767,-0.1127572856447942,-0.015152614602151554
J.Kelley,17,-22.39786589832911,-0.22923879275731582,0.6276012924407158,-0.16963252596093098,-0.015952895938980846
T.Palmer,19,-24.36606217960589,0.3103857273967866,1.0212315292327576,0.9323758040032613,-0.016083209359475836
C.Kupp,13,-17.128866479112254,-0.2983451934209644,1.3007263240647557,1.2291261068639026,-0.016454242535170274
S.Barkley,14,-20.097164955791843,-0.2013868369093241,1.4145889548916255,0.02707870606943084,-0.017832444503808203
J.Jeudy,16,-24.661804468734395,0,1.3022889259894839,1.3022889259894839,-0.019541841892816478
K.Pitts,17,-27.65004784458936,-1.655138641405536,1.2040239938270696,1.1510765376190584,-0.019820822827662624
J.Addison,17,-28.26678223807114,-0.40906807364173475,1.4791498940122891,1.4525552747495565,-0.02069310559156013
T.Higgins,12,-20.17529755508499,0,1.5916874743325355,1.5916874743325355,-0.021125966026267002
A.Lazard,13,-22.531861835535405,0,1.1461422486593675,1.1461422486593675,-0.021458916033843242
A.Cooper,16,-31.397054899061438,0.04044242758372728,1.508576775886652,1.4709323054173462,-0.02168304896344022
Q.Johnston,17,-30.80915062242081,-0.28665137555907194,1.297914398650987,1.1819705615136655,-0.021943839474658697
D.Chark,14,-26.220526447687106,0,1.4526123633351373,1.4526123633351373,-0.02242987720075886
A.Pierce,17,-32.54344174465056,0,1.568227963817394,1.568227963817394,-0.02285354055101865
M.Thomas,10,-22.242872568304083,0,1.025041106597592,1.025041106597592,-0.025566520193452968
D.London,16,-34.13630735682945,0.04497123898333227,1.2340282407051322,1.200533677276349,-0.026158089928604942
R.Woods,15,-32.150219951597485,0.1327244648617585,1.1666541824567414,1.1426093053033697,-0.026548488812219228
O.Beckham,16,-35.61918678882734,-2.668567701906501,1.4045102715928084,1.3026833222553256,-0.02727349677551864
D.Pierce,14,-30.981134127101928,-0.2957906610112171,1.000989776944132,-0.19108168154898394,-0.027489914930880148
M.Evans,19,-42.50722607050378,-0.7998867178219274,1.569057503464767,1.4926399479393897,-0.0280575749640289
D.Metcalf,16,-35.46818025530388,0,1.5339581285704391,1.5339581285704391,-0.028488498197031226
K.Bourne,8,-18.60635886382434,0.6242539519568044,1.1082547951013269,1.0955179308080498,-0.029209354574292527
G.Pickens,18,-41.01604625554874,0.41491823857352583,1.4711467971021301,1.41246743273943,-0.029381121959562134
D.Mooney,14,-37.17724521088921,-0.3814252235232998,1.3929442617649888,1.285406717202062,-0.03180260497082054
J.Dotson,17,-43.937049154105296,0,1.1508365029346892,1.1508365029346892,-0.03193099502478582
T.McLaurin,17,-45.36643212397158,0,1.2907517792141443,1.2907517792141443,-0.03296979078777004
E.Moore,17,-50.590472754164686,-1.1481827453778135,0.9993015181951325,0.7231963985928965,-0.033239469615088495
C.Olave,16,-44.919247633567856,1.0716511776887154,1.3639337004823489,1.3606123081778758,-0.03327351676560582
D.Adams,17,-48.12267749714752,0,1.154483959477063,1.154483959477063,-0.037246654409556906
G.Davis,16,-54.64368794152637,0.09120743902713327,1.5451007716958207,1.4832329703056637,-0.04193682881160888
C.Ridley,17,-63.780382525037965,-0.19384065349208457,1.3578083965779448,1.177384088430267,-0.04485258968005483
G.Wilson,17,-70.35309606931811,0.09948692277019233,0.9688913849584386,0.9337639319407317,-0.0507232127392344
M.Brown,13,-55.69965550636358,-0.399307862758197,1.2382999880457555,1.0920850013668313,-0.053403313045410905
C.Watson,11,-46.922013659739626,-0.3773990740037344,1.5361694321251884,1.3110437255217857,-0.05418246381032289
J.Mingo,15,-70.85158657510917,0,0.7605578160522193,0.7605578160522193,-0.05609785160341185
D.Hopkins,17,-78.03302357406417,0.11731969805587489,1.2439416416323812,1.2146787340070173,-0.0588040870942458
Z.Jones,9,-55.013009221719,0,0.9874715658362755,0.9874715658362755,-0.06954868422467636
