Player,POS,GP,Total EPA,EPA per Game,EPA per Play,Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Xavier Gipson,WR,11,9.143459909647685,0.8312236281497896,0.3047819969882562,0.0,0.0,0.0,2.241814526306798,0.37363575438446633,6.901645383340886,0.46010969222272574,0.2875685576392036
Terry McLaurin,WR,14,9.01232811377636,0.6437377224125971,0.08046721530157463,0.0,0.0,0.0,0.0,0.0,9.01232811377636,0.13655042596630848,0.08046721530157463
Jake Bobo,WR,11,8.990515974157624,0.8173196340143295,0.4281198082932202,0.0,0.0,0.0,0.8723735378275734,0.8723735378275734,8.11814243633005,0.5073839022706281,0.4059071218165025
Jameson Williams,WR,10,8.854306747636548,0.8854306747636548,0.25298019278961564,0.0,0.0,0.0,2.304409730291319,1.1522048651456596,6.549897017345229,0.385288059843837,0.19848172779834028
Brandon Johnson,WR,7,8.664577034557576,1.2377967192225108,0.6188983596112554,0.0,0.0,0.0,0.0,0.0,8.664577034557576,1.083072129319697,0.6188983596112554
Lil'Jordan Humphrey,WR,9,8.586458561712465,0.9540509513013851,0.6133184686937475,0.0,0.0,0.0,0.0,0.0,8.586458561712465,0.7805871419738605,0.6133184686937475
Braxton Berrios,WR,11,8.57740867997053,0.7797644254518663,0.2859136226656843,0.0,0.0,0.0,0.6939267305954809,0.6939267305954809,7.883481949375049,0.34276008475543696,0.27184420515086377
Jauan Jennings,WR,12,8.442107340541327,0.7035089450451105,0.2558214345618584,0.0,0.0,0.0,0.0,0.0,8.442107340541327,0.4443214389758593,0.2558214345618584
Mack Hollins,WR,9,8.363336411325383,0.9292596012583759,0.2787778803775128,0.0,0.0,0.0,0.0,0.0,8.363336411325383,0.46462980062918796,0.2787778803775128
Davante Adams,WR,14,8.25669774995077,0.5897641249964837,0.05897641249964836,0.0,0.0,0.0,0.0,0.0,8.25669774995077,0.09829402083274727,0.05897641249964836
Brandon Powell,WR,10,7.80531219109897,0.780531219109897,0.19513280477747424,0.0,0.0,0.0,-0.2672338010392679,-0.053446760207853584,8.072545992138238,0.32290183968552955,0.23064417120394967
Byron Pringle,WR,10,7.137240469050833,0.7137240469050833,0.3756442352132017,0.0,0.0,0.0,0.0,0.0,7.137240469050833,0.5098028906464881,0.3756442352132017
Dyami Brown,WR,12,7.117851187819049,0.5931542656515875,0.29657713282579373,0.0,0.0,0.0,-0.8917691053948678,-0.8917691053948678,8.009620293213917,0.6674683577678264,0.34824436057451813
Quentin Johnston,WR,14,6.921763754177328,0.494411696726952,0.13311084142648708,0.0,0.0,0.0,-0.5691431580971347,-0.5691431580971347,7.490906912274463,0.24164215846046655,0.14688052769165613
Jaxon Smith-Njigba,WR,14,6.633934299546313,0.4738524499675938,0.08397385189299131,0.0,0.0,0.0,0.0,0.0,6.633934299546313,0.1251685716895531,0.08397385189299131
Jalin Hyatt,WR,11,6.054724898013507,0.5504295361830461,0.1780801440592208,0.0,0.0,0.0,0.0,0.0,6.054724898013507,0.31866973147439515,0.1780801440592208
Justin Watson,WR,12,5.829172551670969,0.4857643793059141,0.13556215236444114,0.0,0.0,0.0,0.0,0.0,5.829172551670969,0.26496238871231675,0.13556215236444114
Jamison Crowder,WR,5,5.816952960853142,1.1633905921706282,0.32316405338073007,0.0,0.0,0.0,0.0,0.0,5.816952960853142,0.38779686405687613,0.32316405338073007
River Cracraft,WR,4,5.101319377631815,1.2753298444079537,0.5101319377631814,0.0,0.0,0.0,0.0,0.0,5.101319377631815,0.6376649222039769,0.5101319377631814
Ronnie Bell,WR,5,4.7421913709143215,0.9484382741828643,0.7903652284857202,0.0,0.0,0.0,0.0,0.0,4.7421913709143215,1.1855478427285804,0.7903652284857202
Malik Heath,WR,9,4.5639461572006,0.5071051285778444,0.2684674210118,0.0,0.0,0.0,0.0,0.0,4.5639461572006,0.45639461572005996,0.2684674210118
Kyle Philips,WR,7,4.45036480136806,0.6357664001954372,0.23422972638779266,0.0,0.0,0.0,0.0,0.0,4.45036480136806,0.34233575395138927,0.23422972638779266
DeVante Parker,WR,10,4.291832774617409,0.4291832774617409,0.09754165396857747,0.0,0.0,0.0,0.0,0.0,4.291832774617409,0.1589567694302744,0.09754165396857747
Jalen Brooks,WR,2,4.107131465478087,2.0535657327390435,0.8214262930956174,0.0,0.0,0.0,0.0,0.0,4.107131465478087,0.8214262930956174,0.8214262930956174
Rashod Bateman,WR,13,4.045711861954311,0.31120860476571627,0.08607897578626195,0.0,0.0,0.0,2.494818426605237,2.494818426605237,1.550893435349074,0.05744049760552126,0.03371507468150161
Tyler Boyd,WR,14,3.646695718664594,0.2604782656188996,0.04051884131849549,-6.485114923925746,0.0,-6.485114923925746,0.7301906271329717,0.36509531356648584,9.401620015457368,0.159349491787413,0.10806459787882032
Deonte Harty,WR,11,3.454373607049349,0.31403396427721353,0.1439322336270562,0.0,0.0,0.0,-2.3976022310093095,-0.5994005577523274,5.851975838058658,0.41799827414704704,0.2925987919029329
Ray-Ray McCloud,WR,6,3.2416969850612602,0.5402828308435433,0.24936130654317387,0.0,0.0,0.0,1.965699210991265,0.9828496054956325,1.275997774069995,0.14177753045222166,0.11599979764272682
Andrei Iosivas,WR,7,3.1344203330380958,0.4477743332911565,0.3134420333038096,0.0,0.0,0.0,0.0,0.0,3.1344203330380958,0.5224033888396826,0.3134420333038096
Marquez Valdes-Scantling,WR,14,2.7936616774665928,0.1995472626761852,0.07351741256491033,0.0,0.0,0.0,0.0,0.0,2.7936616774665928,0.13968308387332964,0.07351741256491033
Marvin Mims,WR,13,2.670281640117748,0.20540628000905753,0.07417449000327077,0.0,0.0,0.0,-0.7118851360552515,-0.08898564200690644,3.3821667761729994,0.18789815423183331,0.12079167057760712
K.J. Osborn,WR,13,2.502921331081565,0.1925324100831973,0.03910814579814945,0.0,0.0,0.0,0.0,0.0,2.502921331081565,0.06104686173369671,0.03910814579814945
David Bell,WR,6,2.477262820220415,0.41287713670340254,0.17694734430145823,0.0,0.0,0.0,0.0,0.0,2.477262820220415,0.35389468860291645,0.17694734430145823
Zay Jones,WR,8,2.4503750158835116,0.30629687698543895,0.04455227301606385,0.0,0.0,0.0,0.0,0.0,2.4503750158835116,0.08751339342441113,0.04455227301606385
Robert Woods,WR,11,2.4123503681661385,0.21930457892419442,0.03711308258717136,0.0,0.0,0.0,0.0,0.0,2.4123503681661385,0.07095148141665113,0.03711308258717136
DeAndre Carter,WR,7,2.1005444519801717,0.30007777885431025,0.23339382799779684,0.0,0.0,0.0,3.983652336860168,1.3278841122867227,-1.883107884879996,-0.627702628293332,-0.313851314146666
Xavier Hutchinson,WR,8,2.001623318497019,0.25020291481212736,0.13344155456646792,0.0,0.0,0.0,2.730109009803876,0.5460218019607752,-0.7284856913068571,-0.18212142282671429,-0.07284856913068571
Allen Lazard,WR,12,1.7858907632540175,0.14882423027116812,0.03720605756779203,0.0,0.0,0.0,0.0,0.0,1.7858907632540175,0.0776474244893051,0.03720605756779203
Isaiah McKenzie,WR,9,1.611625750959018,0.17906952788433533,0.09480151476229517,0.0,0.0,0.0,-0.34644611101024636,-0.11548203700341546,1.9580718619692643,0.17800653290629675,0.13986227585494745
Calvin Austin,WR,12,1.5772242389475364,0.13143535324562802,0.0426276821337172,0.0,0.0,0.0,0.9136842590093825,0.10152047322326473,0.6635399799381538,0.039031763525773755,0.023697856426362636
Julio Jones,WR,5,1.4135804318151657,0.28271608636303314,0.1570644924239073,0.0,0.0,0.0,0.0,0.0,1.4135804318151657,0.23559673863586095,0.1570644924239073
Ihmir Smith-Marsette,WR,4,1.405063616779282,0.3512659041948205,0.15611817964214245,0.0,0.0,0.0,2.2766602857755838,0.45533205715511677,-0.8715966689963017,-0.29053222299876724,-0.21789916724907543
Equanimeous St. Brown,WR,4,1.3721793882049496,0.3430448470512374,0.2744358776409899,0.0,0.0,0.0,0.0,0.0,1.3721793882049496,0.3430448470512374,0.2744358776409899
Justyn Ross,WR,3,1.126886430912093,0.375628810304031,0.1878144051520155,0.0,0.0,0.0,0.0,0.0,1.126886430912093,0.375628810304031,0.1878144051520155
Parker Washington,WR,3,0.7309002025346967,0.2436334008448989,0.048726680168979776,0.0,0.0,0.0,0.0,0.0,0.7309002025346967,0.060908350211224725,0.048726680168979776
Cedrick Wilson,WR,8,0.7130114328438857,0.08912642910548571,0.027423516647841758,-1.3574523675488301,0.0,0.0,0.0,0.0,2.070463800392716,0.12940398752454474,0.07963322309202753
Scott Miller,WR,7,0.6192592475239467,0.08846560678913525,0.04763532673261128,0.0,0.0,0.0,0.0,0.0,0.6192592475239467,0.07740740594049333,0.04763532673261128
Keith Kirkwood,WR,6,0.6171173415269742,0.10285289025449569,0.07713966769087177,0.0,0.0,0.0,0.0,0.0,0.6171173415269742,0.15427933538174354,0.07713966769087177
Hunter Renfrow,WR,12,0.6165632690299698,0.05138027241916415,0.017126757473054716,0.0,0.0,0.0,0.0,0.0,0.6165632690299698,0.024662530761198793,0.017126757473054716
Christian Watson,WR,9,0.3886195315408807,0.04317994794898675,0.006817886518261065,0.0,0.0,0.0,-1.554810486827668,-0.388702621706917,1.9434300183685487,0.06940821494173388,0.03666849091261413
Velus Jones,WR,8,0.024525909042554694,0.003065738630319337,0.0020438257535462245,0.0,0.0,0.0,1.0202359536813386,0.17003932561355642,-0.9957100446387839,-0.24892751115969597,-0.16595167410646397
Tim Jones,WR,6,-0.05906426268347875,-0.009844043780579792,-0.005906426268347875,0.0,0.0,0.0,0.0,0.0,-0.05906426268347875,-0.008437751811925536,-0.005906426268347875
Richie James,WR,5,-0.07951089938126299,-0.015902179876252597,-0.009938862422657874,0.0,0.0,0.0,0.0,0.0,-0.07951089938126299,-0.019877724845315747,-0.009938862422657874
Jamal Agnew,WR,6,-0.10224393316983305,-0.01704065552830551,-0.005680218509435169,0.0,0.0,0.0,-2.9562095110852367,-0.7390523777713092,2.8539655779154036,0.2594514161741276,0.20385468413681454
Tre Tucker,WR,10,-0.15303180330533395,-0.015303180330533395,-0.0049365097840430305,0.0,0.0,0.0,0.5165797625245678,0.06457247031557098,-0.6696115658299018,-0.060873778711809254,-0.02911354634043051
Derius Davis,WR,11,-0.21903163596552755,-0.01991196690595705,-0.009126318165230315,0.0,0.0,0.0,5.256812053293719,0.5840902281437466,-5.475843689259246,-0.4212187453276343,-0.3650562459506164
Demario Douglas,WR,11,-0.2915283407895981,-0.02650257643541801,-0.00455513032483747,0.0,0.0,0.0,1.0499874648619327,0.2624968662154832,-1.3415158056515308,-0.03439784117055207,-0.022358596760858846
Rashid Shaheed,WR,12,-0.39570702532989377,-0.032975585444157816,-0.006087800389690673,0.0,0.0,0.0,-1.1195551522121596,-0.18659252536869328,0.7238481268822659,0.020106892413396273,0.012268612320038404
Isaiah Hodgins,WR,12,-0.6442632611137223,-0.0536886050928102,-0.023009402182632942,0.0,0.0,0.0,0.0,0.0,-0.6442632611137223,-0.03789783888904249,-0.023009402182632942
Charlie Jones,WR,3,-0.9445340691954767,-0.31484468973182556,-0.18890681383909533,0.0,0.0,0.0,0.0,0.0,-0.9445340691954767,-0.31484468973182556,-0.18890681383909533
Lynn Bowden,WR,6,-1.1023417922187413,-0.1837236320364569,-0.061241210678818964,0.0,0.0,0.0,0.2872903796285282,0.07182259490713205,-1.3896321718472695,-0.15440357464969662,-0.09925944084623353
Garrett Wilson,WR,14,-1.1876273339362298,-0.08483052385258784,-0.00842288889316475,-0.3822886982414329,0.0,-0.3822886982414329,2.407719881731266,1.203859940865633,-3.2130585174260626,-0.04067162680286155,-0.023283032734971468
Rakim Jarrett,WR,6,-1.2128703917067531,-0.20214506528445886,-0.12128703917067532,0.0,0.0,0.0,-0.418246927310501,-0.418246927310501,-0.7946234643962522,-0.19865586609906305,-0.08829149604402803
Greg Dortch,WR,6,-1.3110278116681497,-0.21850463527802497,-0.050424146602621144,0.0,0.0,0.0,-0.054890796336325674,-0.054890796336325674,-1.256137015331824,-0.09662592425629415,-0.05024548061327296
Laviska Shenault,WR,8,-1.36556875981976,-0.17069609497747,-0.06207130726453454,0.0,0.0,0.0,-0.03589133507622955,-0.0029909445896857956,-1.3296774247435303,-0.13296774247435303,-0.13296774247435303
Allen Robinson,WR,13,-1.4522775044072234,-0.11171365418517103,-0.03300630691834599,0.0,0.0,0.0,0.0,0.0,-1.4522775044072234,-0.048409250146907445,-0.03300630691834599
Samori Toure,WR,6,-1.4955124395124058,-0.24925207325206764,-0.09970082930082705,0.0,0.0,0.0,0.0,0.0,-1.4955124395124058,-0.21364463421605798,-0.09970082930082705
Treylon Burks,WR,7,-1.6034528486477064,-0.22906469266395807,-0.05726617316598952,0.0,0.0,0.0,0.45069655271892395,0.11267413817973099,-2.0541494013666304,-0.17117911678055253,-0.08558955839027627
Jalen Nailor,WR,2,-1.6757155858098425,-0.8378577929049212,-0.27928593096830706,0.0,0.0,0.0,0.0,0.0,-1.6757155858098425,-0.5585718619366141,-0.27928593096830706
Alex Erickson,WR,5,-1.7598903343426702,-0.35197806686853406,-0.12570645245304787,0.0,0.0,0.0,0.0,0.0,-1.7598903343426702,-0.35197806686853406,-0.12570645245304787
Erik Ezukanma,WR,2,-2.055871450606962,-1.027935725303481,-0.342645241767827,0.0,0.0,0.0,-1.0737148138881505,-0.2147429627776301,-0.9821566367188119,0,-0.9821566367188119
John Metchie,WR,11,-2.087264903375541,-0.1897513548523219,-0.09487567742616095,0.0,0.0,0.0,0.0,0.0,-2.087264903375541,-0.14909035024111006,-0.09487567742616095
Jalen Tolbert,WR,10,-2.139381498127409,-0.2139381498127409,-0.07131271660424696,0.0,0.0,0.0,0.0,0.0,-2.139381498127409,-0.12584597047808288,-0.07131271660424696
Mecole Hardman,WR,6,-2.269715008185446,-0.3782858346975743,-0.1621225005846747,0.0,0.0,0.0,-0.41121761253957434,-0.41121761253957434,-1.8584973956458715,-0.20649971062731906,-0.1429613381266055
Marquise Brown,WR,13,-2.317539941047942,-0.17827230315753398,-0.022500387777164482,0.0,0.0,0.0,0.8729614172466602,0.4364807086233301,-3.190501358294602,-0.06255885016263925,-0.031589122359352496
Trent Sherfield,WR,7,-2.4149675662965446,-0.3449953666137921,-0.16099783775310297,0.0,0.0,0.0,0.0,0.0,-2.4149675662965446,-0.3018709457870681,-0.16099783775310297
Kayshon Boutte,WR,3,-2.6486767392342365,-0.8828922464114122,-0.37838239131917667,0.0,0.0,0.0,0.0,0.0,-2.6486767392342365,-1.3243383696171183,-0.37838239131917667
Ben Skowronek,WR,8,-2.6628867254010298,-0.3328608406751287,-0.22190722711675248,0.0,0.0,0.0,-1.752612645681257,-0.8763063228406285,-0.9102740797197729,-0.15171234661996216,-0.0910274079719773
Jalen Guyton,WR,6,-2.897638596393543,-0.4829397660655905,-0.15250729454702858,0.0,0.0,0.0,0.0,0.0,-2.897638596393543,-0.321959844043727,-0.15250729454702858
