Player,POS,GP,Total EPA,EPA per Game,EPA per Play,Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
MyCole Pruitt,TE,7,3.711031240104097,0.530147320014871,0.3711031240104097,0.0,0.0,0.0,0.0,0.0,3.711031240104097,0.530147320014871,0.3711031240104097
Lawrence Cager,TE,3,3.6316870216730193,1.210562340557673,0.7263374043346038,0.0,0.0,0.0,0.0,0.0,3.6316870216730193,0.9079217554182548,0.7263374043346038
Will Mallory,TE,8,3.6225219580431,0.4528152447553875,0.181126097902155,0.0,0.0,0.0,0.0,0.0,3.6225219580431,0.2786555352340846,0.181126097902155
Chigoziem Okonkwo,TE,14,3.6085493608356876,0.2577535257739777,0.05551614401285673,0.0,0.0,0.0,-0.0156301222414022,-0.0078150611207011,3.6241794830770897,0.08428324379249046,0.057526658461541105
Johnny Mundt,TE,6,2.8460369458127617,0.47433949096879363,0.40657670654468026,0.0,0.0,0.0,0.0,0.0,2.8460369458127617,0.40657670654468026,0.40657670654468026
Payne Durham,TE,5,1.9497565293878578,0.38995130587757154,0.32495942156464297,0.0,0.0,0.0,0.0,0.0,1.9497565293878578,0.48743913234696445,0.32495942156464297
Ben Sims,TE,5,1.8632357041721428,0.37264714083442857,0.37264714083442857,0.0,0.0,0.0,0.0,0.0,1.8632357041721428,0.6210785680573809,0.37264714083442857
Robert Tonyan,TE,8,1.7788983308721789,0.22236229135902236,0.16171803007928898,0.0,0.0,0.0,0.0,0.0,1.7788983308721789,0.2541283329817398,0.16171803007928898
Nate Adkins,TE,4,1.5243541758049255,0.3810885439512314,0.3048708351609851,0.0,0.0,0.0,0.0,0.0,1.5243541758049255,0.3810885439512314,0.3048708351609851
Josiah Deguara,TE,4,0.9093739481161903,0.22734348702904758,0.11367174351452379,0.0,0.0,0.0,0.0,0.0,0.9093739481161903,0.11367174351452379,0.11367174351452379
Brenton Strange,TE,4,0.7199424849457283,0.17998562123643208,0.10284892642081833,0.0,0.0,0.0,0.0,0.0,0.7199424849457283,0.17998562123643208,0.10284892642081833
Darnell Washington,TE,7,0.6242337584658865,0.08917625120941235,0.06935930649620961,0.0,0.0,0.0,0.0,0.0,0.6242337584658865,0.10403895974431442,0.06935930649620961
Josh Oliver,TE,9,0.6232763914674875,0.06925293238527638,0.029679828165118452,0.0,0.0,0.0,0.0,0.0,0.6232763914674875,0.03462646619263819,0.029679828165118452
Stone Smartt,TE,9,0.349649364211464,0.03884992935682933,0.0233099576140976,0.0,0.0,0.0,0.0,0.0,0.349649364211464,0.058274894035243996,0.0233099576140976
Mike Gesicki,TE,12,0.2343282872456558,0.019527357270471318,0.006892008448401641,0.0,0.0,0.0,0.0,0.0,0.2343282872456558,0.010651285783893445,0.006892008448401641
Mitchell Wilcox,TE,7,0.18184339245934633,0.025977627494192333,0.018184339245934635,0.0,0.0,0.0,0.0,0.0,0.18184339245934633,0.02273042405741829,0.018184339245934635
Cole Turner,TE,7,0.13879928959291243,0.019828469941844635,0.009253285972860828,0.0,0.0,0.0,0.0,0.0,0.13879928959291243,0.012618117235719312,0.009253285972860828
Adam Trautman,TE,13,-0.3702736763238206,-0.02848259048644774,-0.011944312139478084,0.0,0.0,0.0,0.0,0.0,-0.3702736763238206,-0.018513683816191027,-0.011944312139478084
Lucas Krull,TE,4,-1.1220095866300297,-0.2805023966575074,-0.1870015977716716,0.0,0.0,0.0,0.0,0.0,-1.1220095866300297,-0.5610047933150148,-0.1870015977716716
Drew Sample,TE,11,-1.3433282276340952,-0.12212074796673593,-0.07462934597967195,0.0,0.0,0.0,0.0,0.0,-1.3433282276340952,-0.09595201625957823,-0.07462934597967195
Ko Kieft,TE,3,-1.3599528352602481,-0.45331761175341606,-0.2719905670520496,0.0,0.0,0.0,0.0,0.0,-1.3599528352602481,-1.3599528352602481,-0.2719905670520496
John Bates,TE,11,-1.8635415385089487,-0.16941286713717715,-0.08874007326233088,0.0,0.0,0.0,0.0,0.0,-1.8635415385089487,-0.12423610256726324,-0.08874007326233088
Jordan Akins,TE,10,-2.2190363639949635,-0.22190363639949634,-0.15850259742821168,0.0,0.0,0.0,0.0,0.0,-2.2190363639949635,-0.24655959599944038,-0.15850259742821168
Harrison Bryant,TE,11,-2.515240960819801,-0.22865826916543644,-0.1197733790866572,0.0,0.0,0.0,2.19619645438879,0.43923929087775804,-4.711437415208591,-0.47114374152085914,-0.29446483845053695
Julian Hill,TE,4,-3.4722741332512372,-0.8680685333128093,-0.5787123555418728,0.0,0.0,0.0,0.0,0.0,-3.4722741332512372,-0.8680685333128093,-0.5787123555418728
C.J. Uzomah,TE,7,-3.68274144131318,-0.5261059201875972,-0.30689512010943165,0.0,0.0,0.0,0.0,0.0,-3.68274144131318,-0.4603426801641475,-0.30689512010943165
Jack Stoll,TE,4,-4.132131638599004,-1.033032909649751,-0.5903045197998578,0.0,0.0,0.0,0.0,0.0,-4.132131638599004,-1.033032909649751,-0.5903045197998578
Hayden Hurst,TE,9,-4.347641050132142,-0.48307122779246026,-0.13586378281662945,0.0,0.0,0.0,0.0,0.0,-4.347641050132142,-0.24153561389623013,-0.13586378281662945
Luke Schoonmaker,TE,10,-4.773524139364089,-0.4773524139364089,-0.3409660099545778,0.0,0.0,0.0,0.0,0.0,-4.773524139364089,-0.6819320199091556,-0.3409660099545778
Ian Thomas,TE,5,-4.9969326842745145,-0.9993865368549029,-0.8328221140457525,0.0,0.0,0.0,0.0,0.0,-4.9969326842745145,-1.2492331710686286,-0.8328221140457525
Connor Heyward,TE,10,-5.539668134548686,-0.5539668134548685,-0.16293141572202016,-0.322112893591341,0.0,-0.322112893591341,-1.8236683834546206,-1.8236683834546206,-3.3938868575027246,-0.16161365988108212,-0.10605896429696014
Logan Thomas,TE,13,-6.042280767860075,-0.46479082829692886,-0.09018329504268768,0.0,0.0,0.0,0.4741870995484912,0.4741870995484912,-6.516467867408566,-0.14166234494366448,-0.09873436162740251
David Njoku,TE,14,-7.6138114860839545,-0.5438436775774254,-0.07182841024607504,0.0,0.0,0.0,0.0,0.0,-7.6138114860839545,-0.11034509400121673,-0.07182841024607504
Blake Bell,TE,4,-10.643832492476182,-2.6609581231190456,-1.7739720820793636,0.0,0.0,0.0,0.0,0.0,-10.643832492476182,-3.5479441641587273,-1.7739720820793636
Juwan Johnson,TE,10,-13.044404856832477,-1.3044404856832477,-0.35255148261709396,0.0,0.0,0.0,0.0,0.0,-13.044404856832477,-0.5929274934923853,-0.35255148261709396
Irv Smith,TE,9,-13.725727743884995,-1.5250808604316661,-0.5279126055340383,0.0,0.0,0.0,0.0,0.0,-13.725727743884995,-0.7625404302158331,-0.5279126055340383
Zach Ertz,TE,7,-14.55586393356188,-2.0794091333659828,-0.3385084635712065,0.0,0.0,0.0,0.0,0.0,-14.55586393356188,-0.539106071613403,-0.3385084635712065
Dawson Knox,TE,8,-15.456882684137963,-1.9321103355172453,-0.49860911884316006,0.0,0.0,0.0,0.0,0.0,-15.456882684137963,-0.8587157046743312,-0.49860911884316006
