Name,Total Adj EPA,Adj EPA Per Rush,Adj EPA Per Reception,Adj EPA Per Touch,Adj EPA Per Play
D.Martin,37.129951821472154,-0.025167999717736284,1.0533450929574377,0.11843836316564287,0.02823570480720316
F.Gore,38.76427969828578,0.015488154188565405,1.142982359517056,0.11737016069415192,0.02727957754981406
R.Gronkowski,30.12954090070725,-0.9671589669668283,1.4648637660895039,1.4214347887134977,0.027241899548559902
S.Vereen,32.28642559348334,0.08746790314173046,1.8800302397052606,0.393018301419605,0.02668299635825069
R.Brown,31.000094748272364,-0.06934377781165085,0.8814905464646183,0.42108655786768795,0.026678222674933187
R.Mathews,25.318228753383245,-0.09595251764122663,1.0654635664687997,0.10716509348115466,0.025808592001410037
A.Brown,31.45318703372805,0.24132179898450362,1.2634349532684954,0.742735799199292,0.025781300847318073
D.Murray,21.258111583307432,-0.03652492824610814,0.8558356746269243,0.12282517940979051,0.02567404780592685
J.Charles,30.78001614565325,-0.013384127040374802,0.9327656044937593,0.09010099984617112,0.02326531832626852
C.Benson,9.377565974372196,-0.09015066107774615,1.1006793906370078,0.10598605332233098,0.021961512820543785
M.Reece,27.379266347797248,-0.06002714992623598,1.0057838479714631,0.4392716959357492,0.021490789911928765
Jz. Rodgers,29.91186470318974,-0.18118962532088312,1.1193395491867013,0.24205951431176273,0.02065736512651225
H.Miller,24.4481775016671,1.0498955195796151,1.2884246251462486,1.2851117209022676,0.019764088521962087
S.Moss,27.064723862406378,-0.0185715050352081,1.6957097630207798,1.5862875544214614,0.019669130713958125
G.Olsen,24.43065550834774,0,1.1294194508341477,1.1294194508341477,0.01896790023940042
R.Bush,23.035345290536046,-0.09257527880382609,1.4092537915710341,0.1080507420477774,0.018095322302070737
K.Hunter,14.756633954093694,0.1480945757171341,0.5565299332464474,0.19347628210928003,0.01738119429221872
J.Avant,20.240848572428696,-0.9439894575698232,1.198437019324682,1.1587624549377469,0.01653664099054632
A.Johnson,26.181834165850184,1.0366450197329324,1.243488604307981,1.2418338556313804,0.016456212549245872
B.Myers,21.42315817262508,0,0.9905714924927155,0.9905714924927155,0.015798789212850353
S.Jackson,19.80421948585049,-0.05956498347949521,1.0807617587126797,0.08633540777741605,0.015014571255383236
F.Jackson,11.784730282476119,-0.20527887272518963,1.0413689716134815,0.07919110517759437,0.014879709952621362
D.Allen,21.072366395524483,-0.4256148134366007,1.123528867593706,1.0341551936881115,0.014482726045034009
A.Foster,22.949370677225406,-0.05855751434295126,1.030193425472314,0.07161922846104783,0.014424494454572851
D.Harris,9.930496630025521,0.08606522345949785,1.2278103123719335,0.41960873257998466,0.014350428656106244
K.Moreno,10.310330066682162,-0.0354838137788523,0.9923374531316488,0.10276115194595194,0.012452089452514688
J.Stewart,9.83424865344129,-0.16271931734935202,1.2139463462634155,0.07795649796756536,0.012156055195848317
P.Garcon,9.869086393846446,-0.02567431214405868,1.350210588221362,1.295175192206745,0.011343777464191318
D.Richardson,14.901614585779985,-0.04743162075881234,0.7729181597372401,0.11263662909407593,0.011297660792858214
J.Nelson,13.43103949627682,1.0847064460119544,1.473724105980414,1.4670169049464752,0.011248776797551777
A.Hawkins,12.821036198723345,0.1716266429610266,1.283026171678955,1.1700024907923863,0.010578412705217281
G.Tate,13.939917296823863,0.21839777295153295,1.6665676181151095,1.5916622812963037,0.010418473316011855
J.Forsett,8.969825546326517,0.05269568806776251,1.8063507467810298,0.13240728164563828,0.009023969362501525
S.Draughn,9.737300794199783,-0.044358758778820485,0.6694219708398285,0.16203566906271658,0.008415990314779414
F.Jones,10.578246610305143,-0.09017411130107936,1.105540038019083,0.12962628379453872,0.007755312764153331
J.Dreessen,11.50596188962958,0,0.7999479735633324,0.7999479735633324,0.007599710627232219
K.Rudolph,10.116584894966392,1.0555415257940588,1.3775585684200091,1.3719091466195539,0.007438665363945877
E.Decker,10.704276348506177,0,1.312807806215707,1.312807806215707,0.007070195738775546
J.Witten,8.947449919838784,0,0.9448184957940012,0.9448184957940012,0.006559714017477114
I.Redman,7.247338445862212,-0.13845519803066475,1.3158064714012512,0.07573838118798953,0.006302033431184532
M.Bush,6.22882390384696,-0.09713084134661634,1.8774069580348431,0.04734753421788069,0.005865182583660038
A.Hernandez,6.2884461549227435,0.6391181315162731,1.2273704172349638,1.210068879419708,0.005589729915486883
M.Forte,6.020800742891405,-0.047399404631177214,0.8944620565765535,0.09452492513985071,0.004971759490414042
Ja.Jones,5.86512863404366,-0.934038908952548,1.4989968618968326,1.4178956695351868,0.00484721374714352
A.Morris,6.346684498518377,-0.002733405133518392,0.7537798900573083,0.020254567924766397,0.004612416059969751
V.Davis,5.655765195200991,0,1.3126854836805397,1.3126854836805397,0.004189455700148882
R.Turbin,5.590307713549807,-0.10950790868039455,1.0964245436508722,0.1232158979098499,0.004104484371181943
J.Jones,5.794395352635878,0.09761530810402003,1.46673700098647,1.3946779645189726,0.0040016542490579265
S.Greene,5.283034755440211,-0.024118215941109876,0.8335448523286301,0.031121100320331,0.00398118670342141
T.Gerhart,4.667856193808149,-0.22877852539436092,0.8873465187329751,0.09011434435630652,0.003870527523887354
B.Pierce,5.433333877677657,-0.04075702150531738,1.2367885394015041,0.03071405882513417,0.003485140396201191
J.Morgan,4.04943398970739,0.22950342288503456,1.4813478329451735,1.4018656481794505,0.0029429026087989755
D.Amendola,2.556317000375915,0.3255449871464701,1.0975077684674823,1.062418551134709,0.002837199778441637
J.Gresham,3.096042574220816,0,1.2959124735180945,1.2959124735180945,0.0022354098008814556
S.Ridley,2.3805756013684958,0.0018084809398446649,1.0001189201136989,0.02298476298292642,0.0014203911702675989
M.Colston,1.7806129630337673,0,1.3324174282303134,1.3324174282303134,0.0012837872840906757
J.Starks,0.6648684074597213,-0.07700243229531689,1.4183470508651332,0.0027495401399071184,0.001276138977849753
D.Pitta,1.7842838502456837,0,1.1995349779776912,1.1995349779776912,0.0010906380502724228
J.Battle,0.7588792913820086,-0.17630865841910873,1.1672134560798224,0.006898902648927351,0.0006662680345759514
M.Hardesty,-0.16172053112974272,-0.036398234478406476,1.3085271545711068,0.003748792060384963,-0.0002011449392160979
B.Gibson,-0.5318625689967025,0,1.4026560247436013,1.4026560247436013,-0.0004338193874361358
L.Moore,-1.1433773981087942,0,1.5311274665915215,1.5311274665915215,-0.0008815554341625245
O.Daniels,-1.4871657733073944,0,1.073837059926841,1.073837059926841,-0.0009822759400973542
R.Housler,-1.1713049213503641,0,0.9309161945285442,0.9309161945285442,-0.0010609646026724312
J.Finley,-1.8328664485791029,0,0.9711684134116064,0.9711684134116064,-0.001197169463474267
K.Wright,-1.684816780733715,-0.12522287831705425,1.110577042788253,1.0915647363097098,-0.0014087096828877216
M.Leshoure,-2.2517662148000746,-0.1408591839922272,0.9475099705558324,0.00775347164887332,-0.0017123697450951137
M.Jones-Drew,-0.9317074657856754,0.015744544811194743,0.6593239359681303,0.1049535693279977,-0.0019950909331599045
B.Watson,-3.0237975115283495,0,0.9348982724584842,0.9348982724584842,-0.002334978773380965
B.Powell,-2.637978684811855,-0.04416435750048991,0.9752936778801307,0.09229852912526246,-0.0023365621654666564
B.Green-Ellis,-3.092721997140499,-0.034318192234716965,0.5879920306891564,0.013398885561362782,-0.002348308274214502
W.Powell,-2.4480386179474305,-0.08971169130147902,0.503058782249487,0.05285335929938622,-0.0024310214676737146
D.Wilson,-2.825538996679713,-0.0711693828745752,0.95667612065707,-0.016350956019554122,-0.0025341156920894287
P.Hillis,-2.976876123063221,-0.14299803211852918,0.9820782188875208,-0.024568953065260763,-0.0028083737010030385
B.Pettigrew,-3.396076581818689,0,0.9796290885357332,0.9796290885357332,-0.002858650321396203
B.Celek,-4.5940321243563895,0,1.1755859784883533,1.1755859784883533,-0.0035203311297750113
J.Dwyer,-3.79247799450369,-0.09801477679796129,1.0647556523118813,0.022271819316850003,-0.0035879640439959223
R.Hillman,-4.944380813218768,-0.16055412449946435,1.0248813840546898,-0.032131944406097665,-0.0036516845001615715
D.Brown,-3.4742558465067894,-0.11475028192374365,0.9373886437448671,-0.03450239776257842,-0.003735758974738483
T.Hilton,-5.480474927914367,-0.12437803005009726,1.732452277885053,1.5850847931282952,-0.003766649434992692
M.Ingram,-6.04441473262383,-0.06863040870826001,0.7020035049186277,-0.040088411907264164,-0.004357905358777094
J.Tamme,-6.810018653993339,0,1.167973593986561,1.167973593986561,-0.004809335207622415
K.Walter,-8.370959957707662,0,1.1462160541670066,1.1462160541670066,-0.005261445605095953
A.Boldin,-8.575390851580458,0.4616976578130429,1.5016855996287823,1.4766256492235839,-0.005612166787683546
D.McCluster,-7.3674693081330025,0.040784493994233624,0.9127963823984965,0.7492941533226972,-0.0059511060647277885
E.Sanders,-8.154610423182516,-0.17257240191103412,1.3649275216935541,1.3307608567245632,-0.006239181655074611
H.Douglas,-8.481437315683701,-0.5466724017825136,1.101965818153809,1.0286930083788615,-0.006240939893806991
D.Bryant,-8.923698411533223,-0.296391666886588,1.281245479752244,1.2155105986422925,-0.006542300888220838
B.Brown,-9.454797195229562,-0.18938049592448664,0.995324910785546,-0.06905885305549894,-0.00684634119857318
B.Tate,-9.663718781291585,-0.0009045306848434829,1.0698984847750097,0.27843538639163995,-0.006977414282521
A.Roberts,-9.538612381498833,0.22483721688924768,1.232260158244593,1.1729999852236903,-0.007570327286903836
V.Ballard,-13.411335311180988,-0.08486175503041538,1.2585383299791193,0.011477693296961614,-0.008719983947451878
B.LaFell,-9.302852653434227,0.5721914575720805,1.5994087897936369,1.533841726034814,-0.008893740586457196
M.Lewis,-12.016091389290205,0,0.9980909837700604,0.9980909837700604,-0.009544155194035111
J.Cook,-10.876644794729682,0,0.9999631145121639,0.9999631145121639,-0.010348853277573436
D.Clark,-13.741192625286107,0,0.8347711955555979,0.8347711955555979,-0.010449576140901983
M.Turner,-15.476135726550888,-0.11421405124225334,0.8763463043788725,-0.042652656729700526,-0.010687939037673266
J.Graham,-14.948658044978846,0,1.1730611535736253,1.1730611535736253,-0.01144613939125486
A.Gates,-15.131242683849193,0,1.2687457337843995,1.2687457337843995,-0.012598869845003491
J.Kerley,-17.281401915267917,-0.40001845311076345,1.2785374419643987,1.140950893187746,-0.013022910260186826
S.Rice,-21.270413459962764,-0.3105386598762985,1.655313666894177,1.5863363922706517,-0.014822587776977536
C.Shorts,-17.06214292394171,-1.129115061371061,1.6455933974806287,1.5960450321439912,-0.014914460597851146
C.Givens,-18.214116348328172,0.11455880795821813,1.6655168079180473,1.5306508948780622,-0.015015759561688519
S.Chandler,-18.2473233001574,0,1.3296185570832826,1.3296185570832826,-0.015105400082911755
R.White,-23.07582526123051,-0.9481675036027499,1.385221829684028,1.3627853937870396,-0.01593634341245201
D.Bess,-16.84071647421703,0,1.1738182242766935,1.1738182242766935,-0.016115518157145483
L.Stephens-Howling,-18.710191434814856,-0.22924899055402853,0.8370074155246188,-0.08652175509468205,-0.01639806436004808
M.Austin,-22.496605273069164,0,1.4311064359603587,1.4311064359603587,-0.01649311237028531
V.Cruz,-22.702808898182166,0,1.3152445367606715,1.3152445367606715,-0.017989547462901875
A.Fasano,-22.99147606794172,1.0423308583339486,0.8300606179161559,0.8351146712594367,-0.018060861011737407
D.Jones,-17.67164811609995,0,1.1619844300440814,1.1619844300440814,-0.018484987569142207
J.Gordon,-24.514176712519735,0,1.5369779303820446,1.5369779303820446,-0.018929866187273926
G.Jennings,-16.5876400524729,0,1.203599861542406,1.203599861542406,-0.01942346610359824
M.Bennett,-24.710247862222197,0,1.1315692713815408,1.1315692713815408,-0.01958022810001759
R.Streater,-25.407729178003102,1.057699920245913,1.360638650946393,1.353065182678881,-0.01986530819234019
G.Little,-28.31031757108424,0.9860682194810513,1.2061432322030083,1.1981405044676643,-0.02186124908964034
R.Jennings,-18.54621188845176,-0.2289166074955729,0.8043823501669337,-0.06666305216013799,-0.02215795924546208
D.Williams,-33.34891058323084,-0.0801000492460378,1.0969709828578964,0.18381722252614474,-0.025892011322384192
N.Washington,-33.31041682147739,0,1.5798395939528407,1.5798395939528407,-0.026125817114884226
J.Maclin,-34.299530219529544,0,1.1595416840089237,1.1595416840089237,-0.026303320720498118
M.Jenkins,-39.786783493094745,0,1.2664466072328486,1.2664466072328486,-0.029254987862569665
D.Heyward-Bey,-40.37574767676628,0.7861434124885012,1.387660853166095,1.3596832977857416,-0.031494342961596165
B.Hartline,-38.69882099185427,0,1.2890104023280973,1.2890104023280973,-0.03216859600320388
D.McFadden,-32.73504260545306,-0.23914758240944997,0.7378743304991038,-0.08009750356387146,-0.03257218169696822
C.Johnson,-44.22873932374655,-0.11761587243363503,1.1992099317176608,0.3617815401375741,-0.034689207312742394
St.Johnson,-46.09006094135186,0,1.2732441459561943,1.2732441459561943,-0.03595168560167852
B.Lloyd,-61.97279832645967,0,1.1389377141289956,1.1389377141289956,-0.03697660997998787
M.Floyd,-48.84889080710257,0,1.219692296170119,1.219692296170119,-0.03772115120239581
C.Wells,-24.912125737435662,-0.3020238493215304,1.6659730028590143,-0.27991152513972656,-0.03844463848369701
V.Jackson,-53.148739216240095,1.04162125476386,1.8705262251674644,1.859171362559196,-0.04041729217965026
D.Avery,-64.63116583592618,-0.02518102118224218,1.385776163495997,1.2804808512065762,-0.04202286465274784
R.Williams,-18.033009325590882,-0.3711240560979002,1.0773208515264023,-0.21513768143066767,-0.0424306101778609
J.Blackmon,-57.288244121481576,0.3632732336769858,1.4103351060326141,1.3487432311881653,-0.043334526566930084
M.Williams,-59.43723594547045,-0.9583787452361402,1.562129275408889,1.447560729015933,-0.0451994189699395
K.Britt,-51.70388545798131,1.0453078401221014,1.0352096455656081,1.0354291715342274,-0.046288169613233045
R.Wayne,-74.92351638874484,-1.1470382447619007,1.2851572423363327,1.2435812511038842,-0.048714900122720964
D.Bowe,-58.92629739606478,0,1.32096486367503,1.32096486367503,-0.053278749906026025
T.Scheffler,-77.92642322079762,0,1.2733186470550513,1.2733186470550513,-0.057214701336855814
B.Marshall,-75.23977339134129,-0.9265075296931113,1.287289866143699,1.2503932428797522,-0.058010619422776626
H.Nicks,-54.454205716559386,0,1.156102368424647,1.156102368424647,-0.058364636352153686
M.Wallace,-73.04250781308455,-0.5516365753548736,1.3681499943872018,1.2290350255653122,-0.05904810655867789
S.Smith,-76.24646137407228,-1.2822432670485862,1.2203399890224356,1.1369205471534014,-0.05919756317862755
D.Jackson,-57.56306612931279,-0.8994465034285284,1.5379235586205056,1.3855879297424412,-0.05958909537195941
D.Moore,-80.42914369832403,-1.1723295235686044,1.4817367125751997,1.3815832697018484,-0.0634799871336417
A.Green,-89.7547072043545,-0.16260506792699708,1.255270010496804,0.4943254703388567,-0.06480484274682635
T.Smith,-113.06099388168214,-0.3268840528509922,1.703195675127942,1.5722227894518819,-0.06910818696924335
L.Fitzgerald,-107.31325311211778,0,1.3034431006425529,1.3034431006425529,-0.08074736878263189
