Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Tony Gonzalez,TE,['ATL'],18,68.6000722060852,3.811115122560289,0.493525699324354,0.04734304500074893,0.0,0.0,0.0,0,0,68.6000722060852,0.641122170150329,0.493525699324354
Rob Gronkowski,TE,['NE'],12,57.68709707275412,4.807258089396177,0.7121863836142484,0.03441950899329005,0.0,0.0,0.0,0,0,57.68709707275412,1.0488563104137112,0.7121863836142484
Greg Olsen,TE,['CAR'],16,41.545832094920286,2.596614505932518,0.3994791547588489,0.03225608081903749,0.0,0.0,0.0,0,0,41.545832094920286,0.6021135086220332,0.3994791547588489
Jason Witten,TE,['DAL'],16,40.70396647937655,2.543997904961034,0.2731809830830641,0.029841617653501868,0.0,0.0,0.0,0,0,40.70396647937655,0.37003605890342317,0.2731809830830641
Heath Miller,TE,['PIT'],15,39.2876038944864,2.61917359296576,0.3889861771731327,0.030059375588742464,0.0,0.0,0.0,0,0,39.2876038944864,0.5533465337251606,0.3889861771731327
Vernon Davis,TE,['SF'],18,36.64265986810925,2.0357033260060695,0.4580332483513656,0.024428439912072834,0.0,0.0,0.0,0,0,36.64265986810925,0.6913709409077217,0.4580332483513656
Zach Miller,TE,['SEA'],18,34.63053516452402,1.9239186202513343,0.5092725759488826,0.024132777118135204,0.0,0.0,0.0,0,0,34.63053516452402,0.6926107032904804,0.5092725759488826
Dennis Pitta,TE,['BAL'],20,25.322595928934597,1.2661297964467297,0.22409376928260705,0.014688280701238164,0.0,0.0,0.0,0,0,25.322595928934597,0.3376346123857946,0.22409376928260705
Brandon Myers,TE,['LV'],16,24.927362415318743,1.5579601509574215,0.2374034515744642,0.018383010630766035,0.0,0.0,0.0,0,0,24.927362415318743,0.31553623310530055,0.2374034515744642
Aaron Hernandez,TE,['NE'],12,24.689029803500652,2.057419150291721,0.22860212781019124,0.014730924703759338,0.0,0.0,0.0,1.1799285518028833,0.5899642759014416,23.509101251697768,0.3561985038136025,0.22178397407262046
Lance Kendricks,TE,['LA'],16,23.637455480810257,1.477340967550641,0.36933524188766026,0.01792073956088723,0.0,0.0,0.0,0,0,23.637455480810257,0.5627965590669108,0.36933524188766026
Dwayne Allen,TE,['IND'],16,23.28198427487791,1.4551240171798694,0.3104264569983721,0.015137831128009043,0.0,0.0,0.0,-0.9936027108952847,-0.3312009036317616,24.275586985773195,0.4954201425667999,0.337160930357961
Antonio Gates,TE,['LAC'],15,22.712115908052088,1.5141410605368057,0.2839014488506511,0.017538313442511264,0.0,0.0,0.0,0,0,22.712115908052088,0.4635125695520834,0.2839014488506511
Owen Daniels,TE,['HOU'],17,20.427484544061777,1.2016167378859868,0.1571344964927829,0.01283939946201243,0.0,0.0,0.0,0,0,20.427484544061777,0.2553435568007722,0.1571344964927829
Jermaine Gresham,TE,['CIN'],17,20.40909711298806,1.2005351242934152,0.20207026844542633,0.014735810189883077,0.0,0.0,0.0,0,0,20.40909711298806,0.30922874413618273,0.20207026844542633
Jermichael Finley,TE,['GB'],18,19.184466817963308,1.0658037121090727,0.20194175597856115,0.012530677216174598,0.0,0.0,0.0,0,0,19.184466817963308,0.2906737396661107,0.20194175597856115
Tom Crabtree,TE,['GB'],10,18.35901528397413,1.8359015283974132,1.223934352264942,0.011991518800766904,0.0,0.0,0.0,0,0,18.35901528397413,2.039890587108237,1.223934352264942
Craig Stevens,TE,['TEN'],14,18.047329881448675,1.2890949915320482,0.5468887842863235,0.01415476853446955,0.0,0.0,0.0,0,0,18.047329881448675,0.784666516584725,0.5468887842863235
Jimmy Graham,TE,['NO'],15,17.782069813121666,1.1854713208747778,0.13171903565275309,0.012820526181053832,0.0,0.0,0.0,0,0,17.782069813121666,0.20920082133084314,0.13171903565275309
Delanie Walker,TE,['SF'],18,16.53178756964656,0.9184326427581423,0.3306357513929312,0.011021191713097707,0.0,0.0,0.0,0,0,16.53178756964656,0.6358379834479446,0.3306357513929312
Joel Dreessen,TE,['DEN'],17,16.00905944631536,0.9417093791950211,0.2425615067623539,0.010574015486337754,0.0,0.0,0.0,0,0,16.00905944631536,0.34061828609181616,0.2425615067623539
Kyle Rudolph,TE,['MIN'],17,15.588225003492486,0.9169544119701463,0.16070335055146892,0.011461930149626829,0.0,0.0,0.0,0,0,15.588225003492486,0.2783611607766515,0.16070335055146892
Logan Paulsen,TE,['WAS'],13,14.267809289860212,1.0975237915277085,0.34799534853317593,0.010369047449026317,0.0,0.0,0.0,0,0,14.267809289860212,0.5284373811059337,0.34799534853317593
Fred Davis,TE,['WAS'],7,14.09007924782702,2.0128684639752885,0.42697209841900063,0.010239883174292893,0.0,0.0,0.0,-0.463939103502243,-0.463939103502243,14.554018351329264,0.606417431305386,0.4548130734790395
Garrett Graham,TE,['HOU'],16,13.158990070695307,0.8224368794184567,0.29242200157100684,0.008270892564861914,0.0,0.0,0.0,0,0,13.158990070695307,0.39875727486955476,0.29242200157100684
Scott Chandler,TE,['BUF'],15,13.054359015460744,0.8702906010307162,0.1764102569656857,0.010182807344353154,0.0,0.0,0.0,0,0,13.054359015460744,0.30358974454559867,0.1764102569656857
