Name,GP,Total Adj EPA,Adj EPA Per Rush,Adj EPA Per Reception,Adj EPA Per Touch,Adj EPA Per Play
C.Olave,16,39.25304249557463,0,1.169306607026137,1.169306607026137,0.029076327774499727
C.Kmet,15,33.10170305800476,0.26687103833617265,0.6920887012810215,0.6753037935331986,0.027379406995868286
J.Reed,18,38.094150349168075,0.44210595882877546,1.0062498018356543,0.9157081974024515,0.02692166102414705
T.Hockenson,15,31.954924849291906,0,0.6578067536561538,0.6578067536561538,0.026474668474972582
J.Ferguson,18,40.36396437603999,0,0.921045343396282,0.921045343396282,0.02641620705238219
S.Diggs,19,41.211724579413065,0.7475752859153005,0.8259454796471107,0.8246283335339711,0.02631655464841192
D.Moore,19,73.91260205951316,-0.40890231632976687,1.236409367355407,1.1754718975892897,0.026182289075279194
K.Allen,15,61.70896809334456,0.11141690364264181,0.982644761839551,0.9668042553268799,0.025884634267342516
B.Cooks,17,32.94011989516221,0.30196852649450817,1.1995753955488722,1.1179747710893844,0.023083475749938482
C.Kirk,12,22.719491352311007,-0.6075609103261008,0.9080586738045948,0.8819273016644105,0.022383735322473897
Z.Flowers,18,32.274945750731675,0.33679335380126807,0.8006197137223003,0.7523044678971927,0.02194081968098686
D.Schultz,17,29.829716554641873,0,0.9415495925841824,0.9415495925841824,0.021773515733315235
W.Robinson,15,25.607181391090258,0.5378653262630126,0.629081992898553,0.6171841668156565,0.021339317825908546
C.Ridley,17,29.33056460696072,-0.3326281238626966,1.232069788900627,1.0663958922550985,0.020626276094909086
D.Slayton,17,27.89775733890009,0,1.2044126018256287,1.2044126018256287,0.020378201124105252
M.Pittman,16,27.15560841801214,0,0.79824937868333,0.79824937868333,0.020280514128463135
C.Sutton,16,24.459848166466685,0,0.9828026722869426,0.9828026722869426,0.01953661994126732
A.Jones,13,20.12462285099658,0.07990294658127309,0.532815759175821,0.15152636810785275,0.019462884768855493
J.Downs,17,26.859033846163992,0,0.8715843611727074,0.8715843611727074,0.018861681071744376
J.Addison,17,25.588248657607252,-0.409232727177505,1.175058891068694,1.1527449246145223,0.018732246455056552
O.Beckham,16,23.979108659476715,0,1.3443269570879814,1.3443269570879814,0.018360726385510503
J.Meyers,16,21.801613979477402,0.7131892071976641,0.9792671269164165,0.9650763045314165,0.0175961371908615
G.Pickens,18,24.479580410842043,0.4091980630069429,1.2734857244900348,1.2254697432965296,0.01753551605361178
G.Davis,16,21.977470984951864,-0.8702130306856465,1.4618795201177426,1.4111818559698428,0.01686682347271824
C.McCaffrey,18,22.405069273151465,0.06084343103617322,0.45311130512575015,0.1399051731007391,0.016072503065388426
D.Hopkins,17,20.30924845334373,0.12458044595409695,1.104772448397438,1.079312915866442,0.015304633348412758
J.Conner,13,14.961069266337653,0.05324705577270291,0.26762025430965475,0.07766931889716579,0.014194562871288095
J.Jeudy,16,17.895578767677115,0,0.9749418701904089,0.9749418701904089,0.014180331828587255
D.Waller,12,14.157273434876984,0,0.7776124961686166,0.7776124961686166,0.014072836416378713
T.Higbee,16,17.573074466623286,0,0.7643195868621597,0.7643195868621597,0.01351774958971022
D.Smith,17,37.021990677527974,0,0.8897215614005063,0.8897215614005063,0.0133364519731729
D.Chark,14,14.827935821344566,0,1.2381809905710888,1.2381809905710888,0.0126842906940501
D.Kincaid,18,17.952872989857955,0,0.5833401662490414,0.5833401662490414,0.012032756695615252
J.Reynolds,19,18.88330956901371,0,1.2224521380855138,1.2224521380855138,0.011883769395225747
R.Mostert,16,14.591868810107764,0.08508914831334431,0.22129105795541085,0.09966219214335965,0.011453586193177209
D.Adams,17,14.533071655036906,0,0.9460560800380683,0.9460560800380683,0.011248507472938781
T.Atwell,15,13.690505831054821,0.37954670769804605,1.0644420788016757,0.9883425931234947,0.011166807366276362
C.Otton,18,15.963510131179294,0,0.7173871319718188,0.7173871319718188,0.011108914496297351
K.Pitts,17,14.878507533866747,-1.6543562403335155,1.0972630514723287,1.0463071386611094,0.010665596798470787
D.Goedert,15,12.681060846752764,-0.44876677796098174,0.8569182116592917,0.8365168836964749,0.010276386423624606
J.Smith-Njigba,17,11.509670398336679,0,0.7543218644293306,0.7543218644293306,0.0087526010633739
E.Engram,17,12.239894577257486,0,0.44221341091249494,0.44221341091249494,0.008607520799759133
D.Johnson,18,21.469342185670634,-0.33196514826756784,1.2428417727148373,0.6337183410140957,0.008144666990011621
D.London,16,10.598556309483058,0,1.0256624932448692,1.0256624932448692,0.008121499087726481
J.McLaughlin,17,10.128172524460508,0.10083660315885823,0.21299453078934275,0.13333095602376496,0.007569635668505611
R.Shaheed,15,9.616392167273345,-0.1491117820375442,1.176835242557706,1.0017101638375785,0.007554117963294065
C.Kupp,13,7.762951210323017,-0.9611501320733639,1.0140239674517773,0.983636673612929,0.007457205773605204
T.McBride,17,9.875724540792344,0,0.6490558473794722,0.6490558473794722,0.007135639119069613
C.Samuel,16,8.916687870717691,0.52390450178774,0.6601254207622995,0.6463059072431413,0.006949873632671622
T.Boyd,17,9.229233979939831,0.3653088256427348,0.723285649168106,0.7129095093557765,0.006816273249586286
G.Everett,15,8.374495402686998,-0.22694851364039492,0.6040977004322491,0.5579284663171022,0.0067265023314755
C.Okonkwo,17,8.220185541554482,-0.018882110489312903,0.5411829125318004,0.5211805902810464,0.0061945633319928275
J.Smith,15,7.467770173634808,-0.4179614535075078,0.6219302060208761,0.6015401734811039,0.00596467266264761
T.McLaurin,17,7.941916518534598,0,0.9750642261488445,0.9750642261488445,0.005771741655911772
Q.Johnston,17,7.286252580650684,-0.2831690961612885,0.9388075809734235,0.8493946533782007,0.00518963859020704
J.Cook,19,7.889998500359723,-0.021968542538711583,0.4321123915956663,0.05068440692278888,0.005038313218620512
K.Osborn,15,5.883335932746131,0,0.9865009689045191,0.9865009689045191,0.004874346257453298
T.Chandler,13,4.851015970071892,0.007305701940590061,0.32496886549520426,0.061540876206011993,0.004580751624241635
S.Perine,17,4.6509202866729,-0.15561041224934483,0.3069031557895245,0.06891073728408686,0.003476024130547758
L.Murray,17,4.567006651854455,-0.022210214941203475,0.4324532075694739,0.07682538204132032,0.0032436126788739027
A.Kamara,13,3.169892121946326,0.008693506005481643,0.1677951276701068,0.05512394034340727,0.002924254725042736
T.Conklin,17,2.451492702742709,-3.531410145832568,0.48996629895793714,0.4251053885580903,0.0017674785167575407
K.Williams,13,0.7544496296251015,0.06486217431965673,0.005083289697731395,0.05768870816502568,0.0006953452807604623
D.Montgomery,17,1.2447715339424423,0.05168238428627789,0.6388982474586418,0.10355657714602735,0.0005064164092524175
R.Woods,15,-0.03653881980632176,0.13701479653989102,0.9519783292718658,0.9330256889757734,-3.0172435843370568e-05
R.Dowdle,17,-0.23064517564204046,-0.07280589190157742,0.5797871430445853,0.0388992221883063,-0.00015939542200555664
D.Henry,17,-1.1887565389169632,-0.01642272620338651,0.2963485775316744,0.012011028681619022,-0.0008958225613541547
R.Moore,17,-2.4813053723838028,0.029466661505813525,0.37228009012841357,0.23112161951910767,-0.001792850702589453
T.Palmer,19,-2.7522169687102354,0.4491981014058352,0.653792371438233,0.6360015653484592,-0.001816644863835139
T.Spears,17,-2.532807190804685,-0.016290390789661557,0.3757997921899015,0.11784572444018897,-0.0019086715831233495
G.Edwards,19,-2.9781546655053592,-0.05656246768903553,0.7969461544817681,-0.003690252156330876,-0.0019301067177610882
D.Foreman,9,-1.4837356702330837,-0.027840550734402565,0.48826802976387307,0.01946940247793937,-0.0019369917365967151
J.Hill,20,-5.826597039155005,-0.0060054713597048085,0.22451567781657067,0.05985771411923105,-0.002014729266651108
M.Brown,13,-3.2551158169090364,0.4234424467711978,0.9475510273706053,0.9277733450838352,-0.0031209164112263052
J.Taylor,10,-2.852907765539007,-0.03628246060190534,0.29926738188410085,-0.0023705084357664176,-0.003437238271733743
C.Akers,7,-3.899518904481276,-0.08622466541215595,0.1584188008565183,-0.04832215655362896,-0.0034724122034561675
D.Douglas,14,-4.040214747794536,0.10834398838207815,0.6695213948201001,0.5907596535656409,-0.0037134326726052723
L.Thomas,16,-6.357961507705895,0.5083777124454971,0.48836302230061346,0.4887204274817721,-0.004853405731073202
D.Swift,17,-7.33990898910789,0.005045183336098442,0.054558061616149414,0.012595019385893448,-0.005250292553009936
A.Gibson,16,-6.818157691785348,-0.10543089131784851,0.22022111129258667,0.032899162888354046,-0.005318375734621956
D.Njoku,17,-9.096475531093338,0,0.633105730475533,0.633105730475533,-0.005976659350258435
C.Edmonds,15,-8.602961554592282,-0.1770885934824235,0.259116322183639,-0.08078361210160451,-0.0070864592706690955
E.Moore,17,-11.672574157026734,-1.1451069781860685,0.6762270232927448,0.44205550881689737,-0.007669234005930837
G.Wilson,17,-10.889119005674484,0.09963979959407497,0.6899707027489569,0.6661189490861334,-0.007850842830334884
J.Williams,21,-46.97586916912119,-0.16435340296415274,0.37830592382361605,-0.04305308285865147,-0.00808673939905684
J.Gibbs,18,-12.721653270107696,-0.013019400074738442,0.22877202805565844,0.042574979385900255,-0.008413791845309323
R.Freeman,9,-6.292021419597805,-0.07861934491341539,0.9857024540278099,-0.06497419364493814,-0.008434345066484992
K.Gainwell,17,-12.318076116472936,-0.1553534502874473,0.21113248904270124,-0.05843154897699479,-0.008919678578184603
C.Edwards-Helaire,18,-13.09368357783368,-0.2055907432993,0.621262596870737,-0.03367074187780715,-0.00893766797121753
Bre.Hall,17,-12.661954346929228,-0.08161788384601629,0.3139895413353874,0.01860266386660599,-0.00912902260052576
K.Walker,15,-10.732540159441932,-0.06288593004494236,0.30533639197026596,-0.01982767464800268,-0.009284204290174682
K.Hunt,16,-13.062046169399823,-0.04450871615083865,-0.039710287415315154,-0.043919951888811225,-0.00933003297814273
I.Pacheco,17,-12.915203436060654,-0.055554904758128465,0.08412108190569846,-0.03366211687978569,-0.009406557491668356
Z.Moss,14,-11.69210262604417,-0.06903445358666316,0.4124241423622575,-0.007132634107516214,-0.009891795791915542
J.Mixon,17,-14.274975359837766,-0.07127221453124419,0.3702431194844938,0.003028100578200391,-0.010542817843307066
Z.Charbonnet,16,-13.204617046420374,-0.07817377672970753,0.09888905912717603,-0.03673353855043691,-0.010606118109574597
R.Johnson,15,-12.994535183975161,-0.08204222002508992,-0.07771126800738429,-0.08076176464594216,-0.010642534958210615
P.Strong,13,-13.397175047760008,-0.17361493663700472,-0.1079114951781646,-0.16885381769071198,-0.011710817349440567
J.Warren,18,-16.699475355271293,-0.030579332455507872,0.019338746774822394,-0.01628460976682239,-0.011962374896326141
J.Dotson,17,-16.822606454822427,0,1.0075904789575447,1.0075904789575447,-0.012225731435190717
D.Cook,15,-28.480502023637303,-0.3509325955226903,0.026263656101565273,-0.28806655358531436,-0.012540952013931001
A.Dillon,15,-16.041247578288246,-0.12439022540974759,0.4819647643336813,-0.05769117653797042,-0.013345463875447793
R.White,19,-22.097348705195603,-0.16051724641150786,0.4860788111834392,-0.039280485612455285,-0.014585708716300728
T.Allgeier,17,-20.436253147237178,-0.12535199512269268,0.36624558924142375,-0.08218732917852636,-0.01464964383314493
B.Robinson,18,-43.50103963654221,-0.12598406576387033,0.5448075307153021,0.003491108915887796,-0.0156986790460275
D.Singletary,19,-25.407057488096093,-0.0939164253962725,0.0572276569211227,-0.07310673290329779,-0.016605919926860193
T.Etienne,17,-23.87619501861346,-0.12651884846965056,0.3498584005561208,-0.0420238012418379,-0.0167905731495172
Z.White,13,-16.659951520732385,-0.1690551491547097,0.26026731034025763,-0.11493887274778106,-0.01691365636622577
K.Herbert,12,-17.849024882236183,-0.004668915391846841,0.10695776332823623,0.00992280731666075,-0.018306692186908904
T.Pollard,18,-28.773178953682695,-0.07713913743303602,0.030963718589976225,-0.05682890387719735,-0.018830614498483438
M.Breida,15,-23.58912632045888,-0.2470107982747713,-0.3222738964611374,-0.26478125201321884,-0.01970687244816949
J.Mingo,15,-25.537730590331456,0,0.46773399397088683,0.46773399397088683,-0.020219897537871304
C.Hubbard,17,-29.164676714131193,-0.07586481938644835,-0.0052930059696376765,-0.06592871569238475,-0.02064025245161443
J.Kelley,17,-29.628298613134668,-0.22575651335953237,-0.20448760604486754,-0.2242769371985122,-0.02110277678998196
N.Harris,18,-30.397159139571627,-0.10956468513874869,0.16733940330805078,-0.0808555656007862,-0.02177446929768741
E.Demercado,11,-20.72371744165893,-0.10520664338169813,-0.3785729979906391,-0.17787364903723937,-0.02247691696492292
E.Mitchell,12,-21.78328441659224,-0.17318639671709016,-0.23345668733576072,-0.1774407701725257,-0.023297630392077263
A.Mattison,16,-35.87429518735876,-0.1713701005207062,0.24677053593957834,-0.11163572388352268,-0.027961258914543072
M.Sanders,16,-38.459818299115554,-0.2214343635340319,0.35040862064660677,-0.12246153934892136,-0.028960706550538822
E.Elliott,17,-38.79089138114904,-0.15990490150162195,0.06301277540189687,-0.11152702268426255,-0.029543710115117316
J.Ford,18,-49.518755588524584,-0.1970864065859834,0.21303683118329717,-0.12223501718322499,-0.031124296410134873
R.Stevenson,12,-32.56740887967977,-0.09353521444742345,-7.524654232658138e-08,-0.07521389852147767,-0.034173566505435224
D.Pierce,14,-42.18141071684626,-0.29077976335567224,0.2565646984977771,-0.24658424780228813,-0.03742804855088399
J.Jacobs,13,-41.60978281688389,-0.17875203239691903,0.5237678001378713,-0.08248079608659592,-0.043074309334248335
A.Ekeler,14,-50.22864387748276,-0.21533518452284284,0.27628818193686105,-0.10632304674264763,-0.043151755908490345
S.Barkley,14,-58.01234340588472,-0.20323455842727597,0.5402731089705829,-0.09775423191062471,-0.051475016331752194
