Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Amon-Ra St. Brown,WR,['DET'],18,107.49167264225909,5.971759591236616,0.6979978743003837,0.07267861571484725,1.7907517233722123,1.7907517233722123,1.7907517233722123,-0.6710380209037804,-0.3355190104518902,106.37195893979066,0.8648126743072412,0.7044500592039117
Terry McLaurin,WR,['WAS'],20,81.82500261346829,4.091250130673414,0.5762324127709034,0.0485320300198507,0.0,0.0,0.0,-6.0434083723438805,-3.0217041861719403,87.86841098581216,0.9152959477688767,0.6276315070415155
Ja'Marr Chase,WR,['CIN'],17,81.72662630750385,4.807448606323756,0.4591383500421565,0.05837616164821704,0.0,0.0,0.0,2.0222470239389763,0.674082341312992,79.70437928356488,0.6275935376658651,0.45545359590608503
Ladd McConkey,WR,['LAC'],17,72.77461382718317,4.280859636893128,0.5775763002157395,0.052168181954970014,0.0,0.0,0.0,0.0,0.0,72.77461382718317,0.799721031067947,0.5775763002157395
A.J. Brown,WR,['PHI'],16,70.93832872127811,4.433645545079882,0.6168550323589401,0.04281130278894273,0.0,0.0,0.0,0.0,0.0,70.93832872127811,0.9333990621220805,0.6168550323589401
Justin Jefferson,WR,['MIN'],18,65.11491078457642,3.6174950435875792,0.39704213893034407,0.04462982233349995,2.996797914453037,2.996797914453037,2.996797914453037,-0.21811097571523555,-0.21811097571523555,62.33622384583862,0.577187257831839,0.384791505221226
DeVonta Smith,WR,['PHI'],16,64.97869504284829,4.061168440178018,0.637046029831846,0.03921466206568997,0.0,0.0,0.0,-0.4043472437327609,-0.4043472437327609,65.38304228658104,0.817288028582263,0.6473568543225846
Tee Higgins,WR,['CIN'],12,58.77645164973378,4.898037637477815,0.5392335013737044,0.04198317974980984,0.0,0.0,0.0,0.0,0.0,58.77645164973378,0.8051568719141614,0.5392335013737044
Nico Collins,WR,['HOU'],14,56.06313836875682,4.00450988348263,0.48750555103266796,0.03607666561696063,0.0,0.0,0.0,0.0,0.0,56.06313836875682,0.7007892296094602,0.48750555103266796
Puka Nacua,WR,['LA'],13,55.402537690438436,4.261733668495264,0.3929257992229676,0.03718291120163653,0.0,0.0,0.0,2.780801772689153,0.2317334810574294,52.621735917749284,0.5846859546416587,0.40792043347092466
Brian Thomas Jr.,WR,['JAX'],17,55.043864939532064,3.2378744082077686,0.39599902834195727,0.042869053691224346,0.0,0.0,0.0,2.5696737184545646,0.42827895307576075,52.4741912210775,0.6031516232307759,0.39454279113592106
Rashod Bateman,WR,['BAL'],18,51.99295791433781,2.888497661907656,0.6581387077764279,0.03398232543420772,0.0,0.0,0.0,0.0,0.0,51.99295791433781,1.0194697630262315,0.6581387077764279
Jaxon Smith-Njigba,WR,['SEA'],17,51.82140141324764,3.048317730191038,0.36238742247026323,0.03768829193690738,2.1887666965229053,2.1887666965229053,2.1887666965229053,-0.08302907714177876,-0.016605815428355753,49.71566379386652,0.49715663793866516,0.3628880568895366
Khalil Shakir,WR,['BUF'],18,50.29883592902135,2.7943797738345193,0.41228554040181437,0.031495827131509925,0.0,0.0,0.0,-0.9474209241946007,-0.47371046209730033,51.246256853215954,0.5451729452469782,0.4270521404434663
Mike Evans,WR,['TB'],15,49.326292972050695,3.2884195314700464,0.4215922476243649,0.03378513217263746,0.0,0.0,0.0,0.0,0.0,49.326292972050695,0.6089665799018604,0.4215922476243649
Zay Flowers,WR,['BAL'],17,48.89488048819529,2.876169440482076,0.39115904390556233,0.03195743822757862,0.0,0.0,0.0,2.182949026590603,0.2425498918434003,46.711931461604685,0.6312423170487119,0.40268906432417834
