Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Derrick Henry,RB,['BAL'],19,65.83048218182073,3.4647622200958277,0.16836440455708626,0.04302645894236649,0.0,0.0,0.0,57.57418946710283,0.15687790045532107,8.25629271471789,0.43454172182725737,0.34401219644657877
Jahmyr Gibbs,RB,['DET'],18,57.171674628346096,3.1762041460192276,0.16914696635605353,0.03865562855195814,0.0,0.0,0.0,43.5658116406952,0.16502201379051212,13.605862987650898,0.23458384461467066,0.18386301334663377
Saquon Barkley,RB,['PHI'],19,43.869994718567796,2.308947090450937,0.09495669852503852,0.02647555505043319,-1.65995322052973,0.0,0.0,32.159438966255365,0.07824681013687437,13.370508972842163,0.3342627243210541,0.2621668426047483
James Cook,RB,['BUF'],19,34.79216682571084,1.8311666750374125,0.11444791718983828,0.021785952927808914,0.0,0.0,0.0,20.00444668131119,0.07694017954350457,14.787720144399644,0.3891505301157801,0.33608454873635557
Ty Johnson,RB,['BUF'],20,27.957192433229284,1.3978596216614643,0.3106354714803254,0.017506069150425352,0.0,0.0,0.0,0.687595538782888,0.01127205801283423,27.269596894446398,1.2395271315657455,0.9403309273947034
Bucky Irving,RB,['TB'],18,26.134394213585857,1.4519107896436587,0.09400861227908582,0.017900270009305382,0.0,0.0,0.0,10.510364320142322,0.046921269286349654,15.624029893443536,0.3188577529274191,0.28933388691562106
Bijan Robinson,RB,['ATL'],17,24.815125973330847,1.4597132925488734,0.0659976754609863,0.017775878204391724,0.0,0.0,0.0,16.109018622192472,0.052990192836159446,8.706107351138375,0.14272307133013729,0.12091815765469965
Justice Hill,RB,['BAL'],17,19.960824332774898,1.1741661372220529,0.17207607183426638,0.013046290413578365,0.0,0.0,0.0,2.354478545344234,0.03990641602278363,17.606345787430666,0.3667988705714722,0.30888325942860817
Samaje Perine,RB,['KC'],19,15.69911402502884,0.8262691592120441,0.2754230530706814,0.010301255921934933,0.0,0.0,0.0,-0.7606153230848655,-0.03803076615424327,16.459729348113704,0.5675768740728864,0.44485754994901905
Sean Tucker,RB,['TB'],11,15.644895326136314,1.4222632114669376,0.25233702138929537,0.010715681730230353,0.0,0.0,0.0,8.197791605233395,0.16395583210466788,7.44710372090292,0.8274559689892134,0.62059197674191
De'Von Achane,RB,['MIA'],17,11.116322548623586,0.6539013263896227,0.038332146719391676,0.008049473243029388,0.0,0.0,0.0,-11.780398540307086,-0.058031519902990575,22.896721088930672,0.2935477062683419,0.26318070217161693
