Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
George Kittle,TE,['SF'],15,69.12970343639381,4.608646895759588,0.7354223769829129,0.051977220628867525,0.0,0.0,0.0,0.0,0.0,69.12970343639381,0.886278249184536,0.7354223769829129
Mark Andrews,TE,['BAL'],19,58.961433633993686,3.1032333491575623,0.6777176279769389,0.03853688472810045,0.0,0.0,0.0,6.954410156713101,0.8693012695891377,52.00702347728058,0.8388229593109772,0.6583167528769694
Jonnu Smith,TE,['MIA'],17,57.25638816394611,3.368022833173301,0.5066937005658948,0.04146009280517459,0.0,0.0,0.0,-1.6897485576620266,-0.8448742788310133,58.94613672160814,0.669842462745547,0.5310462767712445
Trey McBride,TE,['ARI'],16,52.26212019610206,3.2663825122563788,0.35312243375744634,0.0389434576722072,0.0,0.0,0.0,0.5873822276792554,0.5873822276792554,51.674737968422804,0.46553817989570095,0.35152882971716193
Zach Ertz,TE,['WAS'],20,47.690548153034214,2.384527407651711,0.4111254151123639,0.028286208868940815,0.0,0.0,0.0,0.0,0.0,47.690548153034214,0.567744620869455,0.4111254151123639
Tucker Kraft,TE,['GB'],18,44.341204330176396,2.4634002405653552,0.554265054127205,0.031248206011399857,0.0,0.0,0.0,5.933872900157867,1.1867745800315734,38.40733143001853,0.6983151169094278,0.512097752400247
Isaiah Likely,TE,['BAL'],17,37.69699911116602,2.2174705359509423,0.5626417777785974,0.024638561510566027,0.0,0.0,0.0,0.0,0.0,37.69699911116602,0.769326512472776,0.5626417777785974
Mike Gesicki,TE,['CIN'],16,35.372726976841626,2.2107954360526016,0.4261774334559232,0.025266233554886875,0.0,0.0,0.0,0.0,0.0,35.372726976841626,0.5441957996437173,0.4261774334559232
Sam LaPorta,TE,['DET'],17,34.08515074435332,2.0050088673149014,0.37872389715948135,0.023046078934654036,0.0,0.0,0.0,0.0,0.0,34.08515074435332,0.5164416779447473,0.37872389715948135
Travis Kelce,TE,['KC'],18,33.64483316705994,1.869157398169997,0.2304440627880818,0.022076662183110198,0.0,0.0,0.0,-0.15905140858506844,-0.15905140858506844,33.803884575645014,0.3189045714683492,0.23313023845272424
Pat Freiermuth,TE,['PIT'],18,31.78196861491598,1.7656649230508876,0.38758498310873146,0.021873343850595993,0.0,0.0,0.0,0.0,0.0,31.78196861491598,0.4673818913958232,0.38758498310873146
Dallas Goedert,TE,['PHI'],13,31.240103836963748,2.403084910535673,0.4338903310689409,0.018853412092313667,0.0,0.0,0.0,0.9748156794112846,0.4874078397056423,30.26528815755246,0.530969967676359,0.4323612593936066
Cole Kmet,TE,['CHI'],14,27.684399465028434,1.977457104644888,0.5033527175459716,0.019746361957937542,0.0,0.0,0.0,0.0,0.0,27.684399465028434,0.5890297758516688,0.5033527175459716
Brock Bowers,TE,['LV'],17,26.00705448859279,1.5298267346231054,0.16460161068729615,0.01884569165840057,0.0,0.0,0.0,-0.8967687698031138,-0.17935375396062275,26.903823258395903,0.24021270766424913,0.17584198208101898
Hunter Henry,TE,['NE'],16,22.510210692286357,1.4068881682678973,0.23206402775552945,0.01664956412151358,0.0,0.0,0.0,0.0,0.0,22.510210692286357,0.3410637983679751,0.23206402775552945
Noah Gray,TE,['KC'],17,21.29363934127224,1.2525670200748376,0.4017667800240045,0.013972204292173386,0.0,0.0,0.0,-1.4090043291569498,-1.4090043291569498,22.70264367042919,0.5279684574518416,0.4365893013544075
Taysom Hill,TE,['NO'],8,20.553601416186837,2.5692001770233546,0.27775137048901133,0.015270134781713846,-3.1299032633612525,-1.5649516316806262,-0.7824758158403131,22.222755505648035,0.569814243734565,1.4607491739000562,0.06351083364782853,0.0471209410935502
Foster Moreau,TE,['NO'],15,19.62241630464404,1.3081610869762694,0.45633526289869863,0.014578318205530492,0.0,0.0,0.0,0.0,0.0,19.62241630464404,0.6132005095201263,0.45633526289869863
Brenton Strange,TE,['JAX'],14,19.292372659414,1.3780266185295713,0.3640070313096981,0.015025212351568536,0.0,0.0,0.0,0.0,0.0,19.292372659414,0.48230931648534997,0.3640070313096981
Juwan Johnson,TE,['NO'],15,18.449943174159596,1.2299962116106398,0.27954459354787264,0.013707238613788704,0.0,0.0,0.0,0.0,0.0,18.449943174159596,0.36899886348319194,0.27954459354787264
Josh Oliver,TE,['MIN'],12,16.114282646539866,1.3428568872116555,0.5556649188462023,0.011044744788581128,0.0,0.0,0.0,0.0,0.0,16.114282646539866,0.7006209846321682,0.5556649188462023
T.J. Hockenson,TE,['MIN'],11,15.880753170647552,1.443704833695232,0.23702616672608287,0.010884683461718678,0.0,0.0,0.0,0.0,0.0,15.880753170647552,0.3452337645792946,0.23702616672608287
Grant Calcaterra,TE,['PHI'],14,14.454587029552776,1.0324705021109126,0.46627700095331537,0.008723347634008918,0.0,0.0,0.0,0.0,0.0,14.454587029552776,0.578183481182111,0.46627700095331537
Dalton Kincaid,TE,['BUF'],16,13.852318148491982,0.8657698842807489,0.1649085493868093,0.008673962522537246,0.0,0.0,0.0,0.0,0.0,13.852318148491982,0.27704636296983964,0.1649085493868093
Cade Otton,TE,['TB'],15,13.456114701465813,0.8970743134310541,0.14951238557184238,0.009216516918812201,0.0,0.0,0.0,-1.3152013645962746,-1.3152013645962746,14.771316066062088,0.24215272239446045,0.16596984343889987
Tyler Higbee,TE,['LA'],5,12.068242750704606,2.413648550140921,0.4469719537298002,0.00809949177899638,0.0,0.0,0.0,0.0,0.0,12.068242750704606,0.6034121375352303,0.4469719537298002
Ja'Tavion Sanders,TE,['CAR'],15,11.315253522147643,0.7543502348098429,0.2631454307476196,0.00852694312143756,0.0,0.0,0.0,0.0,0.0,11.315253522147643,0.3428864703681104,0.2631454307476196
Austin Hooper,TE,['NE'],17,11.30349894689494,0.664911702758526,0.19158472791347356,0.008360576144153063,0.0,0.0,0.0,0.0,0.0,11.30349894689494,0.2511888654865542,0.19158472791347356
AJ Barner,TE,['SEA'],14,11.053051992557165,0.7895037137540832,0.29086978927782015,0.008038583267314303,0.0,0.0,0.0,0.0,0.0,11.053051992557165,0.36843506641857215,0.29086978927782015
Payne Durham,TE,['TB'],5,10.586503395140657,2.1173006790281312,0.7561788139386183,0.00725102972269908,0.0,0.0,0.0,0.0,0.0,10.586503395140657,0.9624093995582416,0.7561788139386183
Jordan Akins,TE,['CLE'],16,10.38021533724205,0.6487634585776281,0.17896922995244913,0.0071785721557690516,0.0,0.0,0.0,0.0,0.0,10.38021533724205,0.25950538343105123,0.17896922995244913
Elijah Higgins,TE,['ARI'],14,9.624148484014881,0.6874391774296343,0.4010061868339534,0.007171496634884413,0.0,0.0,0.0,0.0,0.0,9.624148484014881,0.4812074242007441,0.4010061868339534
Charlie Kolar,TE,['BAL'],7,9.617713629304195,1.3739590899005993,0.8014761357753496,0.006286087339414506,0.0,0.0,0.0,1.6520818453269055,1.6520818453269055,7.9656317839772885,0.8850701982196987,0.7241483439979354
