Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Tucker Kraft,TE,['GB'],8,38.52902341796164,4.816127927245205,0.8562005203991475,0.06154796073156811,0.0,0.0,0.0,-0.6133814119457123,-0.6133814119457123,39.14240482990735,1.2232001509346047,0.8896001097706215
Sam LaPorta,TE,['DET'],8,30.599076844894704,3.824884605611838,0.6954335646566978,0.04872464465747564,0.0,0.0,0.0,0.0,0.0,30.599076844894704,0.8742593384255629,0.6954335646566978
Travis Kelce,TE,['KC'],9,28.850369262846602,3.2055965847607335,0.5443465898650303,0.040463350999784854,0.0,0.0,0.0,0.0,0.0,28.850369262846602,0.7036675429962586,0.5443465898650303
Dalton Kincaid,TE,['BUF'],7,28.27954461729542,4.039934945327917,0.8569558974938006,0.043641272557554664,0.0,0.0,0.0,0.0,0.0,28.27954461729542,1.0473905413813118,0.8569558974938006
Trey McBride,TE,['ARI'],8,25.53167327209877,3.1914591590123464,0.3404223102946503,0.038979653850532474,0.0,0.0,0.0,0.0,0.0,25.53167327209877,0.49099371677113024,0.3404223102946503
Tyler Warren,TE,['IND'],9,22.1092797924455,2.456586643605055,0.3566012869749274,0.0319037226442215,-0.5707634963074618,0.0,-0.5707634963074618,-0.8269391305515295,-0.20673478263788236,23.50698241930449,0.5596900576024878,0.4124032003386752
Dalton Schultz,TE,['HOU'],8,20.929133565189467,2.6161416956486834,0.43602361594144723,0.03205074052862093,0.0,0.0,0.0,0.0,0.0,20.929133565189467,0.5507666727681438,0.43602361594144723
Hunter Henry,TE,['NE'],9,20.36085564231453,2.2623172935905034,0.4735082707515007,0.028596707362801305,0.0,0.0,0.0,0.0,0.0,20.36085564231453,0.7020984704246389,0.4735082707515007
Darren Waller,TE,['MIA'],4,19.225057592623806,4.806264398155951,1.6020881327186505,0.02917307677181154,0.0,0.0,0.0,0.0,0.0,19.225057592623806,1.9225057592623807,1.6020881327186505
Oronde Gadsden II,TE,['LAC'],7,19.02318358406333,2.7175976548661898,0.5006100943174561,0.02533047081766089,0.0,0.0,0.0,0.0,0.0,19.02318358406333,0.594474487001979,0.5006100943174561
Daniel Bellinger,TE,['NYG'],7,18.969448103857513,2.7099211576939304,1.580787341988126,0.025258918913259005,0.0,0.0,0.0,0.0,0.0,18.969448103857513,1.7244952821688648,1.580787341988126
