Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Puka Nacua,WR,['LA'],7,59.561029691363075,8.508718527337582,0.7735198661215984,0.09277418955040978,0.0,0.0,0.0,7.602913028877493,1.9007282572193733,51.95811666248558,0.8517724043030422,0.7117550227737751
George Pickens,WR,['DAL'],9,57.114612897072774,6.346068099674753,0.7932585124593441,0.07456215782907673,0.0,0.0,0.0,0.0,0.0,57.114612897072774,1.1656043448382198,0.7932585124593441
Jaxon Smith-Njigba,WR,['SEA'],8,55.09980269647536,6.88747533705942,0.6638530445358477,0.09229447687851819,0.0,0.0,0.0,0.5669396368558738,0.14173490921396845,54.53286305961949,0.9402217768899912,0.6902894058179682
DeVonta Smith,WR,['PHI'],8,43.19261491663553,5.399076864579441,0.785320271211555,0.07174852976185303,0.0,0.0,0.0,0.0,0.0,43.19261491663553,0.9816503390144438,0.785320271211555
Amon-Ra St. Brown,WR,['DET'],8,40.88791530376385,5.110989412970481,0.5310118870618682,0.065108145388159,0.0,0.0,0.0,0.5416315050310702,0.18054383501035673,40.34628379873278,0.6838353186225894,0.5452200513342267
Jaylen Waddle,WR,['MIA'],9,33.82090315516553,3.7578781283517255,0.5636817192527589,0.0513215525875046,-0.5879509220880065,-0.5879509220880065,-0.5879509220880065,0.0,0.0,34.40885407725354,0.8392403433476472,0.5832009165636193
Stefon Diggs,WR,['NE'],9,33.50320375268339,3.722578194742599,0.6321359198619507,0.04705506145039802,0.0,0.0,0.0,0.0,0.0,33.50320375268339,0.7445156389485198,0.6321359198619507
Tee Higgins,WR,['CIN'],9,33.45963176653862,3.7177368629487355,0.5974934244024753,0.04732621183385943,0.0,0.0,0.0,0.0,0.0,33.45963176653862,1.045613492704332,0.5974934244024753
Kayshon Boutte,WR,['NE'],9,33.09570209879522,3.6773002331994693,1.0676032935095232,0.046482727666847225,0.0,0.0,0.0,0.0,0.0,33.09570209879522,1.4389435695128356,1.0676032935095232
Michael Pittman,WR,['IND'],9,30.529044118272257,3.392116013141362,0.4489565311510626,0.044053454716121584,0.0,0.0,0.0,0.0,0.0,30.529044118272257,0.5870970022744665,0.4489565311510626
Marvin Harrison Jr.,WR,['ARI'],8,30.121808343494614,3.7652260429368267,0.6024361668698923,0.04598749365419025,0.0,0.0,0.0,0.0,0.0,30.121808343494614,0.971671236886923,0.6024361668698923
Courtland Sutton,WR,['DEN'],9,28.800875908232562,3.2000973231369514,0.4645302565843962,0.03850384479710236,0.0,0.0,0.0,0.0,0.0,28.800875908232562,0.7579177870587517,0.4645302565843962
