Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Puka Nacua,WR,['LA'],9,69.70028296317352,7.744475884797058,0.7494654082061669,0.08800540778178474,0.0,0.0,0.0,7.868257447195792,1.3113762411992986,61.832025515977726,0.8470140481640784,0.7107129369652612
George Pickens,WR,['DAL'],10,68.36226882111973,6.836226882111973,0.8236417930255389,0.08071106118195953,0.0,0.0,0.0,0.0,0.0,68.36226882111973,1.1786598072606849,0.8236417930255389
Jaxon Smith-Njigba,WR,['SEA'],10,58.461705320085855,5.8461705320085855,0.5731539737263319,0.07612201213552845,0.0,0.0,0.0,1.2582754805389016,0.2516550961077803,57.203429839546956,0.7944920811048188,0.5897260808200717
DeVonta Smith,WR,['PHI'],10,44.2848641720727,4.42848641720727,0.6609681219712343,0.057587599703605594,0.0,0.0,0.0,0.0,0.0,44.2848641720727,0.9037727382055654,0.6609681219712343
Stefon Diggs,WR,['NE'],11,40.99538154393504,3.726852867630458,0.5693802992213199,0.0472297022395565,0.0,0.0,0.0,0.0,0.0,40.99538154393504,0.6948369753209329,0.5693802992213199
Jaylen Waddle,WR,['MIA'],11,37.03920840791007,3.3672007643554607,0.5005298433501361,0.046885073934063375,-0.5605002596315455,-0.5605002596315455,-0.5605002596315455,0.0,0.0,37.59970866754161,0.7673409932151349,0.5150645022950906
Amon-Ra St. Brown,WR,['DET'],10,34.03754643069726,3.403754643069726,0.3509025405226522,0.043526274208052766,0.0,0.0,0.0,0.5407529842846932,0.1802509947615644,33.49679344641257,0.5075271734304935,0.3563488664511975
Kayshon Boutte,WR,['NE'],9,33.41119546170629,3.7123550513006993,1.077780498764719,0.038492160670168536,0.0,0.0,0.0,0.0,0.0,33.41119546170629,1.4526606722480997,1.077780498764719
Michael Pittman,WR,['IND'],10,32.337847607434135,3.2337847607434136,0.46196925153477336,0.04129993308739992,0.0,0.0,0.0,0.0,0.0,32.337847607434135,0.5988490297672988,0.46196925153477336
Marvin Harrison Jr.,WR,['ARI'],9,28.760425967090686,3.1956028852322986,0.46387783817888206,0.03411675678183949,0.0,0.0,0.0,0.0,0.0,28.760425967090686,0.8458948813850202,0.46387783817888206
Zay Flowers,WR,['BAL'],10,28.35424214400557,2.835424214400557,0.36823691096111133,0.03780565619200743,0.0,0.0,0.0,0.3715364053484178,0.0619227342247363,27.982705738657152,0.5279755799746633,0.39412261603742466
Kendrick Bourne,WR,['SF'],9,28.278253313335583,3.142028145926176,0.6732917455556091,0.03195282860263907,0.0,0.0,0.0,0.0,0.0,28.278253313335583,0.9122017197850188,0.6732917455556091
Keenan Allen,WR,['LAC'],11,28.09739836202252,2.5543089420020473,0.3267139344421223,0.031150109048805455,0.0,0.0,0.0,0.0,0.0,28.09739836202252,0.5017392564646879,0.3267139344421223
Courtland Sutton,WR,['DEN'],11,27.82822947481609,2.529839043165099,0.3760571550650823,0.03074942483405093,-4.03171936139203,0.0,0.0,0.0,0.0,31.85994883620812,0.7079988630268471,0.4305398491379476
Jameson Williams,WR,['DET'],10,27.720108105312548,2.772010810531255,0.5133353352835657,0.03544770857456848,0.0,0.0,0.0,-0.8702384357978996,-0.2175596089494749,28.59034654111045,0.9222692432616274,0.571806930822209
Tee Higgins,WR,['CIN'],10,25.98208191499092,2.598208191499092,0.40597002992173314,0.032930395329519545,0.0,0.0,0.0,0.0,0.0,25.98208191499092,0.7423451975711691,0.40597002992173314
Alec Pierce,WR,['IND'],8,25.95199529473619,3.2439994118420237,0.49907683259108054,0.03314431072124673,0.0,0.0,0.0,0.0,0.0,25.95199529473619,0.9268569748120068,0.49907683259108054
Tre Tucker,WR,['LV'],10,24.750329396870665,2.4750329396870665,0.4125054899478444,0.03353703170307678,0.0,0.0,0.0,0.24892472678758282,0.04148745446459714,24.501404670083083,0.6447738071074496,0.4537297161126497
Mack Hollins,WR,['NE'],10,23.62382632475867,2.362382632475867,0.6057391365322736,0.027216389775067594,0.0,0.0,0.0,-0.23875606403356756,-0.23875606403356756,23.862582388792237,0.7954194129597413,0.627962694441901
Ja'Marr Chase,WR,['CIN'],10,23.46442365489145,2.3464423654891453,0.19718003071337353,0.02973944696437446,0.0,0.0,0.0,-0.33571141359918955,-0.16785570679959477,23.80013506849064,0.30126753251253974,0.20341995785034736
Tetairoa McMillan,WR,['CAR'],11,22.958001741968616,2.0870910674516923,0.25795507575245635,0.02562276980130426,0.0,0.0,0.0,0.0,0.0,22.958001741968616,0.4251481804068262,0.25795507575245635
Tyquan Thornton,WR,['KC'],8,21.97388958198175,2.746736197747719,0.7324629860660584,0.02746736197747719,0.0,0.0,0.0,0.0,0.0,21.97388958198175,1.4649259721321168,0.7324629860660584
Marquise Brown,WR,['KC'],10,21.492280156602234,2.1492280156602233,0.37705754660705676,0.026865350195752792,0.0,0.0,0.0,0.0,0.0,21.492280156602234,0.5655863199105852,0.37705754660705676
Rome Odunze,WR,['CHI'],10,21.492059806982912,2.1492059806982913,0.2865607974264388,0.025314558076540532,0.0,0.0,0.0,0.0,0.0,21.492059806982912,0.5510784565893054,0.2865607974264388
Drake London,WR,['ATL'],9,21.40537806637581,2.3783753407084234,0.2277167879401682,0.026823782038064924,0.0,0.0,0.0,0.0,0.0,21.40537806637581,0.3567563011062635,0.2277167879401682
Matthew Golden,WR,['GB'],9,20.3044341480053,2.2560482386672556,0.5076108537001325,0.026267055818894307,0.0,0.0,0.0,2.1882217845636016,0.2735277230704502,18.116212363441697,0.7548421818100707,0.566131636357553
Michael Wilson,WR,['ARI'],10,20.27886946043508,2.027886946043508,0.3621226689363407,0.024055598410955017,0.0,0.0,0.0,0.0,0.0,20.27886946043508,0.5480775529847318,0.3621226689363407
Tyreek Hill,WR,['MIA'],4,19.103646385818802,4.7759115964547005,0.6587464270972001,0.024181830868125066,0.0,0.0,0.0,0.0,0.0,19.103646385818802,0.9096974469437524,0.6587464270972001
DeMario Douglas,WR,['NE'],10,18.752346886298177,1.8752346886298177,0.4688086721574544,0.02160408627453707,0.0,0.0,0.0,-1.8539065345854273,-0.37078130691708544,20.606253420883604,0.895924061777548,0.5887500977395316
DK Metcalf,WR,['PIT'],10,18.489905376735383,1.8489905376735383,0.29822428026992553,0.025259433574775114,0.0,0.0,0.0,0.0,0.0,18.489905376735383,0.49972717234419956,0.29822428026992553
Deebo Samuel Sr.,WR,['WAS'],10,18.12772686784466,1.812772686784466,0.22946489706132484,0.021326737491581954,0.0,0.0,0.0,2.194390934318228,0.19949008493802073,15.933335933526434,0.30062897987785725,0.2343137637283299
Rashee Rice,WR,['KC'],4,17.63216795294069,4.408041988235173,0.45210687058822285,0.022040209941175865,0.0,0.0,0.0,2.0188833378658746,0.5047208344664686,15.613284615074816,0.6005109467336468,0.44609384614499475
Emeka Egbuka,WR,['TB'],10,17.18845178450668,1.718845178450668,0.19756841131616873,0.02098712061600327,0.0,0.0,0.0,-1.6976882480269504,-0.8488441240134752,18.88614003253363,0.4196920007229695,0.22218988273568974
Josh Downs,WR,['IND'],9,16.529153916292273,1.836572657365808,0.344357373256089,0.021110030544434576,0.0,0.0,0.0,0.0,0.0,16.529153916292273,0.459143164341452,0.344357373256089
Ricky Pearsall,WR,['SF'],5,16.490600128012638,3.2981200256025276,0.4997151553943224,0.018633446472330666,0.0,0.0,0.0,-1.1737605839088625,-1.1737605839088625,17.6643607119215,0.8411600339010238,0.5520112722475469
A.J. Brown,WR,['PHI'],9,16.048726928452346,1.7831918809391496,0.24690349120695917,0.020869605888754677,0.0,0.0,0.0,0.0,0.0,16.048726928452346,0.4223349191697986,0.24690349120695917
Nico Collins,WR,['HOU'],9,15.582046643351191,1.7313385159279102,0.18773550172712278,0.01879619619222098,0.0,0.0,0.0,0.5003843981375947,0.5003843981375947,15.081662245213597,0.3077890254125224,0.1839227103074829
Davante Adams,WR,['LA'],10,14.915538520357778,1.4915538520357778,0.17343649442276485,0.018832750657017398,0.0,0.0,0.0,0.0,0.0,14.915538520357778,0.3468729888455297,0.17343649442276485
Xavier Hutchinson,WR,['HOU'],9,14.840748170241284,1.6489720189156982,0.4240213762926081,0.017901988142631223,0.0,0.0,0.0,0.5730607649903827,0.5730607649903827,14.267687405250902,0.5944869752187876,0.4196378648603206
Romeo Doubs,WR,['GB'],10,14.798163798572954,1.4798163798572954,0.2312213093527024,0.019143808277584676,0.0,0.0,0.0,0.0,0.0,14.798163798572954,0.3794400973993065,0.2312213093527024
Calvin Ridley,WR,['TEN'],7,14.474431632949143,2.0677759475641633,0.4020675453596984,0.019020278098487706,0.0,0.0,0.0,0.0,0.0,14.474431632949143,0.8514371548793613,0.4020675453596984
Tez Johnson,WR,['TB'],9,13.68575376645348,1.52063930738372,0.36988523693117514,0.01671032205916176,0.0,0.0,0.0,-2.2521035697067764,-0.5630258924266941,15.937857336160256,0.7968928668080129,0.48296537382303806
Christian Watson,WR,['GB'],4,13.61234187778512,3.40308546944628,0.8007259928108894,0.017609756633615938,0.0,0.0,0.0,0.0,0.0,13.61234187778512,1.13436182314876,0.8007259928108894
Wan'Dale Robinson,WR,['NYG'],11,13.526238574173181,1.229658052197562,0.15198020869857506,0.014670540752899329,0.0,0.0,0.0,2.7067161702498774,2.7067161702498774,10.819522403923305,0.18981618252497026,0.12294911822640119
Jalen Nailor,WR,['MIN'],10,13.50447405553965,1.350447405553965,0.35538089619841184,0.017629861691305024,0.0,0.0,0.0,1.21797747023037,1.21797747023037,12.28649658530928,0.614324829265464,0.3320674752786292
Tyler Johnson,WR,['NYJ'],7,12.610276868525297,1.8014681240750423,0.788142304282831,0.016229442559234617,0.0,0.0,0.0,0.0,0.0,12.610276868525297,1.2610276868525296,0.788142304282831
Jaylin Noel,WR,['HOU'],10,12.482295196232652,1.2482295196232651,0.445796257008309,0.015057050900160015,0.0,0.0,0.0,-0.9400554704360955,-0.3133518234786985,13.422350666668747,0.7064395087720393,0.5368940266667499
DJ Moore,WR,['CHI'],10,12.14939298083578,1.214939298083578,0.1869137381667043,0.014310239082256513,3.730856321443798,3.730856321443798,3.730856321443798,2.1558029405016987,0.1658309954232076,6.262733718890283,0.20202366835129945,0.12279870037039771
Pat Bryant,WR,['DEN'],9,11.956257751907149,1.3284730835452387,0.47825031007628593,0.013211334532494087,0.0,0.0,0.0,0.0,0.0,11.956257751907149,0.7970838501271432,0.47825031007628593
CeeDee Lamb,WR,['DAL'],6,11.386559669890952,1.8977599449818252,0.1836541882240476,0.013443399846388373,0.0,0.0,0.0,-0.17901076367885757,-0.17901076367885757,11.565570433569809,0.28913926083924524,0.1895995153044231
DeAndre Hopkins,WR,['BAL'],10,11.26798615280389,1.1267986152803888,0.48991244142625606,0.015023981537071853,0.0,0.0,0.0,0.0,0.0,11.26798615280389,0.8667681656002991,0.48991244142625606
