Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Jonathan Taylor,RB,['IND'],10,51.63131266483529,5.163131266483529,0.23362584916215065,0.065940373773736,0.0,0.0,0.0,41.544104558651014,0.21981007702989955,10.087208106184274,0.3362402702061425,0.31522525331825857
Christian McCaffrey,RB,['SF'],11,22.833892130075814,2.075808375461438,0.07901000737050455,0.02580100805658284,0.0,0.0,0.0,-17.39967601446389,-0.09015376173297351,40.2335681445397,0.5436968668181041,0.41909966817228855
James Cook,RB,['BUF'],10,19.91072113318038,1.991072113318038,0.09712546894234332,0.024888401416475477,0.0,0.0,0.0,15.260292295203977,0.08384775986375811,4.650428837976403,0.2214489922845906,0.2021925581728871
Kareem Hunt,RB,['KC'],10,19.484464822622847,1.9484464822622847,0.19681277598608937,0.024355581028278558,0.0,0.0,0.0,14.106275152585862,0.1640264552626263,5.378189670036987,0.5378189670036987,0.41370689769515284
Jahmyr Gibbs,RB,['DET'],10,18.862738369599207,1.8862738369599206,0.10307507305791916,0.024121148810229164,0.0,0.0,0.0,7.415742057448419,0.05296958612463157,11.446996312150786,0.309378278706778,0.2662092165616462
Kyren Williams,RB,['LA'],10,13.040933819402957,1.3040933819402958,0.06899964983811088,0.01646582552954919,0.0,0.0,0.0,4.954380735028121,0.031356840095114684,8.086553084374836,0.35158926453803635,0.2608565511088657
Jeremy McNichols,RB,['WAS'],10,7.330486934081876,0.7330486934081877,0.15935841161047556,0.008624102275390443,0.0,0.0,0.0,5.522774043575137,0.21241438629135143,1.8077128905067392,0.12051419270044929,0.09038564452533696
TreVeyon Henderson,RB,['NE'],11,7.178619634258286,0.6526017849325715,0.05522015103275605,0.008270299117809085,0.0,0.0,0.0,4.7503114069729575,0.047503114069729575,2.428308227285329,0.09339647028020497,0.08094360757617763
Rico Dowdle,RB,['CAR'],11,7.130562884549297,0.6482329895044816,0.036012943861360086,0.007958217505077341,0.0,0.0,0.0,6.300586595226964,0.03750349163825574,0.8299762893223336,0.03608592562271016,0.027665876310744453
Tank Bigsby,RB,['JAX' 'PHI'],9,6.567095161455174,0.729677240161686,0.28552587658500755,0.004056266313437414,0.0,0.0,0.0,7.386672312723647,0.3357578323965294,-0.8195771512684729,-0.8195771512684729,-0.8195771512684729
