Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Trey McBride,TE,['ARI'],10,46.6939653348619,4.66939653348619,0.47165621550365555,0.05539023171395243,0.0,0.0,0.0,0.0,0.0,46.6939653348619,0.6576614835896042,0.47165621550365555
Tucker Kraft,TE,['GB'],8,37.50867010711026,4.688583763388783,0.833526002380228,0.04852350596003915,0.0,0.0,0.0,-0.5801260219328033,-0.5801260219328033,38.08879612904307,1.1902748790325959,0.8656544574782515
Travis Kelce,TE,['KC'],10,36.54800553869069,3.6548005538690687,0.5537576596771316,0.04568500692336336,0.0,0.0,0.0,0.0,0.0,36.54800553869069,0.7309601107738137,0.5537576596771316
Sam LaPorta,TE,['DET'],9,35.356758780921794,3.9285287534357547,0.7215665057330979,0.045213246522917895,0.0,0.0,0.0,0.0,0.0,35.356758780921794,0.8839189695230448,0.7215665057330979
Tyler Warren,TE,['IND'],10,30.907588282823447,3.0907588282823446,0.429272059483659,0.039473292826083584,-0.4886025758418863,0.0,-0.4886025758418863,-0.824536994306075,-0.20613424857651874,32.22072785297141,0.6444145570594282,0.48090638586524487
Dalton Kincaid,TE,['BUF'],8,30.18840345530201,3.773550431912751,0.838566762647278,0.03773550431912751,0.0,0.0,0.0,0.0,0.0,30.18840345530201,1.0409794294931727,0.838566762647278
George Kittle,TE,['SF'],6,27.2932335467802,4.5488722577967,0.880426888605813,0.030839811917265765,0.0,0.0,0.0,-1.1714458083083352,-1.1714458083083352,28.464679355088535,1.0542473835217976,0.9488226451696178
Dalton Schultz,TE,['HOU'],10,26.037078854683955,2.6037078854683955,0.3828982184512346,0.03140781526499874,0.0,0.0,0.0,0.0,0.0,26.037078854683955,0.5105309579349795,0.3828982184512346
Dallas Goedert,TE,['PHI'],9,20.735333431498873,2.303925936833208,0.41470666862997746,0.02696402266774886,0.0,0.0,0.0,0.0,0.0,20.735333431498873,0.575981484208302,0.41470666862997746
Juwan Johnson,TE,['NO'],10,20.61060841183843,2.061060841183843,0.3435101401973072,0.0260563949580764,0.0,0.0,0.0,0.0,0.0,20.61060841183843,0.47931647469391697,0.3435101401973072
Colston Loveland,TE,['CHI'],9,20.328909292737144,2.258767699193016,0.616027554325368,0.023944533913706885,0.0,0.0,0.0,0.0,0.0,20.328909292737144,0.847037887197381,0.616027554325368
AJ Barner,TE,['SEA'],10,19.740534608979168,1.9740534608979168,0.4386785468662037,0.025703821105441626,0.0,0.0,0.0,6.583572018087851,0.8229465022609814,13.156962590891315,0.4244181480932682,0.3555935835376031
Hunter Henry,TE,['NE'],11,19.35404042186371,1.7594582201694282,0.3651705739974285,0.022297281592008885,0.0,0.0,0.0,0.0,0.0,19.35404042186371,0.5692364829959915,0.3651705739974285
Darren Waller,TE,['MIA'],4,19.055617374843873,4.763904343710968,1.5879681145703228,0.024121034651701106,0.0,0.0,0.0,0.0,0.0,19.055617374843873,1.9055617374843874,1.5879681145703228
Mark Andrews,TE,['BAL'],10,18.093938671138854,1.8093938671138854,0.3618787734227771,0.02412525156151847,0.0,0.0,0.0,6.405458938573936,0.9150655626534194,11.688479732564918,0.3652649916426537,0.27182511005964927
Oronde Gadsden II,TE,['LAC'],9,15.860813247732153,1.7623125830813504,0.32369006628024805,0.017584050163782877,0.0,0.0,0.0,0.0,0.0,15.860813247732153,0.42867062831708524,0.32369006628024805
Daniel Bellinger,TE,['NYG'],9,15.152731675984743,1.6836368528871937,1.0101821117323162,0.016434633054213388,0.0,0.0,0.0,0.0,0.0,15.152731675984743,1.2627276396653953,1.0101821117323162
Brenton Strange,TE,['JAX'],5,12.724706196919149,2.5449412393838298,0.5301960915382978,0.014970242584610763,0.0,0.0,0.0,0.0,0.0,12.724706196919149,0.6362353098459574,0.5301960915382978
Jake Tonges,TE,['SF'],8,12.520266927168494,1.5650333658960618,0.35772191220481414,0.014147194267986999,0.0,0.0,0.0,0.0,0.0,12.520266927168494,0.481548727968019,0.35772191220481414
Gunnar Helm,TE,['TEN'],10,12.14980597859984,1.214980597859984,0.40499353261999466,0.015965579472535928,0.0,0.0,0.0,0.0,0.0,12.14980597859984,0.5062419157749933,0.40499353261999466
Austin Hooper,TE,['NE'],9,11.824463966313605,1.3138293295904004,0.7882975977542404,0.013622654339070974,0.0,0.0,0.0,0.0,0.0,11.824463966313605,0.9095741512548927,0.7882975977542404
Mason Taylor,TE,['NYJ'],10,11.441592519236883,1.1441592519236883,0.23836651081743507,0.014725344297602166,0.0,0.0,0.0,0.0,0.0,11.441592519236883,0.3365174270363789,0.23836651081743507
Jake Ferguson,TE,['DAL'],10,11.19946432571182,1.1199464325711819,0.15773893416495519,0.01322250805869164,0.0,0.0,0.0,0.0,0.0,11.19946432571182,0.18665773876186365,0.15773893416495519
Brock Bowers,TE,['LV'],7,10.945525321682311,1.5636464745260443,0.19202676002951422,0.014831335124230774,0.0,0.0,0.0,-1.1064968630925454,-0.5532484315462727,12.052022184774856,0.309026209866022,0.21912767608681555
Pat Freiermuth,TE,['PIT'],9,10.86328281250106,1.207031423611229,0.3745959590517607,0.014840550290301995,0.0,0.0,0.0,0.0,0.0,10.86328281250106,0.47231664402178525,0.3745959590517607
Theo Johnson,TE,['NYG'],11,10.340215428524502,0.9400195844113184,0.18800391688226367,0.01121498419579664,0.0,0.0,0.0,0.0,0.0,10.340215428524502,0.2872282063479028,0.18800391688226367
Darnell Washington,TE,['PIT'],7,10.332615388360686,1.4760879126229551,0.39740828416771873,0.014115594792842467,0.0,0.0,0.0,0.0,0.0,10.332615388360686,0.5740341882422604,0.39740828416771873
Mitchell Evans,TE,['CAR'],8,10.096808702966873,1.2621010878708592,0.7212006216404909,0.01126875971313267,0.0,0.0,0.0,0.0,0.0,10.096808702966873,0.9178917002697158,0.7212006216404909
Hunter Long,TE,['JAX'],7,8.708720397548158,1.2441029139354511,0.5122776704440093,0.010245553408880186,0.0,0.0,0.0,0.0,0.0,8.708720397548158,0.7257266997956798,0.5122776704440093
Terrance Ferguson,TE,['LA'],5,8.172720972003875,1.634544194400775,0.6810600810003229,0.01031909213636853,0.0,0.0,0.0,-1.5715192794614443,-1.5715192794614443,9.74424025146532,1.9488480502930638,0.8858400228604836
Jeremy Ruckert,TE,['NYJ'],9,8.0574250767731,0.8952694529747889,0.5035890672983188,0.010369916443723424,0.0,0.0,0.0,0.0,0.0,8.0574250767731,0.57553036262665,0.5035890672983188
Chig Okonkwo,TE,['TEN'],10,7.856780683294225,0.7856780683294226,0.1870662067451006,0.01032428473494642,0.0,0.0,0.0,0.0,0.0,7.856780683294225,0.24552439635294454,0.1870662067451006
Cade Otton,TE,['TB'],9,7.608543116013501,0.8453936795570557,0.1435574172832736,0.00929004043469292,0.0,0.0,0.0,0.0,0.0,7.608543116013501,0.20563630043279732,0.1435574172832736
T.J. Hockenson,TE,['MIN'],10,7.190817425696217,0.7190817425696217,0.15299611544034505,0.009387490111874957,0.0,0.0,0.0,0.0,0.0,7.190817425696217,0.21149463016753578,0.15299611544034505
Connor Heyward,TE,['PIT'],9,6.747998893419023,0.7497776548243359,0.9639998419170033,0.009218577723250031,0.0,0.0,0.0,5.199006145981739,1.2997515364954348,1.5489927474372835,0.7744963737186418,0.5163309158124278
Jackson Hawes,TE,['BUF'],7,5.900871109780886,0.8429815871115551,0.5364428281618987,0.007376088887226108,0.0,0.0,0.0,0.0,0.0,5.900871109780886,0.7376088887226108,0.5364428281618987
Cole Kmet,TE,['CHI'],9,5.683892365547355,0.6315435961719283,0.19599628846715017,0.0066948084399851065,-0.6300733894049231,0.0,-0.6300733894049231,0.0,0.0,6.313965754952278,0.3946228596845174,0.22549877696258136
Tommy Tremble,TE,['CAR'],10,5.6752504862079265,0.5675250486207927,0.22701001944831706,0.006333984917642775,0.0,0.0,0.0,0.0,0.0,5.6752504862079265,0.2986973940109435,0.22701001944831706
Davis Allen,TE,['LA'],9,5.219464620223419,0.5799405133581577,0.32621653876396367,0.0065902331063427,0.0,0.0,0.0,0.0,0.0,5.219464620223419,0.4014972784787245,0.32621653876396367
Luke Farrell,TE,['SF'],10,4.748575142636245,0.4748575142636245,0.39571459521968705,0.005365621630097452,0.0,0.0,0.0,0.0,0.0,4.748575142636245,0.4748575142636245,0.39571459521968705
John Bates,TE,['WAS'],5,4.684399441661417,0.9368798883322833,0.46843994416614165,0.00551105816666049,0.0,0.0,0.0,0.0,0.0,4.684399441661417,0.7807332402769028,0.46843994416614165
John FitzPatrick,TE,['GB'],6,4.6068770222673265,0.7678128370445544,0.7678128370445544,0.0059597374156110305,0.0,0.0,0.0,0.0,0.0,4.6068770222673265,0.7678128370445544,0.7678128370445544
Johnny Mundt,TE,['JAX'],9,4.524190752534002,0.5026878613926669,0.30161271683560015,0.005322577355922355,0.0,0.0,0.0,0.0,0.0,4.524190752534002,0.6463129646477146,0.30161271683560015
Colby Parkinson,TE,['LA'],7,4.439961520479789,0.6342802172113985,0.2611742070870464,0.005606012020807815,0.0,0.0,0.0,0.0,0.0,4.439961520479789,0.29599743469865264,0.2611742070870464
Zach Ertz,TE,['WAS'],11,4.4117753475758565,0.4010704861432597,0.07739956750133081,0.005190323938324537,0.0,0.0,0.0,0.0,0.0,4.4117753475758565,0.11312244480963735,0.07739956750133081
Ja'Tavion Sanders,TE,['CAR'],8,4.26979222736345,0.5337240284204312,0.14723421473667067,0.004765393110896707,0.0,0.0,0.0,0.0,0.0,4.26979222736345,0.17790800947347707,0.14723421473667067
Kyle Pitts,TE,['ATL'],10,4.1092225658407715,0.41092225658407716,0.06627778332001244,0.005149401711579914,0.0,0.0,0.0,0.0,0.0,4.1092225658407715,0.08743026735831429,0.06627778332001244
Adam Trautman,TE,['DEN'],9,3.603474906718672,0.4003861007465191,0.30028957555988933,0.003981740228418422,0.0,0.0,0.0,0.0,0.0,3.603474906718672,0.3275886278835156,0.30028957555988933
Josh Oliver,TE,['MIN'],6,3.168091800278619,0.5280153000464365,0.39601147503482736,0.004135890078692714,0.0,0.0,0.0,0.0,0.0,3.168091800278619,0.5280153000464365,0.39601147503482736
Tanner Hudson,TE,['CIN'],4,3.1439909433442423,0.7859977358360606,0.26199924527868684,0.003984779395873565,0.0,0.0,0.0,0.0,0.0,3.1439909433442423,0.31439909433442426,0.26199924527868684
Greg Dulcich,TE,['MIA'],3,2.893145537736257,0.9643818459120856,0.22254965674894284,0.0036622095414383,0.0,0.0,0.0,0.0,0.0,2.893145537736257,0.3616431922170321,0.22254965674894284
Dawson Knox,TE,['BUF'],9,2.6313944763318506,0.2923771640368723,0.12530449887294526,0.0032892430954148135,0.0,0.0,0.0,0.0,0.0,2.6313944763318506,0.20241495971783466,0.12530449887294526
Charlie Kolar,TE,['BAL'],7,2.536974987028083,0.362424998146869,0.23063408972982574,0.003382633316037444,0.0,0.0,0.0,0.0,0.0,2.536974987028083,0.362424998146869,0.23063408972982574
Jonnu Smith,TE,['PIT'],10,2.196110628693549,0.2196110628693549,0.05631052894086023,0.003000151132095012,0.0,0.0,0.0,0.6448566491958321,0.6448566491958321,1.5512539794977167,0.05966361459606603,0.040822473144676755
Ian Thomas,TE,['LV'],6,1.7325775184684185,0.2887629197447364,0.2887629197447364,0.002347666014184849,0.0,0.0,0.0,0.0,0.0,1.7325775184684185,0.2887629197447364,0.2887629197447364
Harold Fannin Jr.,TE,['CLE'],10,1.6059376481890706,0.16059376481890705,0.024332388608925313,0.0019255847100588376,0.0,0.0,0.0,1.4797730739399946,0.4932576913133315,0.126164574249076,0.0028673766874790004,0.002002612289667873
Albert Okwuegbunam,TE,['LV'],1,1.5694442786271166,1.5694442786271166,0.26157404643785276,0.00212661826372238,0.0,0.0,0.0,0.0,0.0,1.5694442786271166,0.3138888557254233,0.26157404643785276
Evan Engram,TE,['DEN'],10,1.3995400071819029,0.13995400071819028,0.02744196092513535,0.0015464530466098375,0.0,0.0,0.0,0.22773974733859398,0.22773974733859398,1.1718002598433088,0.0366187581201034,0.023436005196866175
Will Dissly,TE,['LAC'],4,1.1840321967384928,0.2960080491846232,0.23680643934769857,0.0013126742757632959,0.0,0.0,0.0,0.0,0.0,1.1840321967384928,0.2960080491846232,0.23680643934769857
Tyler Higbee,TE,['LA'],9,1.1665399556771714,0.12961555063079683,0.03888466518923905,0.001472903984440873,0.0,0.0,0.0,0.0,0.0,1.1665399556771714,0.05832699778385857,0.03888466518923905
Luke Musgrave,TE,['GB'],8,0.36776481817041784,0.04597060227130223,0.024517654544694522,0.00047576302480002307,0.0,0.0,0.0,0.0,0.0,0.36776481817041784,0.028289601397724448,0.024517654544694522
Isaiah Likely,TE,['BAL'],6,0.20102634175170153,0.03350439029195026,0.012564146359481346,0.00026803512233560206,0.0,0.0,0.0,0.0,0.0,0.20102634175170153,0.01675219514597513,0.012564146359481346
Luke Schoonmaker,TE,['DAL'],8,-0.06376873309843423,-0.007971091637304278,-0.004251248873228948,-7.528776044679366e-05,0.0,0.0,0.0,0.0,0.0,-0.06376873309843423,-0.007971091637304278,-0.004251248873228948
Tip Reiman,TE,['ARI'],3,-0.22191379080707208,-0.07397126360235735,-0.04438275816141442,-0.0002632429309692433,0.0,0.0,0.0,0.0,0.0,-0.22191379080707208,-0.07397126360235735,-0.04438275816141442
Grant Calcaterra,TE,['PHI'],5,-0.48839625445113244,-0.09767925089022648,-0.06977089349301892,-0.0006351056624852177,0.0,0.0,0.0,0.0,0.0,-0.48839625445113244,-0.12209906361278311,-0.06977089349301892
Brevyn Spann-Ford,TE,['DAL'],9,-0.49241046911371905,-0.05471227434596879,-0.09848209382274381,-0.0005813582870291842,0.0,0.0,0.0,0.0,0.0,-0.49241046911371905,-0.12310261727842976,-0.09848209382274381
Nate Adkins,TE,['DEN'],5,-0.7821652739598043,-0.15643305479196085,-0.07821652739598042,-0.0008642710209500599,0.0,0.0,0.0,0.0,0.0,-0.7821652739598043,-0.1303608789933007,-0.07821652739598042
Drew Sample,TE,['CIN'],6,-0.8464670375454029,-0.14107783959090048,-0.09405189306060031,-0.0010728352820600798,0.0,0.0,0.0,0.0,0.0,-0.8464670375454029,-0.16929340750908056,-0.09405189306060031
Julian Hill,TE,['MIA'],7,-1.6082476123711962,-0.22974965891017088,-0.11487482945508544,-0.0020357564713559444,0.0,0.0,0.0,0.0,0.0,-1.6082476123711962,-0.14620432839738148,-0.11487482945508544
Noah Fant,TE,['CIN'],8,-2.5167397995245846,-0.3145924749405731,-0.0740217588095466,-0.003189784283301121,0.0,0.0,0.0,0.0,0.0,-2.5167397995245846,-0.08389132665081948,-0.0740217588095466
Brock Wright,TE,['DET'],7,-2.5472783368897947,-0.36389690526997065,-0.14151546316054414,-0.003257389177608433,0.0,0.0,0.0,0.0,0.0,-2.5472783368897947,-0.23157075789907225,-0.14151546316054414
Harrison Bryant,TE,['HOU'],5,-3.2716166379209186,-0.6543233275841838,-0.5452694396534864,-0.003946461565646464,0.0,0.0,0.0,0.0,0.0,-3.2716166379209186,-1.6358083189604593,-0.5452694396534864
Tyler Conklin,TE,['LAC'],5,-3.427078804427147,-0.6854157608854294,-0.3427078804427147,-0.003799422177857147,0.0,0.0,0.0,0.5276238436977614,0.5276238436977614,-3.9547026481249086,-0.6591171080208181,-0.43941140534721207
Jack Stoll,TE,['NO'],5,-4.234346472538397,-0.8468692945076794,-0.7057244120897329,-0.0053531560967615644,0.0,0.0,0.0,0.0,0.0,-4.234346472538397,-1.4114488241794658,-0.7057244120897329
Noah Gray,TE,['KC'],9,-4.492362195665148,-0.49915135507390535,-0.1871817581527145,-0.005615452744581435,0.0,0.0,0.0,0.0,0.0,-4.492362195665148,-0.34556632274347293,-0.1871817581527145
