Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Tyson Bagent,QB,['CHI'],2,2.0703,1.0351,0.345,0.0024,2.2395,0.7465,0.5599,-0.1692,-0.0846,0.0,0.0,0.0
Trevor Lawrence,QB,['JAX'],10,0.9284,0.0928,0.0024,0.0011,-6.0961,-0.0302,-0.018,7.0246,0.1434,0.0,0.0,0.0
Joe Burrow,QB,['CIN'],2,0.1992,0.0996,0.0052,0.0003,1.6146,0.0769,0.0449,-1.4154,-0.7077,0.0,0.0,0.0
Gardner Minshew,QB,['KC'],2,0.0082,0.0041,0.0016,0.0,0.0,0.0,0.0,0.0082,0.0016,0.0,0.0,0.0
Joshua Dobbs,QB,['NE'],2,-0.9712,-0.4856,-0.1387,-0.0011,0.8249,0.8249,0.4125,-1.7961,-0.3592,0.0,0.0,0.0
Mitchell Trubisky,QB,['BUF'],3,-1.0297,-0.3432,-0.103,-0.0013,2.9149,0.9716,0.4858,-3.9447,-0.9862,0.0,0.0,0.0
Drew Lock,QB,['SEA'],2,-1.2875,-0.6438,-0.1609,-0.0017,-0.9581,-0.4791,-0.3194,-0.3294,-0.0659,0.0,0.0,0.0
Kyle Allen,QB,['DET'],2,-1.3783,-0.6892,-0.2757,-0.0018,-1.5799,0.0,-0.7899,0.2015,0.0672,0.0,0.0,0.0
Anthony Richardson,QB,['IND'],2,-3.3121,-1.656,-0.4732,-0.0042,-1.2582,-1.2582,-0.6291,-2.4882,-0.622,0.4343,0.4343,0.4343
Quinn Ewers,QB,['MIA'],1,-3.4603,-3.4603,-0.3845,-0.0044,-2.5702,-0.514,-0.3213,-0.8902,-0.8902,0.0,0.0,0.0
Max Brosmer,QB,['MIN'],3,-4.141,-1.3803,-0.4601,-0.0054,-4.2556,-0.8511,-0.532,0.1146,0.1146,0.0,0.0,0.0
Tyrod Taylor,QB,['NYJ'],3,-5.4615,-1.8205,-0.0658,-0.007,-5.4017,-0.1256,-0.0783,-0.0598,-0.0043,0.0,0.0,0.0
Zach Wilson,QB,['MIA'],2,-5.4662,-2.7331,-0.5466,-0.0069,-5.1717,-0.8619,-0.5746,-0.2945,-0.2945,0.0,0.0,0.0
Davis Mills,QB,['HOU'],4,-5.8088,-1.4522,-0.0447,-0.007,-3.1806,-0.0442,-0.0265,-2.6282,-0.2628,0.0,0.0,0.0
Tyler Shough,QB,['NO'],4,-6.0455,-1.5114,-0.0664,-0.0076,-1.3176,-0.0258,-0.0159,-4.7279,-0.591,0.0,0.0,0.0
Trey Lance,QB,['LAC'],2,-8.7611,-4.3806,-0.5476,-0.0097,-9.0728,-1.5121,-0.7561,0.3117,0.0779,0.0,0.0,0.0
Shedeur Sanders,QB,['CLE'],1,-15.0582,-15.0582,-0.7925,-0.0181,-15.2939,-3.8235,-0.9559,0.2357,0.0786,0.0,0.0,0.0
Andy Dalton,QB,['CAR'],4,-15.4071,-3.8518,-0.3668,-0.0172,-6.4204,-0.2568,-0.1735,-8.9867,-1.7973,0.0,0.0,0.0
Kirk Cousins,QB,['ATL'],3,-16.1355,-5.3785,-0.2934,-0.0202,-16.6781,-0.5212,-0.3207,0.5426,0.1809,0.0,0.0,0.0
Spencer Rattler,QB,['NO'],8,-16.5618,-2.0702,-0.0573,-0.0209,-18.6138,-0.107,-0.0727,7.1618,0.231,-5.1098,-5.1098,-2.5549
Cooper Rush,QB,['BAL'],4,-18.4904,-4.6226,-0.3302,-0.0247,-13.3787,-0.3935,-0.2573,-5.1117,-1.2779,0.0,0.0,0.0
Bryce Young,QB,['CAR'],10,-24.5993,-2.4599,-0.073,-0.0275,-26.8595,-0.1363,-0.0855,2.2602,0.0983,0.0,0.0,0.0
Jake Browning,QB,['CIN'],4,-25.6631,-6.4158,-0.193,-0.0325,-33.0543,-0.4132,-0.2666,7.3911,0.8212,0.0,0.0,0.0
Russell Wilson,QB,['NYG'],6,-26.5588,-4.4265,-0.1939,-0.0288,-24.5607,-0.356,-0.2064,-1.9981,-0.111,0.0,0.0,0.0
Justin Fields,QB,['NYJ'],9,-26.8457,-2.9829,-0.0973,-0.0346,-33.7026,-0.2633,-0.1652,7.6908,0.1083,-0.8339,0.0,-0.8339
Joe Flacco,QB,['CLE' 'CIN'],9,-38.206,-4.2451,-0.0985,-0.0235,-41.796,-0.1833,-0.1121,3.59,0.2393,0.0,0.0,0.0
Dillon Gabriel,QB,['CLE'],8,-45.9504,-5.7438,-0.2321,-0.0551,-46.3401,-0.4251,-0.2518,0.3897,0.0278,0.0,0.0,0.0
Geno Smith,QB,['LV'],10,-51.3481,-5.1348,-0.1497,-0.0696,-51.4368,-0.2509,-0.1665,0.0888,0.0026,0.0,0.0,0.0
J.J. McCarthy,QB,['MIN'],5,-58.8667,-11.7733,-0.3656,-0.0768,-62.093,-0.8391,-0.4435,3.2263,0.1536,0.0,0.0,0.0
Cam Ward,QB,['TEN'],10,-68.5893,-6.8589,-0.1943,-0.0901,-70.3477,-0.3626,-0.2119,1.7585,0.0837,0.0,0.0,0.0
