Player,POS,GP,Total EPA,EPA per Game,EPA per Play,Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Aaron Jones,RB,1,12.23602943570586,12.23602943570586,0.9412330335158353,0.0,0.0,0.0,3.8320344160893,0.4257816017877,8.40399501961656,4.20199750980828,2.10099875490414
Austin Ekeler,RB,1,6.85267813771498,6.85267813771498,0.3263180065578562,0.0,0.0,0.0,4.79974257422146,0.29998391088884124,2.05293556349352,0.51323389087338,0.410587112698704
Breece Hall,RB,1,5.005341745854822,5.005341745854822,0.4171118121545685,0.0,0.0,0.0,4.56873804453062,0.45687380445306197,0.43660370132420206,0.43660370132420206,0.21830185066210103
Tony Pollard,RB,1,4.66025027056458,4.66025027056458,0.27413236885674,0.0,0.0,0.0,3.5777123916777795,0.2555508851198414,1.0825378788868,0.5412689394434,0.36084595962893334
Joshua Kelley,RB,1,4.29101399733918,4.29101399733918,0.25241258807877526,0.0,0.0,0.0,5.8029151217197095,0.36268219510748184,-1.51190112438053,0,-1.51190112438053
Nick Chubb,RB,1,3.279885083669794,3.279885083669794,0.14908568562135427,0.0,0.0,0.0,2.52977144590113,0.14054285810561834,0.750113637768664,0.187528409442166,0.187528409442166
Roschon Johnson,RB,1,3.080820614210097,3.080820614210097,0.2567350511841748,0.0,0.0,0.0,2.50223073217785,0.50044614643557,0.578589882032247,0.0964316470053745,0.08265569743317815
Christian McCaffrey,RB,1,2.340731223812328,2.340731223812328,0.08669374903008623,0.0,0.0,0.0,3.1503280447796,0.14319672930816363,-0.8095968209672719,-0.2698656069890906,-0.16191936419345437
Jahmyr Gibbs,RB,1,1.820267009432431,1.820267009432431,0.20225188993693677,0.0,0.0,0.0,0.31079714646330103,0.04439959235190015,1.5094698629691299,0.7547349314845649,0.7547349314845649
Samaje Perine,RB,1,1.3812843718915302,1.3812843718915302,0.11510703099096085,0.0,0.0,0.0,-1.04507811972871,-0.13063476496608875,2.42636249162024,0.60659062290506,0.60659062290506
Isiah Pacheco,RB,1,1.35554458841215,1.35554458841215,0.11296204903434583,0.0,0.0,0.0,-1.3373386248713401,-0.16716732810891752,2.69288321328349,0.6732208033208725,0.6732208033208725
Derrick Henry,RB,1,1.1947293062694297,1.1947293062694297,0.06637385034830165,0.0,0.0,0.0,-1.3536219418747402,-0.09024146279164934,2.54835124814417,1.274175624072085,0.8494504160480566
Kyren Williams,RB,1,0.9815783670069396,0.9815783670069396,0.05773990394158468,0.0,0.0,0.0,2.5230868355720295,0.1682057890381353,-1.54150846856509,0,-0.770754234282545
Justice Hill,RB,1,0.591122681566048,0.591122681566048,0.073890335195756,0.0,0.0,0.0,0.591122681566048,0.073890335195756,0,0,0
Tyler Allgeier,RB,1,0.407407560531286,0.407407560531286,0.022633753362849222,0.0,0.0,0.0,1.05762324042735,0.07050821602849,-0.650215679896064,-0.21673855996535465,-0.21673855996535465
Khalil Herbert,RB,1,-0.12199634523130998,-0.12199634523130998,-0.008714024659379285,0.0,0.0,0.0,-2.5057994896778797,-0.2784221655197644,2.3838031444465697,0.7946010481488566,0.4767606288893139
Kenneth Gainwell,RB,1,-0.1932798533986117,-0.1932798533986117,-0.010737769633256206,0.0,0.0,0.0,-0.6743863313046078,-0.048170452236043416,0.4811064779059961,0.12027661947649902,0.12027661947649902
Najee Harris,RB,1,-0.3584745387197492,-0.3584745387197492,-0.04480931733996865,0.0,0.0,0.0,0.6947307502268809,0.11578845837114682,-1.0532052889466301,-0.5266026444733151,-0.5266026444733151
Raheem Mostert,RB,1,-0.5265298551087391,-0.5265298551087391,-0.04387748792572826,0.0,0.0,0.0,-0.358886007510591,-0.0358886007510591,-0.16764384759814802,-0.08382192379907401,-0.08382192379907401
Clyde Edwards-Helaire,RB,1,-0.5823422946268701,-0.5823422946268701,-0.08319175637526717,0.0,0.0,0.0,-0.9503659611800691,-0.15839432686334484,0.368023666553199,0.368023666553199,0.368023666553199
Sean Tucker,RB,1,-0.927468810928986,-0.927468810928986,-0.13249554441842656,0.0,0.0,0.0,-0.755767893046141,-0.1511535786092282,-0.171700917882845,-0.0858504589414225,-0.0858504589414225
Rico Dowdle,RB,1,-0.978888408630155,-0.978888408630155,-0.16314806810502583,0.0,0.0,0.0,-0.978888408630155,-0.16314806810502583,0,0,0
Alexander Mattison,RB,1,-1.1024542317609323,-1.1024542317609323,-0.07349694878406215,0.0,0.0,0.0,-1.10620175447548,-0.10056379586140728,0.0037475227145478103,0.0012491742381826034,0.0009368806786369526
Gus Edwards,RB,1,-1.12737695290707,-1.12737695290707,-0.14092211911338376,0.0,0.0,0.0,-1.12737695290707,-0.14092211911338376,0,0,0
Rhamondre Stevenson,RB,1,-1.1696839611395298,-1.1696839611395298,-0.06498244228552943,0.0,0.0,0.0,-4.46452038222924,-0.37204336518576997,3.29483642108971,0.5491394035149516,0.5491394035149516
Tyjae Spears,RB,1,-1.2312867277138897,-1.2312867277138897,-0.1758981039591271,0.0,0.0,0.0,1.15773327159695,0.38591109053231665,-2.3890199993108396,-2.3890199993108396,-0.5972549998277099
J.K. Dobbins,RB,1,-1.3213947010226528,-1.3213947010226528,-0.12012679100205935,0.0,0.0,0.0,-1.8405948876752498,-0.23007436095940623,0.519200186652597,0.2596000933262985,0.17306672888419902
D'Onta Foreman,RB,1,-1.6717517593642701,-1.6717517593642701,-0.20896896992053376,0.0,0.0,0.0,-0.737125867162831,-0.1474251734325662,-0.9346258922014391,-0.46731294610071955,-0.31154196406714635
Travis Etienne,RB,1,-1.683334661874423,-1.683334661874423,-0.07318846355975751,0.0,0.0,0.0,-0.774671142449105,-0.04303728569161694,-0.908663519425318,-0.1817327038850636,-0.1817327038850636
Devin Singletary,RB,1,-1.83299994521076,-1.83299994521076,-0.26185713503010855,0.0,0.0,0.0,-1.83299994521076,-0.26185713503010855,0,0,0
Bijan Robinson,RB,1,-1.895522267856355,-1.895522267856355,-0.11847014174102219,0.0,0.0,0.0,-1.6533947992797,-0.16533947992797,-0.242127468576655,-0.04035457809610917,-0.04035457809610917
David Montgomery,RB,1,-2.02145887643565,-2.02145887643565,-0.0962599464969357,0.0,0.0,0.0,-2.02145887643565,-0.0962599464969357,0,0,0
Salvon Ahmed,RB,1,-2.265166795230467,-2.265166795230467,-0.37752779920507784,0.0,0.0,0.0,-0.442794407135807,-0.14759813571193567,-1.82237238809466,0,-0.60745746269822
Saquon Barkley,RB,1,-2.303631757677069,-2.303631757677069,-0.1439769848548168,0.0,0.0,0.0,-0.162912130006589,-0.013576010833882416,-2.14071962767048,-0.7135732092234933,-0.53517990691762
Chuba Hubbard,RB,1,-2.43921832577325,-2.43921832577325,-0.2217471205248409,0.0,0.0,0.0,-1.3028752123937,-0.14476391248818887,-1.13634311337955,-0.568171556689775,-0.568171556689775
Brian Robinson,RB,1,-2.4968772376590964,-2.4968772376590964,-0.11889891607900459,0.0,0.0,0.0,-3.4775958434614904,-0.18303136018218372,0.980718605802394,0.980718605802394,0.490359302901197
Kenneth Walker,RB,1,-2.5611477922066084,-2.5611477922066084,-0.15065575248274166,0.0,0.0,0.0,0.635473061760422,0.05295608848003516,-3.19662085396703,-0.7991552134917576,-0.6393241707934061
Dalvin Cook,RB,1,-2.62871071702102,-2.62871071702102,-0.16429441981381376,0.0,0.0,0.0,-3.6338468278409,-0.2795266790646846,1.00513611081988,0.33504537027329334,0.33504537027329334
Cam Akers,RB,1,-2.69685591459112,-2.69685591459112,-0.12258435975414182,0.0,0.0,0.0,-2.69685591459112,-0.12258435975414182,0,0,0
Patrick Taylor,RB,1,-2.76990710472455,-2.76990710472455,-0.55398142094491,0.0,0.0,0.0,-2.76990710472455,-0.55398142094491,0,0,0
Elijah Mitchell,RB,1,-2.8405074193724484,-2.8405074193724484,-0.4734179032287414,0.0,0.0,0.0,-2.0281789175351204,-0.40563578350702406,-0.8123285018373281,0,-0.8123285018373281
James Cook,RB,1,-3.09990302613005,-3.09990302613005,-0.17221683478500277,0.0,0.0,0.0,-1.1546591858496,-0.0962215988208,-1.94524384028045,-0.4863109600701125,-0.3242073067134083
Keaontay Ingram,RB,1,-3.6633026723284305,-3.6633026723284305,-0.7326605344656861,0.0,0.0,0.0,-3.6633026723284305,-0.7326605344656861,0,0,0
Josh Jacobs,RB,1,-3.804096530424434,-3.804096530424434,-0.1729134786556561,0.0,0.0,0.0,-4.52328126941575,-0.2380674352324079,0.719184738991316,0.359592369495658,0.23972824633043865
James Conner,RB,1,-3.8709282263880596,-3.8709282263880596,-0.20373306454673998,0.0,0.0,0.0,-1.4025078557897401,-0.10017913255641,-2.4684203705983196,-0.4936840741196639,-0.4936840741196639
Joe Mixon,RB,1,-3.908032881910916,-3.908032881910916,-0.21711293788393976,0.0,0.0,0.0,-2.91022028459702,-0.22386309881515537,-0.9978125973138959,-0.33260419910463196,-0.1995625194627792
Deuce Vaughn,RB,1,-3.9262608081917296,-3.9262608081917296,-0.6543768013652883,0.0,0.0,0.0,-3.9262608081917296,-0.6543768013652883,0,0,0
Jaylen Warren,RB,1,-4.654791167413349,-4.654791167413349,-0.5171990186014832,0.0,0.0,0.0,-1.5259840795770299,-0.50866135985901,-3.1288070878363197,-0.6257614175672639,-0.52146784797272
Miles Sanders,RB,1,-4.773182179138528,-4.773182179138528,-0.19888259079743867,0.0,0.0,0.0,-5.107153539371209,-0.2837307521872894,0.33397136023268104,0.08349284005817026,0.055661893372113504
A.J. Dillon,RB,1,-4.83548210654408,-4.83548210654408,-0.302217631659005,0.0,0.0,0.0,-6.13258875650354,-0.47173759665411846,1.29710664995946,0.64855332497973,0.43236888331982
Javonte Williams,RB,1,-4.940685833687899,-4.940685833687899,-0.26003609650988946,0.0,0.0,0.0,-1.59724682400702,-0.1228651403082323,-3.3434390096808797,-0.8358597524202199,-0.5572398349468133
Dameon Pierce,RB,1,-7.247922023409041,-7.247922023409041,-0.5177087159577887,0.0,0.0,0.0,-4.59444951789919,-0.41767722889992637,-2.6534725055098503,-1.3267362527549251,-0.8844908351699501
Jamaal Williams,RB,1,-7.693948643072151,-7.693948643072151,-0.3846974321536075,0.0,0.0,0.0,-7.19946153208112,-0.39997008511561777,-0.494487110991031,-0.2472435554955155,-0.2472435554955155
Rachaad White,RB,1,-7.817423448956111,-7.817423448956111,-0.41144333941874267,0.0,0.0,0.0,-7.067155784752691,-0.415715046161923,-0.75026766420342,-0.37513383210171,-0.37513383210171
Tank Bigsby,RB,1,-8.199979780765716,-8.199979780765716,-1.0249974725957145,0.0,0.0,0.0,-0.6189615016919561,-0.08842307167027944,-7.581018279073759,0,-7.581018279073759
Jerome Ford,RB,1,-9.61286211712286,-9.61286211712286,-0.6408574744748574,0.0,0.0,0.0,-9.61286211712286,-0.6408574744748574,0,0,0
Ezekiel Elliott,RB,1,-10.486199409642749,-10.486199409642749,-0.7490142435459106,0.0,0.0,0.0,0.15078272955725,0.02154038993675,-10.636982139199999,-2.12739642784,-1.5195688770285714
Deon Jackson,RB,1,-19.20751154856402,-19.20751154856402,-1.010921660450738,0.0,0.0,0.0,-10.6969905669393,-0.8228454282261001,-8.51052098162472,-1.7021041963249441,-1.41842016360412
