Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
LeSean McCoy,RB,['PHI'],17,29.472322223735574,1.733666013160916,0.07295129263300884,0.020283773037670733,0,0,0,14.205484268325971,0.04240443065171932,15.266837955409603,0.27262210634660006,0.2212585210928928
Knowshon Moreno,RB,['DEN'],19,26.382987572898543,1.3885782933104496,0.07228215773396861,0.015101881839094758,0,0,0,-1.4085816135478997,-0.004977320189215193,27.79156918644644,0.42108438161282485,0.33892157544446877
Darren Sproles,RB,['NO'],17,26.02313241792973,1.5307724951723372,0.16063661986376376,0.016767482228047508,0,0,0,-4.322881098495619,-0.07204801830826033,30.346013516425348,0.37932516895531687,0.29750993643554263
Danny Woodhead,RB,['LAC'],18,24.60378364330804,1.366876869072669,0.10983831983619662,0.016435393215302633,0,0,0,-1.63354651464261,-0.012565742420327769,26.23733015795065,0.3239176562709957,0.2791205335952197
Jamaal Charles,RB,['KC'],16,22.872567972656633,1.4295354982910395,0.062493355116548174,0.015730789527274164,0,0,0,5.168847314130826,0.019728424863094753,17.703720658525807,0.25291029512179725,0.17022808325505584
Shane Vereen,RB,['NE'],10,22.092507903989652,2.2092507903989653,0.16244491105874745,0.01361214288600718,0,0,0,8.000356662552505,0.15095012570853783,14.092151241437147,0.26096576373031755,0.16978495471611021
DeMarco Murray,RB,['DAL'],14,19.292133728019543,1.378009552001396,0.06817008384459203,0.015202627051236834,0,0,0,14.806938664779747,0.06823474039069008,4.485195063239798,0.08462632194792072,0.06795750095817876
James Starks,RB,['GB'],14,16.92333166229917,1.2088094044499407,0.15525992350733184,0.011583389228130849,0,0,0,12.626112594075847,0.13432034674548773,4.297219068223323,0.39065627892939303,0.2864812712148882
Donald Brown,RB,['IND'],17,16.35893965435713,0.9622905679033605,0.0951101142695182,0.010920520463522784,0,0,0,11.527568781538054,0.08867360601183119,4.831370872819077,0.15098033977559616,0.11503263982902565
Matt Forte,RB,['CHI'],16,15.293826564725354,0.9558641602953346,0.039931662048891266,0.011603813782037446,0,0,0,-4.5434239004272525,-0.015721189966876305,19.837250465152607,0.268070952231792,0.2110345794165171
Andre Ellington,RB,['ARI'],15,14.525781861892861,0.9683854574595241,0.08300446778224492,0.010848231412914758,0,0,0,8.522786955347339,0.07222700809616389,6.002994906545522,0.15392294632168005,0.10531570011483372
Chris Polk,RB,['PHI'],6,11.68509835647396,1.94751639274566,0.7303186472796225,0.008042049797986207,0,0,0,9.004604984832422,0.8186004531665838,2.6804933716415373,0.6701233429103843,0.5360986743283075
Marshawn Lynch,RB,['SEA'],19,11.507469424495248,0.6056562854997499,0.027863122093208834,0.007692158706213401,0,0,0,3.5864527896283365,0.00979905133778234,7.921016634866913,0.21408153067207872,0.1685322688269556
Antone Smith,RB,['ATL'],4,10.349379203847777,2.587344800961944,1.293672400480972,0.007752343972919683,0,0,0,12.578543077321116,2.515708615464223,-2.22916387347334,-1.11458193673667,-0.7430546244911134
Ryan Mathews,RB,['LAC'],18,10.29912273241639,0.5721734851342438,0.03047077731484139,0.006879841504620166,0,0,0,1.4742022182103414,0.004865353855479674,8.824920514206047,0.315175732650216,0.25214058612017276
Cordarrelle Patterson,RB,['MIN'],16,8.214601509420373,0.5134125943387733,0.09229889336427385,0.0062563606316986846,0,0,0,14.751203400581653,1.2292669500484712,-6.53660189116128,-0.145257819803584,-0.08489093365144519
Joique Bell,RB,['DET'],16,7.8027763373741905,0.4876735210858869,0.03320330356329443,0.00559338805546537,0,0,0,-9.9050937341962,-0.05966923936262771,17.70787007157039,0.33411075606736584,0.2566357981387013
Fred Jackson,RB,['BUF'],16,7.090379075608428,0.4431486922255268,0.02606757013091334,0.0049272960914582544,0,0,0,0.7632688445735094,0.0037051885658908224,6.3271102310349185,0.13461936661776422,0.0958653065308321
Toby Gerhart,RB,['MIN'],12,6.227694896984255,0.5189745747486879,0.11323081630880465,0.004743103501130431,0,0,0,8.964817681157655,0.24902271336549042,-2.7371227841734,-0.21054790647487692,-0.14405909390386315
Mike James,RB,['TB'],7,5.644761359545095,0.8063944799350136,0.07839946332701521,0.004312269946176543,1.2024634805076229,1.2024634805076229,1.2024634805076229,5.25203750839006,0.08753395847316767,-0.8097396293525887,-0.08097396293525887,-0.07361269357750806
Ronnie Brown,RB,['LAC'],14,5.405035224416128,0.386073944601152,0.0794858121237666,0.0036105779722218627,0,0,0,1.6576448698886157,0.03069712722015955,3.747390354527513,0.2882607965021164,0.2676707396091081
