Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Peyton Manning,QB,['DEN'],19,242.5678,12.7667,0.2951,0.1388,279.18010917518365,0.5160445640946093,0.3547396558769805,-36.61229342767703,-1.046065526505058,0.0,0.0,0.0
Philip Rivers,QB,['LAC'],18,175.1438,9.7302,0.2825,0.117,183.64391688186518,0.45010763941633625,0.312851647158203,-8.500142637669281,-0.25758007992937215,0.0,0.0,0.0
Drew Brees,QB,['NO'],18,168.8241,9.3791,0.2213,0.1088,165.7511796403858,0.33826771355180774,0.22925474362432338,3.0729642078027495,0.07682410519506874,0.0,0.0,0.0
Colin Kaepernick,QB,['SF'],19,110.8194,5.8326,0.1799,0.0749,81.09186251064851,0.2815689670508629,0.16283506528242672,29.72750914234748,0.25192804357921594,0.0,0.0,0.0
Aaron Rodgers,QB,['GB'],10,102.6057,10.2606,0.2948,0.0702,101.71665513626081,0.4843650244583848,0.32188814916538233,0.8890004444279784,0.027781263888374326,0.0,0.0,0.0
Nick Foles,QB,['PHI'],14,91.6033,6.5431,0.2245,0.063,99.45555454705821,0.44006882542946113,0.2841587272773092,-7.852238831627912,-0.13538342813151572,0.0,0.0,0.0
Russell Wilson,QB,['SEA'],19,88.8546,4.6766,0.1527,0.0594,91.6726012436892,0.305575337478964,0.1929949499867141,-2.817995016175358,-0.02633640202033045,0.0,0.0,0.0
Cam Newton,QB,['CAR'],17,82.3767,4.8457,0.1331,0.0623,41.97589537760581,0.13628537460261628,0.08428894654137713,40.40075977876201,0.33389057668398353,0.0,0.0,0.0
Josh McCown,QB,['CHI'],8,80.4453,10.0557,0.3394,0.061,75.65054798203676,0.5077217985371595,0.33772566063409265,4.79477559899299,0.36882889223022997,0.0,0.0,0.0
Tom Brady,QB,['NE'],18,76.4504,4.2472,0.1053,0.0471,84.55117698147988,0.2027606162625417,0.1223606034464253,-8.100824605947004,-0.23145213159848582,0.0,0.0,0.0
Andrew Luck,QB,['IND'],18,71.2585,3.9588,0.098,0.0476,36.063242200111496,0.09199806683701912,0.05497445457334069,35.19524158316269,0.4957076279318689,0.0,0.0,0.0
Matt Ryan,QB,['ATL'],16,59.861,3.7413,0.0896,0.0448,57.48747679283835,0.13095097219325363,0.08830641596442143,2.3735652439313797,0.13962148493714,0.0,0.0,0.0
Andy Dalton,QB,['CIN'],17,57.8574,3.4034,0.0823,0.0392,53.961176538489966,0.1376560625981887,0.08471142313734688,3.8962583200434757,0.05903421697035569,0.0,0.0,0.0
Tony Romo,QB,['DAL'],15,49.8808,3.3254,0.0899,0.0393,53.58832336739466,0.15669100399823,0.10016509040634515,-3.7075291997446254,-0.18537645998723126,0.0,0.0,0.0
Ryan Fitzpatrick,QB,['TEN'],11,48.6432,4.4221,0.1235,0.0367,29.06309353587636,0.13393130661694175,0.08303741010250389,19.948752701389036,0.463924481427652,-0.3686,-0.3686,-0.3686
Ben Roethlisberger,QB,['PIT'],16,45.3452,2.8341,0.0742,0.0346,54.702846447482194,0.14587425719328584,0.0936692576155517,-9.357643267108275,-0.34657938026326945,0.0,0.0,0.0
Matthew Stafford,QB,['DET'],16,42.5971,2.6623,0.0635,0.0305,51.18682249085706,0.13796987194301094,0.08073631307706161,-8.589759112284517,-0.23215565168336533,0.0,0.0,0.0
Alex Smith,QB,['KC' 'CIN'],21,29.8802,1.4229,0.0463,0.0102,20.092092872042507,0.05944406175160505,0.03626731565350633,12.105243261046876,0.1441100388219866,-2.3171,-0.5793,-0.331
Jay Cutler,QB,['CHI'],11,15.2188,1.3835,0.0403,0.0115,11.457913751864492,0.05115140067796648,0.03227581338553378,3.7608552751797477,0.16351544674694554,0.0,0.0,0.0
Jake Locker,QB,['TEN'],7,14.6218,2.0888,0.0706,0.011,6.408904343534225,0.0577378769687768,0.035021335210569535,8.212942011948082,0.3422059171645034,0.0,0.0,0.0
Carson Palmer,QB,['ARI'],16,13.6992,0.8562,0.0229,0.0102,26.689426009866793,0.07372769615985302,0.0466598356815853,-12.990268730945706,-0.4811210641091002,0.0,0.0,0.0
Mike Vick,QB,['PHI'],7,10.155,1.4507,0.0574,0.007,1.681526067646165,0.021838000878521623,0.011925716791816773,8.473465267672582,0.23537403521312728,0.0,0.0,0.0
Tarvaris Jackson,QB,['SEA'],4,4.1753,1.0438,0.232,0.0028,5.339420362928215,0.5339420362928216,0.3813871687805868,-1.1641593949275315,-0.2910398487318829,0.0,0.0,0.0
Matt Hasselbeck,QB,['IND'],3,3.1282,1.0427,0.2234,0.0021,3.069640988851022,0.43852014126443173,0.2558034157375852,0.05856756282015791,0.029283781410078955,0.0,0.0,0.0
Kyle Orton,QB,['DAL'],2,2.1564,1.0782,0.0415,0.0017,1.6394986050751912,0.04968177591136943,0.03214703147206257,0.5168868723403841,0.5168868723403841,0.0,0.0,0.0
Brad Smith,QB,['PHI'],5,0.4364,0.0873,0.0873,0.0003,-0.5347202694605289,0,-0.5347202694605289,-1.3071241983565174,-0.6535620991782587,2.2783,1.1391,1.1391
Thad Lewis,QB,['BUF'],5,0.2138,0.0428,0.0012,0.0001,9.537369383330581,0.10255235896054389,0.060747575690003705,-9.323582654223635,-0.3884826105926515,0.0,0.0,0.0
Robert Griffin,QB,['WAS'],13,0.1631,0.0125,0.0003,0.0001,-1.0837763481470644,-0.0039553881319235925,-0.002376702517866369,1.2468947250025924,0.014498775872123167,0.0,0.0,0.0
Dominique Davis,QB,['ATL'],1,0.0138,0.0138,0.002,0.0,0.013834366202058922,0.0027668732404117847,0.0019763380288655603,0,0,0.0,0.0,0.0
Josh Johnson,QB,['CIN'],2,-0.1899,-0.0949,-0.0271,-0.0001,0,0,0,-0.18988510214074172,-0.027126443162963105,0.0,0.0,0.0
Charlie Whitehurst,QB,['LAC'],2,-1.8482,-0.9241,-0.308,-0.0012,0,0,0,-1.8481881785333487,-0.30803136308889145,0.0,0.0,0.0
Matt Moore,QB,['MIA'],1,-1.9356,-1.9356,-0.3226,-0.0015,-1.935610638685512,-0.967805319342756,-0.32260177311425203,0,0,0.0,0.0,0.0
Ryan Tannehill,QB,['MIA'],16,-2.1032,-0.1314,-0.0033,-0.0016,-1.2967755774378737,-0.0036528889505292217,-0.0022054006419011457,-0.8063986798949803,-0.020159966997374507,0.0,0.0,0.0
Chase Daniel,QB,['KC'],5,-2.1837,-0.4367,-0.042,-0.0015,0.755199187493852,0.030207967499754077,0.01987366282878558,-2.938945919961121,-0.2099247085686515,0.0,0.0,0.0
Brian Hoyer,QB,['CLE'],3,-3.6506,-1.2169,-0.0358,-0.0026,-2.243088970673008,-0.0393524380819826,-0.023365510111177167,-1.407548325168215,-0.23459138752803585,0.0,0.0,0.0
Derek Anderson,QB,['CAR'],3,-3.9924,-1.3308,-0.7985,-0.003,0,0,0,-3.9923686218440686,-0.7984737243688137,0.0,0.0,0.0
Joe Webb,QB,['MIN'],6,-4.7157,-0.786,-0.4287,-0.0036,0,0,0,0,0,-4.7157,-0.9431,-0.4287
Colt McCoy,QB,['SF'],3,-5.2868,-1.7623,-0.7553,-0.0036,1.555708147204561,1.555708147204561,1.555708147204561,-6.842544301388764,-1.1404240502314607,0.0,0.0,0.0
Jason Campbell,QB,['CLE'],9,-7.7753,-0.8639,-0.0235,-0.0056,-17.508833024457985,-0.09727129458032215,-0.055232911749078815,9.733552879793075,0.6952537771280768,0.0,0.0,0.0
Brock Osweiler,QB,['DEN'],2,-8.3402,-4.1701,-0.439,-0.0048,-5.735819658814315,-0.5214381508013014,-0.3584887286758947,-2.6043478467242087,-0.8681159489080695,0.0,0.0,0.0
Matt McGloin,QB,['LV'],7,-8.6918,-1.2417,-0.0392,-0.0065,-0.23319425819009432,-0.0019762225270346977,-0.001105186057772959,-8.45857619121554,-0.7689614719286855,0.0,0.0,0.0
Scott Tolzien,QB,['GB'],3,-9.9002,-3.3001,-0.1042,-0.0068,-13.002407053147412,-0.23640740096631657,-0.14447118947941567,3.102248809863962,0.6204497619727924,0.0,0.0,0.0
Matt Cassel,QB,['MIN'],9,-10.1679,-1.1298,-0.0374,-0.0077,-6.7388119540445075,-0.0440445225754543,-0.026530755724584677,-3.42913308470041,-0.19050739359446722,0.0,0.0,0.0
