Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Anquan Boldin,WR,['SF'],19,104.97902887980597,5.525212046305577,0.6602454646528677,0.07097973555091681,-0.3748948370525787,0,-0.3748948370525787,0.4386796630371872,0.2193398315185936,104.91524405382135,1.0387647926120926,0.6725336157296241
DeSean Jackson,WR,['PHI'],17,81.47254795729874,4.792502821017573,0.6080040892335727,0.05607195317088695,0,0,0,-1.6532134551575277,-0.5510711517191759,83.12576141245627,0.9779501342641914,0.6345477970416509
Demaryius Thomas,WR,['DEN'],19,80.330130493305,4.22790160491079,0.4462785027405834,0.04598175758059817,0,0,0,0,0,80.330130493305,0.669417754110875,0.4462785027405834
Keenan Allen,WR,['LAC'],17,74.45461692749798,4.379683348676352,0.6418501459267067,0.049735883051100854,0,0,0,0,0,74.45461692749798,0.9424635054113668,0.6418501459267067
Marques Colston,WR,['NO'],17,70.75028936249174,4.161781727205397,0.5527366356444667,0.04558652665109004,0,0,0,0,0,70.75028936249174,0.8039805609374061,0.5527366356444667
Josh Gordon,WR,['CLE'],14,65.23572102446977,4.659694358890698,0.39777878673457173,0.04683109908432862,0,0,0,5.259862374274309,1.0519724748548618,59.975858650195455,0.6893776856344305,0.3772066581773299
Doug Baldwin,WR,['SEA'],19,62.063335757002946,3.266491355631734,0.6895926195222549,0.041486187003344215,0,0,0,-0.23854627846691273,-0.11927313923345637,62.30188203546986,0.9889187624677755,0.7079759322212484
Jordy Nelson,WR,['GB'],17,60.427360882797124,3.554550640164537,0.44761008061331203,0.04136027438932041,0,0,0,0,0,60.427360882797124,0.6568191400304035,0.44761008061331203
Eric Decker,WR,['DEN'],19,59.1667657559319,3.114040302943784,0.3841997776359214,0.03386763924209038,0,0,0,0,0,59.1667657559319,0.6228080605887568,0.3841997776359214
Antonio Brown,WR,['PIT'],16,58.37038836418671,3.6481492727616693,0.33546200209302707,0.04452356091852533,-0.2780498366597096,-0.2780498366597096,-0.2780498366597096,-2.6065578063948904,-0.3723654009135558,61.25499600724131,0.5568636000658301,0.36900600004362233
Julian Edelman,WR,['NE'],18,57.871934754457264,3.215107486358737,0.3269600833585156,0.035657384321908354,0,0,0,1.1942294833742533,0.5971147416871266,56.67770527108301,0.4684107873643224,0.3238726015490458
Alshon Jeffery,WR,['CHI'],16,56.44313212838683,3.527695758024177,0.34001886824329414,0.04282483469528591,0,0,0,1.9073356631519303,0.11920847894699564,54.535796465234895,0.6127617580363471,0.3635719764348993
T.Y. Hilton,WR,['IND'],18,55.3797864514068,3.0766548028559333,0.3376816247037,0.03696914983404993,0,0,0,-0.5729234765393247,-0.28646173826966237,55.952709927946124,0.565178888161072,0.34538709832065506
Brandon Marshall,WR,['CHI'],16,52.913599216677,3.3070999510423125,0.324623308077773,0.04014688863177314,0,0,0,0,0,52.913599216677,0.52913599216677,0.324623308077773
Marvin Jones,WR,['CIN'],17,49.21157569273961,2.8947985701611536,0.49211575692739606,0.03336378013067092,0,0,0,4.855612455619342,0.6069515569524178,44.355963237120264,0.751795987069835,0.4821300351860898
Wes Welker,WR,['DEN'],16,48.15053811576896,3.00940863223556,0.3566706527093997,0.027561842081149947,0,0,0,0,0,48.15053811576896,0.5291267924809776,0.3566706527093997
Eddie Royal,WR,['LAC'],17,47.4644505651134,2.7920265038302,0.6328593408681787,0.03170637980301497,0,0,0,0.9755325350719636,0.2438831337679909,46.48891803004144,0.9487534291845192,0.6547734933808653
Dez Bryant,WR,['DAL'],16,43.9331982739904,2.7458248921244,0.27287700791298386,0.03462032960913349,0,0,0,-0.26544625011926276,-0.26544625011926276,44.19864452410966,0.4752542421947275,0.2762415282756854
Golden Tate,WR,['SEA'],19,43.11009229537606,2.2689522260724244,0.3716387266842764,0.02881690661455619,0,0,0,1.4683930365125422,0.4894643455041807,41.64169925886352,0.5783569341508822,0.36851061291029663
Kenny Stills,WR,['NO'],17,38.261767681597675,2.2506922165645693,0.6596856496827186,0.024653200825771698,0,0,0,-0.7412700915445207,-0.18531752288613018,39.003037773142196,1.1143725078040627,0.7222784772804111
Riley Cooper,WR,['PHI'],17,37.82208925177783,2.224828779516343,0.4111096657801938,0.026030343600672974,0,0,0,0,0,37.82208925177783,0.7136243255052421,0.4111096657801938
Calvin Johnson,WR,['DET'],14,36.51635610971084,2.6083111506936314,0.23258825547586523,0.026176599361799887,0,0,0,0,0,36.51635610971084,0.43471852511560527,0.23258825547586523
Roddy White,WR,['ATL'],13,36.009523427201906,2.7699633405539927,0.371232200280432,0.026973425788166222,0,0,0,0,0,36.009523427201906,0.5715797369397128,0.371232200280432
Danny Amendola,WR,['NE'],14,35.4957511114521,2.53541079367515,0.39439723457169,0.021870456630592793,0,0,0,-1.215544094446753,-1.215544094446753,36.71129520589886,0.6440578106298045,0.4124864629876276
Torrey Smith,WR,['BAL'],16,35.08806556181549,2.193004097613468,0.2561172668745656,0.024588693456072522,0,0,0,0,0,35.08806556181549,0.5398163932586999,0.2561172668745656
Jermaine Kearse,WR,['SEA'],17,34.62318182698758,2.0366577545286813,0.7065955474895426,0.023143838119644107,0,0,0,0,0,34.62318182698758,1.1939028216202614,0.7065955474895426
Jerricho Cotchery,WR,['PIT'],15,34.4136525832045,2.2942435055469668,0.4469305530286299,0.026249925692757057,0,0,0,-1.476337673016135,-1.476337673016135,35.889990256220635,0.7802171794830572,0.47223671389763994
Steve Smith,WR,['CAR'],16,32.821401032491984,2.051337564530749,0.2854034872390607,0.02482708096255067,0,0,0,0,0,32.821401032491984,0.48266766224252916,0.2854034872390607
Dwayne Bowe,WR,['KC'],16,32.01458682189908,2.0009116763686925,0.2759878174301645,0.022018285297042008,0,0,0,0,0,32.01458682189908,0.49253210495229355,0.2759878174301645
Kendall Wright,WR,['TEN'],16,31.553894308174446,1.9721183942609029,0.2253849593441032,0.023778367979031233,0,0,0,0,0,31.553894308174446,0.33567972668270685,0.2253849593441032
Ted Ginn,WR,['CAR'],17,30.16829984376708,1.7746058731627694,0.3867730749200908,0.02282019655353032,0,0,0,1.6771569977350733,0.41928924943376833,28.491142846032005,0.7122785711508002,0.38501544386529735
Randall Cobb,WR,['GB'],7,29.924918426650287,4.274988346664327,0.5541651560490793,0.020482490367317103,0,0,0,3.931261938749202,0.7862523877498404,25.993656487901085,0.7876865602394268,0.530482785467369
Michael Floyd,WR,['ARI'],16,29.16348723575957,1.822717952234973,0.2603882788907104,0.02178005021341267,0,0,0,0,0,29.16348723575957,0.44866903439630107,0.2603882788907104
Donnie Avery,WR,['KC'],16,26.667679843423965,1.6667299902139978,0.3463335044600515,0.018340907732753757,0,0,0,-0.7066341526282283,-0.35331707631411413,27.374313996052194,0.6676661950256633,0.3649908532806959
Pierre Garcon,WR,['WAS'],16,25.716978299406968,1.6073111437129355,0.14052993606233316,0.01809780316636662,0,0,0,1.864440910477564,0.932220455238782,23.852537388929402,0.21108440167194162,0.13178197452447182
Nate Washington,WR,['TEN'],16,24.994194606238906,1.5621371628899317,0.2403287942907587,0.018835112740195108,0,0,0,0,0,24.994194606238906,0.4309343897627398,0.2403287942907587
Rod Streater,WR,['LV'],16,24.63451127722745,1.5396569548267156,0.24390605224977674,0.01856406275601164,0,0,0,-0.6297311841096616,-0.3148655920548308,25.264242461337112,0.4210707076889519,0.25519436829633446
Harry Douglas,WR,['ATL'],16,23.502606554494214,1.4689129096558884,0.1780500496552592,0.017604948729958214,0,0,0,0,0,23.502606554494214,0.2765012535822849,0.1780500496552592
Jarius Wright,WR,['MIN'],15,23.13432836421632,1.5422885576144212,0.5380076363771237,0.01761944277548844,0,0,0,0,0,23.13432836421632,0.8897818601621661,0.5380076363771237
Reggie Wayne,WR,['IND'],7,22.885694820644765,3.269384974377824,0.3878931325533011,0.015277499880270204,0,0,0,0.2462345468930828,0.2462345468930828,22.639460273751684,0.5957752703618864,0.39033552196123594
Larry Fitzgerald,WR,['ARI'],16,22.70220415879133,1.418887759924458,0.16570951940723597,0.01695459608572915,-0.26537891289761406,0,-0.26537891289761406,-0.25907771268348967,-0.12953885634174483,23.22666078437243,0.2832519607850296,0.17333328943561516
Austin Pettis,WR,['LA'],14,22.626560042992434,1.6161828602137454,0.3591517467141656,0.01801477710429334,0,0,0,0,0,22.626560042992434,0.595435790605064,0.3591517467141656
Robert Meachem,WR,['NO'],17,22.053701370668087,1.2972765512157698,0.6301057534476596,0.014209859130585107,0,0,0,-1.4361616372727992,-0.7180808186363996,23.489863007940887,1.23630857936531,0.7118140305436632
Tiquan Underwood,WR,['TB'],12,21.669575958978776,1.8057979965815647,0.47107773823866905,0.016554297906018926,0,0,0,0,0,21.669575958978776,0.9028989982907824,0.47107773823866905
Brian Hartline,WR,['MIA'],16,21.294422129360512,1.330901383085032,0.160108437062861,0.01658444091071691,0,0,0,0,0,21.294422129360512,0.28018976486000674,0.160108437062861
Aaron Dobson,WR,['NE'],12,19.677094663730397,1.6397578886441997,0.262361262183072,0.012123903058367465,0,0,0,0,0,19.677094663730397,0.5045408888135999,0.262361262183072
Michael Crabtree,WR,['SF'],8,19.665596296826653,2.4581995371033316,0.3223868245381418,0.013296549220301997,0,0,0,0,0,19.665596296826653,0.5783998910831368,0.3223868245381418
Justin Hunter,WR,['TEN'],13,18.855358659618272,1.4504122045860208,0.4489371109432922,0.014209011800767349,0,0,0,0,0,18.855358659618272,1.0475199255343484,0.4489371109432922
James Jones,WR,['GB'],15,18.74883352229349,1.249922234819566,0.19131462777850503,0.01283287715420499,0,0,0,0,0,18.74883352229349,0.3073579265949753,0.19131462777850503
A.J. Green,WR,['CIN'],17,18.60694802744619,1.0945263545556583,0.0995023958686962,0.012614880018607586,0,0,0,0,0,18.60694802744619,0.18422720819253655,0.0995023958686962
Victor Cruz,WR,['NYG'],14,18.488125236295232,1.320580374021088,0.15154201013356747,0.014432572393673094,0,0,0,0,0,18.488125236295232,0.2532619895382909,0.15154201013356747
Cole Beasley,WR,['DAL'],14,18.17555545712331,1.2982539612230934,0.3365843603170983,0.014322738736897801,0,0,0,0,0,18.17555545712331,0.4660398835159823,0.3365843603170983
