Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Craig Nall,QB,['GB'],5,22.1087,4.4217,0.6141,0.0155,22.295593127342222,0.9693736142322705,0.6756240341618855,-0.1869,-0.0623,0.0,0.0,0.0
Doug Flutie,QB,['LAC'],2,18.6886,9.3443,0.4346,0.0134,12.572705959557943,0.6286352979778972,0.33086068314626166,6.1159,1.2232,0.0,0.0,0.0
David Carr,QB,['HOU'],16,14.0088,0.8755,0.026,0.0109,17.67380290434197,0.06179651365154534,0.03784540236475796,-3.665,-0.0509,0.0,0.0,0.0
Rich Gannon,QB,['LV'],3,10.6087,3.5362,0.1453,0.0084,12.95409409167679,0.3159535144311412,0.19050138370112926,-2.3454,-0.4691,0.0,0.0,0.0
Steve McNair,QB,['TEN'],8,8.8723,1.109,0.0373,0.0065,5.4557133837735075,0.04229235181219773,0.02537541108731864,3.4166,0.1485,0.0,0.0,0.0
Vinny Testaverde,QB,['DAL'],16,8.3949,0.5247,0.0163,0.0064,11.629772322928194,0.0392897713612439,0.023542049236696748,-3.2349,-0.1617,0.0,0.0,0.0
Kelly Holcomb,QB,['CLE'],4,7.9195,1.9799,0.088,0.0064,11.949968118437596,0.20254183251589145,0.13735595538434017,-4.0304,-1.3435,0.0,0.0,0.0
Quincy Carter,QB,['NYJ'],6,6.1213,1.0202,0.0874,0.0043,8.960222970959562,0.2560063705988446,0.15448660294757866,-2.8389,-0.2366,0.0,0.0,0.0
Jon Kitna,QB,['CIN'],4,4.9704,1.2426,0.0436,0.0038,7.722208828853054,0.12659358735824677,0.07425200796974091,-2.7518,-0.2752,0.0,0.0,0.0
Jamie Martin,QB,['LA'],1,4.7139,4.7139,0.1521,0.0032,4.713873960939309,0.2946171225587068,0.15206045035288093,0.0,0.0,0.0,0.0,0.0
Byron Leftwich,QB,['JAX'],14,3.6078,0.2577,0.0075,0.0028,11.632506000392718,0.04356743820371804,0.026377564626740856,-5.7367,-0.1471,-2.2879,-2.2879,-2.2879
Shane Matthews,QB,['BUF'],2,3.2543,1.6271,0.6509,0.0025,5.254583708487174,2.627291854243587,1.751527902829058,-2.0003,-1.0002,0.0,0.0,0.0
Kurt Warner,QB,['NYG'],10,2.7266,0.2727,0.0094,0.0022,9.51128988644032,0.05466258555425471,0.03433678659364736,-6.7847,-0.5219,0.0,0.0,0.0
Jim Sorgi,QB,['IND'],4,0.5503,0.1376,0.0149,0.0004,1.7073554274631828,0.10043267220371664,0.05887432508493734,-1.1571,-0.1446,0.0,0.0,0.0
Rex Grossman,QB,['CHI'],3,0.1631,0.0544,0.0017,0.0001,-2.2086480020531587,-0.0469925106819821,-0.026293428595870937,2.3717,0.2156,0.0,0.0,0.0
Brian St. Pierre,QB,['PIT'],1,-0.7715,-0.7715,-0.1543,-0.0005,-0.9097319666501311,0,-0.9097319666501311,0.1383,0.0346,0.0,0.0,0.0
Aaron Brooks,QB,['NO'],16,-0.9217,-0.0576,-0.0015,-0.0007,2.9017704492883176,0.00939084287795572,0.005353820017137118,-2.7862,-0.0489,-1.0372,-1.0372,-1.0372
J.P. Losman,QB,['BUF'],3,-1.078,-0.3593,-0.154,-0.0008,-2.083439677401448,-0.6944798924671494,-0.4166879354802896,1.0054,0.5027,0.0,0.0,0.0
Todd Collins,QB,['KC'],2,-1.6055,-0.8028,-0.2676,-0.0011,-0.5929838933893697,-0.5929838933893697,-0.11859677867787395,-1.0125,-1.0125,0.0,0.0,0.0
David Garrard,QB,['JAX'],4,-2.7913,-0.6978,-0.0332,-0.0022,-7.359125485081901,-0.1936611969758395,-0.10221007618169306,4.5678,0.3807,0.0,0.0,0.0
Brooks Bollinger,QB,['NYJ'],1,-2.9162,-2.9162,-0.2916,-0.002,-2.5771906582067583,-0.5154381316413517,-0.2863545175785287,-0.339,-0.339,0.0,0.0,0.0
Rohan Davey,QB,['NE'],4,-3.5936,-0.8984,-0.2567,-0.0023,1.7203366509696854,0.43008416274242134,0.17203366509696855,-5.3139,-1.3285,0.0,0.0,0.0
Doug Johnson,QB,['TEN'],2,-4.1153,-2.0576,-0.2939,-0.003,-4.142881950944142,-0.690480325157357,-0.3452401625786785,0.0276,0.0138,0.0,0.0,0.0
Philip Rivers,QB,['LAC'],2,-4.4237,-2.2119,-0.3403,-0.0032,0.5693217840282709,0.11386435680565418,0.07116522300353387,-4.993,-0.9986,0.0,0.0,0.0
Billy Volek,QB,['TEN'],10,-4.9082,-0.4908,-0.0133,-0.0036,-11.881591163344197,-0.05450271175845962,-0.03328176796454957,7.5219,0.6838,-0.5485,-0.5485,-0.5485
Mike McMahon,QB,['DET'],1,-4.9776,-4.9776,-0.2928,-0.004,-4.5212542753662746,-0.4110231159423886,-0.30141695169108496,-0.4563,-0.2282,0.0,0.0,0.0
Sage Rosenfels,QB,['MIA'],2,-6.7367,-3.3683,-0.1727,-0.005,-6.736699112108216,-0.4210436945067635,-0.17273587466944143,0.0,0.0,0.0,0.0,0.0
Cody Pickett,QB,['SF'],1,-7.5676,-7.5676,-0.688,-0.0056,-6.8148736053068815,-1.7037184013267204,-0.6814873605306881,-0.7527,-0.7527,0.0,0.0,0.0
Carson Palmer,QB,['CIN'],13,-7.6528,-0.5887,-0.017,-0.0058,-8.822746861861376,-0.03354656601468203,-0.02042302514319763,1.1699,0.065,0.0,0.0,0.0
Doug Pederson,QB,['GB'],2,-8.0406,-4.0203,-0.3216,-0.0056,-9.39106188533231,-0.8537328986665735,-0.4083070384927091,1.3505,0.6753,0.0,0.0,0.0
Patrick Ramsey,QB,['WAS'],9,-9.6614,-1.0735,-0.0343,-0.0074,-5.484707811838143,-0.03245389237774049,-0.02016436695528729,-4.1767,-0.4177,0.0,0.0,0.0
Drew Henson,QB,['DAL'],2,-11.5292,-5.7646,-0.6068,-0.0088,-13.665842138522756,-1.3665842138522755,-0.7592134521401531,2.1367,2.1367,0.0,0.0,0.0
Kerry Collins,QB,['LV'],14,-12.1538,-0.8681,-0.0229,-0.0097,-3.0231736620465774,-0.01046080851919231,-0.0058931260468744195,-9.1307,-0.5371,0.0,0.0,0.0
Matt Schaub,QB,['ATL'],6,-13.6405,-2.2734,-0.1749,-0.0097,-15.009390482085891,-0.45483001460866335,-0.21441986402979843,1.3689,0.1711,0.0,0.0,0.0
Brad Johnson,QB,['TB'],4,-14.4214,-3.6053,-0.1335,-0.0115,-16.632805506171593,-0.25588931547956295,-0.1614835486036077,2.2114,0.4423,0.0,0.0,0.0
Jeff Garcia,QB,['CLE'],11,-14.7781,-1.3435,-0.0517,-0.012,-15.185338665694541,-0.10545374073398987,-0.06025928041942278,0.4072,0.012,0.0,0.0,0.0
Shaun King,QB,['ARI'],3,-15.9759,-5.3253,-0.1718,-0.0115,-12.123783566851914,-0.25795284184791306,-0.1443307567482371,-3.8522,-0.428,0.0,0.0,0.0
Trent Dilfer,QB,['SEA'],4,-17.4279,-4.357,-0.2563,-0.0123,-10.609978509610908,-0.4243991403844363,-0.18293066395880875,-6.818,-0.6818,0.0,0.0,0.0
John Navarre,QB,['ARI'],1,-19.0595,-19.0595,-0.4765,-0.0137,-19.059517547943987,-1.0588620859968882,-0.4764879386985997,0.0,0.0,0.0,0.0,0.0
Jeff Blake,QB,['PHI'],3,-19.6689,-6.5563,-0.4917,-0.0132,-19.334152010138183,-1.074119556118788,-0.5225446489226536,-0.3348,-0.1116,0.0,0.0,0.0
Chris Chandler,QB,['LA'],3,-24.4694,-8.1565,-0.3884,-0.0164,-23.982179848148412,-0.685205138518526,-0.38680935238949055,-0.4872,-0.4872,0.0,0.0,0.0
Tommy Maddox,QB,['PIT'],4,-25.1965,-6.2991,-0.3652,-0.0173,-22.329076688662866,-0.7443025562887622,-0.3721512781443811,-2.8674,-0.3186,0.0,0.0,0.0
Eli Manning,QB,['NYG'],8,-26.0642,-3.258,-0.1284,-0.0207,-24.403485051297817,-0.25687879001366126,-0.12387555863602953,-1.6608,-0.2768,0.0,0.0,0.0
Koy Detmer,QB,['PHI'],6,-28.5051,-4.7509,-0.5589,-0.0191,-19.789137466237886,-1.0415335508546255,-0.48266188942043625,-8.716,-0.8716,0.0,0.0,0.0
Chris Simms,QB,['TB'],5,-29.649,-5.9298,-0.3706,-0.0236,-23.283617950097412,-0.5543718559547003,-0.3189536705492796,-6.3654,-0.9093,0.0,0.0,0.0
Drew Bledsoe,QB,['BUF'],16,-29.8397,-1.865,-0.0636,-0.0231,-10.419578393343278,-0.04070147809899718,-0.02320618795844828,-19.4201,-0.971,0.0,0.0,0.0
Tim Rattay,QB,['SF'],9,-32.0598,-3.5622,-0.0951,-0.0238,-31.877035607016722,-0.1609951293283673,-0.09808318648312837,-0.1828,-0.0152,0.0,0.0,0.0
Mike Vick,QB,['ATL'],17,-35.5001,-2.0882,-0.0717,-0.0253,-81.62133442312954,-0.40010458050553693,-0.2260978792884475,46.4404,0.3492,-0.3191,-0.3191,-0.3191
Jonathan Quinn,QB,['CHI'],5,-38.4072,-7.6814,-0.3803,-0.0296,-41.10975173341746,-0.8060735634003424,-0.4194872625858925,2.7025,0.9008,0.0,0.0,0.0
Luke McCown,QB,['CLE'],5,-39.2974,-7.8595,-0.3815,-0.0319,-39.5617874553547,-0.8242039053198895,-0.40369170872810917,0.2644,0.0529,0.0,0.0,0.0
Jay Fiedler,QB,['MIA'],8,-43.109,-5.3886,-0.2134,-0.0322,-42.23963131386637,-0.41821417142441947,-0.2223138490203493,-0.8694,-0.0724,0.0,0.0,0.0
Ken Dorsey,QB,['SF'],8,-44.982,-5.6227,-0.1947,-0.0334,-45.19570837169856,-0.36744478350974435,-0.1999810104942414,0.2137,0.0427,0.0,0.0,0.0
Josh McCown,QB,['ARI'],14,-51.9172,-3.7084,-0.1167,-0.0374,-51.671724571332504,-0.22176705824606224,-0.12664638375326595,1.4416,0.04,-1.6871,-1.6871,-1.6871
Joey Harrington,QB,['DET'],16,-58.6671,-3.6667,-0.109,-0.0469,-62.47984380205641,-0.22802862701480442,-0.12777064172199673,3.8128,0.0778,0.0,0.0,0.0
Chad Hutchinson,QB,['CHI'],5,-60.6483,-12.1297,-0.3632,-0.0467,-53.00009512058299,-0.5760879904411195,-0.3291931373949254,-7.6482,-1.2747,0.0,0.0,0.0
Mark Brunell,QB,['WAS'],9,-71.325,-7.925,-0.2786,-0.0544,-58.525189631915,-0.49597618332131355,-0.24694172840470463,-12.7998,-0.6737,0.0,0.0,0.0
Kyle Boller,QB,['BAL'],16,-77.6338,-4.8521,-0.1502,-0.0607,-69.33316441616527,-0.2687331954114933,-0.14942492331070104,-8.3006,-0.1566,0.0,0.0,0.0
A.J. Feeley,QB,['MIA'],11,-91.8828,-8.353,-0.2483,-0.0687,-75.90380580106806,-0.3974021246129218,-0.21321293764344962,-15.979,-1.1414,0.0,0.0,0.0
Craig Krenzel,QB,['CHI'],6,-106.3657,-17.7276,-0.7336,-0.0819,-84.81329277955969,-1.4375134369416895,-0.667821202988659,-21.5524,-1.1974,0.0,0.0,0.0
