Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Marshall Faulk,RB,['LA'],15,57.30330549125398,3.8202203660835985,0.1504023766174645,0.03805000364625098,0,0,0,26.3926154132533,0.10035214986027871,30.910690078000684,0.3636551773882433,0.26195500066102273
Robert Smith,RB,['MIN'],18,23.670005344959044,1.315000296942169,0.06312001425322412,0.015717135023213178,0,0,0,9.22532409902442,0.028473222527853146,14.444681245934625,0.36111703114836563,0.2832290440379338
Edgerrin James,RB,['IND'],17,21.16425268345988,1.2449560402035222,0.042929518627707663,0.014090714170079812,0,0,0,-0.4867445150827754,-0.0012048131561454836,21.650997198542655,0.338296831227229,0.2432696314442995
Randy Jordan,RB,['LV'],17,13.90305756767488,0.8178269157455812,0.15798929054176,0.008821737035326701,0,0,0,-1.1073038736917435,-0.02129430526330276,15.010361441366623,0.5360843371916652,0.4169544844824062
Mike Anderson,RB,['DEN'],15,13.784253077589097,0.9189502051726065,0.04007050313252645,0.00854042941610229,0,0,0,8.589948072869749,0.02770950991248306,5.194305004719348,0.20777220018877393,0.1527736766093926
Brian Mitchell,RB,['PHI'],16,10.868805786698214,0.6793003616686384,0.16721239671843408,0.006887709624016612,-0.13481261382492515,-0.13481261382492515,-0.03370315345623129,9.42381972779204,0.30399418476748513,1.5797986727311,0.07522850822529048,0.05265995575770333
Fred Taylor,RB,['JAX'],13,9.895533478920196,0.7611948829938613,0.02919036424460235,0.006815105701735672,0,0,0,13.435546447459505,0.04697743513097729,-3.5400129685393074,-0.09833369357053631,-0.06679269751960958
Anthony Johnson,RB,['JAX'],11,9.784412134624075,0.8894920122385522,0.2275444682470715,0.006738575850292063,0,0,0,1.284052031200119,0.04755748263704144,8.500360103423956,0.7083633419519964,0.5312725064639973
Chris Fuamatu-Ma'afala,RB,['PIT'],6,8.943728663871239,1.49062144397854,0.24843690732975665,0.006352080016954005,0,0,0,4.430310260495788,0.2215155130247894,4.513418403375451,0.4103107639432228,0.2820886502109657
Terry Jackson,RB,['SF'],7,6.973743603562716,0.9962490862232452,0.6973743603562716,0.004880156475551236,0,0,0,-0.4759632568851127,-0.09519265137702254,7.4497068604478285,1.4899413720895658,1.4899413720895658
Jerome Bettis,RB,['PIT'],16,5.0849778511907635,0.3178111156994227,0.013632648394613306,0.0036114899511298037,-3.9523941844724515,0,-1.9761970922362257,5.118058430744066,0.014539938723704732,3.9193136049191493,0.30148566191685766,0.20627966341679732
Bernie Parmalee,RB,['NYJ'],4,4.838151198754337,1.2095377996885843,0.12731976838827203,0.0033160734741290864,0,0,0,3.3510873647915718,0.13404349459166287,1.4870638339627655,0.16522931488475173,0.11438952568944351
Zack Crockett,RB,['LV'],13,3.5686586311239155,0.27451220239414736,0.056645375097205006,0.002264377304012637,0,0,0,4.401864833211023,0.10004238257297779,-0.8332062020871072,-0.06409278477593132,-0.04385295800458459
Ricky Watters,RB,['SEA'],16,3.282161765408239,0.20513511033801493,0.008992224014817092,0.002464085409465645,0,0,0,-2.148710251155302,-0.007813491822382916,5.430872016563541,0.08759470994457323,0.06034302240626156
Steve Bush,RB,['CIN'],3,3.1825410836535912,1.0608470278845303,0.6365082167307182,0.002336667462300728,0,0,0,0.0,0.0,3.1825410836535912,1.0608470278845303,0.6365082167307182
Terry Kirby,RB,['LV'],3,2.650917202234732,0.8836390674115773,0.08551345813660426,0.0016820540623316827,0,0,0,-3.5781694130399027,-0.16264406422908648,6.2290866152746345,0.8898695164678049,0.692120735030515
Joe Montgomery,RB,['NYG'],3,2.062658069184172,0.6875526897280574,0.10856095100969326,0.0012263127640809585,0,0,0,2.062658069184172,0.10856095100969326,0.0,0.0,0.0
Justin Watson,RB,['LA'],10,1.7089018201407162,0.17089018201407163,0.026290797232934097,0.0011347289642368633,0,0,0,4.459392259394477,0.08258133813693476,-2.7504904392537606,-0.27504904392537605,-0.2500445853867055
Napoleon Kaufman,RB,['LV'],15,1.5416735076129393,0.10277823384086263,0.013176696646264438,0.00097821923071887,0,0,0,-1.438467815588201,-0.015467395866539795,2.9801413232011402,0.22924164024624155,0.12417255513338084
Curtis Keaton,RB,['CIN'],3,1.0676434448632386,0.3558811482877462,0.1779405741438731,0.0007838791812505423,0,0,0,1.0676434448632386,0.1779405741438731,0.0,0.0,0.0
