Name,GP,Total Adj EPA,Adj EPA Per Rush,Adj EPA Per Reception,Adj EPA Per Touch,Adj EPA Per Play
J.Mixon,1,7.43979368655152,-0.051511071637148964,1.2355941064725182,0.21348117091484134,0.06825498795001395
J.Taylor,1,6.423441636581653,0.29501070060172974,0.4493594955270879,0.3126505628789136,0.0617638618902082
