Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Rob Gronkowski,TE,['NE'],17,79.33311780287872,4.66665398840463,0.5547770475725784,0.05134829631254286,0.0,0.0,0.0,0.0,0.0,79.33311780287872,0.911874917274468,0.5547770475725784
Jordan Reed,TE,['WAS'],15,57.84223066542343,3.8561487110282284,0.4415437455375834,0.04105197350278455,0.0,0.0,0.0,0.0,0.0,57.84223066542343,0.6025232360981607,0.4415437455375834
Greg Olsen,TE,['CAR'],19,54.95711998938955,2.892479999441555,0.3738579591114935,0.03365408450054473,0.0,0.0,0.0,0.0,0.0,54.95711998938955,0.5909367740794574,0.3738579591114935
Tyler Eifert,TE,['CIN'],14,53.96739723973784,3.854814088552703,0.6502096052980463,0.038825465640099165,0.0,0.0,0.0,0.0,0.0,53.96739723973784,0.9467964428024183,0.6502096052980463
Gary Barnidge,TE,['CLE'],16,45.53103679243114,2.845689799526946,0.3642482943394491,0.033528009420052386,0.0,0.0,0.0,0.0,0.0,45.53103679243114,0.5763422378788752,0.3642482943394491
Benjamin Watson,TE,['NO'],16,42.60640394797851,2.6629002467486567,0.3873309449816228,0.029878263638133597,0.0,0.0,0.0,0.0,0.0,42.60640394797851,0.575762215513223,0.3873309449816228
Delanie Walker,TE,['TEN'],15,33.57427056550196,2.2382847043667975,0.25055425795150715,0.026250407009774795,0.0,0.0,0.0,2.6198122355816262,2.6198122355816262,30.95445832992034,0.3293027481906419,0.23274028819488976
Travis Kelce,TE,['KC'],18,33.29123963153538,1.8495133128630767,0.27287901337324083,0.02331319301928248,0.0,0.0,0.0,0.0,0.0,33.29123963153538,0.3871074375759928,0.27287901337324083
Jordan Matthews,TE,['PHI'],16,29.38002386514012,1.8362514915712576,0.2295314364464072,0.02030409389436083,0.0,0.0,0.0,0.0,0.0,29.38002386514012,0.34564733958988375,0.2295314364464072
Austin Seferian-Jenkins,TE,['TB'],7,27.691793064163782,3.955970437737683,0.7100459760041995,0.020665517212062525,0.0,0.0,0.0,0.0,0.0,27.691793064163782,1.3186568125792277,0.7100459760041995
Jimmy Graham,TE,['SEA'],11,27.177974574617544,2.4707249613288678,0.36726992668402086,0.018438245980066176,0.0,0.0,0.0,0.0,0.0,27.177974574617544,0.5662078036378655,0.36726992668402086
Darren Fells,TE,['ARI'],13,26.459365362962043,2.0353357971509265,0.778216628322413,0.017499580266509288,0.0,0.0,0.0,0.0,0.0,26.459365362962043,1.0583746145184818,0.778216628322413
Zach Miller,TE,['CHI'],12,25.027675804715834,2.085639650392986,0.5440799087981703,0.01886034348509106,0.0,0.0,0.0,0.0,0.0,25.027675804715834,0.7361081119034069,0.5440799087981703
Antonio Gates,TE,['LAC'],11,24.700017475280692,2.2454561341164267,0.2905884408856552,0.01722455890884288,0.0,0.0,0.0,0.0,0.0,24.700017475280692,0.44107174063001237,0.2905884408856552
Ladarius Green,TE,['LAC'],13,20.94738631492646,1.611337408840497,0.3324981954750232,0.0146076613074801,0.0,0.0,0.0,0.0,0.0,20.94738631492646,0.5661455760790935,0.3324981954750232
Brent Celek,TE,['PHI'],12,20.709989947269612,1.725832495605801,0.5917139984934175,0.014312363474270638,0.0,0.0,0.0,0.0,0.0,20.709989947269612,0.7670366647136894,0.5917139984934175
Heath Miller,TE,['PIT'],17,18.191542491832955,1.0700907348137032,0.20672207377082905,0.012266717796246092,0.0,0.0,0.0,-0.47527693304860197,-0.47527693304860197,18.666819424881556,0.296298721029866,0.21456114281473052
Devin Funchess,TE,['CAR'],19,17.625972379053696,0.9276827567922998,0.24480517193130133,0.01079361443910208,0.0,0.0,0.0,0.0,0.0,17.625972379053696,0.48961034386260266,0.24480517193130133
Virgil Green,TE,['DEN'],13,16.294981168213297,1.2534600898625614,0.9052767315674054,0.010133694756351553,0.0,0.0,0.0,0.0,0.0,16.294981168213297,1.16392722630095,0.9052767315674054
Crockett Gillmore,TE,['BAL'],10,15.283143244844851,1.528314324484485,0.32517326052861384,0.01095565824003215,0.0,0.0,0.0,0.0,0.0,15.283143244844851,0.4631255528740864,0.32517326052861384
Eric Ebron,TE,['DET'],14,14.811004879692977,1.0579289199780697,0.21158578399561395,0.011077789737990259,0.0,0.0,0.0,0.0,0.0,14.811004879692977,0.3151277633977229,0.21158578399561395
Ryan Griffin,TE,['HOU'],10,13.948884969356566,1.3948884969356565,0.33211630879420395,0.009158821385001029,0.0,0.0,0.0,0.0,0.0,13.948884969356566,0.606473259537242,0.33211630879420395
Cameron Brate,TE,['TB'],12,13.486613658854878,1.12388447157124,0.44955378862849593,0.010064637058846923,0.0,0.0,0.0,0.0,0.0,13.486613658854878,0.5863745069067339,0.44955378862849593
Garrett Celek,TE,['SF'],10,13.414704891430898,1.3414704891430898,0.4790966032653892,0.010596133405553631,0.0,0.0,0.0,0.0,0.0,13.414704891430898,0.7060370995489946,0.4790966032653892
Charles Clay,TE,['BUF'],13,12.814822715745771,0.9857555935189055,0.16642626903565938,0.009570442655523355,0.0,0.0,0.0,0.0,0.0,12.814822715745771,0.2512710336420739,0.16642626903565938
Richard Rodgers,TE,['GB'],18,12.680879081892481,0.7044932823273601,0.12939672532543348,0.008076993045791389,0.0,0.0,0.0,0.8035506265998973,0.8035506265998973,11.877328455292584,0.18272813008142438,0.12244668510610912
Jacob Tamme,TE,['ATL'],15,12.172042473365046,0.8114694982243364,0.15027212930080303,0.008976432502481597,0.0,0.0,0.0,0.0,0.0,12.172042473365046,0.20630580463330586,0.15027212930080303
Will Tye,TE,['NYG'],13,12.121791212763721,0.9324454779049016,0.19551276149618904,0.008701931954604251,0.0,0.0,0.0,0.0,0.0,12.121791212763721,0.2886140764943743,0.19551276149618904
Scott Chandler,TE,['NE'],12,11.957713267753634,0.9964761056461362,0.2847074587560389,0.007739620238028242,0.0,0.0,0.0,0.0,0.0,11.957713267753634,0.5199005768588537,0.2847074587560389
Owen Daniels,TE,['DEN'],19,9.574183038863358,0.5039043704664925,0.1126374475160395,0.005954093929641392,0.0,0.0,0.0,0.0,0.0,9.574183038863358,0.18772907919339918,0.1126374475160395
Anthony Fasano,TE,['TEN'],14,9.073116225965608,0.6480797304261149,0.21602657680870493,0.007093914171982492,0.0,0.0,0.0,0.0,0.0,9.073116225965608,0.34896600869098493,0.21602657680870493
Mychal Rivera,TE,['LV'],14,8.053295167299948,0.5752353690928534,0.175071634071738,0.006000965102309947,0.0,0.0,0.0,0.0,0.0,8.053295167299948,0.2516654739781234,0.175071634071738
Kyle Rudolph,TE,['MIN'],17,7.344559879170936,0.4320329340688786,0.09925080917798562,0.005522225473060855,0.0,0.0,0.0,0.0,0.0,7.344559879170936,0.14689119758341873,0.09925080917798562
Cooper Helfet,TE,['SEA'],7,7.302543822111097,1.043220546015871,0.33193381009595896,0.004954235971581477,0.0,0.0,0.0,0.0,0.0,7.302543822111097,0.5617341401623921,0.33193381009595896
Justin Perillo,TE,['GB'],6,6.806903074939552,1.1344838458232587,0.523607928841504,0.004335607054101625,0.0,0.0,0.0,0.0,0.0,6.806903074939552,0.6188093704490502,0.523607928841504
Luke Willson,TE,['SEA'],14,6.42417959407933,0.45886997100566645,0.19467210891149486,0.0043583307965260045,0.0,0.0,0.0,0.0,0.0,6.42417959407933,0.30591331400377764,0.19467210891149486
Tyler Kroft,TE,['CIN'],7,5.757354644683499,0.8224792349547856,0.3598346652927187,0.0041419817587651075,0.0,0.0,0.0,0.0,0.0,5.757354644683499,0.523395876789409,0.3598346652927187
Clive Walford,TE,['LV'],15,5.5593692036609355,0.3706246135773957,0.11118738407321871,0.0041426000027279695,0.0,0.0,0.0,0.0,0.0,5.5593692036609355,0.1985489001307477,0.11118738407321871
John Phillips,TE,['LAC'],6,5.445208538356667,0.9075347563927778,0.49501895803242424,0.003797216553944677,0.0,0.0,0.0,0.0,0.0,5.445208538356667,0.5445208538356667,0.49501895803242424
Craig Stevens,TE,['TEN'],10,5.412012120474962,0.5412012120474963,0.33825075752968514,0.004231440281841253,0.0,0.0,0.0,0.0,0.0,5.412012120474962,0.4510010100395802,0.33825075752968514
Jake Stoneburner,TE,['MIA'],3,5.158104269972366,1.7193680899907886,1.0316208539944731,0.003992340766232482,0.0,0.0,0.0,0.0,0.0,5.158104269972366,1.0316208539944731,1.0316208539944731
James O'Shaughnessy,TE,['KC'],5,5.014627619880848,1.0029255239761696,0.5571808466534276,0.003511643991513199,0.0,0.0,0.0,0.0,0.0,5.014627619880848,0.8357712699801413,0.5571808466534276
Zach Ertz,TE,['PHI'],15,4.980872428311323,0.33205816188742154,0.04447207525277967,0.003442206239330562,0.0,0.0,0.0,0.0,0.0,4.980872428311323,0.0664116323774843,0.04447207525277967
Nick Boyle,TE,['BAL'],8,4.688239072167233,0.5860298840209042,0.20383648139857535,0.0033607448546001673,0.0,0.0,0.0,0.0,0.0,4.688239072167233,0.260457726231513,0.20383648139857535
Ryan Hewitt,TE,['CIN'],9,4.6368666033477055,0.5152074003719673,0.38640555027897544,0.0033358752542069826,0.0,0.0,0.0,0.0,0.0,4.6368666033477055,0.5796083254184632,0.38640555027897544
Jack Doyle,TE,['IND'],7,4.63665157442614,0.6623787963465915,0.33118939817329573,0.0033696595744376018,0.0,0.0,0.0,0.0,0.0,4.63665157442614,0.38638763120217834,0.33118939817329573
Demetrius Harris,TE,['KC'],7,4.136278368041625,0.5908969097202321,0.34468986400346874,0.0028965534790207454,0.0,0.0,0.0,0.0,0.0,4.136278368041625,0.5170347960052031,0.34468986400346874
Jermaine Gresham,TE,['ARI'],13,4.094984894318614,0.3149988380245088,0.1279682779474567,0.002708323342803316,0.0,0.0,0.0,0.0,0.0,4.094984894318614,0.22749916079547855,0.1279682779474567
Clay Harbor,TE,['JAX'],8,3.3121751148649006,0.41402188935811257,0.16560875574324502,0.0025035337224980354,0.0,0.0,0.0,0.0,0.0,3.3121751148649006,0.23658393677606432,0.16560875574324502
Tony Moeaki,TE,['ATL'],3,3.17278635111883,1.0575954503729432,0.634557270223766,0.002339812943302972,0.0,0.0,0.0,0.0,0.0,3.17278635111883,1.0575954503729432,0.634557270223766
Daniel Fells,TE,['NYG'],2,3.0901628723728916,1.5450814361864458,0.44145183891041306,0.002218350949298558,0.0,0.0,0.0,0.0,0.0,3.0901628723728916,0.5150271453954819,0.44145183891041306
Chris Gragg,TE,['BUF'],7,2.8993486367660157,0.41419266239514513,0.1449674318383008,0.0021653089146870916,0.0,0.0,0.0,0.0,0.0,2.8993486367660157,0.24161238639716798,0.1449674318383008
Jesse James,TE,['PIT'],6,2.5778948460515054,0.42964914100858426,0.21482457050429213,0.0017382972663867197,0.0,0.0,0.0,0.0,0.0,2.5778948460515054,0.2864327606723895,0.21482457050429213
Andrew Quarless,TE,['GB'],3,2.3456657604503013,0.7818885868167671,0.46913315209006023,0.0014940546244906377,0.0,0.0,0.0,0.0,0.0,2.3456657604503013,0.5864164401125753,0.46913315209006023
Rhett Ellison,TE,['MIN'],11,2.048040263629632,0.18618547851178474,0.10779159282261222,0.0015398798974658888,0.0,0.0,0.0,0.0,0.0,2.048040263629632,0.18618547851178474,0.10779159282261222
Derek Carrier,TE,['WAS'],11,1.9643577677885837,0.17857797888987126,0.08928898944493563,0.001394150296514254,0.0,0.0,0.0,0.0,0.0,1.9643577677885837,0.11555045692874022,0.08928898944493563
Lee Smith,TE,['LV'],10,1.2872220260959006,0.12872220260959005,0.09901707893045389,0.0009591818376273477,0.0,0.0,0.0,0.0,0.0,1.2872220260959006,0.10726850217465839,0.09901707893045389
MyCole Pruitt,TE,['MIN'],11,1.2322379143354223,0.11202162857594748,0.06845766190752346,0.0009264946724326483,0.0,0.0,0.0,0.0,0.0,1.2322379143354223,0.10268649286128519,0.06845766190752346
Luke Stocker,TE,['TB'],8,1.1811878728932146,0.14764848411165182,0.09086060560717035,0.0008814834872337422,0.0,0.0,0.0,0.0,0.0,1.1811878728932146,0.13124309698813497,0.09086060560717035
Cory Harkey,TE,['LA'],6,1.0467017654114974,0.17445029423524958,0.17445029423524958,0.0008475317938554635,0.0,0.0,0.0,0.0,0.0,1.0467017654114974,0.20934035308229948,0.17445029423524958
Josh Hill,TE,['NO'],13,1.0211119520608416,0.07854707323544935,0.03403706506869472,0.0007160672875601975,0.0,0.0,0.0,0.0,0.0,1.0211119520608416,0.0638194970038026,0.03403706506869472
Maxx Williams,TE,['BAL'],11,0.7597103897476016,0.0690645808861456,0.01582729978640837,0.0005445952614678148,0.0,0.0,0.0,0.0,0.0,0.7597103897476016,0.02374094967961255,0.01582729978640837
Vernon Davis,TE,['SF' 'DEN'],14,0.4063118927417132,0.029022278052979515,0.0068866422498595455,0.00014137504966656687,0.0,0.0,0.0,0.0,0.0,0.4063118927417132,0.010692418230045084,0.0068866422498595455
Jim Dray,TE,['CLE'],8,0.13347006000537343,0.016683757500671678,0.008341878750335839,9.828428571824259e-05,0.0,0.0,0.0,0.0,0.0,0.13347006000537343,0.02224501000089557,0.008341878750335839
Vance McDonald,TE,['SF'],14,0.056267005529857084,0.00401907182356122,0.0012231957723881975,4.444471210889185e-05,0.0,0.0,0.0,0.0,0.0,0.056267005529857084,0.001875566850995236,0.0012231957723881975
Julius Thomas,TE,['JAX'],12,-0.023618874529216072,-0.001968239544101339,-0.0002952359316152009,-1.7852512871667476e-05,0.0,0.0,0.0,0.0,0.0,-0.023618874529216072,-0.0005134537941133929,-0.0002952359316152009
Larry Donnell,TE,['NYG'],8,-0.27997441475746077,-0.034996801844682596,-0.0068286442623770914,-0.00020098665811734442,0.0,0.0,0.0,0.0,0.0,-0.27997441475746077,-0.009654290164050372,-0.0068286442623770914
Martellus Bennett,TE,['CHI'],11,-0.3322161657303906,-0.03020146961185369,-0.004152702071629882,-0.0002503512929392544,0.0,0.0,0.0,0.0,0.0,-0.3322161657303906,-0.0062682295420828415,-0.004152702071629882
Michael Williams,TE,['NE'],5,-0.3480608808820469,-0.06961217617640938,-0.05801014681367448,-0.00022528212354825042,0.0,0.0,0.0,0.0,0.0,-0.3480608808820469,-0.11602029362734896,-0.05801014681367448
Rob Housler,TE,['CLE' 'CHI'],5,-0.493508312063506,-0.0987016624127012,-0.0705011874376437,-0.00018380197842216237,0.0,0.0,0.0,0.0,0.0,-0.493508312063506,-0.1233770780158765,-0.0705011874376437
Chase Coffman,TE,['TEN' 'SEA'],3,-0.8014378667349229,-0.2671459555783076,-0.05724556190963735,-0.0002911143722248176,0.0,0.0,0.0,0.0,0.0,-0.8014378667349229,-0.10017973334186536,-0.05724556190963735
Timothy Wright,TE,['DET'],6,-0.929243754427362,-0.154873959071227,-0.05807773465171012,-0.0006950215066771593,0.0,0.0,0.0,0.0,0.0,-0.929243754427362,-0.10324930604748467,-0.05807773465171012
Blake Bell,TE,['SF'],9,-1.7247968980792914,-0.19164409978658792,-0.06899187592317166,-0.0013623988136487295,0.0,0.0,0.0,0.0,0.0,-1.7247968980792914,-0.11498645987195276,-0.06899187592317166
Dwayne Allen,TE,['IND'],12,-1.7312943757262134,-0.1442745313105178,-0.057709812524207114,-0.0012582081218940504,0.0,0.0,0.0,0.34673742520283124,0.34673742520283124,-2.0780318009290446,-0.1298769875580653,-0.07165626899755326
Ed Dickson,TE,['CAR'],14,-1.8421835399738171,-0.13158453856955837,-0.061406117999127235,-0.00112809769747325,0.0,0.0,0.0,0.0,0.0,-1.8421835399738171,-0.09695702841967459,-0.061406117999127235
Darren Waller,TE,['BAL'],3,-1.8650559424532789,-0.621685314151093,-0.3108426570755465,-0.0013369576648410602,0.0,0.0,0.0,0.0,0.0,-1.8650559424532789,-0.9325279712266394,-0.3108426570755465
Levine Toilolo,TE,['ATL'],9,-2.274500264591701,-0.25272225162130013,-0.1895416887159751,-0.001677360077132523,0.0,0.0,0.0,0.0,0.0,-2.274500264591701,-0.32492860922738587,-0.1895416887159751
Jeff Cumberland,TE,['NYJ'],5,-2.349204588624775,-0.469840917724955,-0.1678003277589125,-0.0016998586024781295,0.0,0.0,0.0,0.0,0.0,-2.349204588624775,-0.469840917724955,-0.1678003277589125
James Hanna,TE,['DAL'],8,-2.4104254052917162,-0.30130317566146453,-0.1721732432351226,-0.0019084920073568616,0.0,0.0,0.0,0.0,0.0,-2.4104254052917162,-0.2678250450324129,-0.1721732432351226
Michael Hoomanawanui,TE,['NO'],10,-3.045332559393045,-0.30453325593930447,-0.17913720937606148,-0.0021355768298688955,0.0,0.0,0.0,-0.4151841825695064,-0.4151841825695064,-2.6301483768235383,-0.23910439789304894,-0.16438427355147114
Jason Witten,TE,['DAL'],16,-3.115521215030589,-0.19472007593941182,-0.02995693475990951,-0.00246676264056262,0.0,0.0,0.0,0.0,0.0,-3.115521215030589,-0.04046131448091674,-0.02995693475990951
Jerome Cunningham,TE,['NYG'],6,-3.212643552183965,-0.5354405920306609,-0.20079022201149782,-0.0023062767783086613,0.0,0.0,0.0,0.0,0.0,-3.212643552183965,-0.40158044402299564,-0.20079022201149782
