Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
David Johnson,RB,['LAC' 'ARI'],22,24.321058186226175,1.1055026448284624,0.10393614609498365,0.008255620565589332,0.0,0.0,0.0,10.640213063684737,0.06777205773047602,13.680845122541438,0.2630931754334892,0.17767331327975894
Dion Lewis,RB,['NE'],7,19.700511870205624,2.8143588386008034,0.1989950693960164,0.012751140369065129,0.0,0.0,0.0,8.00889757731758,0.16344688933301182,11.691614292888042,0.3247670636913345,0.23383228585776084
James White,RB,['NE'],14,17.071119182665708,1.2193656559046935,0.16902098200659116,0.01104926807939528,0.0,0.0,0.0,-6.598918028617362,-0.23567564387919152,23.67003721128307,0.5036178130060228,0.3242470850860695
Lance Dunbar,RB,['DAL'],4,10.730096769381252,2.682524192345313,0.3832177417636161,0.008495721907665283,0.0,0.0,0.0,2.1771479192372962,0.4354295838474592,8.552948850143956,0.4072832785782836,0.3718673413106068
Karlos Williams,RB,['BUF'],11,10.542419148947719,0.958401740813429,0.09852728176586653,0.007873352613105093,0.0,0.0,0.0,16.092505208621535,0.17303769041528533,-5.550086059673816,-0.5045532781521651,-0.3964347185481297
Joique Bell,RB,['DET'],13,10.110972377506371,0.7777671059620286,0.08641856732911428,0.00756243259349766,0.0,0.0,0.0,-3.4902880251037463,-0.03878097805670829,13.601260402610118,0.6182391092095508,0.5037503852818562
Thomas Rawls,RB,['SEA'],12,9.588523195742551,0.7990435996452127,0.060686855669256655,0.006505103931982735,0.0,0.0,0.0,6.966802554783302,0.04739321465838981,2.621720640959249,0.29130229343991654,0.23833824008720447
Taiwan Jones,RB,['LV'],9,7.5928919660287475,0.843654662892083,0.3037156786411499,0.005657892672152569,0.0,0.0,0.0,-0.3298145949676118,-0.020613412185475737,7.922706560996359,1.13181522299948,0.8803007289995954
Jerick McKinnon,RB,['MIN'],17,5.803430610846499,0.3413782712262647,0.06594807512325568,0.004363481662290601,0.0,0.0,0.0,6.281652788652556,0.11632690349356585,-0.47822217780605714,-0.019925924075252382,-0.014065358170766387
DeAngelo Williams,RB,['PIT'],16,5.593127362536423,0.34957046015852644,0.02264424033415556,0.0037714951871452617,0.0,0.0,0.0,-2.0243036530497975,-0.010121518265248987,7.617431015586221,0.19043577538965553,0.16207300033162172
Jamaal Charles,RB,['KC'],5,5.3730216752318505,1.07460433504637,0.05319823440823614,0.0037626202207505957,0.0,0.0,0.0,2.8324144570306573,0.039893161366628974,2.540607218201193,0.12098129610481873,0.08468690727337311
Chris Thompson,RB,['WAS'],14,5.114216073261333,0.36530114809009523,0.055589305144144924,0.0036296778376588594,0.0,0.0,0.0,-2.4044622018890687,-0.0667906167191408,7.5186782751504015,0.1748529831430326,0.13426211205625718
Theo Riddick,RB,['DET'],16,5.029683113713748,0.31435519460710926,0.03542030361770245,0.003761917063361068,0.0,0.0,0.0,-15.246649825675295,-0.3545732517598906,20.276332939389043,0.253454161742363,0.20481144383221256
Travaris Cadet,RB,['NE' 'SF' 'NO'],6,4.452722045368516,0.7421203408947527,0.130962413099074,0.0010509138648497796,-0.38287179072130556,0.0,-0.38287179072130556,-7.945456868298545,-0.7223142607544132,12.781050704388367,0.7518265120228451,0.5809568501994712
Spencer Ware,RB,['KC'],10,2.9780163924793817,0.2978016392479382,0.03168102545190832,0.002085445652996766,0.0,0.0,0.0,7.788365788660448,0.08850415668932327,-4.810349396181066,-0.801724899363511,-0.801724899363511
Fred Jackson,RB,['SEA'],17,2.713230980874611,0.1596018224043889,0.03478501257531553,0.0018407265813260591,0.0,0.0,0.0,-4.14770788681418,-0.14302440989014414,6.860938867688791,0.19058163521357752,0.14001916056507738
Branden Oliver,RB,['LAC'],6,1.283273360714895,0.21387889345248248,0.027897246972062934,0.0008948907675836087,0.0,0.0,0.0,-1.7470816739240582,-0.05635747335238898,3.030355034638953,0.23310423343376563,0.20202366897593022
Mike Gillislee,RB,['BUF'],5,0.9842302144076222,0.19684604288152444,0.018226485451993003,0.0007350487038145049,0.0,0.0,0.0,1.522377520017832,0.03239101106420919,-0.5381473056102098,-0.08969121760170164,-0.07687818651574427
Malcolm Brown,RB,['LA'],1,0.915112249421498,0.915112249421498,0.1830224498842996,0.0007409815784789458,0.0,0.0,0.0,-0.16217171053625296,-0.04054292763406324,1.077283959957751,1.077283959957751,1.077283959957751
Pierre Thomas,RB,['SF' 'WAS'],5,0.8872400985037112,0.17744801970074225,0.029574669950123707,0.00033167854149671446,0.0,0.0,0.0,-2.1198650056760453,-0.11157184240400238,3.0071051041797565,0.3341227893533063,0.2733731912890688
