Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Trey McBride,TE,['ARI'],14,73.41682970449104,5.244059264606503,0.5244059264606502,0.06232328497834553,0.0,0.0,0.0,0.0,0.0,73.41682970449104,0.6992079019475337,0.5244059264606502
Travis Kelce,TE,['KC'],14,42.05439133119829,3.003885095085592,0.45219775624944397,0.03669667655427425,0.0,0.0,0.0,-1.832569084996551,-1.832569084996551,43.88696041619484,0.6550292599432066,0.47703217843690043
George Kittle,TE,['SF'],9,38.1055585920741,4.233950954674899,0.6928283380377108,0.03363244359406364,0.0,0.0,0.0,-1.1620627675226516,-1.1620627675226516,39.267621359596745,0.8726138079910388,0.7271781733258657
Tucker Kraft,TE,['GB'],8,36.95887473320522,4.619859341650653,0.8213083274045605,0.03431650393055267,0.0,0.0,0.0,-0.6160716008495816,-0.6160716008495816,37.5749463340548,1.1742170729392125,0.8539760530467
Colston Loveland,TE,['CHI'],13,35.90231974377983,2.761716903367679,0.652769449886906,0.030043782212368055,0.0,0.0,0.0,-0.7921758557294432,-0.7921758557294432,36.69449559950927,0.9408845025515197,0.6795276962872087
Sam LaPorta,TE,['DET'],9,35.72385808383139,3.9693175648701544,0.7290583282414569,0.03215468774422267,0.0,0.0,0.0,0.0,0.0,35.72385808383139,0.8930964520957847,0.7290583282414569
Dalton Kincaid,TE,['BUF'],10,35.60134970400013,3.560134970400013,0.7911411045333362,0.03156148023404267,0.0,0.0,0.0,0.0,0.0,35.60134970400013,0.9889263806666703,0.7911411045333362
Dallas Goedert,TE,['PHI'],13,33.04818834176402,2.5421683339818477,0.4527149087912879,0.030459159761994488,0.0,0.0,0.0,0.0,0.0,33.04818834176402,0.6120034878104448,0.4527149087912879
Dalton Schultz,TE,['HOU'],14,31.17635961180033,2.226882829414309,0.33522967324516484,0.026829913607401317,0.0,0.0,0.0,0.0,0.0,31.17635961180033,0.44537656588286184,0.33522967324516484
AJ Barner,TE,['SEA'],14,28.03979594984997,2.0028425678464266,0.431381476151538,0.026279096485332682,0.0,0.0,0.0,6.921251970916554,0.769027996768506,21.118543978933417,0.4911289297426376,0.3771168567666682
