Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Mac Jones,QB,['SF'],10,54.2757,5.4276,0.1686,0.0479,56.2951,0.2801,0.1948,-2.0194,-0.0612,0.0,0.0,0.0
Jalen Hurts,QB,['PHI'],14,42.9355,3.0668,0.0873,0.0396,31.3468,0.121,0.079,11.5887,0.122,0.0,0.0,0.0
Trevor Lawrence,QB,['JAX'],14,42.7795,3.0557,0.0818,0.0367,19.993,0.0732,0.0437,22.7865,0.3453,0.0,0.0,0.0
Jaxson Dart,QB,['NYG'],11,33.2719,3.0247,0.0996,0.0283,5.2165,0.0316,0.0198,28.0554,0.4008,0.0,0.0,0.0
Baker Mayfield,QB,['TB'],14,27.6992,1.9785,0.056,0.0241,0.6144,0.0022,0.0014,27.0848,0.6156,0.0,0.0,0.0
Caleb Williams,QB,['CHI'],14,24.582,1.7559,0.0465,0.0206,17.4786,0.0657,0.0381,2.0038,0.0295,5.0996,2.5498,2.5498
Lamar Jackson,QB,['BAL'],11,22.4007,2.0364,0.0669,0.0214,1.6924,0.0097,0.0062,20.7083,0.3395,0.0,0.0,0.0
Jameis Winston,QB,['NYG'],3,21.6441,7.2147,0.2925,0.0184,13.67,0.3695,0.2071,4.7493,0.6785,3.2248,3.2248,3.2248
Jacoby Brissett,QB,['ARI'],11,21.0497,1.9136,0.0501,0.0179,13.607,0.0532,0.0353,7.4427,0.2189,0.0,0.0,0.0
Justin Herbert,QB,['LAC'],14,15.6424,1.1173,0.0301,0.0135,-0.4168,-0.0014,-0.0009,16.0592,0.2327,0.0,0.0,0.0
Aaron Rodgers,QB,['PIT'],13,11.033,0.8487,0.0284,0.0108,16.0277,0.0646,0.0432,-3.4193,-0.2011,-1.5755,-1.5755,-1.5755
Michael Penix Jr.,QB,['ATL'],9,10.4501,1.1611,0.0352,0.0093,3.6336,0.0219,0.0132,6.8165,0.3246,0.0,0.0,0.0
Kyler Murray,QB,['ARI'],5,9.632,1.9264,0.0507,0.0082,4.7867,0.0435,0.0297,4.8453,0.1671,0.0,0.0,0.0
Carson Wentz,QB,['MIN'],5,8.3132,1.6626,0.0462,0.0081,11.4657,0.1042,0.0678,-3.1524,-0.2866,0.0,0.0,0.0
Tyler Huntley,QB,['BAL'],3,5.474,1.8247,0.1073,0.0052,-0.9566,-0.0354,-0.0259,6.4306,0.4593,0.0,0.0,0.0
Joe Milton III,QB,['DAL'],2,5.1959,2.598,0.5773,0.0043,5.1959,0.866,0.5773,0.0,0.0,0.0,0.0,0.0
Marcus Mariota,QB,['WAS'],9,3.7348,0.415,0.0143,0.0034,-1.6475,-0.0125,-0.0077,5.3823,0.1098,0.0,0.0,0.0
Mason Rudolph,QB,['PIT'],5,2.5827,0.5165,0.0438,0.0025,1.1341,0.0298,0.0218,1.4486,0.2069,0.0,0.0,0.0
Malik Willis,QB,['GB'],2,2.4263,1.2132,0.4044,0.0023,2.5847,0.8616,0.8616,-0.1584,-0.0528,0.0,0.0,0.0
Tyson Bagent,QB,['CHI'],2,1.9797,0.9898,0.3299,0.0017,2.2207,0.7402,0.5552,-0.2411,-0.1205,0.0,0.0,0.0
Tanner McKee,QB,['PHI'],2,1.2722,0.6361,0.1817,0.0012,3.5386,1.1795,1.1795,-2.2664,-0.5666,0.0,0.0,0.0
Tua Tagovailoa,QB,['MIA'],14,0.5382,0.0384,0.0013,0.0005,8.0445,0.0309,0.0209,-7.5063,-0.3753,0.0,0.0,0.0
Jimmy Garoppolo,QB,['LA'],2,0.0092,0.0046,0.0015,0.0,0.0,0.0,0.0,0.0092,0.0015,0.0,0.0,0.0
Gardner Minshew,QB,['KC'],3,-0.7436,-0.2479,-0.0744,-0.0006,-0.8553,-0.2851,-0.1711,0.1118,0.0224,0.0,0.0,0.0
Mitchell Trubisky,QB,['BUF'],3,-1.1019,-0.3673,-0.1102,-0.001,2.8984,0.9661,0.4831,-4.0003,-1.0001,0.0,0.0,0.0
Joshua Dobbs,QB,['NE'],2,-1.1278,-0.5639,-0.1611,-0.001,0.8241,0.8241,0.4121,-1.952,-0.3904,0.0,0.0,0.0
Philip Rivers,QB,['IND'],1,-1.2631,-1.2631,-0.0451,-0.0012,-0.2277,-0.0126,-0.0084,-1.0354,-1.0354,0.0,0.0,0.0
Joe Burrow,QB,['CIN'],5,-1.4125,-0.2825,-0.0086,-0.0012,0.0217,0.0002,0.0001,-1.4341,-0.2049,0.0,0.0,0.0
Kyle Allen,QB,['DET'],2,-1.462,-0.731,-0.2924,-0.0013,-1.582,0.0,-0.791,0.12,0.04,0.0,0.0,0.0
Drew Lock,QB,['SEA'],3,-1.9449,-0.6483,-0.2161,-0.0018,-0.9625,-0.4813,-0.3208,-0.9823,-0.1637,0.0,0.0,0.0
Riley Leonard,QB,['IND'],2,-2.9217,-1.4608,-0.0859,-0.0027,-4.495,-0.2497,-0.145,1.5733,0.5244,0.0,0.0,0.0
Nick Mullens,QB,['JAX'],3,-3.0791,-1.0264,-0.3079,-0.0026,-0.5605,-0.5605,-0.5605,-2.5187,-0.2799,0.0,0.0,0.0
Anthony Richardson,QB,['IND'],2,-3.4411,-1.7206,-0.4916,-0.0032,-1.3157,-1.3157,-0.6579,-2.5309,-0.6327,0.4055,0.4055,0.4055
Quinn Ewers,QB,['MIA'],1,-3.5732,-3.5732,-0.397,-0.0035,-2.6487,-0.5297,-0.3311,-0.9245,-0.9245,0.0,0.0,0.0
Jayden Daniels,QB,['WAS'],7,-4.9109,-0.7016,-0.02,-0.0045,-5.3241,-0.0467,-0.0283,0.4132,0.0071,0.0,0.0,0.0
Zach Wilson,QB,['MIA'],3,-5.5653,-1.8551,-0.4638,-0.0055,-5.2955,-0.8826,-0.5884,-0.2698,-0.0899,0.0,0.0,0.0
Trey Lance,QB,['LAC'],3,-9.7164,-3.2388,-0.4627,-0.0084,-7.9256,-1.1322,-0.6097,-1.7908,-0.2238,0.0,0.0,0.0
Davis Mills,QB,['HOU'],5,-9.7698,-1.954,-0.0603,-0.0084,-8.1221,-0.0923,-0.0541,-1.6477,-0.1373,0.0,0.0,0.0
Tyrod Taylor,QB,['NYJ'],6,-10.5477,-1.758,-0.0655,-0.0096,-15.4247,-0.1928,-0.1151,4.877,0.1806,0.0,0.0,0.0
Teddy Bridgewater,QB,['TB'],3,-11.3811,-3.7937,-0.6323,-0.0099,-11.364,-1.4205,-0.7576,-0.0171,-0.0057,0.0,0.0,0.0
Bryce Young,QB,['CAR'],13,-11.8069,-0.9082,-0.0277,-0.0107,-19.3849,-0.0791,-0.0501,7.578,0.1943,0.0,0.0,0.0
Kirk Cousins,QB,['ATL'],7,-12.8451,-1.835,-0.0687,-0.0114,-13.5462,-0.1188,-0.0744,0.7011,0.1402,0.0,0.0,0.0
Andy Dalton,QB,['CAR'],4,-14.6982,-3.6746,-0.35,-0.0133,-5.649,-0.226,-0.1527,-9.0492,-1.8098,0.0,0.0,0.0
Spencer Rattler,QB,['NO'],9,-16.3953,-1.8217,-0.0565,-0.0145,-18.4108,-0.1058,-0.0716,7.0648,0.2279,-5.0493,-5.0493,-2.5247
Cooper Rush,QB,['BAL'],4,-18.4811,-4.6203,-0.33,-0.0177,-13.2071,-0.3884,-0.254,-5.274,-1.3185,0.0,0.0,0.0
Kenny Pickett,QB,['LV'],4,-18.6325,-4.6581,-0.4333,-0.0184,-13.7932,-0.5517,-0.3537,-4.8393,-1.2098,0.0,0.0,0.0
Tyler Shough,QB,['NO'],8,-19.85,-2.4812,-0.0788,-0.0176,-19.0274,-0.1321,-0.0881,-0.8225,-0.0228,0.0,0.0,0.0
Justin Fields,QB,['NYJ'],9,-24.1756,-2.6862,-0.0876,-0.022,-30.3367,-0.237,-0.1487,6.9529,0.0979,-0.7918,0.0,-0.7918
Jake Browning,QB,['CIN'],5,-24.4638,-4.8928,-0.1826,-0.0216,-31.5388,-0.3894,-0.2523,7.075,0.7861,0.0,0.0,0.0
Russell Wilson,QB,['NYG'],6,-26.6838,-4.4473,-0.1948,-0.0227,-24.8162,-0.3597,-0.2085,-1.8677,-0.1038,0.0,0.0,0.0
Brady Cook,QB,['NYJ'],2,-27.5113,-13.7556,-0.393,-0.0251,-25.4565,-0.7071,-0.4041,-2.0547,-0.2935,0.0,0.0,0.0
Max Brosmer,QB,['MIN'],4,-30.4046,-7.6011,-0.7601,-0.0295,-30.596,-1.2748,-0.8052,0.1914,0.0957,0.0,0.0,0.0
Shedeur Sanders,QB,['CLE'],5,-35.9947,-7.1989,-0.2432,-0.0315,-38.0386,-0.5283,-0.2756,2.044,0.2044,0.0,0.0,0.0
Dillon Gabriel,QB,['CLE'],9,-43.6639,-4.8515,-0.2194,-0.0382,-44.0248,-0.4002,-0.238,0.3609,0.0258,0.0,0.0,0.0
Joe Flacco,QB,['CLE' 'CIN'],10,-48.8592,-4.8859,-0.1147,-0.0215,-52.6361,-0.2131,-0.1284,3.777,0.2361,0.0,0.0,0.0
J.J. McCarthy,QB,['MIN'],8,-58.7498,-7.3437,-0.2458,-0.057,-62.1459,-0.5312,-0.3017,3.396,0.1029,0.0,0.0,0.0
Geno Smith,QB,['LV'],13,-70.357,-5.4121,-0.161,-0.0696,-69.2885,-0.2605,-0.1745,-1.0684,-0.0267,0.0,0.0,0.0
Cam Ward,QB,['TEN'],14,-76.7503,-5.4822,-0.1535,-0.0713,-89.6501,-0.3225,-0.1912,12.8999,0.4161,0.0,0.0,0.0
