Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Le'Veon Bell,RB,['PIT'],16,31.139518903973624,1.9462199314983515,0.07883422507335094,0.021313839085539785,0.0,0.0,0.0,-4.787120931450124,-0.016507313556724565,35.92663983542375,0.432851082354503,0.34215847462308335
C.J. Anderson,RB,['DEN'],15,16.78363094081825,1.1189087293878832,0.06794992283732085,0.011264181839475335,0.0,0.0,0.0,4.1667320359003845,0.021150924040103474,12.616898904917864,0.3154224726229466,0.2523379780983573
Antone Smith,RB,['ATL'],10,16.562589948368696,1.6562589948368696,0.43585763022022883,0.012360141752513952,0.0,0.0,0.0,1.8049014200948985,0.07847397478673472,14.757688528273798,1.1352068098672152,0.9838459018849198
Marshawn Lynch,RB,['SEA'],19,15.835780681292386,0.8334621411206519,0.03968867338669771,0.010363730812364127,0.0,0.0,0.0,12.892927149670843,0.03758870889116864,2.9428535316215427,0.07006794122908436,0.05255095592181326
Shane Vereen,RB,['NE'],19,13.604974884817134,0.7160513097272175,0.06802487442408567,0.008200708188557646,0.0,0.0,0.0,-6.006164675490973,-0.05888396740677425,19.611139560308107,0.2801591365758301,0.20011366898273578
Roy Helu,RB,['WAS'],13,11.171015923450097,0.859308917188469,0.12840248187873676,0.008418248623549432,0.0,0.0,0.0,-3.6402425469821194,-0.09100606367455298,14.811258470432216,0.3526490112007671,0.3151331589453663
Pierre Thomas,RB,['NO'],11,10.223049707553306,0.9293681552321188,0.10223049707553306,0.007386596609503834,0.0,0.0,0.0,-0.10415011590123657,-0.0023144470200274795,10.327199823454542,0.22949332941010095,0.1877672695173553
Jamaal Charles,RB,['KC'],15,9.895484718875592,0.6596989812583728,0.03734145176934186,0.007922725955865165,0.0,0.0,0.0,11.30516172204587,0.05487942583517413,-1.4096770031702792,-0.03524192507925698,-0.02389283056220812
Ryan Mathews,RB,['LAC'],6,8.773942011619601,1.4623236686032668,0.10445169061451906,0.006641894028478123,0.0,0.0,0.0,6.0572295235250015,0.08185445302060813,2.7167124880946,0.30185694312162226,0.27167124880946003
Silas Redd,RB,['WAS'],6,8.124833894659204,1.3541389824432006,0.3124936113330463,0.006122708285349815,0.0,0.0,0.0,2.5083299813638766,0.1567706238352423,5.616503913295327,0.7020629891619159,0.5616503913295328
Lance Dunbar,RB,['DAL'],14,7.775114899462692,0.5553653499616209,0.1524532333227979,0.005358452721890208,0.0,0.0,0.0,-6.783756622164597,-0.23392264214360678,14.558871521627289,0.8088261956459605,0.661766887346695
Joe McKnight,RB,['KC'],1,7.454235230377005,7.454235230377005,0.9317794037971256,0.005968162714473183,0.0,0.0,0.0,-0.4457620127053996,-0.4457620127053996,7.899997243082405,1.3166662071804007,1.1285710347260578
Juwan Thompson,RB,['DEN'],12,6.521936012180188,0.5434946676816823,0.10691698380623259,0.004377138263208179,0.0,0.0,0.0,8.905979481916342,0.16492554596141373,-2.3840434697361546,-0.5960108674340386,-0.34057763853373635
Theo Riddick,RB,['DET'],14,4.958286735141391,0.35416333822438506,0.06439333422261546,0.003531543258647714,0.0,0.0,0.0,-8.037686234059107,-0.40188431170295535,12.995972969200498,0.341999288663171,0.22799952577544733
Robert Turbin,RB,['SEA'],19,4.819548474041499,0.2536604460021841,0.045042509103191575,0.003154154760498363,0.0,0.0,0.0,-8.968783630360216,-0.1055151015336496,13.788332104401714,0.8110783590824537,0.6267423683818961
Damien Williams,RB,['MIA'],12,4.756630369621284,0.396385864135107,0.075502069359068,0.003502673320781505,0.0,0.0,0.0,-5.639313084927849,-0.15664758569244025,10.395943454549133,0.49504492640710157,0.385034942761079
Ahmad Bradshaw,RB,['IND'],10,4.4086738333778985,0.44086738333778985,0.032180100973561304,0.002636766646757116,0.0,0.0,0.0,-14.31415921624045,-0.15904621351378279,18.722833049618348,0.4927061328846934,0.39835814999187974
Jonas Gray,RB,['NE'],9,3.7869070269030476,0.42076744743367195,0.03944694819690674,0.002282644380291168,0.0,0.0,0.0,4.497752564606289,0.04836293080221816,-0.7108455377032414,-0.7108455377032414,-0.23694851256774715
Jackie Battle,RB,['TEN'],6,3.7228058579439782,0.620467642990663,0.3722805857943978,0.0030266714292227466,0.0,0.0,0.0,3.4686097366724704,0.6937219473344941,0.2541961212715078,0.05083922425430156,0.05083922425430156
Fozzy Whittaker,RB,['CAR'],10,3.6746544195270445,0.3674654419527045,0.08962571754944011,0.0023784171000175046,0.0,0.0,0.0,-4.1319234387986175,-0.12152715996466522,7.806577858325662,1.3010963097209436,1.1152254083322375
Christine Michael,RB,['SEA'],10,3.0815369028874535,0.30815369028874534,0.08559824730242926,0.002016712632779747,0.0,0.0,0.0,2.5617014841579553,0.0753441612987634,0.5198354187294985,0.5198354187294985,0.2599177093647492
John Conner,RB,['NYJ'],6,1.9717958111667193,0.32863263519445324,0.2190884234629688,0.0014638424730265176,0.0,0.0,0.0,-1.8382531221861584,-0.3063755203643597,3.8100489333528778,1.9050244666764389,1.270016311117626
Darren Sproles,RB,['PHI'],15,1.4978343494306632,0.09985562329537755,0.012586843272526581,0.0010287323828507302,0.0,0.0,0.0,4.5498878883738225,0.07982259453287407,-3.0520535389431593,-0.07630133847357898,-0.049226669982954184
Anthony Sherman,RB,['KC'],11,1.316619632562384,0.11969269386930764,0.082288727035149,0.0010541390172637182,0.0,0.0,0.0,0.6503787089117299,0.32518935445586494,0.6662409236506541,0.06662409236506542,0.04758863740361815
Chris Thompson,RB,['WAS'],2,1.1028394288954073,0.5514197144477037,0.11028394288954073,0.0008310771883160567,0.0,0.0,0.0,-0.04469821621168441,-0.014899405403894804,1.1475376451070918,0.1912562741845153,0.1639339493010131
Jeremy Hill,RB,['CIN'],17,0.8261925500647687,0.048599561768515806,0.0030943541200927666,0.0005876191678981285,0.0,0.0,0.0,-1.1570922229076979,-0.0049237966932242465,1.9832847729724665,0.07345499159157283,0.06197764915538958
Joe Banyard,RB,['MIN'],7,0.381384639319472,0.05448351990278171,0.0119182699787335,0.0002991252073093898,0.0,0.0,0.0,0.3557839096657154,0.016942090936462637,0.025600729653756593,0.0028445255170840658,0.0023273390594324176
Robert Hughes,RB,['ARI'],12,-0.050996514711348695,-0.004249709559279058,-0.002428405462445176,-3.684719271051206e-05,0.0,0.0,0.0,-5.591210896032808,-0.698901362004101,5.5402143813214595,0.6155793757023844,0.4261703370247277
Knowshon Moreno,RB,['MIA'],3,-0.05352012854639321,-0.017840042848797737,-0.0016725040170747878,-3.941099303858116e-05,0.0,0.0,0.0,-0.34516925126037457,-0.011134491976141116,0.29164912271398136,0.29164912271398136,0.29164912271398136
Benny Cunningham,RB,['LA'],16,-0.13726029739412837,-0.008578768587133023,-0.001153447877261583,-0.00010816414294257554,0.0,0.0,0.0,-10.377498785160778,-0.1572348300781936,10.24023848776665,0.22756085528370334,0.19321204693899338
Jeremy Stewart,RB,['DEN'],3,-0.2940948235345422,-0.0980316078448474,-0.0490158039224237,-0.00019737907619767932,0.0,0.0,0.0,-0.2940948235345422,-0.0490158039224237,0,0,0
Trey Watts,RB,['LA'],4,-0.3451709537704092,-0.0862927384426023,-0.03137917761549174,-0.00027200232763625626,0.0,0.0,0.0,-0.5622718631663036,-0.08032455188090051,0.21710090939589444,0.07236696979863148,0.05427522734897361
Eddie Lacy,RB,['GB'],18,-0.4988004719005126,-0.027711137327806255,-0.001445798469276848,-0.00034047813781604955,0.0,0.0,0.0,-20.10134644903615,-0.07028442814348304,19.602545977135637,0.4558731622589683,0.3322465419853498
Rex Burkhead,RB,['CIN'],5,-0.528756038325987,-0.10575120766519741,-0.022989392970695088,-0.0003760711510142155,0.0,0.0,0.0,0.7426675664489082,0.07426675664489082,-1.2714236047748952,-0.12714236047748953,-0.09780181575191502
Adrian Peterson,RB,['MIN'],1,-0.6142646806790961,-0.6142646806790961,-0.025594361694962337,-0.00048177622014046754,0.0,0.0,0.0,-3.0145071311995486,-0.14354795862854994,2.4002424505204525,1.2001212252602262,0.8000808168401509
Danny Woodhead,RB,['LAC'],3,-0.6423199577739993,-0.2141066525913331,-0.03058666465590473,-0.0004862376667479177,0.0,0.0,0.0,-3.85549264349928,-0.257032842899952,3.2131726857252807,0.6426345371450561,0.5355287809542134
Ka'Deem Carey,RB,['CHI'],10,-0.7478539559643917,-0.07478539559643918,-0.017806046570580755,-0.0005661271430464737,0.0,0.0,0.0,-2.4312543351613707,-0.06753484264337141,1.683400379196979,0.3366800758393958,0.28056672986616316
Cyrus Gray,RB,['KC'],3,-0.9243295970072345,-0.30810986566907816,-0.11554119962590431,-0.0007400557221835344,0.0,0.0,0.0,-0.9243295970072345,-0.11554119962590431,0,0,0
